Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,8.410016073866817e-05,-3.1066860685499065,-8.673617379884035e-17,1.5707963267948966,0.9998476951563913,0.01745240643728351,0.0,0.0,0.0,276.75,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,3.7439249726876844e-05,-3.1066860685499065,-8.673617379884035e-17,1.5707963267948966,0.9998476951563913,0.01745240643728351,0.0,0.0,1.402291924126801e-05,276.75008707875304,0.010091635778918097,0.0,0.00689138604078934,-0.09855141181549174
0.020091635778918097,0.0,0.0,0.0,8.568960479068407e-05,-3.1066860685499065,-8.673617379884035e-17,1.5707963267948966,0.9998476951563913,0.01745240643728351,0.0,0.0,0.0,276.75,0.010188915770882715,0.0,0.0,0.0
0.030280551549800812,0.0,0.0,0.0,6.07825249187438e-05,-3.1066860685499065,-8.673617379884035e-17,1.5707963267948966,0.9998476951563913,0.01745240643728351,0.0,0.0,0.0,276.75,0.010282314744135511,0.0,0.0,0.0
0.04056286629393632,0.0,0.0,0.0,7.096662094047944e-05,-3.1066860685499065,-8.673617379884035e-17,1.5707963267948966,0.9998476951563913,0.01745240643728351,0.0,0.0,1.4244738910809143e-05,276.75009223282774,0.010379228887334349,0.0,0.0052768101029740675,-0.07546190018267786
0.05094209518127067,0.0,0.0,0.0,2.4671232545653457e-05,-3.1066860685499065,-8.673617379884035e-17,1.5707963267948966,0.9998476951563913,0.01745240643728351,0.0,0.0,0.0,276.75,0.010476100078882652,0.0,0.0,0.0
0.061418195260153324,0.0,0.0,0.0,5.0052121287374005e-06,-3.1066860685499065,-8.673617379884035e-17,1.5707963267948966,0.9998476951563913,0.01745240643728351,0.0,0.0,-2.4740275193749516e-05,276.7506554653114,0.010578829838341852,0.0,-0.003285800129417852,0.046989131037065576
0.07199702509849518,0.0,0.0,0.0,3.4935160902844784e-06,-3.1066860685499065,-8.673617379884035e-17,1.5707963267948966,0.9998476951563913,0.01745240643728351,0.0,0.0,-0.00013345435853367966,276.7525148441856,0.010684757662732414,0.0,-0.014637839581759429,0.20933085857802936
0.08268178276122759,0.0,0.0,0.0,7.393955072220017e-05,-3.1066860685499065,-8.673617379884035e-17,1.5707963267948966,0.9998476951563913,0.01745240643728351,0.0,0.0,-0.0004083675523668239,276.75675410717236,0.01079202136244721,0.0,-0.034124989498441886,0.4880100858310169
0.0934738041236748,0.0,0.0,0.0,0.00012934377226336377,-3.1066860685499065,-8.673617379884035e-17,1.5707963267948966,0.9998476951563913,0.01745240643728351,0.0,0.0,-0.0009411933256844026,276.76468485942905,0.010892871283988192,0.0,-0.062136070683565636,0.8885872093491346
