Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0.21000000000000005,-0.060646526756620536,-0.12316309612931453,1.0507991494583846e-16,3.135368033518485,0.012656025750170706,1.5707569566300652,0.9999751352512827,-0.003112118130512462,-0.006328001257970809,0.052119312024666305,-0.025816828181233882,24.305612414185262,0.010000000000000009,0.45900457317192134,-0.22758555482259366,64.24504367922592
0.22000000000000006,-0.06367525789614752,-0.1292917541437189,1.035963872310235e-16,3.1347463151819626,0.013918274069481013,1.570748706409654,0.9999699266912425,-0.0034229139305234652,-0.006959121592213269,0.056778744601151426,-0.028127298597017555,24.951546012488727,0.010000000000000009,0.4726828424368236,-0.23441063067423065,64.94166430350782
0.23000000000000007,-0.06670326902725242,-0.1354170052402853,1.0655380978417437e-16,3.1340942825406732,0.015241788447383723,1.570739212548403,0.9999639335506225,-0.0037488502406506597,-0.007620873955082101,0.06156887860822946,-0.030503029308213036,25.604445464113198,0.010000000000000009,0.48513403474628963,-0.24063226103081253,65.63821406997329
0.24000000000000007,-0.06972838445564772,-0.14153445669390727,1.1543220688581423e-16,3.133411947833788,0.016626511544420953,1.5707283553853584,0.9999570804737898,-0.004089917602083024,-0.008313229477328779,0.06647711833335818,-0.03293782515400626,26.26431005167033,0.009999999999999981,0.4962931450243126,-0.24621829482586166,66.33469115500282
0.25000000000000006,-0.07274835766716066,-0.1476395752669241,1.1394830479597603e-16,3.1326993445881905,0.01807234118860212,1.5707160101991613,0.9999492889473345,-0.00444609543664583,-0.00903613684536386,0.07149021761515001,-0.03542516921363667,26.93113903765193,0.010000000000000009,0.5060950983608458,-0.2511365359683751,67.03109335465328
0.26000000000000006,-0.07576087116257652,-0.15372768696910974,1.1246446064396312e-16,3.131956528258509,0.01957912895179743,1.5707020473955189,0.9999404774234407,-0.004817351686882487,-0.00978952158717571,0.07659427944238666,-0.03795822250305164,27.604931660519497,0.010000000000000009,0.514474809868795,-0.2553547729171144,67.72741806327281
0.2700000000000001,-0.07876353641105313,-0.1597939770483508,1.0505948699772604e-16,3.13118357686763,0.021146678724719224,1.5706863327205993,0.9999305614601154,-0.005203642455562598,-0.010573285357541559,0.08177475616316086,-0.04052982397312482,28.285687130581934,0.010000000000000009,0.5213672468497638,-0.25884080941791393,68.42366225254545
0.2800000000000001,-0.08175389392978044,-0.16583349022683314,9.765467075999878e-17,3.13038059164703,0.022774745293008776,1.5706687275010796,0.9999194538787547,-0.005604911645272401,-0.011387305223810965,0.08701645032713876,-0.04313249082102689,28.973404625666344,0.010000000000000009,0.5267074932483752,-0.26156249639503126,69.11982245107599
0.2900000000000001,-0.08472941349776722,-0.17184113119799252,9.02501109487353e-17,3.1295476976762298,0.0244630329171096,1.5706490889115197,0.9999070649394871,-0.0060210905987867075,-0.012231432953625021,0.09230351618369356,-0.04575841912622721,29.668083286587837,0.010000000000000009,0.530430816366784,-0.26348776498343973,69.81589472462898
0.3000000000000001,-0.08768749451183372,-0.17781166539990206,8.580631096103828e-17,3.1286850445206515,0.026211193918774963,1.5706272702696829,0.9998933025346917,-0.006452097740965354,-0.01310549430602003,0.09761946185833471,-0.04839948482245234,30.369722212425494,0.010000000000000009,0.5324727358023231,-0.2645846606846024,70.51187465714068
0.3100000000000001,-0.09062546649307295,-0.18373972008116832,7.54415391665464e-17,3.1277928068671237,0.02801882727722865,1.570603121360339,0.9998780724010321,-0.006897838222961953,-0.01400928832745156,0.10294715222944069,-0.05104724501672969,31.078320455612815,0.010000000000000009,0.5327690945621095,-0.2648213786236751,71.20775733262596
0.3200000000000001,-0.09354058975221034,-0.1896197856757797,6.95179310540923e-17,3.1268711851562405,0.02988547723817241,1.570576488788031,0.9998612783503016,-0.007358203569578244,-0.014942586654363755,0.10826881252679461,-0.053692939666400555,31.793877016852253,0.010000000000000009,0.5312561322988918,-0.2641662998812744,71.90353731810562
0.3300000000000001,-0.09643005622244202,-0.19544621750369567,6.211425273432445e-17,3.1259204062107515,0.031810631939011166,1.5705472163591807,0.9998428225193051,-0.007833071330643503,-0.01590513282401895,0.11356603267281516,-0.056327493624692915,32.51639083986463,0.010000000000000009,0.5278705606024519,-0.26258802886791566,72.59920864768237
0.34000000000000014,-0.09929099046846057,-0.2012132378142742,5.767135052342728e-17,3.124940723859101,0.03379372205384739,1.5705151454938548,0.9998226056389422,-0.008322304737345023,-0.016896641595394286,0.11881977238666683,-0.05894151906509951,33.24586080598559,0.010000000000000009,0.5225496402705292,-0.2600554317040003,73.29476480789629
0.35000000000000014,-0.10212045088048392,-0.20691493818990644,5.322858232121082e-17,3.123932419553206,0.03583411946197794,1.570480115667364,0.9998005273225784,-0.00882575236448267,-0.017916798282044247,0.12401036707062021,-0.06152531829440859,33.98228572862264,0.010000000000000009,0.5152312604725184,-0.2565376755628106,73.99019872449178
0.36000000000000015,-0.1049154310621831,-0.21254528232745315,4.434505897307285e-17,3.1228958029794898,0.03793113594381132,1.5704419648818153,0.9997764863737167,-0.009343247799667484,-0.01896525809892101,0.1291175344971104,-0.06406888696378155,34.72566434758735,0.010000000000000009,0.5058540197081602,-0.2520042689283876,74.68550275073011
0.37000000000000016,-0.10767286142145656,-0.2180981092152539,4.286331735665645e-17,3.121831212662149,0.040084021908307246,1.5704005301675974,0.9997503811128959,-0.009874609320531318,-0.02004164552523769,0.13412038231390738,-0.06656191768676169,35.47599532331904,0.010000000000000009,0.4943573084521202,-0.2464251027144304,75.38066865738101
0.38000000000000017,-0.1103896109730198,-0.22356713672360093,4.5822298622545546e-17,3.120739016557548,0.04229196515622573,1.5703556481146443,0.999722109723646,-0.010419639581061197,-0.021145553685552317,0.13899741638366397,-0.06899380407253082,36.23327723101734,0.010000000000000009,0.48068139336379234,-0.23977049218449242,76.0756876245275
0.3900000000000002,-0.11306248936176437,-0.2289459656266268,5.3222052405028277e-17,3.119619612638586,0.04455408968365688,1.570307155433229,0.9996915706172413,-0.01097812530821828,-0.022276543751342918,0.14372654997284087,-0.07135364518210299,36.997508554702385,0.010000000000000009,0.4647675029299178,-0.23201121960779122,76.77055023531659
0.4000000000000002,-0.1156882491157895,-0.23422808407354573,5.025960437323458e-17,3.1184734294677847,0.04686945453048635,1.5702548895438768,0.9996586628158854,-0.011549837010046714,-0.023434144365435203,0.14828511380362602,-0.07363025041445827,37.768687681222815,0.010000000000000009,0.4465579143957367,-0.223118577578916,77.46524647178668
0.4100000000000002,-0.1182635881379174,-0.239406872527102,5.765916841786955e-17,3.1173009267577805,0.04923705267862978,1.5701986891958242,0.9996232863538473,-0.012134528696522167,-0.024617851091734103,0.15264986698096214,-0.07581214482887136,38.54681289423295,0.010000000000000009,0.4259960418284539,-0.21306441292364953,78.15976571290007
0.4200000000000002,-0.12078515244436774,-0.2444756091869132,6.653863583229881e-17,3.116102595917795,0.051655810005049506,1.5701383951133503,0.9995853426959642,-0.012731937614432939,-0.02582712589279804,0.15679700880517475,-0.0778875749088823,39.331882368161864,0.010000000000000009,0.4030265251448722,-0.20182117110705228,78.85409673490486
0.4300000000000002,-0.1232495391590837,-0.24942747591513817,7.097697398849591e-17,3.114878960584572,0.054124584294736995,1.57007385066907,0.9995447351727953,-0.013341783997628158,-0.027061396637879927,0.1607021914789525,-0.07984451477248719,40.12389416219819,0.010000000000000009,0.3775953199232059,-0.18936194105392742,79.54822771414656
0.4400000000000002,-0.1256532997719696,-0.2542555646815492,7.245464207424961e-17,3.113630577136162,0.05664216431901289,1.5700049025831664,0.9995013694315908,-0.013963770834007207,-0.028320056644140452,0.16434053371557264,-0.08167067283219867,40.92284621431581,0.010000000000000009,0.34964978780741335,-0.17566050028583446,80.24214623244345
0.45000000000000023,-0.1279929436690134,-0.2589528845446311,7.837301452384291e-17,3.1123580351868068,0.05920726898465743,1.5699314016473276,0.9994551539021084,-0.014597583650662159,-0.02960246425381756,0.16768663525329086,-0.08335349890763814,41.728736335366534,0.010000000000000009,0.31913878730097517,-0.16069136027299874,80.93583928513364
0.46000000000000024,-0.13026494194192506,-0.2635123691847661,7.837011879111682e-17,3.111061958061074,0.061818546559535135,1.569853203471962,0.9994060002761702,-0.015242890318619832,-0.030907942450209166,0.1707145922787286,-0.0848801917922767,42.54156220326705,0.010000000000000009,0.28601276473598014,-0.14442981189381326,81.62929329189403
0.47000000000000025,-0.13246573148451884,-0.2679268850048786,8.13276817499093e-17,3.109743003245238,0.06447457398052231,1.5697701692550854,0.9993538239997208,-0.015899340878662304,-0.03223577851539474,0.1733980137598954,-0.08623770727484154,43.36132135730829,0.010000000000000009,0.25022384519277585,-0.1268519708892084,82.32249411042238
0.48000000000000026,-0.13459171938260323,-0.27218923981310733,7.984432853169829e-17,3.108401862813784,0.06717385624967831,1.5696821665710587,0.9992985447759962,-0.016566567389733573,-0.03358522373268395,0.17571003868718643,-0.08741276661475145,44.18801119261632,0.010000000000000009,0.2117259231353877,-0.10793482319402005,83.01542705306431
0.49000000000000027,-0.13663928760361094,-0.27629219210113126,7.836100834989636e-17,3.1070392638287423,0.06991482592472116,1.569589070177129,0.9992400870782708,-0.017244183801465366,-0.03495549313683629,0.1776233542182993,-0.08839186546974157,45.02162895479446,0.009999999999999953,0.1704747525185245,-0.0876562700226769,83.70807690645593
0.5000000000000002,-0.13860479799160358,-0.2802284609306991,8.575927562869845e-17,3.1056559687094194,0.0726958427099767,1.569490762835532,0.999178380670503,-0.01793178585237654,-0.036345765315144704,0.17911021472052874,-0.08916128327258879,45.8621717347772,0.010000000000000009,0.12642803611337872,-0.06599517258210734,84.40042795424104
0.5100000000000002,-0.14048459757261514,-0.28399073643968575,8.279537815932831e-17,3.1042527755699205,0.07551519315406155,1.5693871361486684,0.9991133611340464,-0.01862895099531756,-0.03775518226251648,0.1801424617013309,-0.08970709305255782,46.709636463926856,0.010000000000000009,0.07954551379171242,-0.04293139628079752,85.09246400290887
0.5200000000000002,-0.1422750241745565,-0.2875716909776268,7.909142343251756e-17,3.102830518521682,0.07837109046063553,1.5692780914046378,0.9990449703984449,-0.019335238351743937,-0.03918284929371685,0.18069154461540912,-0.09001517169585915,47.56401990940434,0.010000000000000009,0.029789049501004923,-0.018445854299467924,85.78416841078429
0.5300000000000002,-0.1439724123650849,-0.2909639908791458,7.094678767781573e-17,3.1013900679380617,0.08126167441861742,1.569163540430185,0.9989731572741822,-0.020050188696409992,-0.04062783501596288,0.18072854253387136,-0.09007121063805046,48.42531866984565,0.010000000000000009,-0.022877283342151666,0.007479449614058123,86.47552412018773
0.5400000000000003,-0.14557309970994745,-0.29416030888199657,6.724328828000759e-17,3.0999323306778406,0.08418501145829428,1.5690434064478629,0.998897877985103,-0.02077332447407612,-0.04208917136506737,0.1802241866582597,-0.0898607269799262,49.293529171375894,0.010000000000000009,-0.0784871183175812,0.03486137926549218,87.1665136927659
0.5500000000000003,-0.14707343335333478,-0.2971533371945764,6.724060116991104e-17,3.098458250264307,0.08713909483977161,1.5689176249339831,0.9988190966980827,-0.02150414984981911,-0.04356585370833323,0.17914888365946335,-0.0893690750170352,50.1686476639923,0.010000000000000009,-0.13707171460615503,0.06371562519150853,87.8571193479781
0.5600000000000003,-0.14846977692072746,-0.2999358012157321,6.131676469619696e-17,3.0969688070163914,0.09012184498020391,1.5687861444736673,0.9987367860473764,-0.0222421507945251,-0.04505684101738798,0.1774727398187159,-0.08858145817154776,51.050670218347854,0.010000000000000009,-0.19865987801525725,0.09405666503609451,88.54732300470504
0.5700000000000003,-0.14975851774358453,-0.30250047390746915,5.983401290825585e-17,3.09546501812813,0.09313110992621461,1.568648927609087,0.9986509276509445,-0.02298679520712844,-0.04656105611412457,0.1751655859450597,-0.08748294131377217,51.93959272296635,0.010000000000000009,-0.26327788470680336,0.1258977252680108,89.2371063259294
0.5800000000000003,-0.15093607440401005,-0.3048401908187852,5.687100668830935e-17,3.093947937692532,0.09616466597785556,1.5685059516767204,0.9985615126159179,-0.023737533075136683,-0.048077385992877676,0.17219700304084914,-0.08605846345920114,52.835410881919394,0.010000000000000009,-0.33094940790786637,0.15925074438076225,89.92645076641824
0.5900000000000003,-0.15199890459623872,-0.30694786575628263,6.056929014289574e-17,3.0924186566657363,0.09922021847037164,1.5683572096292242,0.9984685420302468,-0.024493796674951784,-0.04960468222191432,0.1685363486840799,-0.0842928508255629,53.73812021299478,0.010000000000000009,-0.40169544788054995,0.1941263377148057,90.61533762331828
0.6000000000000003,-0.1529435133004072,-0.3088165070944632,5.760621791618927e-17,3.0908783027671305,0.10229540271992067,1.5682027108372818,0.9983720274374656,-0.025255000813460046,-0.051141761427251686,0.16415278409358983,-0.08217083023296638,54.647716046385064,0.010000000000000009,-0.4755342654225059,0.23053376403911346,91.30374808955575
0.6100000000000003,-0.15376646126262533,-0.31043923471568324,5.686362060105483e-17,3.089328040310943,0.10538778513925404,1.568042481866577,0.9982719912913968,-0.02602054311231841,-0.05268740586173497,0.15901530184049664,-0.07967704282887565,55.56419352392353,0.010000000000000009,-0.5524813191623635,0.2684808940256416,91.99166330991221
0.6200000000000003,-0.15446437377383093,-0.3118092975666416,5.68611858322683e-17,3.087769069964613,0.10849486452918525,1.567876567224808,0.9981684673875387,-0.026789804336311673,-0.05424036406221107,0.15309275416663923,-0.0767960581183356,56.48754759889373,0.010000000000000009,-0.6325492069052592,0.30797418074568106,92.67906443962839
0.6300000000000003,-0.15503394973830614,-0.31292009181499175,5.64886753624259e-17,3.0862026284290787,0.11161407355146344,1.5677050300734703,0.9980615012677974,-0.027562148767094407,-0.05579935159752169,0.14635388186829076,-0.07351238827860797,57.417773036437,0.010000000000000009,-0.7157476112725953,0.3490186323114697,93.36593270536784
0.6400000000000003,-0.1554719710210535,-0.3137651795862242,5.426583996688458e-17,3.084629988035981,0.11474278038842317,1.5675279528989534,0.9979511505951691,-0.028336924623562243,-0.0573630519099094,0.1387673437010341,-0.06981050273617552,58.35486441458066,0.010000000000000009,-0.8020832498671124,0.3916177867797763,94.05224946835293
0.6500000000000004,-0.15577531206147277,-0.31433830825735665,5.389343189830012e-17,3.083052456256613,0.11787829059450189,1.5673454381373206,0.9978374854949388,-0.029113464530019662,-0.0589301172522839,0.1303017462594528,-0.06567484298294324,59.29881612590755,0.010000000000000009,-0.8915598301793642,0.4357736894263321,94.73799628946618
0.6600000000000004,-0.15594094973892597,-0.31463343028022633,5.3058430984988686e-17,3.0814713751173484,0.12101784914439863,1.5671576087470127,0.9977205888589342,-0.029891086033225576,-0.06049916972363119,0.1209256742832123,-0.0610898376074218,60.24962237988547,0.010000000000000009,-0.9841780094349636,0.4814868724906115,95.42315499609154
0.6700000000000004,-0.1559659734736916,-0.31464472350337225,5.2917319670603987e-17,3.079888120516177,0.12415864268229451,1.5669646087235853,0.9976005566093801,-0.030669092169302945,-0.06206880240466713,0.11060772133919987,-0.056039917515742894,61.207277205872785,0.010000000000000009,-1.0799353595646277,0.5287563374774849,96.10770775045188
0.6800000000000004,-0.15584759554321012,-0.3143666119583485,5.269524561577884e-17,3.07830410143491,0.12729780197616755,1.5667666035505101,0.9974774979189114,-0.03144677208139201,-0.06363758059563875,0.09931652082763388,-0.05050953131661963,62.17177445681372,0.010000000000000009,-1.1788263374765315,0.5775795400684068,96.79163711921932
0.6900000000000004,-0.1555831616422091,-0.3137937892236968,5.287792114481701e-17,3.07672075904171,0.13043240458086933,1.5665637805800245,0.997351535383359,-0.032223401688758445,-0.06520404315799107,0.08702077725684532,-0.044483160844996525,63.14310781364029,0.010000000000000009,-1.2808422936356927,0.6279523784250132,97.47492614143395
0.7000000000000004,-0.15517034165612367,-0.3129216646222371,5.36156756793487e-17,3.0751395651949007,0.13355947893471018,1.56635634925598,0.9972228050953144,-0.03299824464367552,-0.06676670457180553,0.07368927925965474,-0.03794532968525283,64.12127078750551,0.010000000000000009,-1.385977855232391,0.6798718951140007,98.1575573738358
0.7100000000000004,-0.15460758838026586,-0.31174720790914784,5.4538426339670664e-17,3.0735620166773447,0.13667601704151638,1.5661445406680092,0.9970914563017726,-0.03377055536851456,-0.06832406128260972,0.05929078686324739,-0.03088055072022719,65.10625670162563,0.010000000000000009,-1.4942431422870852,0.7333429496724299,98.83951079950735
0.7200000000000004,-0.15389366366007137,-0.3102679621889631,5.4165866985204897e-17,3.0719896297003966,0.13977898552091522,1.5659286070541232,0.9969576510212543,-0.03453958194326567,-0.06987459723126306,0.04379394920979063,-0.02327328095826016,66.09805867693652,0.010000000000000009,-1.6056483231900522,0.7883707917480831,99.52076630295514
0.7300000000000004,-0.15302751293978123,-0.3084818387157053,5.4533490937270314e-17,3.0704239380615763,0.14286532976934604,1.5657088216461383,0.9968215638766973,-0.03530456718346119,-0.07141678593991477,0.027167330510354682,-0.015107933204146691,67.09666963589001,0.010000000000000009,-1.7202001973881553,0.8449590025958685,100.20130431839699
0.7400000000000004,-0.15200827112136278,-0.306387128951176,5.379082466361462e-17,3.068866491530697,0.1459319777652872,1.5654854784539314,0.9966833818913515,-0.03606474959068849,-0.07294909241909,0.009379444284166493,-0.0063688930239710305,68.10208230842021,0.010000000000000009,-1.8379020857770396,0.9031094397347273,100.88110592391334
0.7500000000000004,-0.15083526828363056,-0.30398251625959805,5.4158382352588924e-17,3.0673188541477985,0.14897584398579714,1.5652588919556198,0.9965433042268053,-0.036819364329729175,-0.07446997512925117,-0.009601211321026638,0.002959463751622756,69.1142892388598,0.010000000000000009,-1.9587537243567668,0.9628221840896447,101.5601529372034
0.7600000000000005,-0.14950803520474393,-0.30126708723062656,5.341566616380112e-17,3.065782602431339,0.15199383342990128,1.5650293966912245,0.99640154186244,-0.037567644231148355,-0.07597788799452931,-0.029806117164854252,0.012892753005614396,70.13328279382009,0.010000000000000009,-2.082751161919261,1.0240954891754792,102.23842801252155
0.7700000000000005,-0.14802630867610223,-0.2982403426077564,4.8232320569877406e-17,3.064259323495384,0.15498284574416993,1.564797346757733,0.9962583172158846,-0.03830882081808483,-0.07747128246623683,-0.05126669574948428,0.023446563815822136,71.15905517104441,0.010000000000000009,-2.209886662301987,1.0869257325614325,102.91591473832433
0.7800000000000005,-0.14639003659716338,-0.2949022077991409,5.045044692514682e-17,3.062750613074772,0.15793977944563492,1.5645631152039126,0.9961138637043191,-0.039042125355951925,-0.07894860963368446,-0.07401427290235524,0.034636439463229286,72.1915984092395,0.010000000000000009,-2.340148611736307,1.1513073698718201,103.59259773512893
0.7900000000000005,-0.1445993828413033,-0.2912530429482394,4.896781544908663e-17,3.0612580734575427,0.16086153623701044,1.5643270933236204,0.9959684252467677,-0.03976678992372459,-0.080408322379746,-0.09808003856005938,0.04647785799407231,73.23090439888429,0.010000000000000009,-2.4735214318167444,1.2172328915803978,104.26846275305597
0.8000000000000005,-0.14265473188328814,-0.2872936525421529,4.748524035259838e-17,3.059783311324208,0.16374502540901273,1.5640896898468797,0.9958222557078201,-0.04048204850545905,-0.08184887757854051,-0.12349500671220115,0.058986212364906324,74.27696489401026,0.010000000000000009,-2.609985498613302,1.2846927828538879,104.94349676850408
0.8100000000000005,-0.14055669317933,-0.28302529453592973,4.4522354062352035e-17,3.0583279354938195,0.1665871683244203,1.5638513300284609,0.995675618283529,-0.04118713810066771,-0.08326873833253738,-0.15028997456924567,0.072176790202405,75.32977152494185,0.010000000000000009,-2.7495170684424033,1.3536754866970253,105.61768807938113
0.8200000000000005,-0.13830610529106516,-0.2784496889715309,4.7480714976517587e-17,3.056893554577167,0.16938490297837216,1.5636124546342531,0.9955287848305411,-0.04188129985215207,-0.08466637624633143,-0.1784954810234843,0.08606475321215251,76.38931581197944,0.010000000000000009,-2.8920882108027963,1.424167370646706,106.29102639829742
0.8300000000000005,-0.1359040397451141,-0.27356902607049954,4.747839526363342e-17,3.055481774537863,0.1721351886292758,1.563373518826285,0.9953820351398401,-0.042563780189881086,-0.08604027373428434,-0.20814176447725008,0.10066511627313174,77.45558918000161,0.010000000000000009,-3.0376667489709255,1.4961526972567725,106.9635029431099
0.8400000000000005,-0.13335180462016463,-0.26838597377970275,5.487732988703284e-17,3.054094196162534,0.1748350104945798,1.5631349909478327,0.9952356561567991,-0.04323383198949085,-0.08738892635918417,-0.23925872011739127,0.11599272625699293,78.5285829739569,0.010000000000000009,-3.1862162087358556,1.569613598607685,107.6351105241943
0.8500000000000005,-0.13065094785374498,-0.262903684749769,5.1913948292172254e-17,3.052732412441816,0.17748138450556405,1.5628973512106874,0.9950899411495613,-0.04389071574397312,-0.08871084519903606,-0.2718758567197299,0.1320622406134881,79.6082884752094,0.010000000000000009,-3.3376957757369636,1.6445300550668416,108.3058436278135
