Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0.12999999999999998,0.0026391661072728964,-0.03851226980727464,-4.36611301635163e-17,-3.141424289339926,0.002457481080952453,1.5707965336498384,0.9999992415551301,8.418193419937664e-05,-0.0012287402356364542,0.007763458611595336,0.0005330016554682601,19.3895507309267,0.010000000000000009,0.1164314462915467,0.007995006888012175,58.67806940907836
0.13999999999999999,0.0028527615065871933,-0.04162678584216995,-4.662048720937345e-17,-3.1413968303808106,0.002858163900311665,1.57079660661182,0.9999989740692372,9.791130441308418e-05,-0.0014290814705747092,0.008966583615216628,0.0006156187455238696,19.979820263875837,0.010000000000000009,0.12414190994978645,0.008524877102993919,59.375823375036134
0.15,0.0030673440604856027,-0.044755358154991653,-5.10600248096036e-17,-3.1413672303443265,0.0032900636438696384,1.5707966975802468,0.9999986405835285,0.00011271116501183545,-0.0016450310904367416,0.010245213155878223,0.0007034250354203375,20.577066921139075,0.010000000000000009,0.1315272627456497,0.009032497676187898,60.07349415303148
0.16,0.0032827892443984966,-0.047896169659173524,-5.4019146161181726e-17,-3.1413354799492756,0.003753311845667813,1.570796809361871,0.9999982308145491,0.00012858614066774406,-0.0018766548367988847,0.01159594295175619,0.0007961875224624206,21.181289867211643,0.010000000000000009,0.13855682700167538,0.009515764361608281,60.771081011930505
0.17,0.003498967741718897,-0.051047333773952645,-5.771829478078537e-17,-3.141301571177038,0.004248021521661554,1.5707969449765864,0.9999977336989423,0.00014554022105320625,-0.002124009186269416,0.013015060682107775,0.0008936520737610836,21.792488259087005,0.010000000000000009,0.1451996755772957,0.009972555569304348,61.46858318178137
0.18000000000000002,0.0037157454055089306,-0.05420689389566347,-6.14173410201093e-17,-3.141265497318722,0.0047742864720285464,1.5707971076567415,0.9999971373961496,0.00016357673672163714,-0.002387141000772712,0.014498543583197295,0.0009955432589877058,22.410661245846555,0.010000000000000009,0.1514246501395667,0.01040073361511196,62.16599984937613
0.19000000000000003,0.0039329832264327225,-0.05737282295919939,-6.511626159406573e-17,-3.1412272530226,0.005332180578634292,1.5707973008457021,0.999996429293871,0.00018269833480824321,-0.0026660871753562444,0.016042056231730734,0.0011015641959567183,23.03580796820458,0.010000000000000009,0.15720038039620113,0.010798146036731853,62.86333015374661
0.20000000000000004,0.004150537307304399,-0.060543023095174536,-6.881505420695747e-17,-3.1411868343417786,0.005921757098584043,1.5707975281956343,0.9999955960164236,0.00020290695458316936,-0.0029608742839885302,0.01764094852548013,0.001211396409704077,23.66792755800792,0.010000000000000009,0.1624953043022502,0.011162626976944362,63.560573181607744
0.21000000000000005,0.004368258844649098,-0.06371532538844783,-7.325384333748966e-17,-3.14114423878203,0.006543047954846546,1.570797793564458,0.9999946234361293,0.00022420380289137857,-0.0032715182238449024,0.01929025387088415,0.001324699705736517,24.307019137689846,0.010000000000000009,0.16727768925012365,0.01149199863465651,64.25772796276273
0.22000000000000006,0.004585994117683617,-0.06688748974379354,-7.769247754998682e-17,-3.141099465349726,0.007196063024992224,1.5707981010119483,0.9999934966878612,0.00024658932951569123,-0.0035980238586074188,0.020984687587499266,0.0014411120581328807,24.953081819677863,0.010000000000000009,0.17151565425086235,0.011784072784355492,64.95479346548547
0.23000000000000007,0.004803584485131639,-0.07005720486461985,-8.213095409409932e-17,-3.1410525145998003,0.00788078942914692,1.570798454794948,0.9999922001868752,0.0002700632025015216,-0.0039403846613352755,0.022718645539245873,0.0015602495131839232,25.606114705755303,0.010000000000000009,0.17517719311268098,0.012036652364412058,65.65176859189668
0.24000000000000007,0.0050208663902962915,-0.07322208835074756,-8.656927022177513e-17,-3.141003388683666,0.008597190818321837,1.5707988593616506,0.9999907176500428,0.00029462428348400304,-0.00429858235749274,0.02448620300244367,0.0016817061092607253,26.26611688637671,0.009999999999999981,0.1782301986207755,0.012247533134538082,66.3486521733514
0.25000000000000006,0.005237671374819843,-0.07637968692136199,-9.100742318730763e-17,-3.140952091397017,0.009345206664341145,1.5707993193449366,0.9999890321206021,0.00032027060306038797,-0.004672586568752838,0.02628111378066012,0.0018050538136041724,26.93308743993724,0.010000000000000009,0.18064248772024996,0.012414505402555004,67.04544296585615
0.26000000000000006,0.005453826101566992,-0.07952747676934611,-9.396513605922077e-17,-3.1408986282274247,0.01012475155265018,1.5707998395547242,0.9999871259965301,0.00034699933625283305,-0.005062354458226711,0.02809680957640304,0.0019298424767287391,27.607025431996448,0.010000000000000009,0.18238182770174713,0.0125353558204732,67.74213964553573
0.2700000000000001,0.005669152387073749,-0.08266286405328474,-9.766287566716744e-17,-3.1408430064016546,0.010935714479349865,1.5708004249693166,0.9999849810626352,0.0003748067781089411,-0.005467830377800727,0.029926399629672324,0.0020555998051330093,28.287929914457102,0.010000000000000009,0.1834159633869819,0.012607869249717522,68.4387408041698
0.2800000000000001,0.00588346724400889,-0.08578318553350224,-1.0210059326118783e-16,-3.1407852349326153,0.011777958153866112,1.5708010807257093,0.9999825785264579,0.00040368831948971466,-0.005888945518295952,0.03176267063334554,0.0021818313530068446,28.975799924699782,0.010000000000000009,0.1837126453088663,0.012629830695160663,69.13524494482108
0.2900000000000001,0.006096582934098887,-0.08888570935855652,-1.0653813742195946e-16,-3.140725324665843,0.012651318308727125,1.5708018121088505,0.9999798990580572,0.00043363842309688194,-0.006325617563197433,0.033598086935305735,0.002308020533620839,29.67063448467431,0.010000000000000009,0.18323965887828542,0.012599027307444064,69.83165047757743
0.3000000000000001,0.006308307031970065,-0.09196763600865678,-1.102353567327371e-16,-3.140663288325437,0.013555603017985893,1.570802624539828,0.9999769228337511,0.00046465059979387916,-0.0067777503467338915,0.03542479103712693,0.0024336286510775415,30.372432599949278,0.010000000000000009,0.181964854526844,0.012513250452876209,70.52795571543112
0.3100000000000001,0.006518442500363602,-0.09502609940250475,-1.1319229700143737e-16,-3.1405991405593414,0.014490592025889995,1.570803523562968,0.9999736295838614,0.0004967173852771021,-0.0072452335171216,0.037234604399011786,0.00255809495309585,31.081193258721157,0.010000000000000009,0.17985617881204483,0.012370297850000095,71.22415887031947
0.3200000000000001,0.006726787777179531,-0.09805816817407356,-1.176293777936635e-16,-3.140532897983879,0.01545603608746619,1.5708045148318381,0.9999699986445086,0.0005298303171563776,-0.0077279422058196415,0.03901902856052569,0.002680836705489873,31.796915430784704,0.010000000000000009,0.17688170646839893,0.012167975771716117,71.92025804935157
0.3300000000000001,0.0069331368748050985,-0.10106084712583462,-1.2206627491972042e-16,-3.1404645792274235,0.016451656322752087,1.570805604094144,0.9999660090134765,0.0005639799125059326,-0.008225736703677001,0.040769246586491434,0.0028012492889913604,32.51959806646669,0.010000000000000009,0.17300967338490356,0.011904101311633917,72.61625125124671
0.34000000000000014,0.007137279492180717,-0.10403107886492102,-1.257628369732825e-16,-3.1403942049731106,0.017477143586472607,1.570806797175516,0.9999616394101598,0.0005991556459494619,-0.008738462144885157,0.04247612484719711,0.0029187063190504515,33.24924009552518,0.010000000000000009,0.16820851048616295,0.01157650471310712,73.31213636301045
0.35000000000000014,0.007339001140053,-0.10696574562867285,-1.2945923504620908e-16,-3.140321798000469,0.018532157855023275,1.5708080999621947,0.9999568683395861,0.0006353459283451894,-0.009265948199682753,0.044130215141826655,0.0030325597892328954,33.98584042601686,0.010000000000000009,0.16244687849117798,0.01118303175917897,74.00791115687507
0.36000000000000015,0.007538083279858976,-0.10986167130594303,-1.3241534355325147e-16,-3.1402473832258613,0.01961632763268685,1.5708095183826059,0.9999516741604851,0.0006725380861390919,-0.009808008776791556,0.04572175717374592,0.003142140238813033,34.72939794313519,0.010000000000000009,0.15569370352050324,0.010721546221435396,74.70357328753107
0.37000000000000016,0.007734303476678481,-0.11271562366045307,-1.3463118639537483e-16,-3.1401709877416044,0.020729249379073045,1.5708110583878554,0.9999460351573618,0.0007107183414566861,-0.010364441736594976,0.04724068138596734,0.003246756945140615,35.4799115080225,0.010000000000000009,0.14791821351906914,0.010189932365525312,75.39912028967724
0.38000000000000017,0.007927435566682664,-0.1155243167623718,-1.3684691079853553e-16,-3.140092640853657,0.021870486959833384,1.5708127259311433,0.9999399296165041,0.00074987179300596,-0.010935028616101865,0.04867661216477191,0.003345698141335919,36.23737995655921,0.010000000000000009,0.13908997545850726,0.009586097510866955,76.09454957591639
0.3900000000000002,0.008117249839495608,-0.11828441363414695,-1.405427605848524e-16,-3.140012374117739,0.02303957112276441,1.570814526946131,0.9999333359058413,0.0007899823978661596,-0.011519534366769068,0.05001887141908815,0.0034382312598416095,37.00180209813393,0.010000000000000009,0.1291789332793065,0.008907974641814493,76.78985843502414
0.4000000000000002,0.008303513235872896,-0.12099252911644648,-1.4497858493527197e-16,-3.1399302213737488,0.024235999001471893,1.5708164673242844,0.9999262325585401,0.0008310329542391949,-0.012117707106285895,0.051256482542813155,0.003523603202331279,37.77317671439816,0.010000000000000009,0.1181554465295808,0.008153525067311772,77.48504403061818
0.4100000000000002,0.00848598956108557,-0.12364523295986207,-1.4571351611906269e-16,-3.1398462187783487,0.025459233648826053,1.5708185528912282,0.9999185983602047,0.0008730050852424001,-0.012729277885452348,0.05237817476681095,0.003601040636443641,38.551502558009844,0.010000000000000009,0.10599032965366018,0.00732074112581117,78.18010340025471
0.4200000000000002,0.008664439714380386,-0.12623905314779177,-1.4718852451845894e-16,-3.139760404835574,0.026708703602493583,1.570820789382155,0.9999104124395236,0.0009158792238232669,-0.013353960471310395,0.05337238790683748,0.0036697503197778768,39.33677835137009,0.010000000000000009,0.0926548918801329,0.006407648931985424,78.87503345497866
0.4300000000000002,0.008838621934866883,-0.12877047945564452,-1.501437044794625e-16,-3.139672820425316,0.027983802484884687,1.5708231824163306,0.9999016543621767,0.0009596345988785394,-0.013991451147713451,0.054227277513119995,0.0037289194515496603,40.12900278535785,0.010000000000000009,0.07812097765539773,0.005412311161511131,79.56983097935371
0.4400000000000002,0.009008292064159278,-0.13123596725120404,-1.5457900018607572e-16,-3.139583508829545,0.029283888639903423,1.5708257374707573,0.9998923042277937,0.0010042492226617127,-0.014641428534543569,0.05493072042676143,0.003777716052268942,40.92817451806728,0.010000000000000009,0.06236100756522757,0.004332829869954213,80.26449263199702
0.45000000000000023,0.009173203826075527,-0.13363194154063932,-1.5753381478252653e-16,-3.1394925157561024,0.03060828480893624,1.5708284598530526,0.9998823427697261,0.0010496998795644923,-0.015303553426808307,0.05547032074754769,0.003815289371759636,41.73429217355321,0.010000000000000009,0.04534801968333954,0.003167349341542662,80.95901494664305
0.46000000000000024,0.009333109123667938,-0.13595480126426623,-1.6048847104077954e-16,-3.139399889359918,0.031956277848556654,1.5708313546736143,0.9998717514573667,0.0010959621163591478,-0.015977468654869664,0.05583341621710854,0.0038407703257980004,42.54735434058988,0.010000000000000009,0.027055711282504086,0.00191405896337001,81.65339433375948
0.47000000000000025,0.009487758353828302,-0.1382009238457322,-1.62702846367864e-16,-3.139305680261488,0.033327118492462705,1.570834426817144,0.9998605126007266,0.0011430102339898916,-0.016662798967075676,0.05600708502072099,0.0038532719616007544,43.36735957144876,0.010000000000000009,0.007458480840354255,0.000571196120337264,82.34762708273672
0.48000000000000026,0.009636900739676576,-0.1403666699978262,-1.6639732930002054e-16,-3.1392099415624455,0.03472002116019816,1.570837680913621,0.9998486094569426,0.0011908172810024475,-0.017359150936080817,0.05597815301034919,0.0038518899523458886,44.19430638070118,0.010000000000000009,-0.013468529731232162,-0.0008629508940887433,83.04170936467155
0.49000000000000027,0.009780284680904769,-0.14244838878759752,-1.663909619113927e-16,-3.139112728858064,0.03613416381523828,1.5708411213088123,0.999836026338371,0.0012393550487018068,-0.018066112890154605,0.05573320135078782,0.0038357031208588036,45.028193244051856,0.009999999999999953,-0.035749392707468644,-0.002390039956443858,83.735637235763
0.5000000000000002,0.009917658122207377,-0.14444242296290385,-1.6675461807955173e-16,-3.1390141002465106,0.03756868787504415,1.570844752034417,0.9998227487218856,0.0012885940681287879,-0.01878325487078756,0.055258574590017526,0.0038037739925438994,45.86901859720952,0.010000000000000009,-0.059407352100038405,-0.004011672186517263,84.42940664133721
0.5100000000000002,0.010048768939885913,-0.14634511454189628,-1.6822840336506663e-16,-3.138914116334681,0.03902269817570863,1.57084857677796,0.9998087633589743,0.0013385036089464198,-0.019510128617910807,0.05454038915409339,0.003755149377587176,46.716780834800964,0.010000000000000009,-0.08446478121471096,-0.005729389020840318,85.12301342051568
0.5200000000000002,0.010173365346668111,-0.14815281066628724,-1.704422137308344e-16,-3.1388128402404383,0.04049526299382779,1.5708525988525401,0.9997940583861981,0.0013890516803273178,-0.020246267584048912,0.05356454226607169,0.0036888609823988983,47.5714783093351,0.010000000000000009,-0.11094314030008808,-0.007544669292158022,85.81645331153875
0.5300000000000002,0.010291196314731986,-0.14986186971853646,-1.7265588484997165e-16,-3.1387103375910677,0.04198541412823719,1.570856821166562,0.9997786234355506,0.0014402050339331189,-0.020991186978725443,0.05231672128763878,0.0036039260502070346,48.43310933022349,0.010000000000000009,-0.13886293437286606,-0.009458926320801943,86.50972195775428
0.5400000000000003,0.010402012016871088,-0.1514686677023259,-1.7338914750255147e-16,-3.138606676517768,0.043492147044249634,1.5708612461935791,0.9997624497442281,0.0014919291690766662,-0.02174438384443664,0.05078241348124038,0.0034993480306522015,49.301672162864186,0.010000000000000009,-0.16824367130727588,-0.011473505024042267,87.2028149142779
0.5500000000000003,0.010505564285679907,-0.15296960488487796,-1.7412232793734203e-16,-3.1385019276459913,0.045014421083020374,1.5708658759423855,0.999745530263295,0.0015441883401569535,-0.02250533716550033,0.048946916189622644,0.003374117278173327,50.177165027795525,0.010000000000000009,-0.19910382027839435,-0.01358967904963849,87.89572765532914
0.5600000000000003,0.010601607090577805,-0.15436111269880634,-1.7596561875347964e-16,-3.138396164081444,0.04655115973864732,1.5708707119274987,0.9997278597647042,0.0015969455664558698,-0.023273508011074553,0.04679534742879028,0.0032272117789104338,51.05958609992667,0.010000000000000009,-0.23146077065079587,-0.015808647939932047,88.58845558224418
0.5700000000000003,0.010689897032425316,-0.15563966090026182,-1.774387218453653e-16,-3.1382894613915515,0.04810125100558534,1.5708757551401866,0.9997094349461073,0.001650162644384465,-0.02404833971362314,0.04431265688946467,0.0030575979057869576,51.94893350785163,0.010000000000000009,-0.2653307914054995,-0.01813153433292758,89.28099403216265
0.5800000000000003,0.01077019385541917,-0.15680176497916534,-1.785416363050501e-16,-3.138181897582204,0.04966354779891735,1.5708810060201983,0.9996902545328732,0.0017038001622648338,-0.024829258084083202,0.04148363734118914,0.002864231201369134,52.845205333253546,0.010000000000000009,-0.30072899119936275,-0.020559381206892584,89.97333828738293
0.5900000000000003,0.010842260975881103,-0.15784399381628997,-1.7964445086055323e-16,-3.1380735530695882,0.05123686844997654,1.5708864644283511,0.9996703193767068,0.0017578175177316948,-0.02561567166496228,0.03829293643228246,0.002646057188034356,53.748399610405784,0.010000000000000009,-0.33766927915194656,-0.023093149175065462,90.6654835853763
0.6000000000000003,0.010905866027481094,-0.15876297758087382,-1.8093220217306013e-16,-3.137964510646909,0.0528199972797569,1.5708921296201583,0.9996496325502465,0.0018121729378353698,-0.02640697202256008,0.034725068877888135,0.002402012204914303,54.65851432577644,0.010000000000000009,-0.37616432645541953,-0.025733713837099086,91.35742512944697
0.6100000000000003,0.010960781422357634,-0.1595554158613115,-1.8184977802400323e-16,-3.1378548554458146,0.05441168525248001,1.5708980002206556,0.9996281994370044,0.0018668235019251322,-0.027202534079471586,0.030764429027410563,0.0021310242710122895,55.5755474177426,0.010000000000000009,-0.41622552890326336,-0.028481863193879405,92.04915810002105
0.6200000000000003,0.011006784927517055,-0.16021808602029405,-1.823972012953395e-16,-3.137744674892332,0.05601065071160559,1.5709040742006113,0.9996060278159986,0.0019217251673887068,-0.028001716488484055,0.0263953038016715,0.00183201397382793,56.49949677642054,0.010000000000000009,-0.4578629704333856,-0.03133829513234647,92.74067766654346
0.6300000000000003,0.011043660255809358,-0.16074785176452877,-1.8238944237711915e-16,-3.137634058657126,0.05761558020048072,1.5709103488543033,0.9995831279404196,0.0019768327983201587,-0.02880386204893043,0.02160188598916695,0.0015038953827560995,57.43036024361786,0.010000000000000009,-0.5010853877807062,-0.034303614986906004,93.43197899995802
0.6400000000000003,0.011071197670691266,-0.16114167191789486,-1.8238162846727935e-16,-3.1375230985999014,0.05922512936971715,1.5709168207790343,0.9995595126096652,0.002032100197184397,-0.029608298166505193,0.016368287889857988,0.0011455769864616154,58.368135612913164,0.010000000000000009,-0.5459001363333831,-0.037378333183955004,94.12305728574164
0.6500000000000004,0.011089194603897387,-0.1613966093855668,-1.8181866408998328e-16,-3.1374118887077564,0.06083792397326871,1.5709234858565861,0.9995351972340801,0.002087480139542111,-0.030414337357486027,0.010678555293993468,0.000755962653366247,59.312820629868774,0.010000000000000009,-0.5923131572855506,-0.04056286297595261,94.8139077374596
0.6600000000000004,0.011097456285048385,-0.16150984029527504,-1.8116315047005277e-16,-3.137300525027328,0.062452560955048426,1.5709303392367833,0.9995101998917317,0.0021429244118940554,-0.031221277798235178,0.004516681782541965,0.0003339526143209294,60.26441299238141,0.010000000000000009,-0.6403289461777782,-0.04385751827134892,95.5045256108046
0.6700000000000004,0.011095796382129536,-0.16147866330045768,-1.8016067102471945e-16,-3.137189105590546,0.06406760962777969,1.57093737532336,0.9994845413765651,0.002198383852698305,-0.03202840392077848,-0.002133376665091876,-0.00012155553352635962,61.22291035117552,0.010000000000000009,-0.6899505229143919,-0.047262511566537574,96.19490621807819
0.6800000000000004,0.011084037651677816,-0.16130050902863918,-1.790598814110227e-16,-3.137077730333844,0.06568161294561668,1.5709445877623107,0.9994582452372869,0.0022538083966082787,-0.032834987055176845,-0.009287686771272174,-0.0006116658027175014,62.188310310443484,0.010000000000000009,-0.7411794033455766,-0.05077795198590676,96.88504494308727
0.6900000000000004,0.011062012907152712,-0.16097295466762296,-1.778954857558536e-16,-3.1369665010106695,0.06729308887189414,1.570951969432903,0.999431337806344,0.002309147121973094,-0.03364028611931531,-0.016962322784410705,-0.0011374827724414734,63.16061042863779,0.010000000000000009,-0.7940156490174065,-0.054403848164753014,97.5749372515449
0.7000000000000004,0.011029576658744654,-0.16049389844657214,-1.7677733929873093e-16,-3.1368555210542306,0.06890053249847647,1.570959512444643,0.9994038482070462,0.002364348322976957,-0.03444354868409509,-0.02517336100558047,-0.0017001111767920617,64.13980821874402,0.010000000000000009,-0.8484603433796325,-0.05814027309101036,98.26457853585542
0.7100000000000004,0.010986612028160628,-0.1598616501100422,-1.7565919379423848e-16,-3.136744895301623,0.07050242014469751,1.5709672081468307,0.9993758083146678,0.0024193596505298707,-0.03524401302752551,-0.03393690244929803,-0.002300657451174742,65.12590114671565,0.010000000000000009,-0.9045167457185106,-0.06198745407376778,98.95396403761325
0.7200000000000004,0.010933015490783977,-0.15907471182691335,-1.74541045835378e-16,-3.1366347297965693,0.07209721225863532,1.5709750471365393,0.9993472527232544,0.002474128213775922,-0.03604090958985671,-0.04326907505683764,-0.002940229927398893,66.11888663130874,0.010000000000000009,-0.9621867552092347,-0.06594552659241955,99.6430890932847
0.7300000000000004,0.010868696136258023,-0.15813176898984194,-1.7286779306427242e-16,-3.136525131669815,0.07368335522384496,1.5709830192646603,0.9993182187194547,0.0025286006427114255,-0.03683346188133453,-0.05318601749245232,-0.003619937723824518,67.11876204527856,0.010000000000000009,-1.021470609904225,-0.07001451197078226,100.33194916926413
0.7400000000000004,0.010793576180222099,-0.15703169767516448,-1.7082449897163894e-16,-3.1364162090149343,0.07525928322914084,1.5709911136452186,0.9992887462444318,0.002582723152814539,-0.03762088742102402,-0.0637038623133531,-0.004340889588754578,68.12552471677016,0.010000000000000009,-1.082366843211429,-0.07419431438307666,101.0205398801967
0.7500000000000004,0.010707591467725073,-0.15577357198648584,-1.6859621894898046e-16,-3.1363080707584947,0.07682342021239152,1.5709993186680997,0.9992588778433636,0.0026364416121771707,-0.03840239871212329,-0.07483871871187671,-0.00510419271439836,69.1391719308935,0.010000000000000009,-1.1448722418837556,-0.07848471796421104,101.70885700751768
0.7600000000000005,0.010610691967070644,-0.15435667126362287,-1.6636799155307e-16,-3.1362008265245924,0.07837418187707126,1.5710076220152775,0.9992286586023006,0.0026897016110905988,-0.03917720425308419,-0.08660665484586254,-0.00591095152251121,70.15970093148462,0.010000000000000009,-1.2089818057022956,-0.08288538403688049,102.39689651812682
0.7700000000000005,0.010502842252831514,-0.15278048713825423,-1.641398181682767e-16,-3.1360945864938174,0.07990997778012619,1.5710160106805933,0.9991981360721945,0.0027424485340300665,-0.03994450958376576,-0.09902367977510738,-0.0067622664229425354,71.1871089230539,0.010000000000000009,-1.2746887090401144,-0.08739584846827649,103.08465458311053
0.7800000000000005,0.010384021976753033,-0.1510447304173191,-1.6191170017729328e-16,-3.135989461256691,0.081429213489526,1.5710244709931462,0.9991673601799815,0.0027946276339774543,-0.04070351836575486,-0.11210572502365287,-0.007659232546453178,72.22139307292137,0.010000000000000009,-1.3419842644969577,-0.09201551916943776,103.77212759642025
0.7900000000000005,0.010254226325251138,-0.14914933777491218,-1.589435078039611e-16,-3.1358855616616528,0.08293029280968037,1.571032988644312,0.9991363831266558,0.002846184109014932,-0.041453433495896516,-0.12586862578957875,-0.008602938453294531,73.26255051353827,0.010000000000000009,-1.4108578887981535,-0.09674367375046798,104.45931219341021
0.8000000000000005,0.010113466462195313,-0.1470944782331533,-1.5671554001390394e-16,-3.135782998657691,0.08441162007270621,1.5710415487184195,0.9991052592723446,0.0028970631811162436,-0.04219345825198353,-0.1403281018259204,-0.009594464819174859,74.31057834499272,0.010000000000000009,-1.4812970711532842,-0.10157945734499575,105.14620526913423
0.8100000000000005,0.009961769955654324,-0.14488055941226213,-1.5263729581610633e-16,-3.1356818831317157,0.08587160249333524,1.5710501357270596,0.9990740450084588,0.002947210177056037,-0.04292279746946113,-0.15549973801829295,-0.010634883100372547,75.36547363769687,0.010000000000000009,-1.5532873442717916,-0.10652188061735489,105.83280399629645
0.8200000000000005,0.009799181187269797,-0.14250823352982647,-1.489292587333637e-16,-3.1355823257408124,0.08730865258505248,1.5710587336470179,0.9990427986170638,0.0029965706113513546,-0.04364065874790858,-0.17139896468678098,-0.011725254179891136,76.42723343525128,0.010000000000000009,-1.6268122582335116,-0.11156981796601412,106.51910584274849
0.8300000000000005,0.009625761742911833,-0.1399784031290448,-1.4448124392699998e-16,-3.1354844367395134,0.08872119063485598,1.5710673259617738,0.999011580117696,0.003045090271143121,-0.04434625368596489,-0.1880410376416337,-0.01286662699668628,77.4958547574816,0.010000000000000009,-1.7018533574122028,-0.11672200593678486,107.20510858842222
0.8400000000000005,0.009441590783260366,-0.13729222651552692,-1.4003340276628033e-16,-3.1353883258022632,0.09010764723382396,1.5710758957064996,0.998980451101913,0.0030927153029191457,-0.04503879914327062,-0.20544101802428322,-0.014060037160129843,78.57133460364122,0.010000000000000009,-1.778390160649371,-0.12197704185927877,107.89081034158515
