Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0.21000000000000005,-0.07291654208557542,0.019287744200815506,9.693590722505828e-17,3.134161320236378,-0.0019642544658757186,1.5708036275763786,0.9999926146415917,-0.0037156527496929924,0.0009821338589364847,-0.006654289715759822,-0.0250732305544197,24.30799723241619,0.010000000000000009,-0.05862679510224603,-0.22075603851522319,64.26765037081258
0.22000000000000006,-0.0766384980204143,0.020274321283514717,1.0211418747733412e-16,3.133413549183582,-0.002162056671608558,1.5708051715030211,0.9999910534966274,-0.004089533633618854,0.0010810371708472907,-0.0072491830544849185,-0.027313128259553756,24.954161987681324,0.010000000000000009,-0.06032401600118751,-0.22711806068327683,64.96528739689714
0.23000000000000007,-0.08036805861569067,0.02126309069750437,1.0803244056912255e-16,3.1326285176934308,-0.00236973453693958,1.5708069516896883,0.9999892536162817,-0.004482043500792106,0.001184878900528624,-0.007860196380950799,-0.029613420612291542,25.60730271288512,0.010000000000000009,-0.06184913787603384,-0.23282872693964657,65.66284417815537
0.24000000000000007,-0.084102775427622,0.02225340294526817,1.1173007913173616e-16,3.1318061617189645,-0.002587306427509382,1.5708089915634482,0.9999871913568469,-0.004893214121833818,0.0012936683511752358,-0.00848555896453466,-0.03196740646534643,26.26741860000302,0.009999999999999981,-0.06319220347257931,-0.23785048615068152,66.36031958257274
0.25000000000000006,-0.08784011731260895,0.023244586410829306,1.1579764160736965e-16,3.1309464420851896,-0.0028147840550553143,1.570811315647437,0.9999848419721272,-0.005323064794123503,0.001407411516775017,-0.009123400238180174,-0.034368008198352895,26.934508829176163,0.010000000000000009,-0.06434320392498771,-0.24214559924252216,67.05771237415428
0.26000000000000006,-0.09157747009039847,0.024235947259368954,1.2060519982240515e-16,3.130049345315525,-0.003052172251294805,1.570813949535342,0.9999821796394787,-0.005771601925190966,0.0015261109706642192,-0.009771749317810264,-0.03680776997269218,27.60857256763714,0.010000000000000009,-0.06529208591467996,-0.24567616624514765,67.75502120604082
0.2700000000000001,-0.09531213632868035,0.02522676936959228,1.261527081138644e-16,3.129114884460964,-0.0032994687408663343,1.570816919860931,0.9999791774908372,-0.00623881861467453,0.0016497657536484083,-0.010428534594924321,-0.0392788562627249,28.289608968567013,0.010000000000000009,-0.06602875914863414,-0.24840415453071318,68.4522446136437
0.2800000000000001,-0.09904133525626944,0.026216314300794862,1.313299618027092e-16,3.128143099930709,-0.003556663913693372,1.5708202542624392,0.9999758076489123,-0.006724694235484786,0.0017783712618614966,-0.011091583405581867,-0.04177305067539957,28.977617169883867,0.010000000000000009,-0.06654310415856075,-0.2502914282509992,69.14938100782523
0.2900000000000001,-0.10276220281218651,0.027203821296625935,1.3650699928171742e-16,3.127134060322986,-0.003823740597159439,1.5708239813416531,0.9999720412687141,-0.007229194014850805,0.0019119191345455082,-0.011758621778985756,-0.044281755070241305,29.672596292963522,0.010000000000000009,-0.06682498042169596,-0.2512997789760979,69.84642866815389
0.3000000000000001,-0.10647179183810293,0.028188507327585665,1.3909338585071287e-16,3.1260878632546496,-0.004100673828506053,1.5708281306175302,0.9999678485845763,-0.007752268615964369,0.002050397141944258,-0.012427274268881648,-0.046795988991731687,30.37454544129329,0.010000000000000009,-0.06686423480319144,-0.25139095753360385,70.54338573626457
0.3100000000000001,-0.11016707242175836,0.0291695671743317,1.4334492917072075e-16,3.125004636188131,-0.004387430627888959,1.570832732474197,0.9999631989628197,-0.008293853720977042,0.0021937890735148308,-0.013095063870986245,-0.04930638942606875,31.083463699060008,0.010000000000000009,-0.06665071031927088,-0.2505267070445543,71.24025020935551
0.3200000000000001,-0.11384493239909382,0.030146173553905153,1.4556092882897138e-16,3.1238845372542072,-0.004683969772552296,1.570837818103204,0.9999580609601901,-0.008853869616144943,0.0023420746266716494,-0.013759412029644296,-0.051803210894242585,31.799350129673844,0.010000000000000009,-0.06617425521946958,-0.2486687971491785,71.9370199338554
0.3300000000000001,-0.11750217802296456,0.031117477291017357,1.4907205194140781e-16,3.1227277560689783,-0.004990241572604778,1.5708434194399026,0.9999524023881923,-0.009432220779956684,0.002495229296288971,-0.014417638736893036,-0.054276325893276085,32.522203774229766,0.010000000000000009,-0.06542473238537733,-0.24577905941217446,72.63369259929472
0.34000000000000014,-0.1211355348064047,0.03208260753656583,1.5443337336173564e-16,3.1215345145433844,-0.005306187648906666,1.5708495690938526,0.9999461903834209,-0.010028795475121116,0.002653224265198852,-0.015066962727082316,-0.056715225697360164,33.25202364990892,0.010000000000000009,-0.06439202904236471,-0.24181942389373035,73.33026573241747
0.35000000000000014,-0.12474164854850966,0.033040672035570554,1.5775910437595562e-16,3.120305067683492,-0.005631740713600976,1.5708563002731668,0.9999393914839755,-0.010643465345333074,0.0028160262959329063,-0.01570450177015859,-0.05910902153045684,33.98880874832245,0.010000000000000009,-0.06306606677979253,-0.23675195686885692,74.02673669156971
0.36000000000000015,-0.12831708655107832,0.033990757446739184,1.631200362592939e-16,3.119039704379718,-0.005966824353847323,1.5708636467027248,0.999931971712021,-0.011276085017777313,0.002983597623967569,-0.01632727306667082,-0.06144644612175038,34.73255803380074,0.010000000000000009,-0.061436811874182026,-0.23053889967380073,74.72310266140312
0.37000000000000016,-0.13185833903421415,0.034931929715881785,1.6681547061790823e-16,3.1177387481830747,-0.006311352819341528,1.5708716425362181,0.9999238966625416,-0.011926491712372941,0.0031558958527440123,-0.016932193747495956,-0.0637158556550948,35.483270441631504,0.010000000000000009,-0.059494285908765175,-0.2231427086543727,75.41936064793218
0.38000000000000017,-0.13536182075912356,0.0358632345054019,1.7051072751806006e-16,3.116402558066425,-0.006665230814228753,1.5708803222619991,0.9999151315983054,-0.012594504858802992,0.003332873850745274,-0.017516081481210248,-0.06590523212333414,36.24094487625025,0.010000000000000009,-0.05722857668173751,-0.21452609618695742,76.11550747398479
0.3900000000000002,-0.13882387286636194,0.03678369768208986,1.7439082348821072e-16,3.115031529168679,-0.007028353294042257,1.5708897206027408,0.9999056415510365,-0.013279925722416076,0.00351447965092461,-0.018075655191950448,-0.0680021860980588,37.00558020938751,0.010000000000000009,-0.05462984939440875,-0.2046520727387858,76.81153977508626
0.4000000000000002,-0.14224076493777005,0.03769232586543667,1.8067619563047808e-16,3.1136260935197617,-0.007400605268324062,1.5708998724089323,0.9998953914287632,-0.013982537040129162,0.003700656352790411,-0.01860753589051493,-0.06999395992500557,37.777175278177154,0.010000000000000009,-0.05168835810928586,-0.19348398992975235,77.50745399581768
0.4100000000000002,-0.14560869729030548,0.0385881070386713,1.8751640768818353e-16,3.112186720744112,-0.007781861609607001,1.5709108125462763,0.9998843461292806,-0.014702102667502303,0.0038913420274642625,-0.019108247621349377,-0.07186743135490996,38.555728883230906,0.010000000000000009,-0.048394457466937726,-0.18098558455366678,78.20324638668959
0.4200000000000002,-0.14892380350990841,0.03947001122470036,1.9176586113059011e-16,3.1107139187403816,-0.008171986869460895,1.5709225757770735,0.9998724706596402,-0.015438367238197644,0.004086469626039846,-0.01957421852794401,-0.07360911761917599,39.34123978668428,0.010000000000000009,-0.04473861464928084,-0.16712102351235109,78.89891300157197
0.4300000000000002,-0.15218215323344347,0.04033699122909652,1.963851537896529e-16,3.1092082343349365,-0.0085708351023275,1.5709351966357135,0.9998597302615422,-0.016191055837075585,0.004285966891581235,-0.020001782039039687,-0.07520517995924005,40.133706710219805,0.010000000000000009,-0.04071142157569731,-0.15185494961144977,79.59444969572192
0.4400000000000002,-0.1553797551866289,0.04118798345223956,1.9970901183810187e-16,3.1076702539066656,-0.008978249697890147,1.5709487092984336,0.9998460905424734,-0.016959873688220963,0.004489756275109764,-0.020387178177898074,-0.0766414286179711,40.9331283330737,0.010000000000000009,-0.036303607317153715,-0.13515252816222564,80.2898521244494
0.45000000000000023,-0.1585125604856966,0.042021908772662,2.061782478544061e-16,3.10610060398054,-0.009394063222744293,1.5709631474475287,0.9998315176124041,-0.017744505859230937,0.00469775485593902,-0.020726554996736497,-0.07790332830086935,41.739503290032495,0.010000000000000009,-0.03150605071223768,-0.1169794943289872,80.9851157424616
0.46000000000000024,-0.16157646621032137,0.04283767350358762,2.0765129475938864e-16,3.1044999517872736,-0.009818097272154158,1.5709785441302446,0.9998159782258088,-0.018544616983133803,0.004909874266727353,-0.021015970138261054,-0.07897600411419838,42.55283016942675,0.010000000000000009,-0.026309793167773647,-0.09730220115715797,81.68023580392524
0.47000000000000025,-0.1645673192551095,0.043634170424576964,2.1245482282764884e-16,3.1028690057863795,-0.010250162332698196,1.5709949316126215,0.999799439928752,-0.01935985099934432,0.005126020623626923,-0.021251392526051828,-0.07984424798651306,43.37310751112906,0.010000000000000009,-0.020706051625426988,-0.07608766821237294,82.37520736328518
0.48000000000000026,-0.16748092046664806,0.04441027989010743,2.1577784374494576e-16,3.1012085161498164,-0.010690057656622537,1.5710123412285844,0.9997818712107257,-0.020189830915095273,0.005346094461917238,-0.02142870418536195,-0.08049252557932633,44.20033380456424,0.010000000000000009,-0.014686231674460412,-0.053303630756392814,83.07002527687663
0.49000000000000027,-0.17031302907277704,0.045164871016816134,2.1910068574964214e-16,3.0995192752033804,-0.011137571148735696,1.5710308032246438,0.9997632416608984,-0.021034158588817777,0.005569990677519621,-0.021543702195687738,-0.08090498369189296,45.03450748673973,0.009999999999999953,-0.00824194078957949,-0.028918589381100097,83.76468420536649
0.5000000000000002,-0.17305936741036287,0.04589680295102171,2.248287897263413e-16,3.0978021178229076,-0.01159247926669073,1.5710503466005767,0.9997435221283808,-0.02189241453697295,0.005797598474796869,-0.02159210077625041,-0.08106545816427888,45.87562694030468,0.010000000000000009,-0.001365001671597174,-0.0029018600173899532,84.45917861705746
0.5100000000000002,-0.17571562595741297,0.04660492621801478,2.2722601462090463e-16,3.0960579217822977,-0.01205454693551158,1.571070998946531,0.9997226848860812,-0.02276415776586555,0.006028801321049472,-0.02156953350530138,-0.08095748228203103,46.72369049164658,0.010000000000000009,0.0059525343325275044,0.02477637576856089,85.1535027920866
0.5200000000000002,-0.17827746867488128,0.04728808415446641,2.290679633065518e-16,3.0942876080503092,-0.012523527477228675,1.5710927862770252,0.9997007037976715,-0.023648925629995172,0.006263476908126088,-0.021471555673922806,-0.08056429568486645,47.5786964090344,0.010000000000000009,0.013718373754859108,0.05414502028335685,85.84765082754755
0.5300000000000002,-0.1807405386629675,0.04794511442514851,2.3109481048049276e-16,3.09249214103303,-0.012999162556495213,1.571115732862363,0.9996775544871473,-0.024546233718522725,0.006501497121571469,-0.021293646774743883,-0.07986885378086163,48.44064290081773,0.010000000000000009,0.0219399675025376,0.08523200911450766,86.54161664356275
0.5400000000000003,-0.18310046413610717,0.048574850624989035,2.3275142974389963e-16,3.0906725287588577,-0.013481182143058887,1.571139861058027,0.9996532145104173,-0.02545557577144869,0.006742728017739582,-0.021031213125731328,-0.07885383766664728,49.30952811369147,0.010000000000000009,0.03062449735142265,0.11806426053816169,87.23539399032907
0.5500000000000003,-0.18535286472018325,0.04917612396729827,2.355181380758108e-16,3.088829823002803,-0.013969304491964957,1.5711651911326538,0.999627663528312,-0.026376423627114728,0.006987029809303179,-0.020679590628940495,-0.07750166455309926,50.185350131035946,0.010000000000000009,0.039778862465014185,0.15266762502958078,87.928976456157
0.5600000000000003,-0.18749335807476092,0.04974776505879922,2.388397595021522e-16,3.0869651193468837,-0.014463236142364699,1.5711917410952552,0.9996008834803621,-0.027308227202651452,0.007234256859593545,-0.02023404766383214,-0.07579449869496893,51.06810697134244,0.010000000000000009,0.049409665967235256,0.18906683498281152,88.62235747651974
0.5700000000000003,-0.18951756684235357,0.050288605761875334,2.412360088496375e-16,3.0850795571733447,-0.014962671935798044,1.5712195265223667,0.9995728587586479,-0.02825041450900217,0.007484257686205429,-0.019689788114469857,-0.07371426282181567,51.9577965867343,0.010000000000000009,0.059523201598484426,0.2272854547490313,89.31553034412478
0.5800000000000003,-0.19142112592586732,0.050797481144211815,2.4363210619391647e-16,3.0831743195874157,-0.015467295054811816,1.5712485603858726,0.999543576380981,-0.02920239170215476,0.007736874974302138,-0.019041954529615306,-0.07124265006649634,52.854416861593954,0.010000000000000009,0.07012544048509758,0.26734583110574545,90.00848822001622
0.5900000000000003,-0.19319969009444296,0.05127323151575277,2.467681627650605e-16,3.081250633266322,-0.01597677708276336,1.5712788528822823,0.9995130261626389,-0.030163543172211458,0.00799194560005454,-0.018285631414433807,-0.06836113638633208,53.757965611306105,0.010000000000000009,0.08122201805299398,0.3092690442713499,90.70122414571158
0.6000000000000003,-0.19484894191691565,0.05171470455262406,2.4860878628019575e-16,3.0793097682312345,-0.016490778085644586,1.5713104112642793,0.9994812008858269,-0.03113323167191854,0.008249300664644884,-0.017415848652212303,-0.06505099347091824,54.668440581127435,0.010000000000000009,0.09281822111680972,0.3530748595815213,91.39373105637235
0.6100000000000003,-0.1963646000210457,0.05212075750738305,2.4961660857071693e-16,3.0773530375388733,-0.01700894671674384,1.5713432396754003,0.9994480964660121,-0.0321107984862649,0.008508765539262227,-0.016427585054176515,-0.06129330212937,55.585839445193194,0.010000000000000009,0.10491897517623738,0.39878167994542796,92.08600179500199
0.6200000000000003,-0.197742427675533,0.052490259504648716,2.5016172897765233e-16,3.0753817968894825,-0.017530920344941005,1.571377338988741,0.99941371211423,-0.033095563644739416,0.008770159921510381,-0.0153157720351754,-0.05706896614861111,56.51015980567087,0.010000000000000009,0.11752883195158256,0.4464064992008356,92.7780291276605
0.6300000000000003,-0.19897824169061581,0.05282209392084061,2.504292029243615e-16,3.073397444147927,-0.018056325207405452,1.5714127066506112,0.9993780504944352,-0.03408682617781182,0.009033297903641883,-0.014075297412679908,-0.05235872661311835,57.44139919207095,0.010000000000000009,0.13065195719071215,0.4959648564877893,93.46980575967865
0.6400000000000003,-0.20006792163177434,0.05311516084641328,2.512516824294784e-16,3.0714014187747005,-0.018584776587438196,1.5714493365300983,0.9993411178749356,-0.03508386441917028,0.009297988053022267,-0.012701009326221093,-0.04714317667533721,58.37955506072485,0.010000000000000009,0.14429211877959713,0.5474707917606658,94.16132435284966
0.6500000000000004,-0.20100741933970337,0.0533683796286127,2.521665817952853e-16,3.0693952011636987,-0.019115879018165673,1.5714872187755258,0.999302924272922,-0.036085936355210485,0.009564033505218023,-0.011187720274071035,-0.04140277676478734,59.3246247944394,0.010000000000000009,0.15845267518853848,0.6009368025579779,94.85257754357013
0.6600000000000004,-0.20179276874829402,0.05358069149240414,2.52572516602009e-16,3.06738031188365,-0.019649226512756347,1.571526339678802,0.9992634835910837,-0.03709228002322572,0.009831232070088677,-0.00953021126365032,-0.0351178702226872,60.27660570233748,0.010000000000000009,0.1731365642859034,0.6563738021483625,95.54355796189627
0.6700000000000004,-0.20242009599087413,0.0537510622368289,2.5311712797757223e-16,3.0653583108202187,-0.020184402821790143,1.5715666815486968,0.9992228137452794,-0.038102113959694636,0.010099376351248744,-0.007723236071829488,-0.028268699347749896,61.235495019893484,0.010000000000000009,0.18834629255078703,0.7137910791696847,96.23425825147496
0.6800000000000004,-0.20288562978338845,0.05387848500363561,2.5269021973898637e-16,3.0633307962158556,-0.020720981718366484,1.571608222594073,0.999180936782221,-0.03911463770000319,0.010368253879248529,-0.005761525610980434,-0.020835421837642854,62.20128990917244,0.010000000000000009,0.20408392471544406,0.7731962588761091,96.92467109030372
0.6900000000000004,-0.20318571207158978,0.05396198311461148,2.5173127472886847e-16,3.061299403604607,-0.02125852731148785,1.5716509368181175,0.999137878986117,-0.04012903233086908,0.010637647258803866,-0.0036397923963287903,-0.012798127609467996,63.1739874592805,0.010000000000000009,0.2203510738676111,0.8345952661053623,97.61478921226687
0.7000000000000004,-0.20331680892759946,0.05400061297359223,2.509804635652009e-16,3.0592658046392196,-0.021796594388203444,1.5716947939246244,0.9990936709732214,-0.04114446109666097,0.01090733433038409,-0.00135273510986147,-0.004136855981512807,64.15358468703454,0.010000000000000009,0.23714889204193532,0.8979922900751648,98.30460542938926
0.7100000000000004,-0.20327552167948573,0.053993467028681075,2.4988845245071674e-16,3.057231705808012,-0.022334728784941707,1.5717397592373714,0.9990483477732359,-0.042160070060720284,0.011177088346444387,0.0011049567442432927,0.005168386802549002,65.1400785378576,0.010000000000000009,0.25447806132861356,0.9633897511140661,98.99411265474278
0.7200000000000004,-0.20305859825568112,0.05393967678968045,2.4856801529745803e-16,3.0551988470391738,-0.02287246778839964,1.5717857936336135,0.999001948896521,-0.04317498882270048,0.01144667816256337,0.0037385980979698064,0.015137609726862506,66.13346588690636,0.010000000000000009,0.2723387855261334,1.0307882694306285,99.68330392596853
0.7300000000000004,-0.202662950654569,0.053838417129058014,2.469844606191281e-16,3.053169000190316,-0.023409340566287816,1.57183285349272,0.9989545183860925,-0.044188331292838466,0.011715868443716172,0.00655350349713864,0.025790818855103294,67.1337435404388,0.010000000000000009,0.2907308011566887,1.1001867264387357,100.37217242147936
0.7400000000000004,-0.20208590251419153,0.053688968177818985,2.4523900267655826e-16,3.0511439665317615,-0.023944868839237757,1.5718808906800945,0.9989061048320377,-0.04519919696801976,0.011984419991738849,0.009554985419025771,0.03714801239443248,68.14090823615476,0.010000000000000009,0.3096542611281297,1.171585812302711,101.06071114432017
0.7500000000000004,-0.20132536457107192,0.053490769210477684,2.4407177400594436e-16,3.0491255711115732,-0.024478568388438923,1.5719298526255534,0.9988567612916666,-0.04620667376334928,0.012252090492392797,0.012748364719218823,0.04922922066066608,69.15495663934584,0.010000000000000009,0.3291104796677919,1.2449904105890823,101.74891268820504
0.7600000000000005,-0.20037948220087098,0.05324332345562589,2.4216439087634817e-16,3.047115658796885,-0.02500995016081384,1.5719796823909828,0.9988065452241676,-0.04720984000526101,0.012518635061384967,0.016138974217043817,0.06205451773356185,70.17588534167464,0.010000000000000009,0.34910041740355374,1.3204039882200544,102.43676977522577
0.7700000000000005,-0.19924661133895194,0.05294619022164403,2.4021075801893334e-16,3.045116092186046,-0.025538520849701624,1.5720303187099915,0.9987555184512901,-0.04820776548941372,0.012783806528023727,0.019732153729470826,0.07564400254046091,71.20369086302343,0.010000000000000009,0.36962451071539,1.397828038323579,103.12427533213646
0.7800000000000005,-0.19792532702820623,0.05259898715952118,2.3760952667897523e-16,3.0431287494688077,-0.026063783483454173,1.5720816960450275,0.9987037471001475,-0.04919951256317893,0.01304735572348787,0.02353324475368499,0.0900177788367578,72.23836965368893,0.010000000000000009,0.39068265681568415,1.4772620241713763,103.81142252006471
0.7900000000000005,-0.1964144318394409,0.05220139248983535,2.347307975873138e-16,3.0411555222005444,-0.02658523803441906,1.5721337446635062,0.9986513015268511,-0.05018413724951487,0.013309031780046237,0.02754758500263752,0.10519593463379702,73.2799180968765,0.010000000000000009,0.4122741992731057,1.5587033247643067,104.49820476465892
0.8000000000000005,-0.19471296414507586,0.05175314718867015,2.316670786310049e-16,3.0391983129917777,-0.027102382047703613,1.5721863907333302,0.9985982562205925,-0.05116069041143065,0.01356858244100599,0.0317805027982906,0.12119852109181456,74.32833251149736,0.010000000000000009,0.43439791403764383,1.6421471822945437,105.1846157865464
0.8100000000000005,-0.19282020622659313,0.051254057127383,2.2749324900009295e-16,3.037259033114445,-0.02761471128907091,1.572239556438087,0.9985446896878762,-0.05212821895615044,0.013825754381142925,0.03623731132787494,0.13804553089785862,75.38360915527156,0.010000000000000009,0.45705199602850927,1.7275866517187304,105.87064963196768
0.8200000000000005,-0.19073569219592304,0.05070399516111327,2.2396714298190235e-16,3.0353396000265755,-0.028121720411276873,1.5722931601121208,0.998490684316689,-0.05308576707799493,0.014080293537343153,0.04092330276910295,0.15575687615099035,76.44574422813739,0.010000000000000009,0.48023404634796507,1.8150125526809142,106.55630070344439
0.8300000000000005,-0.18845921571072874,0.050102903160891395,2.2136629703787684e-16,3.0334419348172266,-0.028622903638119503,1.5723471163955873,0.9984363262204863,-0.054032377538902915,0.014331945449161342,0.04584374229091652,0.17435236577947233,77.51473387596718,0.010000000000000009,0.5039410601851521,1.9044134240279134,107.24156379033003
0.8400000000000005,-0.18599083746332995,0.04945079398418076,2.1858046851531182e-16,3.031567959573762,-0.029117755465433274,1.57240133640951,0.9983817050619708,-0.05496709298542312,0.014580455608977026,0.05100386193699284,0.1938516825170956,78.59057419458726,0.010000000000000009,0.5281694154747327,1.995775481162766,107.92643409908538
0.8500000000000005,-0.18333089242281306,0.04874775337866057,2.157947048649904e-16,3.029719594673744,-0.029605771378227796,1.5724557279507372,0.9983269138567394,-0.05588895730091288,0.01482556982140678,0.05640885439988288,0.2142743594682633,79.67326123409865,0.010000000000000009,0.5529148623756958,2.0890825764840293,108.61090728311375
