Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,3.705360903596307e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,1.756430500913221e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.010096342786415953,0.0,0.0,0.0
0.020096342786415953,0.0,0.0,0.0,3.724380370843402e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.010195680625390637,0.0,0.0,0.0
0.03029202341180659,0.0,0.0,0.0,2.7551413674336926e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.01029409049296224,0.0,0.0,0.0
0.04058611390476883,0.0,0.0,0.0,3.406113648047958e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.010394550502335113,0.0,0.0,0.0
0.05098066440710394,0.0,0.0,0.0,1.0952674851461886e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.010495418962486493,0.0,0.0,0.0
0.061476083369590435,0.0,0.0,0.0,1.850917248092096e-06,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.01059979925213362,0.0,0.0,0.0
0.07207588262172406,0.0,0.0,0.0,2.308145129278837e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,9.285092844178526e-06,0.0,874.6031672826992,0.010706294041558873,0.002067715790554336,0.0,0.014712562330606048
0.08278217666328293,0.0,0.0,0.0,2.643068972348005e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,8.381737505176814e-05,0.0,874.6037674320678,0.010811698962529204,0.011183112986680815,0.0,0.07957198354743031
0.09359387562581213,0.0,0.0,0.0,4.137260890213787e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0002966960770420975,0.0,874.605352566964,0.010917893498732845,0.027735396582592078,0.0,0.19734760108209412
0.10451176912454498,0.0,0.0,0.0,2.4108248373562884e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0007423988045321232,0.0,874.608594931291,0.011023614914085975,0.05386447370095031,0.0,0.3832656452839023
0.11553538403863095,0.0,0.0,0.0,7.374631591518558e-06,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0015403801158239217,0.0,874.6143444836325,0.011132380761424754,0.09092143899221306,0.0,0.6469396541207959
0.1266677648000557,0.0,0.0,0.0,2.97496448764993e-06,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.002819095318904557,0.0,874.6235152478855,0.01124420458932568,0.13848948231605956,0.0,0.9854038693403537
0.13791196938938138,0.0,0.0,0.0,2.988006573778117e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.004693607391037334,0.0,874.6369259565498,0.011357772163613805,0.19413141351004276,0.0,1.3813167818530072
0.1492697415529952,0.0,0.0,0.0,5.383993900107963e-06,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0072519020261213665,0.0,874.6552026681104,0.011469557841347816,0.2552867337786806,0.0,1.8164594960551825
0.160739299394343,0.0,0.0,0.0,4.86979843831812e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.010567054242956977,0.0,874.6788653245137,0.011585382560549612,0.3219682064597236,0.0,2.290922827813866
0.17232468195489262,0.0,0.0,0.0,8.014994121073672e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.014726774270059487,0.0,874.7085380393761,0.01169748942962992,0.3950749422179691,0.0,2.811104281930429
0.18402217138452254,0.0,0.0,0.0,4.35067049262023e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.019804579294801578,0.0,874.7447438874633,0.011807130036402075,0.4715159261439706,0.0,3.3550101445067577
0.1958293014209246,0.0,0.0,0.0,2.653229031831987e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.02584179748804301,0.0,874.7877769140623,0.011922255608435656,0.5494185498694372,0.0,3.9093161146572326
0.20775155702936027,0.0,0.0,0.0,5.087102697811746e-06,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.03287942663463028,0.0,874.837928867873,0.012040664609426655,0.6299764305930975,0.0,4.482515220057803
0.21979222163878692,0.0,0.0,0.0,5.469726517265797e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.04098599843225077,0.0,874.895687393942,0.012162974449060837,0.7153794819062458,0.0,5.090189505570604
0.23195519608784776,0.0,0.0,0.0,1.62034283921501e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.05023478656977356,0.0,874.9615738825261,0.012280636164226005,0.8037669491475297,0.0,5.719099013817462
0.24423583225207376,0.0,0.0,0.0,2.6208566091925808e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.06066028660296744,0.0,875.0358337498384,0.012404308866428876,0.8920079155544252,0.0,6.346966114463008
