Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0.23000000000000007,-0.07715329246370572,0.01264360067421359,9.175168440196162e-17,3.1329782035836926,-0.0014106649731538059,1.570802404708177,0.9999904751807018,-0.004307208470108213,0.0007053389747972797,-0.004513591347898997,-0.02746306175498975,25.607248103469015,0.010000000000000009,-0.03539071475043394,-0.21517133456230939,65.66225449494085
0.24000000000000007,-0.08072634867685183,0.013230344042439637,9.618990285663278e-17,3.13218880569417,-0.0015400290285537005,1.57080357020257,0.9999886495246297,-0.004701902440041947,0.0007700229553287194,-0.004871291506417085,-0.029637689687134296,26.26735787346695,0.009999999999999981,-0.036130831606224365,-0.21964134098566124,66.35968553132113
0.25000000000000006,-0.08430060087606735,0.01381738000781523,1.0044292174719965e-16,3.1313636687587616,-0.0016752610575952336,1.5708048977425078,0.99998657021351,-0.005114464734172017,0.0008376413934013046,-0.00523582839247572,-0.03185357019741696,26.934441532554644,0.010000000000000009,-0.03675707146979041,-0.22341583026907175,67.05703210130432
0.26000000000000006,-0.08787350244938907,0.01440429006338324,1.045107597127289e-16,3.1305027934073775,-0.0018163616697970397,1.5708064018546208,0.9999842145373641,-0.005544894815267053,0.0009081946811000965,-0.005606033531765835,-0.03410356727884128,27.608498229555238,0.010000000000000009,-0.03726348974024279,-0.22645861362158798,67.75429288553453
0.2700000000000001,-0.09144242719259231,0.014990642510584897,1.0950359930295834e-16,3.129606206123749,-0.0019633271924868845,1.5708080976456602,0.9999815588826904,-0.0059931791897069354,0.000981681081004199,-0.005980678899727042,-0.0363801824318584,28.289527099584983,0.010000000000000009,-0.03764412172782168,-0.2287333859542063,68.45146646099423
0.2800000000000001,-0.09500466933510213,0.015575992458028595,1.1505138496393268e-16,3.1286739600405316,-0.0021161495364060796,1.5708100007810948,0.999978578766134,-0.006459291007616358,0.001058096659901789,-0.006358476743760835,-0.038675553642194,28.97752726298683,0.010000000000000009,-0.037892987305648246,-0.23020375423064318,69.14855129505455
0.2900000000000001,-0.09855744370152189,0.01615988184291063,1.1893364568388578e-16,3.1277061357334603,-0.002274816061397945,1.5708121274606683,0.9999752488728968,-0.006943189663452212,0.0011374352225530955,-0.006738079452902722,-0.040981454647862604,29.67249782420486,0.010000000000000009,-0.038004095749761435,-0.23083326695397863,69.8455457395996
0.3000000000000001,-0.10209788601590378,0.016741839476291064,1.2244567779917238e-16,3.1267028420131915,-0.0024393094424321176,1.570814494390823,0.9999715431000168,-0.007444820397755662,0.0012196882456200556,-0.007118079476835497,-0.043289294506721324,30.374437870600453,0.010000000000000009,-0.03797145076723867,-0.2305854447873595,70.54244802525177
0.3100000000000001,-0.10562305335600818,0.017321381113447776,1.2595757591056604e-16,3.1256642167133606,-0.0026096075362303426,1.570817118753916,0.9999674346046433,-0.007964113900817143,0.0013048448118876677,-0.0074970092961215255,-0.045590117475882694,31.083346471211318,0.010000000000000009,-0.037789055711722655,-0.22942381230407796,71.23925625572615
0.3200000000000001,-0.10912992476490681,0.017898009550549054,1.3187475240138294e-16,3.124590427473337,-0.0027856832487735297,1.57082001817415,0.9999628958574155,-0.008500985919040333,0.0013928915449084407,-0.007873341445522646,-0.04787460321424436,31.799222675454835,0.010000000000000009,-0.037450918985177474,-0.22731193085933143,71.93596840234339
0.3300000000000001,-0.11261540202738099,0.018471214748900275,1.3520125271572233e-16,3.123481672514063,-0.0029675044039839146,1.5708232106801672,0.9999578987010395,-0.00905533686482947,0.0014838125442077999,-0.008245488592261905,-0.05013306731930095,32.52206551177746,0.010000000000000009,-0.03695105962417272,-0.22421343257281376,72.6325822987317
0.34000000000000014,-0.11607631061864988,0.019040473988032814,1.3908269464143052e-16,3.122338181405311,-0.003155033613890502,1.5708267146642378,0.9999524144141467,-0.0096270514308632,0.0015775893211948235,-0.008611803671061648,-0.05235546220927849,33.25187398625222,0.010000000000000009,-0.036283513068445884,-0.22009205540798893,73.32909563574927
0.35000000000000014,-0.11950940083302887,0.019605252048912752,1.431490072451842e-16,3.121160215822596,-0.003348228150600236,1.5708305488380165,0.9999464137804966,-0.010215998209657084,0.0016742007359292577,-0.008970580077767111,-0.054531378361473176,33.98864708112664,0.010000000000000009,-0.03544233710892298,-0.21491167933047153,74.02550595665973
0.36000000000000015,-0.12291134910016957,0.020165001428553677,1.4591991469399588e-16,3.1199480702919278,-0.0035470398204116467,1.5708347321848273,0.999939867163569,-0.010822029319356283,0.0017736229349023444,-0.009320051923333544,-0.056650045917482954,34.73238375332388,0.010000000000000009,-0.034421618011783464,-0.2086363635243724,74.72181065259407
0.37000000000000016,-0.12627875949656198,0.020719162587320636,1.505410229107918e-16,3.1187020729204833,-0.0037514148404218534,1.5708392839084588,0.9999327445865716,-0.01144498003673926,0.001875829289995604,-0.009658394349917684,-0.05870033666579052,35.483082932900025,0.010000000000000009,-0.03321547681454212,-0.20123038464178872,75.41800695833311
0.38000000000000017,-0.12960816545999,0.021267164230211653,1.5386669749993389e-16,3.117422586111234,-0.003961293717992033,1.5708442233784745,0.9999250158178694,-0.012084668438452708,0.0019807903387883056,-0.009983723910770981,-0.06067076641188928,36.24074352146097,0.010000000000000009,-0.03181807578948656,-0.19265827605681687,76.11409194844515
0.3900000000000002,-0.13289603171461745,0.02180842362339829,1.566371094008762e-16,3.1161100072594596,-0.00417661113345024,1.5708495700720422,0.9999166504618172,-0.012740895051537223,0.0020884737263909096,-0.01029409901558212,-0.06254949774583826,37.00536439054259,0.010000000000000009,-0.030223625069157715,-0.18288486809156598,76.81006253381445
0.4000000000000002,-0.13613875641434584,0.022342346947297614,1.5959241779700177e-16,3.1147647694290197,-0.004397295826424014,1.5708553435123045,0.9999076180549497,-0.01341344251434209,0.0021988441489882637,-0.010587520442859924,-0.06432434321678661,37.7769443799583,0.010000000000000009,-0.028426389427892423,-0.17187532917764875,77.5059154585958
0.4100000000000002,-0.13933267351201797,0.022868329687433676,1.6180744756491487e-16,3.1133873420061753,-0.004623270486208834,1.5708615632033511,0.9998978881674657,-0.01410207524896622,0.0023118632992827517,-0.010861931920884516,-0.06598276892362301,38.55548229611847,0.010000000000000009,-0.02642069521276571,-0.15959520791255088,78.2016472976313
0.4200000000000002,-0.14247405536195099,0.02338575706432785,1.6679785928157926e-16,3.1119782313286724,-0.0048544516465908825,1.570868248561838,0.9998874305099092,-0.014806539146400137,0.002427489814033877,-0.011115220778684555,-0.06751189853047843,39.34097691032639,0.010000000000000009,-0.024200937416575627,-0.14601047596612649,78.89725445436521
0.4300000000000002,-0.14555911556315604,0.023894004503632663,1.716030115222149e-16,3.1105379812877283,-0.005090749585555511,1.5708754188453362,0.9998762150449199,-0.015526561265581187,0.0025456792238969265,-0.01134521866842123,-0.06889851771534225,40.13342695705613,0.010000000000000009,-0.02176158688481042,-0.13108757178826588,79.59273315929256
0.4400000000000002,-0.14858401205044597,0.024392438147693603,1.775181356888034e-16,3.1090671739004945,-0.005332068230324131,1.5708830930775195,0.9998642121039024,-0.016261849547610386,0.0026663839057693493,-0.011549702360475601,-0.07012907905954106,40.93283113221762,0.010000000000000009,-0.019097197647827042,-0.11479344506453866,80.28807946897712
0.45000000000000023,-0.15154485044043867,0.024880415409687065,1.8167518453162183e-16,3.1075664298504857,-0.005578305068173911,1.5708912899702978,0.9998513925084271,-0.01701209254641448,0.002789553037859226,-0.011726394612444548,-0.07118970738527618,41.73918809141493,0.010000000000000009,-0.016202414368755667,-0.09709560186235067,80.98328926567339
0.46000000000000024,-0.1544376876392334,0.025357285571439646,1.8610958041563228e-16,3.1060364089934094,-0.005829351063504697,1.570900027843049,0.9998377276961414,-0.01777695917717067,0.0029151325576957762,-0.011872965113152202,-0.07206620554781978,42.55249644820395,0.010000000000000009,-0.013071979896930127,-0.07796215040589032,81.67835825758715
0.47000000000000025,-0.15725853571826856,0.025822390425984696,1.8934104971027394e-16,3.104477810825753,-0.006085090581627523,1.5709093245391064,0.9998231898509419,-0.018556098483843653,0.003043065123307073,-0.01198703150267813,-0.07274406068833142,43.372754772355954,0.010000000000000009,-0.00970074291593089,-0.057361847413885975,82.37328197980733
0.48000000000000026,-0.16000336606455426,0.026275064965854845,1.9266486036383759e-16,3.1028913749134284,-0.006345401319757464,1.5709191973396868,0.9998077520371141,-0.019349139427215268,0.0031732900777950803,-0.012066160469290894,-0.07320845095257542,44.19996158813405,0.010000000000000009,-0.0060836656746221865,-0.035264144929994114,83.06805579594155
0.49000000000000027,-0.1626681138111183,0.026714638118045284,1.956184207967186e-16,3.101277881277707,-0.0066101542457016205,1.570929662875475,0.9997913883371227,-0.02015569069481554,0.00330574341754272,-0.012107868924055921,-0.07344425268009731,45.03411537258958,0.009999999999999953,-0.00221583178886787,-0.011639237571484922,83.7626749004856
0.5000000000000002,-0.16524868255309932,0.02714043352651047,1.9958950099280915e-16,3.0996381507356245,-0.0068792135447391985,1.5709407370360937,0.999774073992683,-0.02097534053419017,0.0034403577642918492,-0.012109625253760066,-0.0734360480676537,45.875214553886,0.010000000000000009,0.0019075458990710078,0.013541889882167975,84.45713432195602
0.5100000000000002,-0.1677409493544675,0.02755177038297641,2.0096987771803412e-16,3.097973045191987,-0.007152436575196359,1.5709524348777166,0.9997557855487222,-0.02180765661096347,0.003577062341334787,-0.012068850652661889,-0.07316813330988595,46.723257509658055,0.010000000000000009,0.006291117417117335,0.040307414643137154,85.15142892681223
0.5200000000000002,-0.17014077004985084,0.027947964306762614,2.032753100154715e-16,3.0962834678800455,-0.007429673833222317,1.5709647705291085,0.9997365009997868,-0.02265218589317664,0.0037157829540652855,-0.011982920533436916,-0.07262452721938575,47.578242565414165,0.010000000000000009,0.010939387730239985,0.06868462789769461,85.84555342419345
0.5300000000000002,-0.17244398484538442,0.0283283282742095,2.0558061108628429e-16,3.094570363547882,-0.007710768927276072,1.5709777570964003,0.9997161999384276,-0.023508454563399596,0.0038564419751376143,-0.011849166017540958,-0.0717889803274205,48.440167992990425,0.010000000000000009,0.015856708792511595,0.09869988670707919,86.53950237149222
0.5400000000000003,-0.17464642422189147,0.028692173598201653,2.0779324714756118e-16,3.0928347185875,-0.00799555856283408,1.5709914065669268,0.999694863705042,-0.024375967960129013,0.003998958334484553,-0.01166487550506255,-0.07064498446567044,49.30903200906455,0.010000000000000009,0.02104727159986042,0.13037856592006153,87.23327018078417
0.5500000000000003,-0.1767439151430305,0.02903881095816073,2.1037580286750487e-16,3.091077561103583,-0.00828387253782908,1.571005729712492,0.9996724755386269,-0.025254210549996794,0.004143247514446708,-0.011427296323977758,-0.069175782828381,50.1848327737385,0.010000000000000009,0.026515098259558945,0.16374501019372942,87.9268511261307
0.5600000000000003,-0.1787322875703165,0.02936755148075718,2.1101533346343817e-16,3.089299960918866,-0.008575533749327822,1.5710207359924362,0.9996490207278481,-0.02614264593232024,0.004289221550266405,-0.011133636458557661,-0.06736438051335243,51.0675683891985,0.010000000000000009,0.032264034092997274,0.198822486222024,88.62023935176752
0.5700000000000003,-0.1806073812861329,0.029677707871454927,2.1332008054828724e-16,3.087503029513038,-0.008870358211952254,1.5710364334569096,0.9996244867618,-0.02704071687752858,0.004436789036199654,-0.010781066356511012,-0.06519355553918048,51.957236898461495,0.010000000000000009,0.03829773978874748,0.2356331352742841,89.3134288811892
0.5800000000000003,-0.1823650530249991,0.02996859559685844,2.143294414764667e-16,3.0856879198920995,-0.009168155088542277,1.5710528286507919,0.9995988634797929,-0.02794784540099918,0.004585855137499093,-0.010366720814272373,-0.06264587033512616,52.853836284216904,0.010000000000000009,0.044619683623333295,0.27419792614848687,90.00641362713533
0.5900000000000003,-0.18400118391244336,0.03023953411767712,2.1626387223334128e-16,3.0838558263850726,-0.009468726733551393,1.571069926518689,0.9995721432194632,-0.028863432873830745,0.004736321608519424,-0.009887700939670145,-0.05970368369893555,53.75736446777275,0.010000000000000009,0.051233133767472176,0.31453660864597466,90.69918740248073
0.6000000000000003,-0.1855116872098491,0.030489848171956928,2.1782808622871425e-16,3.08200798436501,-0.00977186874965649,1.5710877303115085,0.9995443209624816,-0.02978686017207001,0.004888086817194731,-0.009341076191029654,-0.05634916321685326,54.66781930811527,0.010000000000000009,0.058141150695849644,0.356667667676203,91.3917439320271
0.6100000000000003,-0.18689251636260126,0.03071886910805493,2.1929965840236408e-16,3.0801456698912246,-0.010077370058051852,1.5711062414950765,0.9995153944770844,-0.03071748786589168,0.005041045776133847,-0.00872388649158472,-0.05256429813898077,55.585198601090816,0.010000000000000009,0.06534657971871531,0.400608278101419,92.08407686518977
0.6200000000000003,-0.18813967334774365,0.0309259362666469,2.2035477480171062e-16,3.078270199269726,-0.010385012982883352,1.57112545966133,0.9994853644566404,-0.03165465645020987,0.005195090180576001,-0.00803314441788731,-0.04833091270202672,56.50950007871915,0.010000000000000009,0.07285204365374993,0.44637426043213546,92.77617978956823
0.6300000000000003,-0.18924921731618718,0.031110398410863938,2.2150229436300873e-16,3.0763829285288677,-0.010694573350263508,1.5711453824426043,0.9994542346534265,-0.03259768661817101,0.005350108453443869,-0.007265837460719956,-0.043630679890384355,57.44072140864675,0.010000000000000009,0.08065993565674263,0.49398003748481245,93.46804624538407
0.6400000000000003,-0.19021727352326465,0.031271615203448976,2.2251093312171624e-16,3.074485252807281,-0.011005820602289584,1.5711660054295618,0.9994220120067672,-0.03354587957894433,0.0055059857977251755,-0.006418930356830013,-0.038445135625356404,58.37886019374878,0.010000000000000009,0.08877241222963006,0.5434385921132457,94.15966974076566
0.6500000000000004,-0.1910400425401206,0.03140895872960951,2.237044980770287e-16,3.0725786056512194,-0.011318517926467087,1.571187322093326,0.9993887067646691,-0.03449851742118551,0.0056626042564068115,-0.005489367489619656,-0.032755693371234254,59.32391397188796,0.010000000000000009,0.09719138642438435,0.5947614261247884,94.851043767853
0.6600000000000004,-0.1917138097370588,0.03152181506401941,2.2392651592433e-16,3.070664458218533,-0.011632422400918213,1.571209323712374,0.9993543325980648,-0.03545486352350145,0.005819842780177276,-0.004474075356741228,-0.02654365914583072,60.27588021583857,0.010000000000000009,0.10591852126109062,0.6479585204916825,95.54216181969149
0.6700000000000004,-0.1922349550285342,0.031609585880189174,2.236858732116022e-16,3.068744318386571,-0.01194728515573041,1.5712319993047845,0.9993189067067686,-0.03641416301319052,0.005977577303103868,-0.0033699651023653,-0.019790246921969436,61.234756333383075,0.010000000000000009,0.11495522337832448,0.7030382969664273,96.23301740787784
0.6800000000000004,-0.1925999628679855,0.03167169010018231,2.235145547716303e-16,3.0668197297614292,-0.012262851550772872,1.5712553355664032,0.9992824499162332,-0.03737564327447042,0.0061356808264805334,-0.0021739351117091438,-0.012476594405353198,62.20053966758888,0.010000000000000009,0.12430263693362549,0.7600075812082678,96.92360408091585
0.6900000000000004,-0.1928054324791558,0.031707565582405256,2.2264931083779785e-16,3.064892270586079,-0.012578861370280007,1.5712793168155264,0.9992449867641987,-0.03833851450733739,0.006294023511030527,-0.0008828736652373127,-0.004583779173174398,63.17322749727193,0.010000000000000009,0.13396163777146103,0.8188715675255296,97.61391544323452
0.7000000000000004,-0.19284808830894518,0.03171667084494019,2.2147757282735397e-16,3.062963552545053,-0.012895049034468932,1.5713039249446756,0.9992065455763197,-0.03930197033812371,0.00645247277763513,0.0005063383502255168,0.00390716484320296,64.15281703765365,0.010000000000000009,0.14393282787558254,0.8796337853356677,98.30394517481554
0.7100000000000004,-0.19272479068518206,0.0316984868216217,2.2029425043057788e-16,3.061035219463514,-0.013211143828425077,1.571329139380042,0.9991671585298652,-0.04026518848273601,0.006610893416745384,0.0019968246763954313,0.013015230549162267,65.13930544121689,0.010000000000000009,0.1542165301220833,0.9422960674416514,98.99368705137321
0.7200000000000004,-0.19243254666102153,0.03165251864771414,2.1863387225839491e-16,3.0591089458987164,-0.013526870148453071,1.5713549370491726,0.9991268617046012,-0.04122733146346483,0.006769147706618299,0.0035917108675347083,0.022759420570034595,66.13268979876672,0.010000000000000009,0.1648127833501695,1.006858520234818,99.68313496520888
0.7300000000000004,-0.19196857878641171,0.03157830582380127,2.1716720720792856e-16,3.0571864355085228,-0.013841947781127562,1.5713812923587323,0.9990856951175328,-0.04218754743685723,0.006927095548059297,0.005294121656486082,0.033158731570858524,67.13296714055846,0.010000000000000009,0.1757214647210643,1.0733203741420434,100.37228287173673
0.7400000000000004,-0.19133067008699783,0.03147547932316167,2.159318350894654e-16,3.0552694171489483,-0.01415609254170679,1.5714081772113608,0.9990437026949679,-0.04314497215535183,0.007084594779509842,0.007107183474196462,0.044232171039186335,68.14013443479439,0.010000000000000009,0.18694312033863092,1.1416849977714973,101.06112436665003
0.7500000000000004,-0.19051694455016488,0.031343728119806485,2.1448828742348675e-16,3.0533596399095795,-0.014469017111911803,1.5714355610525843,0.9990009322009584,-0.044098731458444354,0.007241501592446786,0.009034029598712736,0.055998787590289326,69.15418858494418,0.010000000000000009,0.19847841193180749,1.2119562906838044,101.7496529909659
0.7600000000000005,-0.1895257247291576,0.031182774019157134,2.127903191376167e-16,3.051458870721545,-0.014780431453341751,1.5714634108942074,0.998957435202389,-0.0450479424780348,0.007397670734420502,0.011077798454924433,0.06847765981350501,70.17512643068012,0.010000000000000009,0.21032770097123385,1.2841363187157215,102.43786245014276
0.7700000000000005,-0.18835553871732777,0.030992372715053496,2.1162433504550057e-16,3.049568892346606,-0.015090043148782874,1.5714916913411638,0.9989132670276208,-0.04599171465258094,0.007552955676278679,0.013241630521125642,0.08168787746384772,71.20294474966586,0.010000000000000009,0.2224910352290928,1.3582252404367612,103.12574664126372
0.7800000000000005,-0.18700512835445118,0.030772315135037417,2.0971820560688224e-16,3.0476915012832877,-0.015397557756028492,1.5715203646289406,0.9988684867086115,-0.046929150781752714,0.007707208786032354,0.01552866514930179,0.09564852212996018,72.2376402596015,0.010000000000000009,0.23496814027699287,1.434221255537333,103.81329967887666
0.7900000000000005,-0.18547345730472778,0.03052242876334065,2.072107348576056e-16,3.0458285055911816,-0.015702679173884116,1.571549390671823,0.9988231569061409,-0.0478593481209002,0.007860281509245339,0.01794203730176073,0.1103786473941992,73.27920962052882,0.010000000000000009,0.2477584112627195,1.512120554902916,104.5005159211427
0.8000000000000005,-0.18375971898734153,0.030242578938484154,2.0488835320305987e-16,3.043981722634776,-0.016005110020003033,1.5715787271221326,0.9987773438178406,-0.04878139951455557,0.008012024555812961,0.020484874207072047,0.12589725850278954,74.32764943739896,0.010000000000000009,0.26086090500107917,1.5919172725898991,105.18738999618022
0.8100000000000005,-0.18186334434016474,0.029932670122370667,2.0117827388867833e-16,3.042152976748341,-0.016304552020172006,1.5716083294406038,0.9987311170687985,-0.04969439456809607,0.008162288092981066,0.023160291938635308,0.14222329156616134,75.38295626290416,0.010000000000000009,0.27427433241490984,1.673603439923511,105.87391682848458
0.8200000000000005,-0.17978400939691433,0.02959264713772426,1.9857850274230845e-16,3.0403440968236026,-0.01660070640864058,1.5716381509779862,0.9986845495845901,-0.050597420856602564,0.008310921944441363,0.025971391919562027,0.15937559231181103,76.44512660057342,0.010000000000000009,0.28799705136298626,1.7571689419423369,106.5600916652967
0.8300000000000005,-0.1775216426578178,0.029222496370706088,1.9514613420905286e-16,3.0385569138221387,-0.01689327433906342,1.5716681430678954,0.9986377174466656,-0.05148956516985358,0.008457775795324226,0.028921257357926236,0.1773728944142888,77.51415690813107,0.010000000000000009,0.30202705989207485,1.8426014764172831,107.2459101027867
0.8400000000000005,-0.17507643223359975,0.02882224693551073,1.9208394199905317e-16,3.0367932582146357,-0.017181957305602007,1.5716982551309155,0.9985906997301194,-0.052369914792302685,0.008602699402895386,0.032012949616813065,0.19623379742920694,78.59004360111575,0.010000000000000009,0.3163619899507863,1.929886515675381,107.93136811191347
