Time(s),AOA(deg),AeroFX(N),AeroFY(N),AeroFZ(N),AeroMX(Nm),AeroMY(Nm),AeroMZ(Nm),AirDensity(kg/m^3),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),Auto-AddedZeroLengthBoatTailFX(N),Auto-AddedZeroLengthBoatTailFY(N),Auto-AddedZeroLengthBoatTailFZ(N),Auto-AddedZeroLengthBoatTailMX(Nm),Auto-AddedZeroLengthBoatTailMY(Nm),Auto-AddedZeroLengthBoatTailMZ(Nm),CGX(m),CGY(m),CGZ(m),CPZ(m),FirstStage.AirbrakesFX(N),FirstStage.AirbrakesFY(N),FirstStage.AirbrakesFZ(N),FirstStage.AirbrakesMX(Nm),FirstStage.AirbrakesMY(Nm),FirstStage.AirbrakesMZ(Nm),FirstStage.AirbrakesTubeFX(N),FirstStage.AirbrakesTubeFY(N),FirstStage.AirbrakesTubeFZ(N),FirstStage.AirbrakesTubeMX(Nm),FirstStage.AirbrakesTubeMY(Nm),FirstStage.AirbrakesTubeMZ(Nm),FirstStage.AvionicsFX(N),FirstStage.AvionicsFY(N),FirstStage.AvionicsFZ(N),FirstStage.AvionicsMX(Nm),FirstStage.AvionicsMY(Nm),FirstStage.AvionicsMZ(Nm),FirstStage.AvionicsTube+UpperPlumbingFX(N),FirstStage.AvionicsTube+UpperPlumbingFY(N),FirstStage.AvionicsTube+UpperPlumbingFZ(N),FirstStage.AvionicsTube+UpperPlumbingMX(Nm),FirstStage.AvionicsTube+UpperPlumbingMY(Nm),FirstStage.AvionicsTube+UpperPlumbingMZ(Nm),FirstStage.BallastFX(N),FirstStage.BallastFY(N),FirstStage.BallastFZ(N),FirstStage.BallastMX(Nm),FirstStage.BallastMY(Nm),FirstStage.BallastMZ(Nm),FirstStage.CameraAssemblyFX(N),FirstStage.CameraAssemblyFY(N),FirstStage.CameraAssemblyFZ(N),FirstStage.CameraAssemblyMX(Nm),FirstStage.CameraAssemblyMY(Nm),FirstStage.CameraAssemblyMZ(Nm),FirstStage.CameraTubeFX(N),FirstStage.CameraTubeFY(N),FirstStage.CameraTubeFZ(N),FirstStage.CameraTubeMX(Nm),FirstStage.CameraTubeMY(Nm),FirstStage.CameraTubeMZ(Nm),FirstStage.ChutesFX(N),FirstStage.ChutesFY(N),FirstStage.ChutesFZ(N),FirstStage.ChutesMX(Nm),FirstStage.ChutesMY(Nm),FirstStage.ChutesMZ(Nm),FirstStage.DeltaFinsFX(N),FirstStage.DeltaFinsFY(N),FirstStage.DeltaFinsFZ(N),FirstStage.DeltaFinsMX(Nm),FirstStage.DeltaFinsMY(Nm),FirstStage.DeltaFinsMZ(Nm),FirstStage.FinCan+CC+MoterLinerFX(N),FirstStage.FinCan+CC+MoterLinerFY(N),FirstStage.FinCan+CC+MoterLinerFZ(N),FirstStage.FinCan+CC+MoterLinerMX(Nm),FirstStage.FinCan+CC+MoterLinerMY(Nm),FirstStage.FinCan+CC+MoterLinerMZ(Nm),FirstStage.LowerInjectorBulkheadFX(N),FirstStage.LowerInjectorBulkheadFY(N),FirstStage.LowerInjectorBulkheadFZ(N),FirstStage.LowerInjectorBulkheadMX(Nm),FirstStage.LowerInjectorBulkheadMY(Nm),FirstStage.LowerInjectorBulkheadMZ(Nm),FirstStage.LowerPVBulkheadFX(N),FirstStage.LowerPVBulkheadFY(N),FirstStage.LowerPVBulkheadFZ(N),FirstStage.LowerPVBulkheadMX(Nm),FirstStage.LowerPVBulkheadMY(Nm),FirstStage.LowerPVBulkheadMZ(Nm),FirstStage.LowerPVCasingFX(N),FirstStage.LowerPVCasingFY(N),FirstStage.LowerPVCasingFZ(N),FirstStage.LowerPVCasingMX(Nm),FirstStage.LowerPVCasingMY(Nm),FirstStage.LowerPVCasingMZ(Nm),FirstStage.LowerPlumbingFX(N),FirstStage.LowerPlumbingFY(N),FirstStage.LowerPlumbingFZ(N),FirstStage.LowerPlumbingMX(Nm),FirstStage.LowerPlumbingMY(Nm),FirstStage.LowerPlumbingMZ(Nm),FirstStage.LowerPlumbingTubeFX(N),FirstStage.LowerPlumbingTubeFY(N),FirstStage.LowerPlumbingTubeFZ(N),FirstStage.LowerPlumbingTubeMX(Nm),FirstStage.LowerPlumbingTubeMY(Nm),FirstStage.LowerPlumbingTubeMZ(Nm),FirstStage.MixingplateFX(N),FirstStage.MixingplateFY(N),FirstStage.MixingplateFZ(N),FirstStage.MixingplateMX(Nm),FirstStage.MixingplateMY(Nm),FirstStage.MixingplateMZ(Nm),FirstStage.MotorFX(N),FirstStage.MotorFY(N),FirstStage.MotorFZ(N),FirstStage.MotorMX(Nm),FirstStage.MotorMY(Nm),FirstStage.MotorMZ(Nm),FirstStage.NoseConeShell+CouplerFX(N),FirstStage.NoseConeShell+CouplerFY(N),FirstStage.NoseConeShell+CouplerFZ(N),FirstStage.NoseConeShell+CouplerMX(Nm),FirstStage.NoseConeShell+CouplerMY(Nm),FirstStage.NoseConeShell+CouplerMZ(Nm),FirstStage.NoseConeTipFX(N),FirstStage.NoseConeTipFY(N),FirstStage.NoseConeTipFZ(N),FirstStage.NoseConeTipMX(Nm),FirstStage.NoseConeTipMY(Nm),FirstStage.NoseConeTipMZ(Nm),FirstStage.NoseconetubeFX(N),FirstStage.NoseconetubeFY(N),FirstStage.NoseconetubeFZ(N),FirstStage.NoseconetubeMX(Nm),FirstStage.NoseconetubeMY(Nm),FirstStage.NoseconetubeMZ(Nm),FirstStage.Nozzle+HouseingFX(N),FirstStage.Nozzle+HouseingFY(N),FirstStage.Nozzle+HouseingFZ(N),FirstStage.Nozzle+HouseingMX(Nm),FirstStage.Nozzle+HouseingMY(Nm),FirstStage.Nozzle+HouseingMZ(Nm),FirstStage.PayloadFX(N),FirstStage.PayloadFY(N),FirstStage.PayloadFZ(N),FirstStage.PayloadMX(Nm),FirstStage.PayloadMY(Nm),FirstStage.PayloadMZ(Nm),FirstStage.PressureVesselFX(N),FirstStage.PressureVesselFY(N),FirstStage.PressureVesselFZ(N),FirstStage.PressureVesselMX(Nm),FirstStage.PressureVesselMY(Nm),FirstStage.PressureVesselMZ(Nm),FirstStage.RecoverySystemFX(N),FirstStage.RecoverySystemFY(N),FirstStage.RecoverySystemFZ(N),FirstStage.RecoverySystemMX(Nm),FirstStage.RecoverySystemMY(Nm),FirstStage.RecoverySystemMZ(Nm),FirstStage.RecoveryTubeFX(N),FirstStage.RecoveryTubeFY(N),FirstStage.RecoveryTubeFZ(N),FirstStage.RecoveryTubeMX(Nm),FirstStage.RecoveryTubeMY(Nm),FirstStage.RecoveryTubeMZ(Nm),FirstStage.UpperPVBulkheadFX(N),FirstStage.UpperPVBulkheadFY(N),FirstStage.UpperPVBulkheadFZ(N),FirstStage.UpperPVBulkheadMX(Nm),FirstStage.UpperPVBulkheadMY(Nm),FirstStage.UpperPVBulkheadMZ(Nm),FirstStage.UpperPVCasingFX(N),FirstStage.UpperPVCasingFY(N),FirstStage.UpperPVCasingFZ(N),FirstStage.UpperPVCasingMX(Nm),FirstStage.UpperPVCasingMY(Nm),FirstStage.UpperPVCasingMZ(Nm),FirstStage.UpperPlumbingFX(N),FirstStage.UpperPlumbingFY(N),FirstStage.UpperPlumbingFZ(N),FirstStage.UpperPlumbingMX(Nm),FirstStage.UpperPlumbingMY(Nm),FirstStage.UpperPlumbingMZ(Nm),GravityFX(N),GravityFY(N),GravityFZ(N),MOIX(kg*m^2),MOIY(kg*m^2),MOIZ(kg*m^2),Mach,Mass(kg),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),RollAngle(deg),TotalFX(N),TotalFY(N),TotalFZ(N),UnitRe,VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s),WindX(m/s),WindY(m/s),WindZ(m/s)
0,93.789910276997,2.060225299356087,1.0414144545454531,-0.008080782433820025,-0.281633067136314,0.5685148981512078,-0.010827636015480712,1.1254110087281046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6014134400170166,-2.326587836803187,0.0,0.0,0.0,0.0,0.0,0.0,0.03313961622163822,0.016685231522962644,-1.777417289516443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3042712094371053,0.15319536416100932,-8.290922670477568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14034214698843225,0.07065987726806243,-4.723720202039679e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4106069945883943,0.21085977474821446,-0.00757341724203942,0.037752726071529644,-0.07188254710017672,-0.010827636015480712,0.294836443253009,0.14844512031105556,-8.09980809021668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004422546648795134,0.0022266768046658334,-2.3911564907848675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10935924774145582,0.055060515955879075,-3.960235494347417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11096905548931874,0.05587102669930205,-4.4752005238766765e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12708147168243863,0.06398335343171006,-4.4023098590561274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37748350923574214,0.19005650836675297,-9.73446122007848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14329051142096236,0.07214432847117298,-4.794212530294481e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004422546648795134,0.0022266768046658334,-2.3911564907848675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.97178934043765,0.0,-728.9305478650256,9.486793462485105,9.487993462485106,0.534873735848,0.006671170727240982,74.42896207833837,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,206.7244750313327,-50.46627271873701,-0.0,-721.7013233708641,143660.36095974367,0.0,0.0,0.0,2.0084692581358654,1.0084692581358654,0.008469258135865312
0.002,94.31104907731161,2.064467859983261,1.0434527338597122,6.279028391896857,-0.28291197495240833,0.5709413372633441,-0.010711879428721894,1.1254110064957121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6013931312270837,-2.325940958119563,0.0,0.0,0.0,0.0,0.0,0.0,0.033222249325509365,0.016726415722789302,-2.3060930825535685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30502990483919623,0.15357349667187328,-0.00010759097017881838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14069208789094706,0.0708342872246237,-6.129618943313006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4106645837170767,0.2108119077823813,-0.00760969496745369,0.037744997454377816,-0.07189219784072083,-0.010711879428721894,0.29557161321627545,0.14881152778282294,-0.00010511067347934539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004433574198244132,0.002232172916742344,-3.104511214619059e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1096319332794371,0.0551964219688442,-5.1387978742839245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.287296477547456,0.0,0.0,0.0,0.11131742965407694,0.05604501932856099,-5.8073474430334514e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1273983473028261,0.06414128370733643,-5.712503759857378e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378424758338318,0.19052562533454337,-0.00012632538944685982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14364780402310987,0.07232240250245195,-6.22110165817751e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004433574198244132,0.002232172916742344,-3.104511214619059e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9691396392276,0.0,-728.8926553723406,9.48599146889001,9.48719146889001,0.5348666336323626,0.0066837693381376125,74.42509298742928,0.9993908270190958,0.0,0.03489949670250097,1.4167275197584455e-06,0.0,874.6030522601474,206.7238969534241,-50.026129920149764,-0.0,-715.4069881029727,143931.66554541598,-0.002705577936816184,0.0,-0.019251187333172607,2.009702978734183,1.009702978734183,0.009702978734182927
0.003,94.56610240094953,2.0665740762598532,1.0444707742569093,9.422576086066824,-0.28355188062096226,0.5721509975220904,-0.010653538297433849,1.125411010152467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.601382977437024,-2.3256181046279645,0.0,0.0,0.0,0.0,0.0,0.0,0.03326321044275945,0.016746938867343467,-2.5921129363794336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30540598911857436,0.15376192981404324,-0.00012094737719098586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1408655531205827,0.07092120018554707,-6.890362449155443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4106932370827995,0.21078891324039892,-0.007628515193479941,0.037741273527293055,-0.07189701884193923,-0.010653538297433849,0.29593603596761076,0.14899411803686358,-0.00011815905451215592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004439040539514162,0.0022349117705529535,-3.490775899669254e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10976710312990128,0.05526414742573309,-5.7765116319816416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.430944716321186,0.0,0.0,0.0,0.11149319648242872,0.056133178991518026,-6.528216462253062e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12755542211706308,0.06421998441998357,-6.421453592383106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3788913342388464,0.1907593983684568,-0.0001420084586217848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14382491348025883,0.0724111413659157,-6.993204803501206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004439040539514162,0.0022349117705529535,-3.490775899669254e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.967814789315575,0.0,-728.8737091359085,9.485590490350713,9.486790490350712,0.5348630825245438,0.00669019572651228,74.42315844197475,0.9993908270190958,0.0,0.03489949670250097,-3.9625915095647325e-06,0.0,874.6030190731558,206.72376013917773,-49.806059074503246,-0.0,-712.2598283865495,144070.05507647767,-0.004031977402354741,0.0,-0.02868900993005225,2.010319839033342,1.0103198390333417,0.010319839033341735
0.008,95.82852339853001,2.077152625411129,1.0495883762305565,25.14023181684146,-0.28678676060849934,0.5782573765981345,-0.010353650767913888,1.1254110330038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.601332214537049,-2.3239906809378708,0.0,0.0,0.0,0.0,0.0,0.0,0.033467955165976976,0.016849645205909262,-4.2803663651840246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3072858517018526,0.15470492751333056,-0.00019982646033850053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1417326215213971,0.07135614873676874,-0.00011382433895765867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41085429897555664,0.21068036800596235,-0.007731367509111426,0.03772353504234169,-0.07192443580200872,-0.010353650767913888,0.2977576082382293,0.14990787549741333,-0.00019521860879843006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00446636412357344,0.0022486181324612004,-5.7749552580097314e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11044275153694232,0.05560307373823819,-9.541906080347906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.149185910189825,0.0,0.0,0.0,0.11240452915649354,0.056590742590380536,-0.000107852584161399,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1283405627949659,0.06461383547030239,-0.00010607602553737603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381223520468788,0.19192929571558584,-0.00023463145562782858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14471019760377946,0.07285522749174288,-0.00011552373086157517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00446636412357344,0.0022486181324612004,-5.7749552580097314e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96119054041807,0.0,-728.7789779632238,9.483585780186187,9.484785780186188,0.5348453269854503,0.006724202362064563,74.41348571470202,0.9993908270190958,0.0,0.03489949670250097,-3.668493013664905e-05,0.0,874.6028116852173,206.72324669745302,-48.705710373546744,-0.0,-696.5241088481641,144802.37389477753,-0.010634637327997427,0.0,-0.07566937645216978,2.013404140529136,1.0134041405291359,0.013404140529135772
0.008888888888888889,96.04884249639011,2.0790412016180015,1.0505061545002714,27.934468211108207,-0.2873618058536676,0.5793405491434173,-0.01030020763142233,1.1254110391041632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6013231910773826,-2.323705236955678,0.0,0.0,0.0,0.0,0.0,0.0,0.03350418991020863,0.016867885594283306,-4.622834505867258e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30761854081259166,0.15487240154181822,-0.00021583553969033484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14188607114999377,0.07143339450959829,-0.00012294003383866848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41089380515740587,0.21066733095882326,-0.007751019736366868,0.03772144405937428,-0.07193125440823864,-0.01030020763142233,0.29807998140755,0.15007015653276953,-0.0002108583203455782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004471199721113251,0.0022510523479915435,-6.23913464080254e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11056232456834907,0.055663266202078336,-0.00010305971941404436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.94353990021092,0.0,0.0,0.0,0.11257124529917428,0.056674669407061326,-0.00011649216314702041,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1284795132460574,0.06468378242995122,-0.00011457074277651645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38163625966037495,0.19213706655297894,-0.0002534306094922131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1448668709640693,0.072934096074926,-0.00012477562329672636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004471199721113251,0.0022510523479915435,-6.23913464080254e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.960012896465344,0.0,-728.7621368700867,9.483229419109666,9.484429419109665,0.534842170445167,0.006730532965477209,74.41176611874242,0.9993908270190958,0.0,0.03489949670250097,-4.5101538678002765e-05,0.0,874.6027563211865,206.72324367745819,-48.51009372869432,-0.0,-693.7266604958718,144938.70104363796,-0.01179309056689463,0.0,-0.08391219955301696,2.0139524607950547,1.0139524607950547,0.013952460795054713
0.01,96.32248995087399,2.0814070550251045,1.051657809355022,31.42725807704306,-0.2880795047944807,0.5806916001910642,-0.010233604145073112,1.125411048843282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6013119122011314,-2.3233512484892436,0.0,0.0,0.0,0.0,0.0,0.0,0.033549413191786955,0.01689067814234337,-5.068577253850594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30803375813099765,0.15508167120016328,-0.00023667619723142573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14207758611468493,0.07152991811170321,-0.00013480625540473866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41094966195857463,0.21065477852729003,-0.007776140970857045,0.03771947393959848,-0.07194092958408843,-0.010233604145073112,0.2984823237703465,0.15027293720946053,-0.00023121809540308143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004477234856555198,0.0022540940581419083,-6.84368435378955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11071155937000549,0.055738480588789684,-0.00011300564373959449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.436482387737282,0.0,0.0,0.0,0.11278155650787815,0.056780634596417405,-0.0001277390000606939,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12865293230857297,0.06477118569169976,-0.00012562853341634004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3821513846067586,0.19239668968707307,-0.000277903700356575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14506240935238843,0.07303264748379783,-0.00013681915650406835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004477234856555198,0.0022540940581419083,-6.84368435378955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.95854084183124,0.0,-728.7410855080527,9.482783981278395,9.483983981278396,0.5348382247698129,0.006738561985901365,74.40961662379293,0.9993908270190958,0.0,0.03489949670250097,-5.8318082641142586e-05,0.0,874.602667933528,206.72327721499465,-48.26557328951134,-0.0,-690.2298553021712,145111.60320321907,-0.013234638577379228,0.0,-0.09416934662018203,2.0146378611274534,1.0146378611274534,0.014637861127453388
0.01,96.32248994863599,2.0814070568468077,1.0516578102790275,31.427258077037855,-0.28807950504434243,0.5806916006932341,-0.010233604154691323,1.1254110498325842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6013119122011314,-2.3233512484922,0.0,0.0,0.0,0.0,0.0,0.0,0.03354941322109085,0.01689067815714926,-5.068577253272793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3080337584000511,0.15508167133610348,-0.00023667619722195815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14207758623878325,0.07152991817440432,-0.00013480625539658722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4109496623216975,0.21065477871434185,-0.0077761409761344415,0.037719473972976765,-0.07194092964773478,-0.010233604154691323,0.29848232403105723,0.15027293734118555,-0.0002312180953936583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004477234860465859,0.002254094060117784,-6.843684354774727e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110711559466707,0.055738480637648455,-0.00011300564373190196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.436482387737282,0.0,0.0,0.0,0.11278155660589963,0.05678063464594397,-0.0001277390000547384,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1286529324209455,0.06477118574847635,-0.0001256285334083718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38215138494055045,0.19239668985572259,-0.00027790370034684576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14506240947909385,0.07303264754781619,-0.00013681915649587842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004477234860465859,0.002254094060117784,-6.843684354774727e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.95854084197484,0.0,-728.7410855101064,9.482783981278395,9.483983981278396,0.5348382247698129,0.006738561985159515,74.40961662379293,0.9993908270190958,0.0,0.03489949670250097,-5.957981444557268e-05,0.0,874.6026589550926,206.7232772150664,-48.26557328964503,-0.0,-690.2298553040832,145111.60330638246,-0.013234638564845696,0.0,-0.09416934653100147,2.0146378611274534,1.0146378611274534,0.014637861127453388
0.012020009998624074,94.44627685893708,2.077506040085749,1.053369012441472,37.7783159406111,-0.28570314513604006,0.5744816512264356,-0.010768286541792772,1.125411027434275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.601291408378796,-2.3258499666783523,0.0,0.0,0.0,0.0,0.0,0.0,0.03343315883004813,0.016887739002694382,-2.4682561382692067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069663693292675,0.15505468550516546,-0.00011520086147427186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14158526337280164,0.07151747122137475,-6.562470068740997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41318344359853804,0.21268728779086152,-0.007662394498781512,0.038079838321386825,-0.07233421535170399,-0.010768286541792772,0.2974480322958018,0.15024678828019905,-0.00011254469498968082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004461720484437028,0.0022537018242029866,-3.3272590770711995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11032792518844485,0.05572878155972214,-5.501464125894667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.786683262217174,0.0,0.0,0.0,0.11204436879700438,0.05659579062164016,-6.217886909101405e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12820712825096214,0.06475991488549683,-6.115805978872353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380827165758247,0.19236321082173516,-0.00013526386067864326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1445597436957597,0.07301993910417674,-6.660433978014995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004461720484437028,0.0022537018242029866,-3.3272590770711995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.955864627581875,0.0,-728.7028138612411,9.481974209752103,9.483174209752104,0.5348310514965129,0.006708386893346267,74.40570882263195,0.9993908270190958,0.0,0.03489949670250097,-2.5303776051355043e-05,0.0,874.6028622315957,206.79922890602322,-47.82099389357491,-0.0,-683.8720737362738,144461.79492626505,-0.0026141632600778747,0.0,-0.018600738110127312,2.015883925099508,1.0158839250995084,0.015883925099508416
