Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,3.2984197851008907e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,1.5765615688320214e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010096749931005006,0.0,0.0,0.0
0.020096749931005006,0.0,0.0,0.0,3.325712488849722e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010196273893582512,0.0,0.0,0.0
0.03029302382458752,0.0,0.0,0.0,2.4688884239939487e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010295096800316546,0.0,0.0,0.0
0.040588120624904064,0.0,0.0,0.0,3.0616689334561525e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010395862531539929,0.0,0.0,0.0
0.05098398315644399,0.0,0.0,0.0,9.891215827624008e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010497103370488897,0.0,0.0,0.0
0.06148108652693289,0.0,0.0,0.0,2.081963880978199e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010601613682264352,0.0,0.0,0.0
0.07208270020919724,0.0,0.0,0.0,2.2226256449223538e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,-1.920971389232235e-06,0.0,874.6030703076018,0.010708104138236987,0.00017004018927377007,0.0,0.0016178243326156398
0.08279080434743423,0.0,0.0,0.0,2.3031239653729272e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,2.7930763497460277e-05,0.0,874.6034118661566,0.010813620461217407,0.005046769273434293,0.0,0.04801680218382599
0.09360442480865164,0.0,0.0,0.0,3.5662512457977974e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.00013697671031655888,0.0,874.6045078679142,0.010920203769367781,0.014896580353322673,0.0,0.1417314946031238
0.10452462857801942,0.0,0.0,0.0,2.1684285447825456e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.00038819393750080637,0.0,874.6069575168225,0.01102657399512122,0.0311581743655187,0.0,0.2964502266417605
0.11555120257314064,0.0,0.0,0.0,6.0256801398088316e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0008613441075474986,0.0,874.6115197068907,0.011135639757968052,0.05473460899218366,0.0,0.5207650182110042
0.1266868423311087,0.0,0.0,0.0,3.6745046263452487e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.001642171181258582,0.0,874.6190102648226,0.011247650279559845,0.08534847641066472,0.0,0.8120365101836832
0.13793449261066854,0.0,0.0,0.0,2.651980466078434e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.002807447885270611,0.0,874.630159662734,0.011361177834084468,0.1213691203033263,0.0,1.1547500440542326
0.149295670444753,0.0,0.0,0.0,2.0591126641965295e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.00441577953427022,0.0,874.645525516976,0.011473382905400925,0.16107775102334132,0.0,1.5325524287025942
0.16076905335015393,0.0,0.0,0.0,4.348639954098405e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0065159679055007795,0.0,874.6655721503397,0.011589632360860802,0.20449965533763712,0.0,1.9456842516451847
0.17235868571101473,0.0,0.0,0.0,7.19390207384815e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.009166595501623864,0.0,874.6908569753006,0.011702389657857776,0.25222468757037225,0.0,2.399757601896947
0.1840610753688725,0.0,0.0,0.0,3.984310756369356e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.012416763793705245,0.0,874.7218471560249,0.011813043393559985,0.3021852097214611,0.0,2.875100217965667
0.1958741187624325,0.0,0.0,0.0,2.1064240308778644e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.016294129016553315,0.0,874.7588058261674,0.011928666685247724,0.35312714583897375,0.0,3.359780364191407
0.20780278544768022,0.0,0.0,0.0,2.907371145869926e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.020825837003905185,0.0,874.801991304188,0.012047799698757078,0.405867230607752,0.0,3.8615687520281563
0.2198505851464373,0.0,0.0,0.0,5.4510681938406885e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.02605777410739235,0.0,874.8518402054517,0.012170453420819766,0.46186058355607196,0.0,4.394309918992391
0.23202103856725706,0.0,0.0,0.0,1.2143860530391892e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.032038685740829964,0.0,874.9088163478775,0.012288219340924028,0.5198513056130663,0.0,4.946054783606159
0.2443092579081811,0.0,0.0,0.0,1.6688348461551565e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.038791297701603285,0.0,874.9731359403198,0.012412476904554326,0.5777390356053366,0.0,5.49681974418025
0.2567217348127354,0.0,0.0,0.0,3.5784025471025505e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.04633211715969581,0.0,875.0449560926847,0.012537578716447506,0.6361955042466607,0.0,6.052995891540641
0.2692593135291829,0.0,0.0,0.0,8.912566625943716e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0546960188796503,0.0,875.1246086388574,0.012661700325049874,0.6972561604659456,0.0,6.633949228624911
0.2819210138542328,0.0,0.0,0.0,1.580016808573917e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.06393352724037062,0.0,875.2125742970017,0.01279060985281083,0.7607681345742101,0.0,7.238225297498088
0.2947116237070436,0.0,0.0,0.0,3.776089505270385e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.07408374625204003,0.0,875.3092251637786,0.012920112428149999,0.8249503256287104,0.0,7.8488780546611485
