Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,5.188294931172885e-05,-3.141592653589793,-0.017453292519943382,1.5707963267948966,0.9999619230641713,0.0,0.008726535498373935,0.0,0.0,874.603032,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,2.4181862941857665e-05,-3.141592653589793,-0.017453292519943382,1.5707963267948966,0.9999619230641713,0.0,0.008726535498373935,0.0,0.0,874.603032,0.010094859110921362,0.0,0.0,0.0
0.020094859110921362,0.0,0.0,0.0,5.195488141408278e-05,-3.141592653589793,-0.017453292519943382,1.5707963267948966,0.9999619230641713,0.0,0.008726535498373935,0.0,0.0,874.603032,0.010193512463019663,0.0,0.0,0.0
0.030288371573941025,0.0,0.0,0.0,3.8052056487559545e-05,-3.141592653589793,-0.017453292519943382,1.5707963267948966,0.9999619230641713,0.0,0.008726535498373935,0.0,0.0,874.603032,0.010290398824110873,0.0,0.0,0.0
0.0405787703980519,0.0,0.0,0.0,4.6457537294790113e-05,-3.141592653589793,-0.017453292519943382,1.5707963267948966,0.9999619230641713,0.0,0.008726535498373935,0.0,0.0,874.603032,0.0103897378447085,0.0,0.0,0.0
0.0509685082427604,0.0,0.0,0.0,1.491796107887711e-05,-3.141592653589793,-0.017453292519943382,1.5707963267948966,0.9999619230641713,0.0,0.008726535498373935,0.0,0.0,874.603032,0.010489265918838003,0.0,0.0,0.0
0.0614577741615984,0.0,0.0,0.0,3.198602644937819e-07,-3.141592653589793,-0.017453292519943382,1.5707963267948966,0.9999619230641713,0.0,0.008726535498373935,-1.3478092629098944e-06,0.0,874.6031214624256,0.01059316233644262,-0.0003598853767769494,0.0,-0.010305768802202239
0.07205093649804102,0.0,0.0,0.0,2.2844406919589767e-05,-3.141592653589793,-0.017453292519943382,1.5707963267948966,0.9999619230641713,0.0,0.008726535498373935,8.325119012246912e-06,0.0,874.6035276306907,0.010699745611076603,0.0017646886147197598,0.0,0.05053407013659249
0.08275068210911762,0.0,0.0,0.0,3.993861109228891e-05,-3.141592653589793,-0.017453292519943382,1.5707963267948966,0.9999619230641713,0.0,0.008726535498373935,5.4288781835556155e-05,0.0,874.6049741711049,0.01080510436444529,0.006380285828536422,0.0,0.18270748100336603
0.09355578647356291,0.0,0.0,0.0,6.488182112243322e-05,-3.141592653589793,-0.017453292519943382,1.5707963267948966,0.9999619230641713,0.0,0.008726535498373935,0.0001643456662480702,0.0,874.6082572225044,0.010909766608004925,0.01361678951050475,0.0,0.3899338333229625
