Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,6.664936283860936e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,1.7752956607257447e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.01009998331731248,0.0,0.0,0.0
0.02009998331731248,0.0,0.0,0.0,1.5393423617620252e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010200956197298713,0.0,0.0,0.0
0.030300939514611193,0.0,0.0,0.0,1.1625350404934995e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010303066493165078,0.0,0.0,0.0
0.04060400600777627,0.0,0.0,0.0,1.0858791678143883e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.01040634373280537,0.0,0.0,0.0
0.05101034974058164,0.0,0.0,0.0,2.148866124974367e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.01051077236381108,0.0,0.0,0.0
0.06152112210439272,0.0,0.0,0.0,5.397740603541335e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010616247515394452,0.0,0.0,0.0
0.07213736961978717,0.0,0.0,0.0,7.153966970083134e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010723064484013833,0.0,0.0,0.0
0.082860434103801,0.0,0.0,0.0,3.5702015450801005e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010831052287424689,0.0,0.0,0.0
0.0936914863912257,0.0,0.0,0.0,1.1198578070776173e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010940283658659386,0.0,0.0,0.0
0.10463177004988508,0.0,0.0,0.0,2.6062396748239907e-08,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,6.452498682154422e-06,0.0,893.0000608281126,0.011050763099574368,0.0017210200799548123,0.0,0.016374412273725384
0.11568253314945945,0.0,0.0,0.0,8.180906240223846e-09,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,4.670305622352988e-05,0.0,893.0004431704989,0.011162489813013071,0.006009718419513459,0.0,0.057178651310505604
0.12684502296247252,0.0,0.0,0.0,8.500551494113232e-08,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0001503542073423518,0.0,893.0014293011906,0.011275472713960621,0.013012854754508441,0.0,0.12380904272425647
0.13812049567643314,0.0,0.0,0.0,9.45226126587619e-08,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0003498424173929679,0.0,893.0033273047253,0.011389717657180776,0.022829712741126246,0.0,0.217210207404284
0.14951021333361392,0.0,0.0,0.0,1.5867522018892984e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0006794626253306668,0.0,893.006463431515,0.011505248779000471,0.03550690167657362,0.0,0.33782560319116833
0.1610154621126144,0.0,0.0,0.0,1.0113971755569263e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0011747411105271898,0.0,893.0111756915295,0.01162207675896762,0.05103387599622564,0.0,0.48555489573969246
0.172637538871582,0.0,0.0,0.0,3.9037586121825916e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0018717757401612769,0.0,893.0178075330331,0.01174023278959202,0.06933911564514426,0.0,0.6597176171813897
0.18437777166117403,0.0,0.0,0.0,4.0731409745430824e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.002806506497115302,0.0,893.0267009021213,0.011859693897601331,0.09028683344234024,0.0,0.859021838788117
0.19623746555877536,0.0,0.0,0.0,4.3474876068676055e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.004013908716408603,0.0,893.0381885593441,0.011980509152939689,0.11367486838307328,0.0,1.0815441270823434
0.20821797471171505,0.0,0.0,0.0,5.173842968077642e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.005527089379991932,0.0,893.0525848958332,0.012102695344279268,0.13923688435322712,0.0,1.3247504632070453
0.22032067005599432,0.0,0.0,0.0,4.4507684439706835e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.007376505054922439,0.0,893.0701791179515,0.012226264086144134,0.1666458527892327,0.0,1.5855293782214854
0.23254693414213845,0.0,0.0,0.0,6.327228032722803e-08,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.009589109359330574,0.0,893.0912271373018,0.01235125271723267,0.19551680678752853,0.0,1.8602181567023666
