Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,2.9016324557882487e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,4.027844018239303e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010097146916727985,0.0,0.0,0.0
0.020097146916727985,0.0,0.0,0.0,6.762963027502279e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010194198853431313,0.0,0.0,0.0
0.030291345770159298,0.0,0.0,0.0,1.14749067102592e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010295701747436724,0.0,0.0,0.0
0.04058704751759602,0.0,0.0,0.0,4.53039441433389e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010397835205535846,0.0,0.0,0.0
0.05098488272313187,0.0,0.0,0.0,3.2285517121023005e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010501811157214165,0.0,0.0,0.0
0.061486693880346034,0.0,0.0,0.0,0.00014190369200347744,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,-1.970427813843086e-06,0.0,874.6030487728937,0.010604020311693198,0.000773244084707077,0.0,0.007356926033974894
0.07209071419203923,0.0,0.0,0.0,1.7366275184391993e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,4.4163884834839714e-05,0.0,874.603523916436,0.010695702937810553,0.008372384725451999,0.0,0.07965791962891662
0.08278641712984978,0.0,0.0,0.0,7.372451228095922e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.00021445738087033054,0.0,874.6051810130189,0.01080160369434048,0.024078398822277025,0.0,0.22909066186926746
0.09358802082419027,0.0,0.0,0.0,2.1468575434226722e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0005975199011848514,0.0,874.6088631883349,0.010909747724730329,0.04739855706987399,0.0,0.4509671465670496
0.1044977685489206,0.0,0.0,0.0,0.0001139072761154838,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0012825329398433718,0.0,874.6154189671028,0.011017553931513824,0.07870834538559567,0.0,0.7488598835873854
0.11551532248043442,0.0,0.0,0.0,1.7166149856674974e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0023619935441785544,0.0,874.6257284088153,0.011116354126887856,0.11764665489434753,0.0,1.1193331514849714
0.12663167660732227,0.0,0.0,0.0,3.398851494871558e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0039239464548481914,0.0,874.6406291820257,0.011228628256032241,0.16363282498899315,0.0,1.5568623336193013
0.13786030486335452,0.0,0.0,0.0,1.9520854628781497e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.006054226544292282,0.0,874.6609380110807,0.011338536482826733,0.21589737350647528,0.0,2.0541262962500246
