Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,4.782887062574448e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,2.236780339087016e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010095264721493894,0.0,0.0,0.0
0.020095264721493894,0.0,0.0,0.0,4.792006192234681e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010194105679187097,0.0,0.0,0.0
0.03028937040068099,0.0,0.0,0.0,3.518682177017886e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010291409814679651,0.0,0.0,0.0
0.04058078021536064,0.0,0.0,0.0,4.311774690375413e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010391054673466196,0.0,0.0,0.0
0.05097183488882684,0.0,0.0,0.0,1.382945332834476e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010490943966796916,0.0,0.0,0.0
0.061462778855623755,0.0,0.0,0.0,7.023918763435991e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,-6.544927117705608e-06,0.0,874.6031073156607,0.010594973041290583,-0.0017777991975801283,0.0,-0.0169146294922018
0.07205775189691434,0.0,0.0,0.0,2.345526342479009e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,9.76051351464798e-06,0.0,874.6034013369658,0.010701535923205552,0.0033026707149066362,0.0,0.03142281285390962
0.08275928782011989,0.0,0.0,0.0,3.616297977320723e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.00011775924846032905,0.0,874.6045690920823,0.010806848833785729,0.01525518795869148,0.0,0.14514341805665865
0.09356613665390562,0.0,0.0,0.0,5.8108361735488535e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.00039400662926050603,0.0,874.6073389380047,0.010911938122756967,0.03444373702215973,0.0,0.327710267194227
0.10447807477666259,0.0,0.0,0.0,3.045082527496221e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0009308961810445116,0.0,874.6125899355762,0.011015768125351114,0.06293082188744625,0.0,0.5987467748409314
0.1154938429020137,0.0,0.0,0.0,1.1630627916340585e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0018449255010354528,0.0,874.6214304660394,0.011123748762152996,0.10204496506210434,0.0,0.9708929883192714
0.1266175916641667,0.0,0.0,0.0,1.2976447257191134e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.003261656403897953,0.0,874.6350552239446,0.011235002510851605,0.15138823436490212,0.0,1.4403628358289433
0.1378525941750183,0.0,0.0,0.0,3.266135365262769e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.005293747881505123,0.0,874.6545361274389,0.011348786565020419,0.20859809974436755,0.0,1.9846783454261883
0.14920138074003872,0.0,0.0,0.0,1.735022205861463e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.00802786604467683,0.0,874.6806977805519,0.011460157725729087,0.27120479032730116,0.0,2.5803412169049635
0.1606615384657678,0.0,0.0,0.0,5.452207861933183e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.011535702613773872,0.0,874.7142222502728,0.01157450455669487,0.33918249020300295,0.0,3.2271058282821516
0.17223604302246268,0.0,0.0,0.0,9.504545157385087e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.015902907765243002,0.0,874.755924480705,0.011685819010758713,0.41343450532791787,0.0,3.9335665616410393
0.1839218620332214,0.0,0.0,0.0,5.3147331340595624e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.021202112441206948,0.0,874.8064954662959,0.011793594857425926,0.49098607021300505,0.0,4.671420413953049
0.19571545689064732,0.0,0.0,0.0,4.3902254793898525e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.027474121069654085,0.0,874.8663233868652,0.011907434775468573,0.5699966684944298,0.0,5.423156041748697
0.2076228916661159,0.0,0.0,0.0,3.333681482013451e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.034759745059119135,0.0,874.9357966141667,0.012023609313255412,0.6515620950492162,0.0,6.19919923685506
0.2196465009793713,0.0,0.0,0.0,4.685832812931572e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.04312566308963908,0.0,875.0155495806821,0.01214232663579759,0.7378662138078295,0.0,7.020328076625014
0.2317888276151689,0.0,0.0,0.0,2.976358871646811e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.052642743923835646,0.0,875.1062565886392,0.012260715833658481,0.8271132838420204,0.0,7.869457227401835
0.24404954344882737,0.0,0.0,0.0,5.75779811340304e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.06334906874943229,0.0,875.2082799492927,0.012382499844426048,0.9162934426022393,0.0,8.717949759931988
0.2564320432932534,0.0,0.0,0.0,4.40372903455851e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.07526752578051284,0.0,875.3218374708069,0.012502196032413815,1.006270057315737,0.0,9.574020064673372
0.26893423932566723,0.0,0.0,0.0,3.402178586285914e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.08844614121436002,0.0,875.4473860616903,0.012624890518013465,1.0999355486872573,0.0,10.465187686365857
