Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,2.9016324742484414e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,4.027842396340224e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010097146916709513,0.0,0.0,0.0
0.020097146916709514,0.0,0.0,0.0,6.763025347589234e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010194198855051125,0.0,0.0,0.0
0.03029134577176064,0.0,0.0,0.0,1.1474926487208098e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010295701742718065,0.0,0.0,0.0
0.040587047514478704,0.0,0.0,0.0,4.5303511733133265e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.01039783519872823,0.0,0.0,0.0
0.05098488271320693,0.0,0.0,0.0,3.228549240416521e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.01050181115482976,0.0,0.0,0.0
0.06148669386803669,0.0,0.0,0.0,0.00014190381332889677,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,-1.9700596446167837e-06,0.0,893.0000167766608,0.010604020311880138,0.000773299030068089,0.0,0.007357448804164627
0.07209071417991683,0.0,0.0,0.0,1.7366214175582464e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,4.416506306477883e-05,0.0,893.0004919272706,0.010695702925127129,0.008372495186227357,0.0,0.07965897059299125
0.08278641710504396,0.0,0.0,0.0,7.372440174815351e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.00021446005768153569,0.0,893.0021490382812,0.010801603688046571,0.024078565308187864,0.0,0.2290922458768997
0.09358802079309053,0.0,0.0,0.0,2.1468586326018768e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0005975246876136954,0.0,893.0058312337238,0.010909747719561116,0.04739878017468872,0.0,0.45096926926756864
