Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,3.6687026323640095e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,1.7401359322751442e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.01009637946301632,0.0,0.0,0.0
0.02009637946301632,0.0,0.0,0.0,3.688226780845293e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.010195734160321827,0.0,0.0,0.0
0.030292113623338147,0.0,0.0,0.0,2.7291681914900998e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.010294181479955963,0.0,0.0,0.0
0.04058629510329411,0.0,0.0,0.0,3.374940130205785e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.01039466922316714,0.0,0.0,0.0
0.05098096432646125,0.0,0.0,0.0,1.0855508296463713e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.010495571380990686,0.0,0.0,0.0
0.061476535707451936,0.0,0.0,0.0,1.8741099856262124e-06,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.010599963551902687,0.0,0.0,0.0
0.07207649925935462,0.0,0.0,0.0,2.301862400164192e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,8.315574525132635e-06,0.0,874.6031597662907,0.010706457708383021,0.0019055395130357735,0.0,0.0135586181558615
0.08278295696773764,0.0,0.0,0.0,2.611533725513188e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,7.983650881718408e-05,0.0,874.6037378651885,0.01081187114778949,0.010787301243078416,0.0,0.07675563665123769
0.09359482811552713,0.0,0.0,0.0,4.083895395822051e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0002867563042187885,0.0,874.6052799703633,0.010918101676965275,0.02703111199774451,0.0,0.1923363558711278
0.10451292979249241,0.0,0.0,0.0,2.3887301331694016e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0007225782315345231,0.0,874.6084513939375,0.011023883634222242,0.052756109115090766,0.0,0.3753792214683144
0.11553681342671465,0.0,0.0,0.0,7.245966498793651e-06,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0015055384955838494,0.0,874.6140934254107,0.01113267680217131,0.08929933924198477,0.0,0.6353978146713346
0.12666949022888596,0.0,0.0,0.0,3.0479746944287204e-06,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0027627734984958796,0.0,874.623110704086,0.011244518267941706,0.1362479107905907,0.0,0.969454259177474
0.13791400849682767,0.0,0.0,0.0,2.9625729162880186e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.004608155500003191,0.0,874.6363134895964,0.011358081151510935,0.19118870543447736,0.0,1.3603783259103137
