Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0.16,0.07056363429493477,0.011473363082868624,-8.583923909063096e-17,-3.136086583585673,-0.0008943763414904927,1.5707938635347172,0.9999961104140407,0.0027530306983847407,0.0004471898518928604,-0.0034824359046141014,0.02128422676151035,21.181509656716976,0.010000000000000009,-0.04197520386689067,0.2563830554906123,60.77415596608705
0.17,0.0752727038099333,0.012241237021781076,-9.323835711382552e-17,-3.135357420755921,-0.0010129439085352625,1.5707931674549611,0.9999950119828271,0.003117610166729233,0.0005064743960774121,-0.003912931267906031,0.023913480403652418,21.792740153280747,0.010000000000000009,-0.044107499827823325,0.2693666979638244,61.47193125041313
0.18000000000000002,0.08000391390466469,0.013012965653766797,-9.878688685332616e-17,-3.134581054129908,-0.0011392091141961798,1.5707923311323386,0.9999936924687405,0.0035057908418316542,0.0005696080298803287,-0.004364245676035164,0.026669462474142258,22.41094803903897,0.010000000000000009,-0.04613772456108598,0.28172084503042505,62.169633724385875
0.19000000000000003,0.08475461928000286,0.013788117261617681,-1.0433523588310574e-16,-3.1337572753794363,-0.0012732081645727925,1.5707913363696449,0.9999921232381461,0.003917676701238265,0.0006366089293410414,-0.004835319655669608,0.029545640467783782,23.036132583287174,0.010000000000000009,-0.04805811492817918,0.29339792194343334,62.86726284903733
0.20000000000000004,0.08952207198084335,0.014566243169689568,-1.10993613826322e-16,-3.1328859031292167,-0.001414972825907688,1.5707901637936177,0.9999902738156305,0.004353358209901067,0.0007074930647265438,-0.00532501578189746,0.03253500424329144,23.668293049350176,0.010000000000000009,-0.049860844531989676,0.30434998103903554,63.56481796742494
0.21000000000000005,0.09430342028317162,0.01534687754506307,-1.1376604951302265e-16,-3.1319667839875382,-0.0015645302492706854,1.5707887928600268,0.9999881118929423,0.004812911800366309,0.0007822741146300254,-0.0058321180694752475,0.03563006244089825,24.307428693349014,0.010000000000000009,-0.05153802852625884,0.31452873134969406,64.26229829394214
0.22000000000000006,0.09909570769088229,0.016129537217068828,-1.2153429261675466e-16,-3.130999793587446,-0.0017219027930945481,1.570787201862875,0.9999856033443743,0.005296399347474239,0.000860963379088575,-0.006355331413454096,0.03882283920386708,24.953538762860305,0.010000000000000009,-0.05308172868228,0.3238855697752373,64.95970290349848
0.23000000000000007,0.10389587205065903,0.016913721516599915,-1.2837712421196077e-16,-3.129984837637292,-0.0018871078437713038,1.5707853679479185,0.9999827122489047,0.005803867638154057,0.0009435696918176672,-0.006893281081773839,0.0421048712195868,25.606622495466883,0.010000000000000009,-0.054483958716337884,0.33237161383181196,65.65703072060317
0.24000000000000007,0.10870074479349659,0.01769891213668144,-1.3392447104839252e-16,-3.1289218529794383,-0.0020601576345363934,1.5707832671307103,0.999979400919415,0.006335347836943193,0.0010300993316678469,-0.007444512262448113,0.04546720509611933,26.266679117198954,0.009999999999999981,-0.05573668988093116,0.33993773599569044,66.35428050838813
0.25000000000000006,0.11350705031171573,0.018484573015814257,-1.394716163087808e-16,-3.127810808655821,-0.0022410590628865433,1.5707808743193727,0.9999756299392937,0.006890854947906492,0.0011205559334169736,-0.008007489667991358,0.048900395090218166,26.93370784086532,0.010000000000000009,-0.05683185682230603,0.3465345996557968,67.05145085760941
0.26000000000000006,0.11831140548059238,0.01927015024565598,-1.43168222820958e-16,-3.1266517069789703,-0.0024298135067966887,1.570778163342291,0.9999713582067291,0.007470387273678989,0.0012149403980196017,-0.008580597199761172,0.05239450120296098,27.6077078642747,0.010000000000000009,-0.0577613637062744,0.35211269668544104,67.74854017566827
0.2700000000000001,0.12311031933398688,0.020055072004647626,-1.4964017876215703e-16,-3.1254445846070182,-0.002626416640021146,1.570775106980924,0.9999665429869826,0.008073925872405328,0.0013132508024435144,-0.009162137674906267,0.05593908765922576,28.288678368347536,0.010000000000000009,-0.05851709061369376,0.35662238664012896,68.44554667569551
0.2800000000000001,0.12790019290362192,0.02083874851923833,-1.5463160929454883e-16,-3.124189513621109,-0.002830858246784657,1.5707716770079072,0.9999611399729206,0.008701434013399737,0.0014154823092321135,-0.009750332618620898,0.059523221787289665,28.97661851511913,0.010000000000000009,-0.05909090020634625,0.3600139375844404,69.1424683657454
0.2900000000000001,0.13267731923191223,0.02162057205440298,-1.5925279519330118e-16,-3.1228866026035456,-0.0030431220361900636,1.5707678442306325,0.9999551033540734,0.00935285663240263,0.001521627075940282,-0.01034332212441059,0.06313547331483897,29.671527445635505,0.010000000000000009,-0.059474644663272146,0.36223756854684,69.83930303814759
0.3000000000000001,0.13743788356849598,0.022399916935188044,-1.7016495874368542e-16,-3.121535997714899,-0.003263185456690492,1.570763578540454,0.9999483858944676,0.01002811978736338,0.0016316741646004492,-0.010939164785071004,0.0667639140976458,30.373404277743752,0.010000000000000009,-0.059660172886887367,0.3632434935969061,70.53604825906808
0.3100000000000001,0.14217796376085695,0.023176139601059426,-1.7275017616519614e-16,-3.1201378837682077,-0.0034910195109960646,1.570758848967684,0.9999409390194619,0.01072713011573344,0.001745609451384909,-0.01153583769707123,0.07039611829708889,31.082248103779282,0.010000000000000009,-0.05963933797744511,0.3629819675348222,71.23270135833219
0.3200000000000001,0.14689353084964912,0.023948578694861597,-1.7681553417683693e-16,-3.1186924852982956,-0.0037265885718070664,1.5707536237425102,0.9999327129117974,0.011449774294309833,0.001863415536639948,-0.012131236541014398,0.07401916302257006,31.79805798815282,0.010000000000000009,-0.05940400497359085,0.36140333317809836,71.92925941956497
0.3300000000000001,0.15158044987954916,0.024716555188230165,-1.8088073328724422e-16,-3.11720006762412,-0.003969850198788013,1.5707478703619504,0.9999236566170425,0.012195918502725769,0.001985071655476988,-0.012723175740821716,0.07761962945470219,32.52083296484065,0.010000000000000009,-0.058946058855905245,0.3584580702253505,72.62571927070617
0.34000000000000014,0.15623448093665504,0.025479372545329167,-1.8531580464066334e-16,-3.1156609379019673,-0.0042207549572196865,1.5707415556629638,0.9999137181585959,0.012965407891743034,0.002110553589115764,-0.013309388704250616,0.08118360446491629,33.25057203478211,0.010000000000000009,-0.058257412809434986,0.3540968456715998,73.322077474959
0.35000000000000014,0.1608512804236255,0.026236316926809847,-1.9086087616370384e-16,-3.1140754461671913,-0.00447924623878882,1.5707346459017872,0.9999028446623711,0.013758066057559163,0.002239833577184455,-0.01388752814731298,0.08469668274685165,33.98727416318901,0.010000000000000009,-0.0573300167402765,0.348270565743948,74.01833032223341
0.36000000000000015,0.16542640258390878,0.026986657435908713,-1.9566557308861627e-16,-3.1124439863620887,-0.00474526008499803,1.570727106839576,0.9998909824912645,0.014573694523401778,0.0023728802311917163,-0.014455166505105258,0.08814396947455318,34.73093827677221,0.010000000000000009,-0.0561558660403044,0.34093042932065987,74.71447382114624
0.37000000000000016,0.16995530128653796,0.02772964640861899,-2.0102517664791676e-16,-3.1107669973473824,-0.005018725013700981,1.5707189038343805,0.9998780773894643,0.015412072229741981,0.0025096584493955946,-0.015009796431498225,0.09151008350209999,35.48156326089126,0.010000000000000009,-0.05472701059312741,0.33202798279065154,75.41050369164178
0.38000000000000017,0.1744333320830734,0.02846451974988058,-2.0508928183676561e-16,-3.109044963894678,-0.005299561849290406,1.570710001939484,0.9998640746366279,0.016272955034518855,0.00265012933330442,-0.015548831390059688,0.09477916111882842,36.23914795663357,0.010000000000000009,-0.053035564013311505,0.32151517630415183,76.10641535829731
0.3900000000000002,0.17885575454834282,0.02919049731773877,-2.1248380223828364e-16,-3.1072784176571417,-0.005587683557088807,1.5707003660080865,0.9998489192119094,0.017156075224827195,0.002794250106054847,-0.016069606338498594,0.09793486037378842,37.00369115783042,0.010000000000000009,-0.051073713109836646,0.30934442135890156,76.80220394437913
0.4000000000000002,0.18321773491666865,0.029906783357420887,-2.1802768116006267e-16,-3.1054679381155217,-0.0058829950825130106,1.5706899608043021,0.99983255596778,0.018061141041580638,0.0029419740329222335,-0.0165693785088231,0.10096036598248326,37.77519160801743,0.010000000000000009,-0.048833727563652056,0.29546864965969016,77.49786426671463
0.4100000000000002,0.18751434902527153,0.030612566987271887,-2.2357128663570444e-16,-3.10361415349654,-0.0061853931956054225,1.5706787511204006,0.9998149298135313,0.018987836218722135,0.0030932503442285173,-0.017045328285298266,0.10383839482828704,38.55364799734826,0.010000000000000009,-0.04630796980807083,0.2798413731823356,78.19339083144678
0.4200000000000002,0.19174058557650023,0.03130702273847453,-2.2966972627766027e-16,-3.1017177416605417,-0.0064947663415448305,1.5706667019001932,0.9997959859083105,0.01993581953861296,0.0032480241609225444,-0.017494560182170663,0.10655120207021167,39.33905895947041,0.010000000000000009,-0.04348890509959996,0.2624167453664038,78.88877783073656
0.4300000000000002,0.1958913497304525,0.03198931115045619,-2.3447265054709896e-16,-3.099779430955188,-0.006810994497769468,1.5706537783684296,0.9997756698634772,0.020904724405289798,0.003406236423117438,-0.01791410392299747,0.10908058786790353,40.13142306837312,0.010000000000000009,-0.04036911176564365,0.24314962335408005,79.58401914047882
0.4400000000000002,0.19996146703942014,0.03265857942385221,-2.3853520627152545e-16,-3.0978000010318585,-0.007133949038363629,1.5706399461660343,0.9997539279540198,0.02189415843733675,0.0035678238218790166,-0.018300915623276057,0.11140790473388944,40.93073883521775,0.010000000000000009,-0.036941291614349336,0.2219956311856658,80.27910831909581
0.45000000000000023,0.20394568773540667,0.03331396213285448,-2.4648326132556185e-16,-3.0957802836213197,-0.007463492606376571,1.5706251714909845,0.999730707338714,0.022903703082175084,0.0037327187345683726,-0.01865187907791698,0.11351406552216163,41.737004705161766,0.010000000000000009,-0.03319828049069384,0.1989112238552209,80.9740386074717
0.46000000000000024,0.20783869138172595,0.0339545819987227,-2.5110033638628575e-16,-3.093721163265092,-0.007799478994758618,1.570609421244566,0.9997059562886407,0.023932913253627664,0.0039008491640505193,-0.018963807154938398,0.11537955206119194,42.55021905418799,0.010000000000000009,-0.029133058961737995,0.17385375212293985,81.66880293008913
0.47000000000000025,0.21163509189939095,0.03457955072617446,-2.5423693181830785e-16,-3.0916235779988566,-0.008141753036614244,1.5705926631827416,0.9996796244236229,0.024981316994667224,0.004072138682089401,-0.019233443296583375,0.11698442443839666,43.37038018595152,0.010000000000000009,-0.02473876311281688,0.14678152797397276,82.3633938974272
0.48000000000000026,0.21532944297863696,0.035187969904297726,-2.575583601515476e-16,-3.0894885199841173,-0.00849015050548482,1.5705748660722854,0.9996516629560755,0.02604841516730739,0.004246506377257488,-0.019457463128873507,0.11830833094193689,44.197486328657135,0.010000000000000009,-0.02000869543528954,0.11765389060663306,83.0578038096774
0.49000000000000027,0.2189162438854929,0.03577893197354537,-2.6254488283574525e-16,-3.0873170360842512,-0.008844498026385154,1.5705559998513194,0.9996220249416918,0.027133681171642287,0.0044238668076956,-0.019632476180412906,0.11933051866453528,45.03153563198072,0.009999999999999953,-0.01493633578535062,0.08643127282630306,83.7520246618308
0.5000000000000002,0.2223899456728096,0.03635152126027531,-2.680862471102642e-16,-3.085110228380956,-0.009204612998327213,1.570536035793836,0.9995906655363276,0.028236560696084493,0.00460412995906542,-0.01975502771104609,0.1200298447727207,45.87252616404855,0.010000000000000009,-0.009515352392318186,0.05307526771491605,84.44604815018666
0.5100000000000002,0.22574495780457512,0.03690481508019119,-2.7122188931531863e-16,-3.0828692546270378,-0.009570303529071782,1.5705149466777373,0.9995575422583681,0.029356471500891247,0.004787201208043349,-0.019821600650752273,0.12038478844358019,46.72045590848908,0.010000000000000009,-0.0037396128937625204,0.017548695439696997,85.13986568032797
0.5200000000000002,0.22897565520168686,0.037437884911916304,-2.760226315651575e-16,-3.0805953286313734,-0.009941368382853557,1.5704927069558892,0.9995226152557976,0.030492803237105206,0.004972981291709775,-0.01982861764892704,0.12037346346970437,47.57532276157187,0.010000000000000009,0.0023968046261594045,-0.020184329941057115,85.83346837660551
0.5300000000000002,0.23207638571660485,0.03794979764179826,-2.804530416297869e-16,-3.0782897205718105,-0.010317596941827892,1.5704692929296362,0.9994858475771137,0.031644917303067906,0.0051613662831925654,-0.01977244323396138,0.11997363153156235,48.43712452944912,0.010000000000000009,0.008899600619741627,-0.060158333822933084,86.52684709316642
0.5400000000000003,0.23504147804348138,0.03843961688089166,-2.834954545445493e-16,-3.075953757231692,-0.010698769181987047,1.5704446829241627,0.9994472054451589,0.032812146740690926,0.005352247573927272,-0.019649386082777755,0.11916271613503812,49.30585892551536,0.010000000000000009,0.015774243105593656,-0.1024064147040327,87.21999242655819
0.5500000000000003,0.23786525006943596,0.03890640435490199,-2.856124929939962e-16,-3.073588822155627,-0.011084655664291319,1.5704188574650695,0.9994066585328696,0.033993796173691825,0.005545511862899535,-0.019455701399724325,0.11791781721030735,50.181523567901074,0.010000000000000009,0.02302595677158578,-0.14696017829492253,87.91289472993257
0.5600000000000003,0.2405420176716288,0.03934922136769442,-2.8791439269024e-16,-3.071196355720075,-0.011475017541754205,1.5703917994554544,0.9993641802398697,0.03518914179001764,0.005741041153236934,-0.019187593403962196,0.11621572636663517,51.064115977116565,0.010000000000000009,0.03065971217784484,-0.19384967225175026,88.60554412886778
0.5700000000000003,0.2430661039636673,0.03976713033877642,-2.897535401501514e-16,-3.068777855114263,-0.011869606583212452,1.5703634943527656,0.9993197479687623,0.03639743137068833,0.0059387127565183355,-0.01884121792420773,0.11403294279603893,51.953633573862064,0.010000000000000009,0.03868021508738943,-0.24310332169800908,89.2979305388201
0.5800000000000003,0.2454318489936646,0.040159196414952844,-2.9150001229151107e-16,-3.06633487422692,-0.012268165214499633,1.5703339303446329,0.9992733433999066,0.03761788436729596,0.006138399305168413,-0.01841268509941341,0.11134568981708891,52.8500736770206,0.010000000000000009,0.04709189595251027,-0.29474786570345735,89.99004368420881
0.5900000000000003,0.24763361989494745,0.04052448915612597,-2.9361637913243167e-16,-3.0638690234343002,-0.012670426577727144,1.5703030985228608,0.9992249527633975,0.0388496920303911,0.006339968773303413,-0.017898062183687488,0.10812993204842307,53.753433501849855,0.010000000000000009,0.05589889958540397,-0.348808294891049,90.6818731191304
0.6000000000000003,0.24966582148898323,0.040862084294970645,-2.931421109316429e-16,-3.0613819692849393,-0.013076114609357524,1.5702709930546932,0.9991745671068978,0.04009201759097587,0.006543284506391294,-0.017293376453466177,0.1043613931998341,54.66371015838923,0.010000000000000009,0.06510507504184952,-0.405307790344361,91.37340824968982
0.6100000000000003,0.2515229073385631,0.04117106556995649,-2.949806811705821e-16,-3.0588754340766138,-0.013484944137733677,1.5702376113504568,0.9991221825579125,0.04134399649730381,0.0067482052600851515,-0.016594618214663306,0.10001557446705761,55.58090065009825,0.010000000000000009,0.0747139657468672,-0.4642676639888618,92.06463835792819
0.6200000000000003,0.25319939124763485,0.04145052663091484,-2.954313384354815e-16,-3.0563511953209868,-0.013896621000701983,1.5702029542266267,0.999067800579037,0.042604736709157605,0.006954585248583089,-0.01579774390723278,0.09506777351465573,56.50500187274214,0.010000000000000009,0.08472879989131202,-0.5257073006204063,92.75555262731712
0.6300000000000003,0.2546898592024257,0.041699573016057374,-2.965295061485136e-16,-3.0538110850914553,-0.014310842183938731,1.570167026063332,0.9990114282146519,0.04387331905173876,0.007162274202860522,-0.014898679304290289,0.08949310402966008,57.436010613539956,0.010000000000000009,0.09515248112822,-0.5896441017535212,93.44614016978079
0.6400000000000003,0.255988981746635,0.04191732419904755,-2.970724385590703e-16,-3.051256989249785,-0.014727295980556663,1.5701298349553003,0.9989530783274959,0.04514879763125621,0.007371117439112112,-0.013893322802653707,0.08326651582692003,58.373923550590405,0.010000000000000009,0.10598757959743976,-0.6560934314603301,94.13639005419775
0.6500000000000004,0.2570915267815061,0.042102915704404095,-2.9784654886848945e-16,-3.04869084654718,-0.01514566217253295,1.5700913928551847,0.9988927698234953,0.0464302003142441,0.007580955937730163,-0.01277754880137851,0.07636281548540624,59.31873725258986,0.010000000000000009,0.11723632330663858,-0.7250685643683159,94.82629133632436
0.6600000000000004,0.2579923727795059,0.04225550128917828,-2.981116939180392e-16,-3.0461146475955374,-0.015565612234460834,1.5700517157082403,0.9988305278632027,0.04771652927257185,0.0077916264331342805,-0.011547211164586428,0.06875668749305497,60.27044817885645,0.010000000000000009,0.12890058989616396,-0.7965806359815099,95.5158330900724
0.6700000000000004,0.25868652239816026,0.042374255188495906,-2.9833048184110355e-16,-3.0435304337047575,-0.015986809560083835,1.5700108235772492,0.9987663840581592,0.04900676159603224,0.008002961514753272,-0.010198146764614557,0.06042271587611427,61.22905267967331,0.010000000000000009,0.14098189881446932,-0.8706385954851119,96.20500444006356
0.6800000000000004,0.25916911647830554,0.04245837442218798,-2.9699950522417473e-16,-3.040940295582108,-0.016408909712026205,1.569968740756625,0.9987003766504812,0.05029984997430417,0.008214789739444785,-0.008726179101249615,0.05133540628738098,62.19454699696349,0.010000000000000009,0.15348140392986465,-0.947249161187968,96.8937945953735
0.6900000000000004,0.2594354484086323,0.04250708115935458,-2.9615421938251007e-16,-3.0383463718898134,-0.016831560695083667,1.569925495874591,0.9986325506739535,0.051594723449987126,0.008426935755620805,-0.0071271219925598825,0.04146920852620437,63.16692726530779,0.010000000000000009,0.16639988660322486,-1.0264167787507568,97.58219288436878
0.7000000000000004,0.25948097883591587,0.04251962513730816,-2.945109269157487e-16,-3.0357508476572272,-0.017254403253386136,1.5698811219823559,0.9985629580949171,0.05289028824429255,0.008639220439327955,-0.005396783332597657,0.030798539461691525,64.14618951331602,0.010000000000000009,0.17973774924492572,-1.108143582340179,98.27018879052993
0.7100000000000004,0.2593013506977733,0.04249528613090436,-2.928473753972665e-16,-3.033155952544154,-0.017677071191688744,1.5698356566291851,0.9984916579312395,0.05418542865685422,0.008851461042510446,-0.0035309689110211424,0.019297806329187664,65.13232966536093,0.010000000000000009,0.19349500937737465,-1.1924293588416068,98.95777198915057
0.7200000000000004,0.25889240455244145,0.042433376466421695,-2.9075013199624375e-16,-3.030563958952126,-0.0180991917209873,1.5697891419223153,0.9984187163476802,0.05547900804098394,0.009063471353659569,-0.0015254862894760824,0.006941430368662538,66.12534354368441,0.010000000000000009,0.20767129421038447,-1.2792715153151237,99.64493238530937
0.7300000000000004,0.2582503246613031,0.04233326051382818,-2.882857228302076e-16,-3.0279771796948354,-0.01852038586100219,1.5697416245669575,0.9983442067177315,0.0567698699982216,0.009275061887311219,0.0006238517635417913,-0.006296133558128074,67.12522687039944,0.010000000000000009,0.22226609214014603,-1.3686670274090833,100.33165992576174
0.7400000000000004,0.2573722527386874,0.04219445797809778,-2.860526221286045e-16,-3.0253979613210347,-0.018940269509307807,1.5696931558134908,0.9982682095328066,0.058056841741083755,0.009486040408964776,0.002921233558494302,-0.020440440340643004,68.13197526246384,0.010000000000000009,0.23728026441981814,-1.4606214037748773,101.01794356567541
0.7500000000000004,0.2562558327897284,0.042016577066318436,-2.844440229918285e-16,-3.0228286760983454,-0.019358454821529366,1.569643791341672,0.9981908122290131,0.059338738121255404,0.009696212617325721,0.005370858928620232,-0.03551711433015077,69.14558422457922,0.010000000000000009,0.2527149662081593,-1.5551413847215692,101.70377208998445
0.7600000000000005,0.25489898098869673,0.041799270998341104,-2.822109227370678e-16,-3.0202717186764563,-0.019774550810699176,1.5695935912092194,0.9981121091126938,0.06061436332017217,0.009905382435288927,0.00797693724261378,-0.05155183479297667,70.1660491507176,0.010000000000000009,0.26857094174472723,-1.6522311841556196,102.3891345775353
0.7700000000000005,0.25329989520421614,0.04154223936317324,-2.795152488257786e-16,-3.017729503329823,-0.020188163824291918,1.5695426197966333,0.9980322012758465,0.06188251224832192,0.01011335224031437,0.01074368317564631,-0.06857031009805854,71.19336532731643,0.010000000000000009,0.28484850597345357,-1.7518923958427481,103.07402045058781
0.7800000000000005,0.25145706536624757,0.04124522980483597,-2.7765226919272666e-16,-3.015204461094896,-0.020598898035696186,1.5694909457328465,0.9979511964815123,0.06314197199482567,0.01031992310298417,0.013675312353656408,-0.08659825113363234,72.22752793695459,0.010000000000000009,0.3015475320553877,-1.8541239174071642,103.75841952330953
0.7900000000000005,0.24936928362482147,0.04090803967114455,-2.7569677220146936e-16,-3.0126990368037596,-0.021006355949489526,1.5694386418013802,0.9978692090185555,0.06439152332609056,0.01052489503353003,0.016776036874753777,-0.10566134397587885,73.26853206251667,0.010000000000000009,0.31866743928723223,-1.9589218767798078,104.44232205090478
0.8000000000000005,0.2470356542776169,0.040530517621751534,-2.73001145922518e-16,-3.010215686016286,-0.02141013891985215,1.569385784826727,0.9977863595253819,0.06562994223221999,0.010728067236101087,0.020050060712058577,-0.12578522183568874,74.31637269185086,0.010000000000000009,0.3362071814789856,-2.066279561429976,105.12571877916234
0.8100000000000005,0.24445560344337136,0.04011256519187778,-2.6938040161537496e-16,-3.007756871853146,-0.02180984768143149,1.5693324555408021,0.9977027747822829,0.06685600151976111,0.010929238370525654,0.023501575002842025,-0.1469954363130755,75.37104472292337,0.010000000000000009,0.35416523584581744,-2.1761873507203435,105.808600994191
0.8200000000000005,0.24162888845800878,0.039654138308190985,-2.6640734426884364e-16,-3.0053250617322624,-0.022205082891949095,1.569278738429371,0.9976185874722314,0.06806847244926614,0.01112820682130455,0.027134753229389668,-0.1693174279921892,76.43254296947019,0.010000000000000009,0.37253959247008717,-2.2886326517298397,106.49096057209833
0.8300000000000005,0.2385556069702997,0.03915524875332177,-2.6213912449791623e-16,-3.0029227240115115,-0.022595445685825083,1.5692247215584705,0.9975339359101107,0.06926612641604314,0.011324770973558492,0.030953746297570316,-0.19277649641334593,77.50086216714428,0.010000000000000009,0.3913277443898844,-2.4035998388919375,107.17279002835554
0.8400000000000005,0.23523620571379433,0.03861596557553491,-2.577785255354162e-16,-3.0005523245407395,-0.0229805382380815,1.5691704963809483,0.9974489637405122,0.07044773667237221,0.011518729495637193,0.03496267751965883,-0.21739776946197165,78.57599698015369,0.010000000000000009,0.4105266783706884,-2.5210701977975787,107.85408256657895
0.8500000000000005,0.23167148893171588,0.03803641644010122,-2.542506877550086e-16,-2.998216323126384,-0.023359964337777026,1.5691161575233208,0.9973638196043949,0.0716120800893661,0.011709881628083741,0.039165637508526883,-0.24320617221785495,79.6579420083835,0.010000000000000009,0.43013286641672466,-2.6410218735121536,108.53483212644879
