Time(s),AOA(deg),AeroFX(N),AeroFY(N),AeroFZ(N),AeroMX(Nm),AeroMY(Nm),AeroMZ(Nm),AirDensity(kg/m^3),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),Auto-AddedZeroLengthBoatTailFX(N),Auto-AddedZeroLengthBoatTailFY(N),Auto-AddedZeroLengthBoatTailFZ(N),Auto-AddedZeroLengthBoatTailMX(Nm),Auto-AddedZeroLengthBoatTailMY(Nm),Auto-AddedZeroLengthBoatTailMZ(Nm),CGX(m),CGY(m),CGZ(m),CPZ(m),FirstStage.AirbrakesAssemblyFX(N),FirstStage.AirbrakesAssemblyFY(N),FirstStage.AirbrakesAssemblyFZ(N),FirstStage.AirbrakesAssemblyMX(Nm),FirstStage.AirbrakesAssemblyMY(Nm),FirstStage.AirbrakesAssemblyMZ(Nm),FirstStage.AirbrakesFX(N),FirstStage.AirbrakesFY(N),FirstStage.AirbrakesFZ(N),FirstStage.AirbrakesMX(Nm),FirstStage.AirbrakesMY(Nm),FirstStage.AirbrakesMZ(Nm),FirstStage.Avionics+UpperplumbingFX(N),FirstStage.Avionics+UpperplumbingFY(N),FirstStage.Avionics+UpperplumbingFZ(N),FirstStage.Avionics+UpperplumbingMX(Nm),FirstStage.Avionics+UpperplumbingMY(Nm),FirstStage.Avionics+UpperplumbingMZ(Nm),FirstStage.AvionicsTube+UpperPlumbingFX(N),FirstStage.AvionicsTube+UpperPlumbingFY(N),FirstStage.AvionicsTube+UpperPlumbingFZ(N),FirstStage.AvionicsTube+UpperPlumbingMX(Nm),FirstStage.AvionicsTube+UpperPlumbingMY(Nm),FirstStage.AvionicsTube+UpperPlumbingMZ(Nm),FirstStage.BallastFX(N),FirstStage.BallastFY(N),FirstStage.BallastFZ(N),FirstStage.BallastMX(Nm),FirstStage.BallastMY(Nm),FirstStage.BallastMZ(Nm),FirstStage.CameraAssemblyFX(N),FirstStage.CameraAssemblyFY(N),FirstStage.CameraAssemblyFZ(N),FirstStage.CameraAssemblyMX(Nm),FirstStage.CameraAssemblyMY(Nm),FirstStage.CameraAssemblyMZ(Nm),FirstStage.ChutesFX(N),FirstStage.ChutesFY(N),FirstStage.ChutesFZ(N),FirstStage.ChutesMX(Nm),FirstStage.ChutesMY(Nm),FirstStage.ChutesMZ(Nm),FirstStage.DiskplateFX(N),FirstStage.DiskplateFY(N),FirstStage.DiskplateFZ(N),FirstStage.DiskplateMX(Nm),FirstStage.DiskplateMY(Nm),FirstStage.DiskplateMZ(Nm),FirstStage.FinCan+CC+MoterLinerFX(N),FirstStage.FinCan+CC+MoterLinerFY(N),FirstStage.FinCan+CC+MoterLinerFZ(N),FirstStage.FinCan+CC+MoterLinerMX(Nm),FirstStage.FinCan+CC+MoterLinerMY(Nm),FirstStage.FinCan+CC+MoterLinerMZ(Nm),FirstStage.FinsFX(N),FirstStage.FinsFY(N),FirstStage.FinsFZ(N),FirstStage.FinsMX(Nm),FirstStage.FinsMY(Nm),FirstStage.FinsMZ(Nm),FirstStage.InjectorBulkheadCasingFX(N),FirstStage.InjectorBulkheadCasingFY(N),FirstStage.InjectorBulkheadCasingFZ(N),FirstStage.InjectorBulkheadCasingMX(Nm),FirstStage.InjectorBulkheadCasingMY(Nm),FirstStage.InjectorBulkheadCasingMZ(Nm),FirstStage.LowerBulkheadCasingFX(N),FirstStage.LowerBulkheadCasingFY(N),FirstStage.LowerBulkheadCasingFZ(N),FirstStage.LowerBulkheadCasingMX(Nm),FirstStage.LowerBulkheadCasingMY(Nm),FirstStage.LowerBulkheadCasingMZ(Nm),FirstStage.LowerInjectorBulkheadFX(N),FirstStage.LowerInjectorBulkheadFY(N),FirstStage.LowerInjectorBulkheadFZ(N),FirstStage.LowerInjectorBulkheadMX(Nm),FirstStage.LowerInjectorBulkheadMY(Nm),FirstStage.LowerInjectorBulkheadMZ(Nm),FirstStage.LowerPVBulkheadFX(N),FirstStage.LowerPVBulkheadFY(N),FirstStage.LowerPVBulkheadFZ(N),FirstStage.LowerPVBulkheadMX(Nm),FirstStage.LowerPVBulkheadMY(Nm),FirstStage.LowerPVBulkheadMZ(Nm),FirstStage.LowerPlumbingFX(N),FirstStage.LowerPlumbingFY(N),FirstStage.LowerPlumbingFZ(N),FirstStage.LowerPlumbingMX(Nm),FirstStage.LowerPlumbingMY(Nm),FirstStage.LowerPlumbingMZ(Nm),FirstStage.LowerPlumbingTubeFX(N),FirstStage.LowerPlumbingTubeFY(N),FirstStage.LowerPlumbingTubeFZ(N),FirstStage.LowerPlumbingTubeMX(Nm),FirstStage.LowerPlumbingTubeMY(Nm),FirstStage.LowerPlumbingTubeMZ(Nm),FirstStage.MotorFX(N),FirstStage.MotorFY(N),FirstStage.MotorFZ(N),FirstStage.MotorMX(Nm),FirstStage.MotorMY(Nm),FirstStage.MotorMZ(Nm),FirstStage.NoseConeShell+CouplerFX(N),FirstStage.NoseConeShell+CouplerFY(N),FirstStage.NoseConeShell+CouplerFZ(N),FirstStage.NoseConeShell+CouplerMX(Nm),FirstStage.NoseConeShell+CouplerMY(Nm),FirstStage.NoseConeShell+CouplerMZ(Nm),FirstStage.NoseConeTipFX(N),FirstStage.NoseConeTipFY(N),FirstStage.NoseConeTipFZ(N),FirstStage.NoseConeTipMX(Nm),FirstStage.NoseConeTipMY(Nm),FirstStage.NoseConeTipMZ(Nm),FirstStage.NoseconetubeFX(N),FirstStage.NoseconetubeFY(N),FirstStage.NoseconetubeFZ(N),FirstStage.NoseconetubeMX(Nm),FirstStage.NoseconetubeMY(Nm),FirstStage.NoseconetubeMZ(Nm),FirstStage.NozzleFX(N),FirstStage.NozzleFY(N),FirstStage.NozzleFZ(N),FirstStage.NozzleHousingMassFX(N),FirstStage.NozzleHousingMassFY(N),FirstStage.NozzleHousingMassFZ(N),FirstStage.NozzleHousingMassMX(Nm),FirstStage.NozzleHousingMassMY(Nm),FirstStage.NozzleHousingMassMZ(Nm),FirstStage.NozzleMX(Nm),FirstStage.NozzleMY(Nm),FirstStage.NozzleMZ(Nm),FirstStage.PayloadFX(N),FirstStage.PayloadFY(N),FirstStage.PayloadFZ(N),FirstStage.PayloadMX(Nm),FirstStage.PayloadMY(Nm),FirstStage.PayloadMZ(Nm),FirstStage.PressureVesselFX(N),FirstStage.PressureVesselFY(N),FirstStage.PressureVesselFZ(N),FirstStage.PressureVesselMX(Nm),FirstStage.PressureVesselMY(Nm),FirstStage.PressureVesselMZ(Nm),FirstStage.RecoveryBulkheadFX(N),FirstStage.RecoveryBulkheadFY(N),FirstStage.RecoveryBulkheadFZ(N),FirstStage.RecoveryBulkheadMX(Nm),FirstStage.RecoveryBulkheadMY(Nm),FirstStage.RecoveryBulkheadMZ(Nm),FirstStage.RecoverySystemFX(N),FirstStage.RecoverySystemFY(N),FirstStage.RecoverySystemFZ(N),FirstStage.RecoverySystemMX(Nm),FirstStage.RecoverySystemMY(Nm),FirstStage.RecoverySystemMZ(Nm),FirstStage.RecoveryTubeFX(N),FirstStage.RecoveryTubeFY(N),FirstStage.RecoveryTubeFZ(N),FirstStage.RecoveryTubeMX(Nm),FirstStage.RecoveryTubeMY(Nm),FirstStage.RecoveryTubeMZ(Nm),FirstStage.UpperBulkheadCasingFX(N),FirstStage.UpperBulkheadCasingFY(N),FirstStage.UpperBulkheadCasingFZ(N),FirstStage.UpperBulkheadCasingMX(Nm),FirstStage.UpperBulkheadCasingMY(Nm),FirstStage.UpperBulkheadCasingMZ(Nm),FirstStage.UpperPVBulkheadFX(N),FirstStage.UpperPVBulkheadFY(N),FirstStage.UpperPVBulkheadFZ(N),FirstStage.UpperPVBulkheadMX(Nm),FirstStage.UpperPVBulkheadMY(Nm),FirstStage.UpperPVBulkheadMZ(Nm),FirstStage.intermediateTubeFX(N),FirstStage.intermediateTubeFY(N),FirstStage.intermediateTubeFZ(N),FirstStage.intermediateTubeMX(Nm),FirstStage.intermediateTubeMY(Nm),FirstStage.intermediateTubeMZ(Nm),GravityFX(N),GravityFY(N),GravityFZ(N),MOIX(kg*m^2),MOIY(kg*m^2),MOIZ(kg*m^2),Mach,Mass(kg),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),RollAngle(deg),TotalFX(N),TotalFY(N),TotalFZ(N),UnitRe,VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s),WindX(m/s),WindY(m/s),WindZ(m/s)
0,95.86242851836751,16.76113824987679,16.83185749228333,-0.04647869987172069,0.2614328595515203,-0.3918878015268308,-0.05692757075450417,1.1254110087281046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3836899433031573,-2.4031298033576163,0.7402886936796851,0.7481241195218181,-0.0006251749734724387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8803332819463996,1.900235263585418,-0.0012629381955486507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.290583243406201,3.3254117112744823,-0.0019487767932536513,0.0,0.0,0.0,2.982468117461314,2.9073500008111894,-0.03690697659933418,0.3374919966819643,-0.34263746931540223,-0.05692757075450417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179449776466841,0.826602339659657,-0.0006731641424124571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8716851556335784,0.8809113189573836,-0.0008074145565496612,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9952071053482846,1.0057406600791563,-0.0007758125051103114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0092735398079196,3.0411245458561904,-0.0018174055049075834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1221441899215714,1.1340212828170566,-0.0008490853139272528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0512099450251526,1.0623362497209816,-0.0008119512872044987,0.0,0.0,0.0,70.93476876463258,0.0,-504.72710593219165,64.7997668440101,64.79762884401009,0.977220029076,0.021101833565650988,51.91590810305992,0.9975640502598243,0.0,0.06975647374412532,0.0,0.0,874.603032,225.30161839541375,-67.86863272167862,-0.0,-482.91041436744615,454417.5454204876,0.0,0.0,0.0,5.0267821458012465,5.0267821458012465,0.026782145801246174
0.002,96.04095712937801,16.79769045012689,16.861903513303783,-1.3156922780028053,0.26212969836007183,-0.3925105092138974,-0.0569593375486371,1.125411004457895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3836508096858307,-2.403092193818165,0.7419001612528252,0.7494403278808603,-0.0006660042581677042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8844264095821759,1.9035784328173855,-0.0013454683887513226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2977462167688087,3.331262257430425,-0.0020761634123417235,0.0,0.0,0.0,2.9887429549466176,2.9126113053044453,-0.037021276063700176,0.33810185644322205,-0.3433575039965585,-0.0569593375486371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8197254881682466,0.8280566182755629,-0.0007171306567627201,0.0,0.0,0.0,0.0,0.0,-1.2684738225140455,0.0,0.0,0.0,0.8738664689319053,0.8827478509972124,-0.0008601768755022261,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973734817802357,1.0075101047866346,-0.0008264907372153885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0158241554927345,3.0464749328356975,-0.001936199291117545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1245868842243276,1.1360164173847398,-0.0009045543005791448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0534982289790118,1.0642052655908216,-0.0008649915046219025,0.0,0.0,0.0,70.93020601709809,0.0,-504.69464029653386,64.79822525402882,64.79608725402882,0.9772071352585758,0.02112942806095047,51.91256870912053,0.9975640502598243,0.0,0.06975647374412532,5.446577272521216e-06,0.0,874.603070754411,225.28968303791527,-68.03846007944331,-0.0,-484.11879880691754,455011.77761153574,-0.005178230897551528,0.0,-0.01805863722566447,5.030683512888196,5.030683512888196,0.030683512888195534
0.003,96.13047123417219,16.81602114946961,16.876955165271646,3.44070541031801,0.2624731189079519,-0.392811860116284,-0.05697394437276937,1.1254110068002592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3836312440496212,-2.403072895977047,0.7427082432673097,0.7500994376790628,-0.0006870272265753214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8864789378989664,1.90525257170482,-0.001387964902965751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3013381413231913,3.334192000483435,-0.002141758814349173,0.0,0.0,0.0,2.991887137403171,2.9152478019147754,-0.037079169087984615,0.3384074454381129,-0.34371829449323776,-0.05697394437276937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8206183379860504,0.8287848686915967,-0.000739769094653563,0.0,0.0,0.0,0.0,0.0,3.4883038179806753,0.0,0.0,0.0,0.8749640195674672,0.8836713810792536,-0.000887345276572413,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9984598268364075,1.008396179043848,-0.0008525853173939942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.019109008881613,3.0491542141653905,-0.0019973697765641547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1258117908658523,1.1370155090051954,-0.0009331158311796391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0546457054395797,1.0651412015042694,-0.0008923023344264962,0.0,0.0,0.0,70.92792464423555,0.0,-504.6784074851423,64.79745453167895,64.79531653167895,0.9772006883498636,0.021143335122621124,51.910899012150836,0.9975640502598243,0.0,0.06975647374412532,-3.4816403272295617e-06,0.0,874.6030494962196,225.283680738196,-67.38039159198259,-0.0,-479.43639821598435,455311.2601879313,-0.007782299168629423,0.0,-0.027140102526969336,5.03263419643167,5.03263419643167,0.03263419643167021
0.008,96.54822568884076,16.905282279018085,16.95143579194512,-6.074710840049945,0.26419582472971337,-0.39431087863816927,-0.05703999622705358,1.1254110236917712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38353342759614,-2.402977961636039,0.7466434783861289,0.7533620104072264,-0.0007902413281883534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8964744351007674,1.913539506434355,-0.0015966272788789843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3188302614263434,3.3486941362601215,-0.0024638562598022157,0.0,0.0,0.0,3.007188388130825,2.928282496481029,-0.03736203264271135,0.3399180026326453,-0.3454742498178511,-0.05703999622705358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824966379268834,0.8323896852989445,-0.0008509158747764991,0.0,0.0,0.0,0.0,0.0,-6.025248239739115,0.0,0.0,0.0,0.8803127997826354,0.8882341302504317,-0.0010207448098399003,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0037501601683922,1.0127822186909547,-0.000980703843720845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.035105739639614,3.0624165723053753,-0.002297736848072166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1317768978062388,1.14196098103842,-0.0010733484737463059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0602337393083032,1.0697740547782615,-0.0010263929510924258,0.0,0.0,0.0,70.91651778096872,0.0,-504.5972434356261,64.79360164621669,64.79146364621668,0.977168453806303,0.02121139785469873,51.90255052730235,0.9975640502598243,0.0,0.06975647374412532,-6.160105165027132e-05,0.0,874.6028961968079,225.25662636440973,-68.67909978623946,-0.0,-488.67718717961196,456776.96384909353,-0.019811383265725145,0.0,-0.06909050415335802,5.042387614149043,5.042387614149043,0.04238761414904361
0.008888888888888889,96.57688163084238,16.917041347643867,16.963201490855024,0.126567068234838,0.2645738306685166,-0.39469431850354386,-0.05705824676555981,1.1254110306307856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3835160400511546,-2.4029695500564427,0.7471632242764459,0.7538822825428472,-0.000797877196485453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8977945896621726,1.9148609976588318,-0.001612073335108821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3211405319088025,3.3510067459029558,-0.002487706257105469,0.0,0.0,0.0,3.00922216922137,2.9303126564562314,-0.03739321876431975,0.34015314049728634,-0.345707914650771,-0.05705824676555981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8255406465030453,0.8329645339815921,-0.0008591391797041435,0.0,0.0,0.0,0.0,0.0,0.17617790491181307,0.0,0.0,0.0,0.8809762814908539,0.8888986882345569,-0.0010306195209226615,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00444888055604,1.0134816465364767,-0.0009901841744529335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.037218506683752,3.064531478536674,-0.0023199768110266513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.132564738868833,1.1427496197940155,-0.0010837260048030212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0609717784725532,1.070512841210843,-0.0010363154330461513,0.0,0.0,0.0,70.91448989496072,0.0,-504.5828142769244,64.79291681550976,64.79077881550975,0.9771627232207811,0.02121997065270264,51.90106635221817,0.9975640502598243,0.0,0.06975647374412532,-8.217535016803653e-05,0.0,874.6028332215689,225.25646864670748,-67.82227077124531,-0.0,-482.5805319490623,456961.57744637056,-0.020346628097476952,0.0,-0.07095712471060062,5.044121555076576,5.044121555076576,0.04412155507657666
0.01,96.68653522098951,16.9384961521721,16.980363802019237,1.2183540405006807,0.26491826480037206,-0.394959166307832,-0.057067053638923386,1.1254110394790662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.383494306489019,-2.4029441320794023,0.7481083885031217,0.7546315706569898,-0.000826408538555267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9001953067979294,1.916764189468754,-0.0016697564866167767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3253417868963764,3.3543373315703193,-0.0025767499200393105,0.0,0.0,0.0,3.0128872358979404,2.9333295883411257,-0.03746501977056406,0.3405027580647321,-0.3461284098490041,-0.057067053638923386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8265849584570993,0.833792422418908,-0.000889863523420066,0.0,0.0,0.0,0.0,0.0,1.2684738227678538,0.0,0.0,0.0,0.8822870151669137,0.8899801770140118,-0.0010674967986148021,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005719512084172,1.0144889520127243,-0.0010256004551557603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04106059926519,3.067577334720663,-0.0024030128081346087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.133997437428923,1.1438854054828165,-0.001122491289681502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.062313911674433,1.0715768303329254,-0.0010733826763909364,0.0,0.0,0.0,70.91195503748588,0.0,-504.5647778287973,64.79206083090968,64.78992283090967,0.9771555599888788,0.021236662731025133,51.899211133362954,0.9975640502598243,0.0,0.06975647374412532,-0.00010834855213722849,0.0,874.6027529187394,225.2487113333376,-67.66894991140397,-0.0,-481.48959734513727,457321.0364591155,-0.02363020154863942,0.0,-0.08240830619159706,5.046288981235993,5.046288981235993,0.046288981235992975
0.01,96.75369723473098,16.944638596039148,16.98259375277686,1.2180570982530299,0.26479963029682274,-0.3947604652156169,-0.05705391997683901,1.12541103706423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.383494306489019,-2.4029304300532823,0.7483770201596808,0.7547213664443164,-0.0008438348705682964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9008776312055893,1.9169922707685636,-0.0017049786730848773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326535854609782,3.3547364738449876,-0.002631113975019722,0.0,0.0,0.0,3.013907342727718,2.933765095765958,-0.03749502846688463,0.3405533660161875,-0.34624507404350896,-0.05705391997683901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8268817695744314,0.8338916377843254,-0.0009086286975333,0.0,0.0,0.0,0.0,0.0,1.2684738227678538,0.0,0.0,0.0,0.8827257405468738,0.8902090245354654,-0.0010900146906890295,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006080647051667,1.0146096689794168,-0.0010472298565855583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.042152586949102,3.0679423545961466,-0.0024537100215473837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1344046345875591,1.1440215197067514,-0.0011461651584333552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0626953686267466,1.0717043403509292,-0.0010960201044778544,0.0,0.0,0.0,70.91195503699808,0.0,-504.5647778253264,64.79206083090968,64.78992283090967,0.9771555599888788,0.021242123530137942,51.899211133362954,0.9975640502598243,0.0,0.06975647374412532,-0.00010206556069049449,0.0,874.6027748346653,225.2418352055109,-67.66887186119395,-0.0,-481.48904198903614,457438.6311524746,-0.026008705016612864,0.0,-0.09070313354053319,5.046288981235993,5.046288981235993,0.046288981235992975
