Time(s),AOA(deg),AeroFX(N),AeroFY(N),AeroFZ(N),AeroMX(Nm),AeroMY(Nm),AeroMZ(Nm),AirDensity(kg/m^3),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),Auto-AddedZeroLengthBoatTailFX(N),Auto-AddedZeroLengthBoatTailFY(N),Auto-AddedZeroLengthBoatTailFZ(N),Auto-AddedZeroLengthBoatTailMX(Nm),Auto-AddedZeroLengthBoatTailMY(Nm),Auto-AddedZeroLengthBoatTailMZ(Nm),CGX(m),CGY(m),CGZ(m),CPZ(m),FirstStage.AirbrakesFX(N),FirstStage.AirbrakesFY(N),FirstStage.AirbrakesFZ(N),FirstStage.AirbrakesMX(Nm),FirstStage.AirbrakesMY(Nm),FirstStage.AirbrakesMZ(Nm),FirstStage.AirbrakesTubeFX(N),FirstStage.AirbrakesTubeFY(N),FirstStage.AirbrakesTubeFZ(N),FirstStage.AirbrakesTubeMX(Nm),FirstStage.AirbrakesTubeMY(Nm),FirstStage.AirbrakesTubeMZ(Nm),FirstStage.AvionicsFX(N),FirstStage.AvionicsFY(N),FirstStage.AvionicsFZ(N),FirstStage.AvionicsMX(Nm),FirstStage.AvionicsMY(Nm),FirstStage.AvionicsMZ(Nm),FirstStage.AvionicsTube+UpperPlumbingFX(N),FirstStage.AvionicsTube+UpperPlumbingFY(N),FirstStage.AvionicsTube+UpperPlumbingFZ(N),FirstStage.AvionicsTube+UpperPlumbingMX(Nm),FirstStage.AvionicsTube+UpperPlumbingMY(Nm),FirstStage.AvionicsTube+UpperPlumbingMZ(Nm),FirstStage.BallastFX(N),FirstStage.BallastFY(N),FirstStage.BallastFZ(N),FirstStage.BallastMX(Nm),FirstStage.BallastMY(Nm),FirstStage.BallastMZ(Nm),FirstStage.CameraAssemblyFX(N),FirstStage.CameraAssemblyFY(N),FirstStage.CameraAssemblyFZ(N),FirstStage.CameraAssemblyMX(Nm),FirstStage.CameraAssemblyMY(Nm),FirstStage.CameraAssemblyMZ(Nm),FirstStage.CameraTubeFX(N),FirstStage.CameraTubeFY(N),FirstStage.CameraTubeFZ(N),FirstStage.CameraTubeMX(Nm),FirstStage.CameraTubeMY(Nm),FirstStage.CameraTubeMZ(Nm),FirstStage.ChutesFX(N),FirstStage.ChutesFY(N),FirstStage.ChutesFZ(N),FirstStage.ChutesMX(Nm),FirstStage.ChutesMY(Nm),FirstStage.ChutesMZ(Nm),FirstStage.DeltaFinsFX(N),FirstStage.DeltaFinsFY(N),FirstStage.DeltaFinsFZ(N),FirstStage.DeltaFinsMX(Nm),FirstStage.DeltaFinsMY(Nm),FirstStage.DeltaFinsMZ(Nm),FirstStage.FinCan+CC+MoterLinerFX(N),FirstStage.FinCan+CC+MoterLinerFY(N),FirstStage.FinCan+CC+MoterLinerFZ(N),FirstStage.FinCan+CC+MoterLinerMX(Nm),FirstStage.FinCan+CC+MoterLinerMY(Nm),FirstStage.FinCan+CC+MoterLinerMZ(Nm),FirstStage.LowerInjectorBulkheadFX(N),FirstStage.LowerInjectorBulkheadFY(N),FirstStage.LowerInjectorBulkheadFZ(N),FirstStage.LowerInjectorBulkheadMX(Nm),FirstStage.LowerInjectorBulkheadMY(Nm),FirstStage.LowerInjectorBulkheadMZ(Nm),FirstStage.LowerPVBulkheadFX(N),FirstStage.LowerPVBulkheadFY(N),FirstStage.LowerPVBulkheadFZ(N),FirstStage.LowerPVBulkheadMX(Nm),FirstStage.LowerPVBulkheadMY(Nm),FirstStage.LowerPVBulkheadMZ(Nm),FirstStage.LowerPVCasingFX(N),FirstStage.LowerPVCasingFY(N),FirstStage.LowerPVCasingFZ(N),FirstStage.LowerPVCasingMX(Nm),FirstStage.LowerPVCasingMY(Nm),FirstStage.LowerPVCasingMZ(Nm),FirstStage.LowerPlumbingFX(N),FirstStage.LowerPlumbingFY(N),FirstStage.LowerPlumbingFZ(N),FirstStage.LowerPlumbingMX(Nm),FirstStage.LowerPlumbingMY(Nm),FirstStage.LowerPlumbingMZ(Nm),FirstStage.LowerPlumbingTubeFX(N),FirstStage.LowerPlumbingTubeFY(N),FirstStage.LowerPlumbingTubeFZ(N),FirstStage.LowerPlumbingTubeMX(Nm),FirstStage.LowerPlumbingTubeMY(Nm),FirstStage.LowerPlumbingTubeMZ(Nm),FirstStage.MixingplateFX(N),FirstStage.MixingplateFY(N),FirstStage.MixingplateFZ(N),FirstStage.MixingplateMX(Nm),FirstStage.MixingplateMY(Nm),FirstStage.MixingplateMZ(Nm),FirstStage.MotorFX(N),FirstStage.MotorFY(N),FirstStage.MotorFZ(N),FirstStage.MotorMX(Nm),FirstStage.MotorMY(Nm),FirstStage.MotorMZ(Nm),FirstStage.NoseConeShell+CouplerFX(N),FirstStage.NoseConeShell+CouplerFY(N),FirstStage.NoseConeShell+CouplerFZ(N),FirstStage.NoseConeShell+CouplerMX(Nm),FirstStage.NoseConeShell+CouplerMY(Nm),FirstStage.NoseConeShell+CouplerMZ(Nm),FirstStage.NoseConeTipFX(N),FirstStage.NoseConeTipFY(N),FirstStage.NoseConeTipFZ(N),FirstStage.NoseConeTipMX(Nm),FirstStage.NoseConeTipMY(Nm),FirstStage.NoseConeTipMZ(Nm),FirstStage.NoseconetubeFX(N),FirstStage.NoseconetubeFY(N),FirstStage.NoseconetubeFZ(N),FirstStage.NoseconetubeMX(Nm),FirstStage.NoseconetubeMY(Nm),FirstStage.NoseconetubeMZ(Nm),FirstStage.Nozzle+HouseingFX(N),FirstStage.Nozzle+HouseingFY(N),FirstStage.Nozzle+HouseingFZ(N),FirstStage.Nozzle+HouseingMX(Nm),FirstStage.Nozzle+HouseingMY(Nm),FirstStage.Nozzle+HouseingMZ(Nm),FirstStage.PayloadFX(N),FirstStage.PayloadFY(N),FirstStage.PayloadFZ(N),FirstStage.PayloadMX(Nm),FirstStage.PayloadMY(Nm),FirstStage.PayloadMZ(Nm),FirstStage.PressureVesselFX(N),FirstStage.PressureVesselFY(N),FirstStage.PressureVesselFZ(N),FirstStage.PressureVesselMX(Nm),FirstStage.PressureVesselMY(Nm),FirstStage.PressureVesselMZ(Nm),FirstStage.RecoverySystemFX(N),FirstStage.RecoverySystemFY(N),FirstStage.RecoverySystemFZ(N),FirstStage.RecoverySystemMX(Nm),FirstStage.RecoverySystemMY(Nm),FirstStage.RecoverySystemMZ(Nm),FirstStage.RecoveryTubeFX(N),FirstStage.RecoveryTubeFY(N),FirstStage.RecoveryTubeFZ(N),FirstStage.RecoveryTubeMX(Nm),FirstStage.RecoveryTubeMY(Nm),FirstStage.RecoveryTubeMZ(Nm),FirstStage.UpperPVBulkheadFX(N),FirstStage.UpperPVBulkheadFY(N),FirstStage.UpperPVBulkheadFZ(N),FirstStage.UpperPVBulkheadMX(Nm),FirstStage.UpperPVBulkheadMY(Nm),FirstStage.UpperPVBulkheadMZ(Nm),FirstStage.UpperPVCasingFX(N),FirstStage.UpperPVCasingFY(N),FirstStage.UpperPVCasingFZ(N),FirstStage.UpperPVCasingMX(Nm),FirstStage.UpperPVCasingMY(Nm),FirstStage.UpperPVCasingMZ(Nm),FirstStage.UpperPlumbingFX(N),FirstStage.UpperPlumbingFY(N),FirstStage.UpperPlumbingFZ(N),FirstStage.UpperPlumbingMX(Nm),FirstStage.UpperPlumbingMY(Nm),FirstStage.UpperPlumbingMZ(Nm),GravityFX(N),GravityFY(N),GravityFZ(N),MOIX(kg*m^2),MOIY(kg*m^2),MOIZ(kg*m^2),Mach,Mass(kg),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),RollAngle(deg),TotalFX(N),TotalFY(N),TotalFZ(N),UnitRe,VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s),WindX(m/s),WindY(m/s),WindZ(m/s)
0,93.789910276997,2.060225299356087,1.0414144545454531,-0.008080782433820025,-0.2408821945833084,0.4878976393469963,-0.010827636015480712,1.1254110087281046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.562283127992692,-2.326587836803187,0.0,0.0,0.0,0.0,0.0,0.0,0.03313961622163822,0.016685231522962644,-1.777417289516443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3042712094371053,0.15319536416100932,-8.290922670477568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14034214698843225,0.07065987726806243,-4.723720202039679e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4106069945883943,0.21085977474821446,-0.00757341724203942,0.037752726071529644,-0.07188254710017672,-0.010827636015480712,0.294836443253009,0.14844512031105556,-8.09980809021668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004422546648795134,0.0022266768046658334,-2.3911564907848675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10935924774145582,0.055060515955879075,-3.960235494347417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11096905548931874,0.05587102669930205,-4.4752005238766765e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12708147168243863,0.06398335343171006,-4.4023098590561274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37748350923574214,0.19005650836675297,-9.73446122007848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14329051142096236,0.07214432847117298,-4.794212530294481e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004422546648795134,0.0022266768046658334,-2.3911564907848675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.184804948565784,0.0,-617.5714829306411,7.802368687991902,7.803568687991902,0.534873735848,0.006671170727240982,63.058414300698445,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,206.7244750313327,-42.7550707236773,-0.0,-611.425997201424,143660.36095974367,0.0,0.0,0.0,2.0084692581358654,1.0084692581358654,0.008469258135865312
0.002,94.31103251848606,2.064467803557374,1.0434527311690363,40.281870942792786,-0.24207499589703402,0.4901454985707022,-0.010711883774661389,1.1254110058292626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.56225675925109,-2.32594097952838,0.0,0.0,0.0,0.0,0.0,0.0,0.03322224794035573,0.016726415407810308,-2.306075180553657e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30502989212141546,0.1535734937798953,-0.00010759013450469847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14069208202499392,0.07083428589072689,-6.129571340869142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4106645986693407,0.2108119219923806,-0.007609694054815815,0.037744999964912915,-0.0718922004791975,-0.010711883774661389,0.2955716008928444,0.14881152498051872,-0.00010510985707455481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004433574013392667,0.0022321728747077807,-3.1044870688705696e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10963192870849219,0.055196420929427635,-5.1387579687597384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.29013902241726,0.0,0.0,0.0,0.11131742258764303,0.056045017052140725,-5.807302338748809e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12739834199113625,0.06414128249947712,-5.712459397683543e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37842474256044484,0.1905256217467113,-0.00012632440822387512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14364779803392239,0.0723224011405321,-6.221053345065058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004433574013392667,0.0022321728747077807,-3.1044870688705696e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18215524732328,0.0,-617.5335904374921,7.801243721567859,7.802443721567859,0.5348557035357349,0.006683769071081239,63.05454520978935,0.9993908270190958,0.0,0.03489949670250097,1.8396714822903055e-06,0.0,874.6030583085279,206.72389747956083,-39.94878740569995,-0.0,-571.2942760492518,143931.6597148831,-0.002705486460022473,0.0,-0.019250536441964342,2.009702978734183,1.009702978734183,0.009702978734182927
0.003,94.5347707634333,2.0664692430858467,1.0444668129037804,60.426851963183886,-0.2426249214815271,0.4911590904966011,-0.01066188491022207,1.1254110091534115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5622435778526067,-2.3256589699818395,0.0,0.0,0.0,0.0,0.0,0.0,0.033260621287929316,0.01674636038619545,-2.5561726976039058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30538221680732247,0.15375661849247063,-0.00011926944287345731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14085458837236964,0.07091875038993799,-6.794785965064447e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4107221468962025,0.21081619221464917,-0.007626722497797429,0.03774609539549047,-0.07190211826669948,-0.01066188491022207,0.2959130007822892,0.14898897140743278,-0.00011651981296705835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004438695011734338,0.0022348345711114916,-3.442277861890473e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10975855903504464,0.055262238463880384,-5.696390182062304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.435208533625875,0.0,0.0,0.0,0.11147966614651819,0.05612879714005399,-6.437653512030136e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12754549340805124,0.06421776610112497,-6.332383423264584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3788618419464584,0.19075280906179973,-0.0001400382615541494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14381371838019252,0.07240864010401232,-6.89620132683815e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004438695011734338,0.0022348345711114916,-3.442277861890473e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18083039728923,0.0,-617.5146441993148,7.800681330903792,7.801881330903792,0.5348466873796023,0.006689673485086625,63.05261066433481,0.9993908270190958,0.0,0.03489949670250097,-3.328464618085572e-06,0.0,874.6030281401139,206.72475658438202,-38.54564597138466,-0.0,-551.2284186861447,144058.80874630832,-0.0038586289031073005,0.0,-0.027455571267086278,2.010319839033342,1.0103198390333417,0.010319839033341735
0.008,95.60756324172063,2.0763860505839355,1.0495511978282916,161.15171064107955,-0.24534944113351267,0.4961508214152354,-0.010414732874468325,1.1254110255138468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5621777005906634,-2.3242832812821805,0.0,0.0,0.0,0.0,0.0,0.0,0.033449496354391574,0.01684552069812266,-3.953340899124843e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3071163722218158,0.15466705836710481,-0.00018454733385566023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1416544507534732,0.07133868196002122,-0.00010512301557024467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4110501224065996,0.21087038331864372,-0.007716206157758705,0.037757192652988485,-0.07195893274815666,-0.010414732874468325,0.29759338393586804,0.14987118058827986,-0.00018029192828455536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044639007590380215,0.0022480677088241984,-5.332519785745604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11038183828629754,0.05558946304746164,-8.812532758692314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.16055608966903,0.0,0.0,0.0,0.11229916063567193,0.056555046893004925,-9.960654787610568e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12826977824133398,0.064598019097657,-9.796728094764025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38101326163757593,0.19188231467444333,-0.00021669010965809485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1446303845928319,0.07283739376590402,-0.00010669243940502925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044639007590380215,0.0022480677088241984,-5.332519785745604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.17420614708654,0.0,-617.4199130079651,7.797870302433223,7.799070302433224,0.5348016065989394,0.006719960992304302,63.04293793706208,0.9993908270190958,0.0,0.03489949670250097,-2.8836531264370024e-05,0.0,874.6028796604979,206.73030944319765,-31.529942470101588,-0.0,-450.8991843582501,144711.03719412134,-0.009402417556700033,0.0,-0.06690167720015708,2.013404140529136,1.0134041405291359,0.013404140529135772
0.008888888888888889,95.77644241123627,2.0780883504842356,1.0504572108844634,179.05835179557053,-0.24580535156817726,0.49697155928218695,-0.010375726806368191,1.125411025616443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5621659942660657,-2.3240656856676902,0.0,0.0,0.0,0.0,0.0,0.0,0.033481389844565175,0.016862790883448556,-4.204052026747225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3074092021315948,0.15482562448148493,-0.00019626676521766629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14178951571185958,0.07141181904378567,-0.00011179620782141101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4111315265858025,0.21089993851216057,-0.007731806354346912,0.03776266147664942,-0.0719731231092801,-0.010375726806368191,0.29787713384844455,0.1500248299239195,-0.00019174096786092254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004468157007726668,0.002250372448858792,-5.672295787928411e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11048708537394956,0.05564645388474122,-9.371872935862516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0672845440767,0.0,0.0,0.0,0.11243926387008876,0.05662966210579731,-0.00010593116080162368,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1283920811564083,0.06466424559082955,-0.00010418589085817581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38137655089572503,0.1920790342175536,-0.00023045198399014157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14476828705034403,0.07291206734302488,-0.00011346533408596083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004468157007726668,0.002250372448858792,-5.672295787928411e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.17302850226089,0.0,-617.4030719023448,7.797370725316773,7.798570725316773,0.5347935922379325,0.006725188108181949,63.041218341102486,0.9993908270190958,0.0,0.03489949670250097,-2.979216933074021e-05,0.0,874.6028787293889,206.7319588028597,-30.282706614076822,-0.0,-433.0628806378356,144823.60056225944,-0.01027184830668438,0.0,-0.0730879984343056,2.0139524607950547,1.0139524607950547,0.013952460795054713
0.01,95.97834773943713,2.0801903524770395,1.0515907271916318,201.4416541389761,-0.24636231575453152,0.4979676756385334,-0.010329260954239007,1.1254110339953023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5621513635635123,-2.323805781212842,0.0,0.0,0.0,0.0,0.0,0.0,0.033520539060716795,0.01688422593248384,-4.515114895615729e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30776865045070934,0.15502243026978044,-0.00021080979392474093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419553077660248,0.07150259380660413,-0.00012007680318151592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4112435413454468,0.2109456833454404,-0.0077510581666285746,0.0377710456911352,-0.07199267490618617,-0.010329260954239007,0.29822543648324545,0.15021553320715156,-0.00020594843395046558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004473381547248682,0.002253232998107274,-6.0941128638709654e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11061627603202405,0.05571718858553325,-0.00010065931892410213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.45069511208627,0.0,0.0,0.0,0.11261158032400131,0.05672221921492666,-0.00011377946224701945,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12854220781962877,0.06474644321070454,-0.00011190235409176673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38182248796988744,0.19232319448411686,-0.0002475297431104276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449375621308573,0.07300474913867566,-0.00012186965941753548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004473381547248682,0.002253232998107274,-6.0941128638709654e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.17155644724353,0.0,-617.3820205348298,7.796746322347584,7.797946322347584,0.5347835742866741,0.006731629516114996,63.03906884615299,0.9993908270190958,0.0,0.03489949670250097,-4.150985511425643e-05,0.0,874.6028026868022,206.73430068073756,-28.72366185829901,-0.0,-410.76750190618014,144962.31410507244,-0.011309328788373641,0.0,-0.0804700556412819,2.0146378611274534,1.0146378611274534,0.014637861127453388
0.01,95.97834776705713,2.0801903664030172,1.0515907341876565,201.44165413891412,-0.24636231743601056,0.4979676790458874,-0.010329261015235293,1.125411041477023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5621513635635123,-2.323805781176342,0.0,0.0,0.0,0.0,0.0,0.0,0.033520539285875416,0.016884226045247266,-4.515114959756493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30776865251800195,0.15502243130511723,-0.00021080979704037698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419553087195435,0.07150259428414321,-0.00012007680493712617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4112435440553662,0.21094568472424788,-0.007751058209633737,0.0377710459372168,-0.07199267538113789,-0.010329261015235293,0.298225438486436,0.15021553421038492,-0.00020594843699305203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00447338157729654,0.0022532330131557732,-6.094112962626519e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11061627677503741,0.055717188957647504,-0.00010065932038988158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.45069511208627,0.0,0.0,0.0,0.11261158108610207,0.056722219596616594,-0.00011377946392276909,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12854220868305122,0.06474644364312182,-0.00011190235572529364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818224905346022,0.19232319576857151,-0.0002475297467783395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14493756310440792,0.07300474962624706,-0.00012186966119993422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00447338157729654,0.0022532330131557732,-6.094112962626519e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.17155644816363,0.0,-617.382020547988,7.796746322347584,7.797946322347584,0.5347835742866741,0.006731629511403406,63.03906884615299,0.9993908270190958,0.0,0.03489949670250097,-5.105243089937823e-05,0.0,874.6027347862286,206.7343006798534,-28.723661859146713,-0.0,-410.7675019183028,144962.3149036858,-0.011309328942736223,0.0,-0.08047005673962873,2.0146378611274534,1.0146378611274534,0.014637861127453388
0.012020009999429794,94.3059931946122,2.0770385680020684,1.0533527594160876,242.13562176276722,-0.24423414413773972,0.4926286004614445,-0.01080593576982469,1.1254110237155128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.562124771086121,-2.326033692453576,0.0,0.0,0.0,0.0,0.0,0.0,0.03342151547540322,0.016885130835895785,-2.3132678770784555e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3068594659307484,0.15503073863562675,-0.00010796325125300874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14153595521612033,0.07150642595984334,-6.150236870730347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4133165690538337,0.21281147254734523,-0.00765455907997919,0.0381017817793586,-0.07235770147947795,-0.01080593576982469,0.29734444373134533,0.15022358394925073,-0.00010547399932430027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00446016665597018,0.002253353759238761,-3.1179447163955113e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11028950264013777,0.055720174726221997,-5.155898774276525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.14393696393597,0.0,0.0,0.0,0.11198436408697476,0.056576448203695506,-5.827260470401493e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12816247913270742,0.06474991327072428,-5.731638944501209e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38069453976942325,0.19233350196967058,-0.00012676546767522915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14450939965343385,0.07300866179933585,-6.242045172387618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00446016665597018,0.002253353759238761,-3.1179447163955113e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16888023483669,0.0,-617.3437489143676,7.795611346818902,7.7968113468189015,0.5347653615611299,0.006706094231289251,63.03516104499046,0.9993908270190958,0.0,0.03489949670250097,-2.0989683563993104e-05,0.0,874.6028959813348,206.80369931164398,-25.889274194796517,-0.0,-370.2338698882894,144412.42313674407,-0.0018363451857482964,0.0,-0.013066274934519433,2.0158839251000056,1.0158839251000054,0.01588392510000543
