Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0.22000000000000006,-0.008032645588190349,0.006250165477783187,2.150480225516552e-17,3.1407369390716884,-0.0006658249156973762,1.5707966116733905,0.9999998530537478,-0.00042785717486869767,0.0003329124821710334,-0.0014549603064987478,-0.0018698782271118323,24.95556944056148,0.010000000000000009,-0.011756193141865828,-0.015108689321799977,64.97789894599359
0.23000000000000007,-0.00842546282192639,0.006555818200318897,2.2614427716151133e-17,3.1406546491720553,-0.0007298542769952798,1.5707966690987591,0.9999998234325805,-0.0004690020979881862,0.00036492717053330305,-0.0015735756088180847,-0.0020223188114800866,25.608838920962103,0.010000000000000009,-0.011958606135066165,-0.01536881028884778,65.67598267116095
0.24000000000000007,-0.00881896798062809,0.006862006504112327,2.3724015954455774e-17,3.1405684274308174,-0.0007969430076474705,1.5707967349205794,0.9999997894803624,-0.0005121129351336885,0.00039847154553054024,-0.001693962356031884,-0.0021770358552644135,26.26908880307169,0.009999999999999981,-0.012109996318042255,-0.015563356863932667,66.37397912241275
0.25000000000000006,-0.009212893402470947,0.007168522122791671,2.492608231011099e-17,3.140478268297881,-0.0008670954264284364,1.5707968099350171,0.9999997507864171,-0.0005571924600265692,0.00043354776693294,-0.0018155957147073052,-0.002333354844158389,26.936318209189544,0.010000000000000009,-0.012207439648591523,-0.015688571145536706,67.07188730740296
0.26000000000000006,-0.009606962828120784,0.007475150099874497,2.5573003669810687e-17,3.140384168942476,-0.0009403137358199256,1.5707968949733957,0.9999997069219351,-0.0006042420865399103,0.0004701569364182588,-0.001937921524578623,-0.0024905635738062958,27.610526251690185,0.010000000000000009,-0.012247995095521786,-0.015740673402119966,67.7697062335034
0.2700000000000001,-0.010000891405286396,0.007781668792281685,2.760766187366688e-17,3.1402861293390956,-0.0010165979551025298,1.570796990901238,0.9999996574404656,-0.0006532618257123234,0.0005082990641222489,-0.0020603561375865183,-0.0026479119429787742,28.291712033020037,0.010000000000000009,-0.012228706437914558,-0.015715864384548632,68.46743490770672
0.2800000000000001,-0.010394385708055953,0.00808784988535512,2.880959963498171e-17,3.1401841523533163,-0.0010959458535392212,1.5707970986171482,0.9999996018784949,-0.0007042502428211372,0.0005479730352351507,-0.0021822862753143927,-0.0028046117703924437,28.979874645693148,0.010000000000000009,-0.012146604145419888,-0.015610327742657665,69.16507233652932
0.2900000000000001,-0.010787143771687649,0.008393458419900992,2.9178837332568624e-17,3.140078243827351,-0.0011783528837685864,1.5707972190515203,0.9999995397561122,-0.000757204414590576,0.000589176576703085,-0.0023030689056364644,-0.002959836636220541,29.675013172285944,0.010000000000000009,-0.011998707340453782,-0.015420232547066932,69.86261752591469
0.3000000000000001,-0.011178855143531213,0.008698252831785267,3.010316127042827e-17,3.13996841266517,-0.0012638121155307655,1.5707973531650694,0.9999994705777668,-0.0008121198866139251,0.0006319062240958117,-0.0024220311394005526,-0.003112721749352104,30.377126685431023,0.010000000000000009,-0.011782025843054635,-0.015141735917222536,70.56006948113752
0.3100000000000001,-0.01156920095075643,0.009001985004607593,3.1860099588893036e-17,3.1398546709170305,-0.0013523141698543724,1.5707975019471856,0.9999993938331184,-0.0008689906310720581,0.0006761572887049581,-0.0025384701479754337,-0.0032623638414661753,31.08621424780999,0.010000000000000009,-0.01149356229903738,-0.014770985756483697,71.25742720670904
0.3200000000000001,-0.011957853985563234,0.009304400335978626,3.3061867134534835e-17,3.1397370338632435,-0.0014438471538379472,1.5707976664140997,0.9999993089979822,-0.0009278090048340846,0.0007219238249394497,-0.0026516531024984233,-0.0034078210889949244,31.802274912145364,0.010000000000000009,-0.011130314391958577,-0.014304123594914286,71.95468970628411
0.3300000000000001,-0.012344478808551919,0.009605237817928906,3.426359661243553e-17,3.1396155200969975,-0.0015383965961647647,1.5707978476068634,0.9999992155353712,-0.000988565708029261,0.0007691985980875101,-0.0027608171356632775,-0.0035481130640552788,32.52530772119154,0.010000000000000009,-0.01068927713926685,-0.013737287540259794,72.65185598257048
0.34000000000000014,-0.012728731870918181,0.009904230131966604,3.6112900708700766e-17,3.1394901516060574,-0.0016359453834950586,1.5707980465891376,0.999999112896638,-0.0010512497431826697,0.0008179730525172138,-0.0028651693268915983,-0.0036822207154326306,33.25531170772489,0.010000000000000009,-0.010167445272879688,-0.013066615337418987,73.34892503724082
0.35000000000000014,-0.013110261656143426,0.010201103759305958,3.7129475470585273e-17,3.139360953853144,-0.0017364736978849407,1.5707982644447855,0.999999000522715,-0.001115848375010515,0.0008682372803901804,-0.0029638867117325416,-0.0038090863807022485,33.992285894533,0.010000000000000009,-0.00956181570426943,-0.01228824753651629,74.04589587084801
0.36000000000000015,-0.013488708841834974,0.010495579106775893,3.749839147467161e-17,3.1392279558547984,-0.0018399589553864527,1.570798502275274,0.9999988778454568,-0.0011823470909741972,0.0009199799909655738,-0.003056116316335721,-0.003927613830574146,34.73622929440301,0.010000000000000009,-0.008869390073991061,-0.011398330769487907,74.7427674827443
0.37000000000000016,-0.013863706482364152,0.010787370648913167,3.7774768613250697e-17,3.139091190258526,-0.0019463757459882516,1.5707987611968715,0.9999987442890829,-0.001250729562695584,0.0009731884805741068,-0.003140975217840696,-0.004036668346545216,35.4871409101093,0.010000000000000009,-0.008087177385417716,-0.010393021134880411,75.4395388710048
0.38000000000000017,-0.014234880212940119,0.011076187086736461,3.823615660492877e-17,3.1389506934180087,-0.00205569577506149,1.5707990423376585,0.9999985992717225,-0.0013209776083391253,0.0010278486033442626,-0.003217550631523228,-0.0041350768329383265,36.24501973440028,0.010000000000000009,-0.007212196722276522,-0.009268487690337902,76.13620903235606
0.3900000000000002,-0.014601848475738513,0.011361731523683288,3.851248674643847e-17,3.1388065054661727,-0.002167887806480293,1.5707993468343349,0.999998442207061,-0.0013930711560695916,0.0010839447427653866,-0.0032849000255335426,-0.004221627964401699,37.00986474998464,0.010000000000000009,-0.006241480049401407,-0.008020916052027675,76.83277696211029
0.4000000000000002,-0.014964222768693296,0.011643701659183185,3.925137700903163e-17,3.1386586703858783,-0.0022829176075910658,1.5707996758288325,0.9999982725060863,-0.0014669882086972936,0.0011414597841746907,-0.0033420512640550608,-0.004295072369933198,37.78167492951684,0.010000000000000009,-0.005172075095928084,-0.0066465121000083335,77.52924165410573
0.4100000000000002,-0.01532160791753702,0.01192179000032271,3.9250100498655585e-17,3.1385072360780137,-0.002400747896209484,1.570800030464738,0.9999980895789341,-0.001542704809625623,0.001200375088257545,-0.0033880027797033438,-0.004354122854482942,38.56044923558215,0.010000000000000009,-0.004001048319965082,-0.005141505788298423,78.22560210065407
0.4200000000000002,-0.015673602371652422,0.012195684092040323,3.952636153487498e-17,3.1383522544267524,-0.0025213382898285276,1.5708004118835284,0.9999978928368329,-0.0016201950102186363,0.0012606704656526573,-0.003421723775974354,-0.00439745465917396,39.34618662068112,0.010000000000000009,-0.0027254879535734485,-0.00350215505814509,78.92185729249529
0.4300000000000002,-0.016019798524279094,0.012465066766274348,3.9895116666303085e-17,3.1381937813617333,-0.0026446452572251714,1.5708008212206095,0.9999976816941426,-0.0016994308387091534,0.0013223241527559018,-0.003442154460538395,-0.004423705761164262,40.13888602721369,0.010000000000000009,-0.0013425071266749912,-0.0017247498527188216,79.61800621876077
0.4400000000000002,-0.016359783057586442,0.012729616410461927,4.1281536060178807e-17,3.1380318769169184,-0.0027706220726575366,1.5708012596011898,0.9999974555704866,-0.0017803822707705035,0.001385312788818612,-0.0034482063101612327,-0.004431477214154577,40.93854638746295,0.010000000000000009,0.00015075293170296812,0.0001943837688119102,80.31404786694527
0.45000000000000023,-0.01669313731309482,0.012989007255763966,4.21127938242368e-17,3.13786660528588,-0.0028992187728480727,1.5708017281359705,0.9999972138929741,-0.001863017201877514,0.0014496113944380776,-0.003438762368016884,-0.004419333530524147,41.745166623578676,0.010000000000000009,0.0017571196166615527,0.0022588794201590916,81.00998122288848
0.46000000000000024,-0.01701943768789812,0.013242909685368856,4.266645457424894e-17,3.137698034873256,-0.0030303821169520707,1.5708022279166725,0.9999969560985078,-0.0019473014215846947,0.001515193351539818,-0.00341267757413723,-0.004385803106052115,42.55874564756072,0.010000000000000009,0.003479385597190729,0.004472326082378478,81.70580527076673
0.47000000000000025,-0.0173382560570995,0.01349099056319542,4.349763405048303e-17,3.137526238342121,-0.0031640555497141035,1.5708027600114054,0.999996681636172,-0.002033198589851711,0.0015820303849528776,-0.0033687791297220032,-0.0043293786881542905,43.37928236124239,0.010000000000000009,0.005320305394735433,0.006838263706847051,82.40151899309558
0.48000000000000026,-0.017649160222832784,0.013732913583284916,4.3912445712051736e-17,3.137351292657003,-0.0033001791680180546,1.57080332545989,0.9999963899696978,-0.0021206702155482193,0.0016500925456809147,-0.0033058668960086785,-0.004248517888534205,44.2067756562739,0.010000000000000009,0.007282591893088301,0.009360178729994388,83.09712137074399
0.49000000000000027,-0.01795171439020535,0.01396833964014352,4.465103784637048e-17,3.1371732791222815,-0.0034386896910391738,1.5708039252685402,0.9999960805799987,-0.002209675637271903,0.0017193481959732386,-0.0032227138283753586,-0.004141643741113359,45.04122441410602,0.009999999999999953,0.009368912782381427,0.012041499503350877,83.79261138296064
0.5000000000000002,-0.018245479670444643,0.014196927220254797,4.538959342280011e-17,3.1369922834156974,-0.003579520434208938,1.570804560405429,0.9999957529677702,-0.002300172006615071,0.0017897639963011434,-0.0031180664463207755,-0.004007145306068387,45.88262750597407,0.010000000000000009,0.011581886940196387,0.01488559164279293,84.48798800741308
0.5100000000000002,-0.018530014611486154,0.01441833281494729,4.640565622335729e-17,3.1368083956166997,-0.0037226012872055283,1.5708052317951324,0.9999954066561458,-0.002392114274016504,0.0018613048943458966,-0.002990645339934039,-0.003843378320762356,46.73098379288235,0.010000000000000009,0.013924080753072913,0.017895753301200842,85.1832502202402
0.5200000000000002,-0.018804875756182438,0.014632211354756852,4.7190385122235114e-17,3.136621710229353,-0.003867858696184401,1.570805940313491,0.9999950411934032,-0.002485455177336267,0.0019339341161055624,-0.002839145713432672,-0.0036486658983136125,47.586292125589175,0.010000000000000009,0.016398004381954663,0.021075210369076586,85.87839699611888
0.5300000000000002,-0.019069618228265764,0.014838216665386993,4.9085267278614e-17,3.136432326199533,-0.004015215650464478,1.5708066867822765,0.9999946561557107,-0.0025801452332919667,0.002007613159228419,-0.002662237966310733,-0.003421299274498392,48.44855134459266,0.010000000000000009,0.01900610797538309,0.024427111608019046,86.57342730834509
0.5400000000000003,-0.019323796346124245,0.015036001945313696,5.0054899721705576e-17,3.136240346926129,-0.004164591673886388,1.5708074719638114,0.9999942511499065,-0.0026761327318954313,0.00208230178868113,-0.0024585683125994146,-0.0031595386036327357,49.317760280117355,0.010000000000000009,0.021750777834511053,0.027954523722289078,87.26834012893012
0.5500000000000003,-0.01956696426439689,0.015225220265038891,5.0469378174575734e-17,3.1360458802659763,-0.004315902821059277,1.5708082965555363,0.999993825816299,-0.0027733637340289306,0.0021579580348599224,-0.0022267594387003885,-0.002861613804025157,50.193917752101974,0.010000000000000009,0.024634332534286697,0.03166042637405525,87.96313442871242
0.5600000000000003,-0.019798676643322417,0.015405525087941853,5.097634090647033e-17,3.1358490385322386,-0.004469061678712527,1.5708091611845572,0.9999933798314805,-0.0028717820722999107,0.0022345381942529313,-0.001965411200207311,-0.0025257254535338385,51.07702257018827,0.010000000000000009,0.027659019005431006,0.035547707148261554,88.65780917748548
0.5700000000000003,-0.020018489345704132,0.015576570812621253,5.1113203361237534e-17,3.1356499384859697,-0.0046239773723678644,1.5708100664021882,0.9999929129111403,-0.002971329355312702,0.002311996832761447,-0.0016731013580832913,-0.0021500457357009604,51.96707353371129,0.010000000000000009,0.030827008582108094,0.039619156473412825,89.35236334414213
0.5800000000000003,-0.02022596016127771,0.01573801333656193,5.148133617381635e-17,3.1354487013205707,-0.004780555578545959,1.5708110126785195,0.9999924248128685,-0.003071944975494759,0.0023902867917871213,-0.0013483863545117375,-0.001732719436872017,52.86406943169119,0.010000000000000009,0.034140393020465204,0.043877462504930576,90.04679589683579
0.5900000000000003,-0.020420649558198542,0.01588951064090578,5.1618149820291374e-17,3.1352454526388764,-0.004938698542719622,1.5708120003970245,0.9999919153389358,-0.0031735661206137647,0.0024693591971912256,-0.0009898021286848123,-0.0012718649946396265,53.76800904282669,0.010000000000000009,0.037601180493503465,0.048325205978097,90.74110580315859
0.6000000000000003,-0.020602121461265152,0.016030723396028235,5.1986231763024944e-17,3.1350403224225984,-0.005098305103223137,1.570813029849241,0.9999913843390383,-0.003276127789120246,0.002549163471230731,-0.0005958649727377838,-0.0007655755978794458,54.678891135490424,0.010000000000000009,0.04121129156800738,0.052964855037947955,91.43529203033702
0.6100000000000003,-0.020769944056431882,0.016161315587572524,5.2539317160503465e-17,3.1348334449938604,-0.005259270721323886,1.5708141012295427,0.9999908317129934,-0.0033795628094482545,0.0026296473475743744,-0.0001650724279788061,-0.00021192033857031262,55.59671446772636,0.010000000000000009,0.04497255516955378,0.05779876005385188,92.12935354544506
0.6200000000000003,-0.020923690621048846,0.016280955162504246,5.3393043125078576e-17,3.1346249589685655,-0.00542148751765859,1.5708152146300356,0.9999902574133723,-0.0034838018634041406,0.0027107568894998847,0.0003040957784978262,0.0003910545844882996,56.52147778724938,0.010000000000000009,0.0488867045418806,0.06282914842684532,92.82328931563482
0.6300000000000003,-0.021062940379204413,0.016389314694699997,5.4154201593025975e-17,3.134415007201341,-0.005584844315231693,1.570816370035602,0.9999896614480557,-0.0035887735137704792,0.0027924365113712554,0.000813176756791206,0.0010453246100310364,57.45317983144732,0.010000000000000009,0.05295537320718985,0.0680581193981734,93.517098308385
0.6400000000000003,-0.021187279381413113,0.01648607206948071,5.426769527101765e-17,3.13420373672181,-0.005749226689168121,1.5708175673191234,0.9999890438826976,-0.0036944042362487372,0.0028746290034922187,0.0013637234368093474,0.0017528855068092207,58.391819327385534,0.010000000000000009,0.05718009093420709,0.07348763886780227,94.2107794917667
0.6500000000000004,-0.02129630140782491,0.01657091118644835,5.4242395518696014e-17,3.1339912986619543,-0.005914517023406319,1.5708188062369097,0.9999884048430825,-0.003800618455860284,0.0029572755604290084,0.0019573035106336145,0.0025157520143463306,59.33739499181421,0.010000000000000009,0.06156227972110854,0.07911953423204193,94.90433183472688
0.6600000000000004,-0.02138960889400871,0.016643522679888754,5.4240208958651454e-17,3.1337778481743355,-0.0060805945745106916,1.5708200864243673,0.9999877445173602,-0.003907338587920964,0.0030403158128920593,0.0025954983348173357,0.003335956432204547,60.28990553117864,0.010000000000000009,0.06610324980067685,0.08495548924973853,95.59775430738885
0.6700000000000004,-0.02146681387825544,0.016703604655919784,5.4238007831708013e-17,3.133563544340953,-0.006247335542774497,1.5708214073919324,0.9999870631581419,-0.004014485083699359,0.0031236878632623427,0.003279901792878739,0.004215547158096705,61.24934964163255,0.010000000000000009,0.07080419567530352,0.0909970389468259,96.29104588136978
0.6800000000000004,-0.021527538969253402,0.016750863445491863,5.412014254027583e-17,3.1333485500725256,-0.006414613150775945,1.5708227685213016,0.9999863610844439,-0.004121976480863418,0.0032073283248437888,0.004012119118325879,0.005156587175277623,62.215726009054684,0.010000000000000009,0.0756661921897174,0.09724556456936172,96.9842055301145
0.6900000000000004,-0.02157141833286624,0.016785014372252684,5.3967574484187425e-17,3.1331330319980055,-0.006582297729540503,1.570824169061993,0.9999856386834611,-0.004229729458814059,0.003291172364918529,0.004793765678631214,0.006161152489751568,63.189033309068826,0.010000000000000009,0.080690190649556,0.10370228859547902,97.67723222924533
0.7000000000000004,-0.02159809869660032,0.01680578253417635,5.3774518996026275e-17,3.1329171603441353,-0.006750256812452128,1.5708256081282668,0.9999848964121552,-0.004337658898997608,0.0033751537516764287,0.0056264657206557276,0.007231330517938299,64.16927020706738,0.010000000000000009,0.08587701499411549,0.11036826981696514,98.37012495692721
0.7100000000000004,-0.02160724037031178,0.016812903597828586,5.354676076404858e-17,3.1327011088048726,-0.006918355237044788,1.5708270846964316,0.9999841347986412,-0.004445677950281765,0.003459204905084825,0.006511851078107235,0.008369218425549035,65.15643535823872,0.010000000000000009,0.09122735803189053,0.11724439850153409,99.06288269424729
0.7200000000000004,-0.02159851828147669,0.016806124603963277,5.327924268094485e-17,3.1324850544005387,-0.007086455254793718,1.5708285976025793,0.9999833544433592,-0.004553698099472062,0.0035432569517583378,0.007451559841704488,0.00957692141853544,66.15052740759829,0.010000000000000009,0.09674177774766811,0.12433139164705495,99.7555044256083
0.7300000000000004,-0.021572445045326405,0.016785844697756604,5.2962570580485745e-17,3.1322691773265423,-0.007254416649012222,1.5708301455407576,0.9999825560200104,-0.004661629247037139,0.003627239783881934,0.008447234992807496,0.010856550987088896,67.15154499002385,0.010000000000000009,0.10242116841718102,0.131630398164447,100.4479891301828
0.7400000000000004,-0.02152753336896462,0.016750907439331084,5.260180599708068e-17,3.1320536462149793,-0.0074221082135426854,1.570831727169934,0.9999817402204259,-0.004769387075859318,0.0037110877986863203,0.009500531465078725,0.01221023397002773,68.15948673013587,0.010000000000000009,0.1082651301333785,0.13914090318545105,101.14033581315184
0.7500000000000004,-0.02146343330451987,0.01670103792776829,5.226995253162269e-17,3.1318386635512856,-0.007589372388303295,1.570833340779083,0.99998090792722,-0.004876870344618599,0.0037947222157272563,0.010613088622234888,0.013640077211702512,69.17435124283121,0.010000000000000009,0.11427380697317378,0.14686309422928825,101.83254347076269
0.7600000000000005,-0.021380349524784632,0.01663639684332297,5.2036396340709876e-17,3.131624416107777,-0.007756063841435865,1.5708349846441365,0.9999800600297314,-0.004983985669380771,0.0038780703684334235,0.01178655786857562,0.015148203029494083,70.19613713278166,0.010000000000000009,0.12044755062346522,0.15479742180201858,102.5246110978783
0.7700000000000005,-0.02127805524813264,0.016556807708896445,5.147902762947993e-17,3.131411094878384,-0.007922033965165264,1.5708366568841785,0.9999791974982108,-0.005090637556992904,0.003961057951816412,0.013022589697851522,0.01673673256412364,71.22484299470246,0.010000000000000009,0.1267863005908758,0.16294380806127035,103.21653769946799
0.7800000000000005,-0.021156344784112928,0.016462110458965888,5.0505342301782385e-17,3.1311988930226478,-0.008087132469866256,1.5708383554757421,0.9999783213764322,-0.005196729433085988,0.004043609819503323,0.014322833224437895,0.01840778518261348,72.2604674133872,0.010000000000000009,0.1332898409288372,0.17130197538369513,103.90832228630977
0.7900000000000005,-0.021015034568043923,0.016352162244646994,5.008678389831237e-17,3.1309880056497263,-0.008251207552265776,1.5708400782543317,0.9999774327809027,-0.005302163750134012,0.004125650067820304,0.015688934612067707,0.020163476458970785,73.30300896376826,0.010000000000000009,0.13995779691259957,0.17987144209199726,104.59996387545608
0.8000000000000005,-0.020853964190641158,0.016226838234890475,4.9598842110782993e-17,3.1307786295920628,-0.008414106071671243,1.5708418229165706,0.9999765328997564,-0.005406842100672864,0.004207102123891184,0.01712253546999521,0.022005916113016315,74.35246621098185,0.010000000000000009,0.14678963185230962,0.18865151835939697,105.29146149070345
0.8100000000000005,-0.020672997420115972,0.01608603241181839,4.8740839100062864e-17,3.1305709631687826,-0.008575673734175284,1.5708435870229827,0.9999756229913176,-0.0055106653356475814,0.004287888837726661,0.01862527121803018,0.023937205909208514,75.40883771043781,0.010000000000000009,0.1537846440560728,0.197641302306842,105.98281416306419
0.8200000000000005,-0.020472023214057847,0.015929658358109135,4.804476443025268e-17,3.1303652059389058,-0.008735755284767341,1.5708453680014278,0.9999747043823295,-0.0056135336878435005,0.004367932578269501,0.02019876942200313,0.025959437517468265,76.47212200789419,0.010000000000000009,0.16094196395511765,0.20683967630853947,106.67402093123822
0.8300000000000005,-0.020250956718389505,0.015757650034321797,4.7441217024385483e-17,3.130161558444484,-0.008894194707261233,1.5708471631511922,0.9999737784658405,-0.005715346900343224,0.004447155333350494,0.021844648101344066,0.02807469033816664,77.5423176395364,0.010000000000000009,0.1682605514034154,0.21624530352168583,107.36508084208297
