Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,-3.141592653589793,-8.659560562354932e-17,1.5707963267948963,1.0,0.0,0.0,0.0,0.0,12.35,0.01,0.0,0.0,50.0
0.01,-0.005411208840257182,-0.004131867757871199,-2.9606708520821995e-18,3.141565606897761,2.065191269404383e-05,1.5707963265156066,0.9999999998552469,-1.3523346013744279e-05,-1.0325956347825967e-05,9.361596607039521e-05,-0.00012220309824409792,12.850820896132518,0.01,0.01871736109789128,-0.0244329125283544,50.29750671055628
0.02,-0.010860175965544606,-0.008293092225255292,-1.6283075010168988e-17,3.1414842920596673,8.274406163547201e-05,1.570796322311658,0.9999999976763999,-5.4180764897495636e-05,-4.137203086670464e-05,0.00037433920356949916,-0.0004886448177469373,13.357283221540852,0.009999999999999998,0.03742682890950549,-0.04885466109264411,50.994944015115784
0.03,-0.016358630192340125,-0.012492723945246104,-1.9243238230869415e-17,3.1413482384055795,0.00018664178956373007,1.5707963039851416,0.9999999881782576,-0.00012220759020624473,-9.332089534335934e-05,0.0008420737870748166,-0.0010991897831366252,13.870719492351117,0.010000000000000002,0.0561126345265673,-0.07324440333396313,51.69229609634291
0.04,-0.02190446860562154,-0.01672916149922384,-1.3321731586764774e-17,3.1411569614794375,0.00033272122651985644,1.5707962543099572,0.9999999624336225,-0.00021784604441107744,-0.00016636061644040854,0.0014963722391246998,-0.0019532419071647883,14.391128865530295,0.010000000000000002,0.07473250991566559,-0.09754680887821955,52.3895647973133
0.05,-0.027495477534078976,-0.02100071849287306,2.961659345332351e-18,3.140909998392586,0.0005213420561186709,1.5707961488375752,0.9999999077730496,-0.00034132755718514003,-0.00026067104029349854,0.0023363615206225823,-0.003049648066831264,14.918510516535347,0.010000000000000002,0.09324361353592689,-0.12170580457947504,53.08675196978601
0.060000000000000005,-0.033129330239760266,-0.025305621736631412,2.961578614793674e-18,3.1406069089323103,0.0007528466497139366,1.5707959557155284,0.9999998076912032,-0.0004928722040264673,-0.0003764233616938863,0.0033607373806291154,-0.004386690787559345,15.452863639303747,0.010000000000000002,0.11160254754362527,-0.14566459720050928,53.78385945479871
0.07,-0.03880358465636878,-0.02964200946288844,-1.479354761655695e-18,3.1402472766898457,0.001027559180334701,1.5707956355199135,0.9999996417604922,-0.0006726881328747514,-0.0005137796838248485,0.0045677588852098385,-0.005962081163323472,15.9941874460457,0.009999999999999995,0.12976537640579935,-0.16936569793188921,54.48088906241579
0.08,-0.04451568118339716,-0.03400792958556505,-1.1841228525943506e-17,3.139830710207228,0.0013457847167023757,1.5707951411032404,0.9999993855526738,-0.0008809709789609796,-0.0006728925687325723,0.00595524313964062,-0.00777295203138679,16.542481166829727,0.009999999999999995,0.14768764696515285,-0.19275094880380778,55.1778425506581
0.09,-0.0502629405436647,-0.03840133800801222,-8.880340804864614e-18,3.1393568441422572,0.0017078082977087202,1.5707944174589779,0.9999990105691372,-0.0011179032681690553,-0.0008539045787436284,0.007520560218690803,-0.00981585142084187,17.097744048953594,0.009999999999999995,0.16532440999746675,-0.2157615510435505,55.87472160364802
0.09999999999999999,-0.056042561712224506,-0.04282009698548666,-2.5163102702896536e-17,3.138825340450821,0.002113893987810281,1.5707934016041811,0.9999984841805837,-0.0013836538092310907,-0.0010569478090744725,0.00926062832011013,-0.012086736294668199,17.65997535609293,0.009999999999999995,0.18263024330147992,-0.23833809542975234,56.57152780900894
0.10999999999999999,-0.061851619925019904,-0.0472619735487905,-3.4044030013362893e-17,3.138235889585756,0.002564283913875222,1.5707920224816139,0.9999977695768452,-0.001678377075123123,-0.0012821434119137352,0.011171909156837691,-0.014580966605521948,18.22917436722028,0.009999999999999995,0.19955927635968276,-0.26042059469260087,57.26826263456375
0.11999999999999998,-0.06768706477609591,-0.05172463799600224,-3.9964051140880684e-17,3.137588211711363,0.0030591972841039093,1.5707902008827845,0.9999968257275847,-0.0020022125740756023,-0.0015296011122953902,0.013250403603827043,-0.017293299685953667,18.805340375287887,0.009999999999999995,0.21606521660670286,-0.28194851800680654,57.96492740438248
0.12999999999999998,-0.07354571841261079,-0.05620566245957452,-4.7364226108969356e-17,3.13688205793264,0.003598829389735305,1.570787849393352,0.999995607354638,-0.002355284210663243,-0.0017994187161203008,0.015491647615738405,-0.020217884994204655,19.388472685667868,0.010000000000000009,0.23210137733992636,-0.30286082762147765,58.66152327423546
0.13999999999999999,-0.07942427383734411,-0.06070251955643225,-4.4402262541402924e-17,3.1361172115382314,0.00418335059034711,1.5707848723623377,0.9999940649167546,-0.0027376996374917292,-0.0020916816107251655,0.017890708432083992,-0.02334825923715917,19.978570614344253,0.010000000000000009,0.24762070730467686,-0.32309601766798435,59.35805120651405
0.15,-0.08531929332885964,-0.06521258112906927,-4.4401012754032964e-17,3.135293489256025,0.004812905283658937,1.5707811658966178,0.9999921446075105,-0.003149549598054442,-0.002406462258441567,0.020442181086722862,-0.026677341892423642,20.575633485851835,0.010000000000000009,0.26257582198365415,-0.3425921551834581,60.05451194468751
0.16,-0.09122720698995268,-0.06973311708601346,-5.180105735982988e-17,3.13441074252027,0.005487610860854391,1.57077661788214,0.9999897883671532,-0.003590907261390774,-0.00274381968363369,0.02314018523888431,-0.030197431151861628,21.179660630957578,0.010000000000000009,0.276919036617399,-0.3612869233837273,60.75090598737082
0.17,-0.09714431143549151,-0.07426129435040667,-6.068106625394832e-17,3.133468858749012,0.006207556648550098,1.570771108033322,0.9999869339091462,-0.00406182754923887,-0.003103798953751342,0.025978362343150412,-0.033900200309230265,21.790651384081087,0.010000000000000009,0.29060240097928824,-0.3791176672152237,61.44723356208453
0.18000000000000002,-0.10306676863124847,-0.0787941759258271,-5.771863270760574e-17,3.13246776263058,0.006972802838657024,1.5707645079720678,0.9999835147621683,-0.004562346456439678,-0.0034864306549851807,0.028949873176045728,-0.03777669461483619,22.40860508045152,0.010000000000000009,0.30357773592495846,-0.3960214412106842,62.143494598794504
0.19000000000000003,-0.10899060489580722,-0.08332872008886408,-6.363787251318981e-17,3.131407417417779,0.00778337940750223,1.5707566813378049,0.9999794603283152,-0.0050924803654161105,-0.003891730363163563,0.03204739573706152,-0.041817328620351674,23.033521052999166,0.010000000000000009,0.31579667173209924,-0.41193505966831295,62.83968870332567
0.20000000000000004,-0.11491171007812646,-0.08786177971833958,-4.735277426238608e-17,3.1302878262283738,0.008639285025707114,1.5707474839299467,0.9999746959582341,-0.00565222535562082,-0.004319698110585072,0.03526312354208013,-0.04601188403710064,23.665398628980956,0.010000000000000009,0.3272106882422346,-0.4267951491684335,63.53581513075045
0.21000000000000005,-0.12082583692383386,-0.09239010177145303,-4.1430165576323144e-17,3.1291090333503644,0.009540485960451128,1.570736763884112,0.9999691430439044,-0.006241556508918625,-0.004770317849537673,0.038588764327257954,-0.05034950813123431,24.304237126340176,0.010000000000000009,0.3377711568114149,-0.44053820343555117,64.2318727588591
0.22000000000000006,-0.12672860064381605,-0.09691032691750501,-2.81062957139669e-17,3.127871125550473,0.01048691497188779,1.5707243618834084,0.9999627191297515,-0.006860427211944826,-0.005243556913314348,0.04201553918146989,-0.054818712679262985,24.950035849801765,0.010000000000000009,0.34742938407166357,-0.453100640547141,64.92786006182536
0.23000000000000007,-0.13261547869915752,-0.10141898934022966,-2.5144881603254708e-17,3.1265742333841833,0.011478470205622348,1.570710111406035,0.9999553380427565,-0.007508768456558654,-0.005739365475596158,0.04553418212540927,-0.059407373507388256,25.602794086705728,0.010000000000000009,0.35613665749955703,-0.4644188624833739,65.6237750841871
0.24000000000000007,-0.13848181081695904,-0.10591251672013016,-1.4782167992848512e-17,3.12521853250557,0.012515014083307031,1.5706938390103695,0.9999469100421806,-0.008186488139591462,-0.006257676009136584,0.04913494015537237,-0.06410273063798475,26.262511102582476,0.009999999999999981,0.3638442927824628,-0.47442931700439445,66.31961541526763
0.25000000000000006,-0.14432279925203523,-0.11038723040856757,-1.0340834558504477e-17,3.1238042449750787,0.013596372193560921,1.5706753646586726,0.9999373419894966,-0.008893470363172399,-0.006798402744745969,0.05280757376963075,-0.06889138906640634,26.929186136475103,0.010000000000000009,0.3705036829667079,-0.48306856183365177,67.01537816416902
0.26000000000000006,-0.15013350930994185,-0.11483934580569341,-7.379992582533733e-18,3.122331640563306,0.014722332185575346,1.570654502080402,0.9999265375390582,-0.009629574736999432,-0.007361441131641426,0.05654135799510471,-0.07375932019103432,27.602818396015046,0.010000000000000009,0.37606634936531536,-0.49027333111718074,67.71105993547427
0.2700000000000001,-0.15590887014721777,-0.11926497295464115,2.9820884808609116e-18,3.1208010380487297,0.01589264266792378,1.5706310591760881,0.9999143973500006,-0.010394635684011166,-0.007946667300295921,0.060325083931792436,-0.07869186391913857,28.283407052258877,0.010000000000000009,0.38048399419592,-0.49598060411962736,68.40665680580015
0.2800000000000001,-0.1616436758651366,-0.1236601173646955,7.422828361285997e-18,3.119212806507241,0.01710701211525461,1.570604838462573,0.9999008193197944,-0.011188461751004205,-0.008553937528989896,0.06414706083207922,-0.08367373147068374,28.970951234295505,0.010000000000000009,0.383708554912074,-0.5001276761082273,69.1021643013473
0.2900000000000001,-0.16733258691364564,-0.1280206810764389,1.778445021303285e-17,3.1175673665911985,0.018365107785707838,1.570575637560317,0.9998856988398205,-0.012010834925832036,-0.009183087715339808,0.06799511873164428,-0.08868900890167394,29.665450023634488,0.010000000000000009,0.3856922601833862,-0.5026522313658923,69.797577376598
0.3000000000000001,-0.17297013182252008,-0.13234246398212715,2.8145656585602153e-17,3.1158651917956233,0.01966655465205965,1.5705432497233358,0.9998689290732525,-0.012861509962913966,-0.009833932854150006,0.07185661164819723,-0.09372116136798954,30.366902448387687,0.010000000000000009,0.3863876874718228,-0.5034924182640613,70.4928903943159
0.3100000000000001,-0.17855070927707228,-0.1366211654147668,2.666437334518564e-17,3.114106809709018,0.021010934349763304,1.5705074644121921,0.9998504012554607,-0.01374021371887648,-0.010506266523007294,0.07571842136370732,-0.09875303814992145,31.0753074772581,0.010000000000000009,0.38574782214305325,-0.5025869263150496,71.1880971070048
