Time(s),AOA(deg),AeroFX(N),AeroFY(N),AeroFZ(N),AeroMX(Nm),AeroMY(Nm),AeroMZ(Nm),AirDensity(kg/m^3),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),Auto-AddedZeroLengthBoatTailFX(N),Auto-AddedZeroLengthBoatTailFY(N),Auto-AddedZeroLengthBoatTailFZ(N),Auto-AddedZeroLengthBoatTailMX(Nm),Auto-AddedZeroLengthBoatTailMY(Nm),Auto-AddedZeroLengthBoatTailMZ(Nm),CGX(m),CGY(m),CGZ(m),CPZ(m),FirstStage.AirbrakesFX(N),FirstStage.AirbrakesFY(N),FirstStage.AirbrakesFZ(N),FirstStage.AirbrakesMX(Nm),FirstStage.AirbrakesMY(Nm),FirstStage.AirbrakesMZ(Nm),FirstStage.AirbrakesTubeFX(N),FirstStage.AirbrakesTubeFY(N),FirstStage.AirbrakesTubeFZ(N),FirstStage.AirbrakesTubeMX(Nm),FirstStage.AirbrakesTubeMY(Nm),FirstStage.AirbrakesTubeMZ(Nm),FirstStage.AvionicsFX(N),FirstStage.AvionicsFY(N),FirstStage.AvionicsFZ(N),FirstStage.AvionicsMX(Nm),FirstStage.AvionicsMY(Nm),FirstStage.AvionicsMZ(Nm),FirstStage.AvionicsTube+UpperPlumbingFX(N),FirstStage.AvionicsTube+UpperPlumbingFY(N),FirstStage.AvionicsTube+UpperPlumbingFZ(N),FirstStage.AvionicsTube+UpperPlumbingMX(Nm),FirstStage.AvionicsTube+UpperPlumbingMY(Nm),FirstStage.AvionicsTube+UpperPlumbingMZ(Nm),FirstStage.BallastFX(N),FirstStage.BallastFY(N),FirstStage.BallastFZ(N),FirstStage.BallastMX(Nm),FirstStage.BallastMY(Nm),FirstStage.BallastMZ(Nm),FirstStage.CameraAssemblyFX(N),FirstStage.CameraAssemblyFY(N),FirstStage.CameraAssemblyFZ(N),FirstStage.CameraAssemblyMX(Nm),FirstStage.CameraAssemblyMY(Nm),FirstStage.CameraAssemblyMZ(Nm),FirstStage.CameraTubeFX(N),FirstStage.CameraTubeFY(N),FirstStage.CameraTubeFZ(N),FirstStage.CameraTubeMX(Nm),FirstStage.CameraTubeMY(Nm),FirstStage.CameraTubeMZ(Nm),FirstStage.ChutesFX(N),FirstStage.ChutesFY(N),FirstStage.ChutesFZ(N),FirstStage.ChutesMX(Nm),FirstStage.ChutesMY(Nm),FirstStage.ChutesMZ(Nm),FirstStage.DeltaFinsFX(N),FirstStage.DeltaFinsFY(N),FirstStage.DeltaFinsFZ(N),FirstStage.DeltaFinsMX(Nm),FirstStage.DeltaFinsMY(Nm),FirstStage.DeltaFinsMZ(Nm),FirstStage.FinCan+CC+MoterLinerFX(N),FirstStage.FinCan+CC+MoterLinerFY(N),FirstStage.FinCan+CC+MoterLinerFZ(N),FirstStage.FinCan+CC+MoterLinerMX(Nm),FirstStage.FinCan+CC+MoterLinerMY(Nm),FirstStage.FinCan+CC+MoterLinerMZ(Nm),FirstStage.LowerInjectorBulkheadFX(N),FirstStage.LowerInjectorBulkheadFY(N),FirstStage.LowerInjectorBulkheadFZ(N),FirstStage.LowerInjectorBulkheadMX(Nm),FirstStage.LowerInjectorBulkheadMY(Nm),FirstStage.LowerInjectorBulkheadMZ(Nm),FirstStage.LowerPVBulkheadFX(N),FirstStage.LowerPVBulkheadFY(N),FirstStage.LowerPVBulkheadFZ(N),FirstStage.LowerPVBulkheadMX(Nm),FirstStage.LowerPVBulkheadMY(Nm),FirstStage.LowerPVBulkheadMZ(Nm),FirstStage.LowerPVCasingFX(N),FirstStage.LowerPVCasingFY(N),FirstStage.LowerPVCasingFZ(N),FirstStage.LowerPVCasingMX(Nm),FirstStage.LowerPVCasingMY(Nm),FirstStage.LowerPVCasingMZ(Nm),FirstStage.LowerPlumbingFX(N),FirstStage.LowerPlumbingFY(N),FirstStage.LowerPlumbingFZ(N),FirstStage.LowerPlumbingMX(Nm),FirstStage.LowerPlumbingMY(Nm),FirstStage.LowerPlumbingMZ(Nm),FirstStage.LowerPlumbingTubeFX(N),FirstStage.LowerPlumbingTubeFY(N),FirstStage.LowerPlumbingTubeFZ(N),FirstStage.LowerPlumbingTubeMX(Nm),FirstStage.LowerPlumbingTubeMY(Nm),FirstStage.LowerPlumbingTubeMZ(Nm),FirstStage.MixingplateFX(N),FirstStage.MixingplateFY(N),FirstStage.MixingplateFZ(N),FirstStage.MixingplateMX(Nm),FirstStage.MixingplateMY(Nm),FirstStage.MixingplateMZ(Nm),FirstStage.MotorFX(N),FirstStage.MotorFY(N),FirstStage.MotorFZ(N),FirstStage.MotorMX(Nm),FirstStage.MotorMY(Nm),FirstStage.MotorMZ(Nm),FirstStage.NoseConeShell+CouplerFX(N),FirstStage.NoseConeShell+CouplerFY(N),FirstStage.NoseConeShell+CouplerFZ(N),FirstStage.NoseConeShell+CouplerMX(Nm),FirstStage.NoseConeShell+CouplerMY(Nm),FirstStage.NoseConeShell+CouplerMZ(Nm),FirstStage.NoseConeTipFX(N),FirstStage.NoseConeTipFY(N),FirstStage.NoseConeTipFZ(N),FirstStage.NoseConeTipMX(Nm),FirstStage.NoseConeTipMY(Nm),FirstStage.NoseConeTipMZ(Nm),FirstStage.NoseconetubeFX(N),FirstStage.NoseconetubeFY(N),FirstStage.NoseconetubeFZ(N),FirstStage.NoseconetubeMX(Nm),FirstStage.NoseconetubeMY(Nm),FirstStage.NoseconetubeMZ(Nm),FirstStage.Nozzle+HouseingFX(N),FirstStage.Nozzle+HouseingFY(N),FirstStage.Nozzle+HouseingFZ(N),FirstStage.Nozzle+HouseingMX(Nm),FirstStage.Nozzle+HouseingMY(Nm),FirstStage.Nozzle+HouseingMZ(Nm),FirstStage.PayloadFX(N),FirstStage.PayloadFY(N),FirstStage.PayloadFZ(N),FirstStage.PayloadMX(Nm),FirstStage.PayloadMY(Nm),FirstStage.PayloadMZ(Nm),FirstStage.PressureVesselFX(N),FirstStage.PressureVesselFY(N),FirstStage.PressureVesselFZ(N),FirstStage.PressureVesselMX(Nm),FirstStage.PressureVesselMY(Nm),FirstStage.PressureVesselMZ(Nm),FirstStage.RecoverySystemFX(N),FirstStage.RecoverySystemFY(N),FirstStage.RecoverySystemFZ(N),FirstStage.RecoverySystemMX(Nm),FirstStage.RecoverySystemMY(Nm),FirstStage.RecoverySystemMZ(Nm),FirstStage.RecoveryTubeFX(N),FirstStage.RecoveryTubeFY(N),FirstStage.RecoveryTubeFZ(N),FirstStage.RecoveryTubeMX(Nm),FirstStage.RecoveryTubeMY(Nm),FirstStage.RecoveryTubeMZ(Nm),FirstStage.UpperPVBulkheadFX(N),FirstStage.UpperPVBulkheadFY(N),FirstStage.UpperPVBulkheadFZ(N),FirstStage.UpperPVBulkheadMX(Nm),FirstStage.UpperPVBulkheadMY(Nm),FirstStage.UpperPVBulkheadMZ(Nm),FirstStage.UpperPVCasingFX(N),FirstStage.UpperPVCasingFY(N),FirstStage.UpperPVCasingFZ(N),FirstStage.UpperPVCasingMX(Nm),FirstStage.UpperPVCasingMY(Nm),FirstStage.UpperPVCasingMZ(Nm),FirstStage.UpperPlumbingFX(N),FirstStage.UpperPlumbingFY(N),FirstStage.UpperPlumbingFZ(N),FirstStage.UpperPlumbingMX(Nm),FirstStage.UpperPlumbingMY(Nm),FirstStage.UpperPlumbingMZ(Nm),GravityFX(N),GravityFY(N),GravityFZ(N),MOIX(kg*m^2),MOIY(kg*m^2),MOIZ(kg*m^2),Mach,Mass(kg),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),RollAngle(deg),TotalFX(N),TotalFY(N),TotalFZ(N),UnitRe,VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s),WindX(m/s),WindY(m/s),WindZ(m/s)
0,93.789910276997,2.060225299356087,1.0414144545454531,-0.008080782433820025,-0.2514987678390009,0.5089003561024419,-0.010827636015480712,1.1254110087281046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.57247750661818,-2.326587836803187,0.0,0.0,0.0,0.0,0.0,0.0,0.03313961622163822,0.016685231522962644,-1.777417289516443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3042712094371053,0.15319536416100932,-8.290922670477568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14034214698843225,0.07065987726806243,-4.723720202039679e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4106069945883943,0.21085977474821446,-0.00757341724203942,0.037752726071529644,-0.07188254710017672,-0.010827636015480712,0.294836443253009,0.14844512031105556,-8.09980809021668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004422546648795134,0.0022266768046658334,-2.3911564907848675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10935924774145582,0.055060515955879075,-3.960235494347417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11096905548931874,0.05587102669930205,-4.4752005238766765e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12708147168243863,0.06398335343171006,-4.4023098590561274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37748350923574214,0.19005650836675297,-9.73446122007848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14329051142096236,0.07214432847117298,-4.794212530294481e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004422546648795134,0.0022266768046658334,-2.3911564907848675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.974818387217105,0.0,-643.1698677118229,8.208943829903749,8.210143829903748,0.534873735848,0.006671170727240982,65.6721903534728,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,206.7244750313327,-44.527663874592,-0.0,-636.7752602615886,143660.36095974367,0.0,0.0,0.0,2.0084692581358654,1.0084692581358654,0.008469258135865312
0.002,94.31103683245477,2.064467818271922,1.0434527318772289,16.240362360662086,-0.2527140749965279,0.5111948837826568,-0.01071188264251496,1.1254110060106621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5724527866624864,-2.3259409739508743,0.0,0.0,0.0,0.0,0.0,0.0,0.03322224830145072,0.016726415489985373,-2.3060798444554308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3050298954368073,0.15357349453438524,-0.0001075903522179789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14069208355418628,0.07083428623872806,-6.129583742453853e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41066459477675676,0.2108119182917938,-0.007609694292621325,0.03774499931111864,-0.07189219979230872,-0.01071188264251496,0.2955716041054334,0.14881152571161363,-0.00010511006976770922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004433574061581501,0.0022321728856742043,-3.1044933594253717e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10963192990008949,0.05519642120060167,-5.138768365110935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.248630441856555,0.0,0.0,0.0,0.1113174244293854,0.0560450176455891,-5.807314089503419e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127398343375838,0.06414128281459629,-5.712470955099634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3784247466735707,0.1905256226827431,-0.00012632466385615327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14364779959524063,0.07232240149584421,-6.221065931796108e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004433574061581501,0.0022321728856742043,-3.1044933594253717e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.972168685983064,0.0,-643.1319752187949,8.207938050494752,8.209138050494753,0.5348604157461916,0.00668376914065031,65.66832126256371,0.9993908270190958,0.0,0.03489949670250097,1.7245506770781986e-06,0.0,874.6030566622237,206.7238973424897,-43.39434620711802,-0.0,-620.5680625362079,143931.66123468635,-0.002705510291906817,0.0,-0.01925070601463263,2.009702978734183,1.009702978734183,0.009702978734182927
0.003,94.5568840083053,2.0665432250012232,1.0444696067866635,24.36458058975724,-0.2533083887139502,0.5123071415154339,-0.010655995220874905,1.125411009425203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.572440428561197,-2.32563013166098,0.0,0.0,0.0,0.0,0.0,0.0,0.033262448595592777,0.016746768650295864,-2.5815105968687312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30539899422288025,0.15376036696712925,-0.00012045238553463649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14086232679272384,0.07092047933755184,-6.862167366532085e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41070174255663755,0.21079693989416665,-0.007627986770693131,0.03774269235647318,-0.07189851911032526,-0.010655995220874905,0.2959292579679072,0.14899260365031902,-0.00011767547727208892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004438938869518609,0.0022348890547547857,-3.476468771000339e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1097645890684081,0.05526358571710753,-5.7528757997940486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.372945662784833,0.0,0.0,0.0,0.11148921178213006,0.0561318879262111,-6.501500348155833e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12755250063908063,0.06421933168360995,-6.395177879282547e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37888265626442286,0.19075745947670764,-0.00014142724907818512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14382161937240293,0.07241040537405505,-6.96458875659465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004438938869518609,0.0022348890547547857,-3.476468771000339e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.97084383597753,0.0,-643.1130289810255,8.207435219383417,8.208635219383417,0.5348537556952875,0.006690041856580701,65.66638671710916,0.9993908270190958,0.0,0.03489949670250097,-3.500976405342896e-06,0.0,874.6030256734657,206.7240533222444,-42.82768782969412,-0.0,-612.4644701990989,144066.74147667477,-0.003980972004958919,0.0,-0.02832608766974385,2.010319839033342,1.0103198390333417,0.010319839033341735
0.008,95.76358665706387,2.076926620757195,1.0495771514709107,64.98560007266491,-0.2562970016588735,0.5178857356688229,-0.010371615853604254,1.1254110296463609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.572378656824729,-2.3240766341093226,0.0,0.0,0.0,0.0,0.0,0.0,0.03346252737857188,0.016848432492419504,-4.182790586498634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3072360165007667,0.15469379299089794,-0.0001952673872134936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14170963551779545,0.07135101304618935,-0.00011122801739469059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41091146090523156,0.2107360312365772,-0.007726862904543437,0.037733396213721515,-0.07193450476732015,-0.010371615853604254,0.2977093183146964,0.1498970862314902,-0.00019076470235045663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004465639774720446,0.002248456293472354,-5.642925558196415e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11042484008185627,0.0555990718380931,-9.324274839477749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99452176742622,0.0,0.0,0.0,0.11237337095343576,0.05658016004095925,-0.00010539209361363943,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12831974869721635,0.06460918504182499,-0.00010365652296165831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3811616941572411,0.1919154820570103,-0.00022927799961400963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14468672870094243,0.07284998390850425,-0.00011288862823898757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004465639774720446,0.002248456293472354,-5.642925558196415e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.964219586352755,0.0,-643.0182977979404,8.204921649469611,8.20612164946961,0.5348204554407667,0.00672294494906386,65.65671398983643,0.9993908270190958,0.0,0.03489949670250097,-3.3644295348986396e-05,0.0,874.6028421557497,206.72532289598865,-39.99440089876671,-0.0,-571.9465793904023,144775.2957239942,-0.010272345495806095,0.0,-0.07309153611872865,2.013404140529136,1.0134041405291359,0.013404140529135772
0.008888888888888889,95.96880124831092,2.0787600527195007,1.0504912805010092,72.20710515378838,-0.25681978652279414,0.5188558820722459,-0.01032241144795151,1.1254110338551098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5723676784584475,-2.3238110552271767,0.0,0.0,0.0,0.0,0.0,0.0,0.03349748572382379,0.01686638767766192,-4.4975290055548e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30755698636108675,0.154858648428355,-0.0002099799939099468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141857679755695,0.07142705101928001,-0.0001196055243454727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41096300111555,0.21073536950714022,-0.007745299634140813,0.037733502601009175,-0.07194344019946021,-0.01032241144795151,0.29802033562120805,0.15005682987243701,-0.0002051378561009526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00447030503431812,0.002250852448086555,-6.069498526695719e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11054020105385629,0.05565832314438576,-0.00010026467784199736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.21613529714026,0.0,0.0,0.0,0.11253217113676618,0.05666130408264669,-0.00011333201885566753,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12845380450318838,0.06467803832454488,-0.00011146334351196975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3815598942677828,0.19212000423037998,-0.0002465547136068989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1448378831119071,0.07292761931800439,-0.00012139130246288094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00447030503431812,0.002250852448086555,-6.069498526695719e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.963041942053565,0.0,-643.0014566998486,8.204474894738896,8.205674894738895,0.5348145353955185,0.0067289457701777185,65.65499439387683,0.9993908270190958,0.0,0.03489949670250097,-3.9786323395830346e-05,0.0,874.6028039591286,206.72580539826848,-39.49070616593457,-0.0,-564.7434091209062,144904.5209460618,-0.011345841791723226,0.0,-0.08072985915978903,2.0139524607950547,1.0139524607950547,0.013952460795054713
0.01,96.22138961227043,2.081047630961752,1.0516372478509484,81.23398291983635,-0.2574686331095831,0.5200576183348946,-0.010261713644851293,1.1254110430341047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5723539568915337,-2.3234845611840056,0.0,0.0,0.0,0.0,0.0,0.0,0.03354092306736619,0.016888781176639424,-4.9023492373463766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3079558060989493,0.15506425421967865,-0.0002289069165819083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14204163149525176,0.07152188469822386,-0.00013038217060435084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41103483358443826,0.21073967802423668,-0.007768653056976379,0.037734528717147685,-0.07195592413515496,-0.010261713644851293,0.298406788855571,0.15025606029038627,-0.00022362805832788773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004476101832833566,0.0022538409043557947,-6.6185047972429695e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11068354234006532,0.05573222068701569,-0.00010929737155781134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.24315220928278,0.0,0.0,0.0,0.11273115136929883,0.05676324838892419,-0.0001235461122409782,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1286203749760154,0.06476391134091138,-0.00012150579889131964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38205467612532157,0.192375081915093,-0.00026878048191374533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1450256993838075,0.07302444530112774,-0.00013232897739027502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004476101832833566,0.0022538409043557947,-6.6185047972429695e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.96156988718136,0.0,-642.9804053344097,8.203916494669311,8.205116494669312,0.5348071353389583,0.00673649867978741,65.65284489892734,0.9993908270190958,0.0,0.03489949670250097,-5.246049829407346e-05,0.0,874.6027206548922,206.72651711929248,-38.86108802037792,-0.0,-555.7394501521306,145067.170226056,-0.012668618551554638,0.0,-0.09014190486616712,2.0146378611274534,1.0146378611274534,0.014637861127453388
0.01,96.2213896175997,2.081047636339771,1.0516372505601905,81.23398291981472,-0.2574686337812201,0.5200576196929347,-0.010261713669795636,1.1254110459322646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5723539568915337,-2.323484561176995,0.0,0.0,0.0,0.0,0.0,0.0,0.03354092315418819,0.016888781220231398,-4.902349254913341e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3079558068961051,0.15506425461991813,-0.00022890691745265028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14204163186293217,0.07152188488283044,-0.0001303821710923603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4110348346384198,0.21073967856244566,-0.007768653073301825,0.03773452881319872,-0.07195592431988394,-0.010261713669795636,0.2984067896280089,0.15025606067821523,-0.00022362805917804768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044761018444201325,0.0022538409101732285,-6.618504826047721e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11068354262657405,0.05573222083086726,-0.00010929737196442514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.24315220928278,0.0,0.0,0.0,0.11273115166225092,0.056763248536012494,-0.00012354611270849896,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12862037530895434,0.06476391150807481,-0.0001215057993450339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38205467711428526,0.19237508241163617,-0.000268780482940162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14502569975921228,0.07302444548961261,-0.00013232897788581147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044761018444201325,0.0022538409101732285,-6.618504826047721e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.96156988755256,0.0,-642.9804053397181,8.203916494669311,8.205116494669312,0.5348071353389583,0.006736498677857483,65.65284489892734,0.9993908270190958,0.0,0.03489949670250097,-5.615636958191286e-05,0.0,874.6026943525526,206.72651711912172,-38.861088020720835,-0.0,-555.7394501570346,145067.1705334061,-0.01266861858138202,0.0,-0.09014190507839966,2.0146378611274534,1.0146378611274534,0.014637861127453388
0.012020009999370888,94.40505240956237,2.0773685570503626,1.0533642158464036,97.64599836817948,-0.25513257252661636,0.5141682243417164,-0.01077937665234381,1.1254110260498082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5723290149187585,-2.325904041468975,0.0,0.0,0.0,0.0,0.0,0.0,0.0334297361917912,0.016886972353618666,-2.422150660660295e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069349443943818,0.15504764652076927,-0.00011304779051701276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14157076892609077,0.0715142245580292,-6.439838154574941e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41322258012908547,0.21272380685759512,-0.007660072349466742,0.03808629179117274,-0.07234111946727104,-0.01077937665234381,0.2974175817775017,0.15023996755888494,-0.00011044127885414745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004461263726662525,0.0022535995133832736,-3.2649881111929573e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11031663063564842,0.05572625165214445,-5.398664918634148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.654350193599,0.0,0.0,0.0,0.1120266599362925,0.05659006994129222,-6.101682142530131e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12819400335827122,0.06475697499349103,-6.001523339596755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3807881795041084,0.19235447815019435,-0.0001327357237103195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1445449447438658,0.07301662423361807,-6.535970859757476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004461263726662525,0.0022535995133832736,-3.2649881111929573e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.95889367386346,0.0,-642.9421337009186,8.202901441652202,8.204101441652202,0.5347936819695356,0.006707708821444857,65.64893709776493,0.9993908270190958,0.0,0.03489949670250097,-2.3850683536404622e-05,0.0,874.6028747963629,206.800542775757,-37.716400212556046,-0.0,-539.3696518443429,144447.1928171627,-0.002385534548414104,0.0,-0.0169739602974872,2.015883925099969,1.0158839250999692,0.015883925099969096
