Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,3.8198850453830774e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,1.8073436462402554e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.010096228205012095,0.0,0.0,0.0
0.020096228205012095,0.0,0.0,0.0,3.837377747373379e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.010195513370291225,0.0,0.0,0.0
0.03029174157530332,0.0,0.0,0.0,2.8362827689508498e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.010293806185356118,0.0,0.0,0.0
0.04058554776065944,0.0,0.0,0.0,3.503362554541219e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.010394179555349478,0.0,0.0,0.0
0.050979727316008916,0.0,0.0,0.0,1.1256385684798164e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.010494942890732668,0.0,0.0,0.0
0.061474670206741584,0.0,0.0,0.0,1.775019693383908e-06,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.010599286049107835,0.0,0.0,0.0
0.07207395625584942,0.0,0.0,0.0,2.3256035975855584e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,1.2312460906576665e-05,0.0,874.6031907465731,0.010705783181346185,0.0025743177576149313,0.0,0.018317222628329296
0.0827797394371956,0.0,0.0,0.0,2.7422532518326235e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,9.625013542323259e-05,0.0,874.6038597596641,0.010811163819928693,0.012419601756232246,0.0,0.08837005830036468
0.0935909032571243,0.0,0.0,0.0,4.305503306097131e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0003277415098813224,0.0,874.6055792878445,0.010917245228526593,0.02993555480695877,0.0,0.2130025402962075
0.10450814848565089,0.0,0.0,0.0,2.479640079555257e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0008043076263859509,0.0,874.6090432314122,0.011022775878017144,0.05732691255063917,0.0,0.40790217784058524
0.11553092436366803,0.0,0.0,0.0,7.783552668162162e-06,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0016492074177807887,0.0,874.615128617893,0.011131456618489174,0.09598873258857109,0.0,0.6829953215507532
0.1266623809821572,0.0,0.0,0.0,2.734183672638269e-06,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.002995016519487053,0.0,874.6247787893867,0.0112432245819582,0.14549199384399958,0.0,1.035229327846904
0.1379056055641154,0.0,0.0,0.0,3.061579230987747e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.004960517570115352,0.0,874.6388389459455,0.011356808234723237,0.20332430039328644,0.0,1.4467275708433418
0.14926241379883864,0.0,0.0,0.0,6.445119146223151e-06,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.007636603278253966,0.0,874.6579558318323,0.011468499721575875,0.266847530595257,0.0,1.8987188396904855
0.16073091352041452,0.0,0.0,0.0,5.011901084015781e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.011098724431190558,0.0,874.6826662916052,0.01158419077025477,0.3360696996881559,0.0,2.3912601657718584
0.1723151042906693,0.0,0.0,0.0,8.251961052542073e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.015437433784965269,0.0,874.7136146649664,0.011696120009465544,0.4119232142991255,0.0,2.9309859669711793
0.18401122430013483,0.0,0.0,0.0,4.453898171038519e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.020728661992092418,0.0,874.7513411990642,0.011805468849693884,0.49122032258306064,0.0,3.4952142103273136
0.19581669314982872,0.0,0.0,0.0,2.8213241486608036e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.027015089330417914,0.0,874.7961495590143,0.01192045431556929,0.5720296426992378,0.0,4.070202399968414
0.207737147465398,0.0,0.0,0.0,7.645486902154528e-06,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.03433919094630784,0.0,874.8483420047323,0.012038642772514707,0.6555753410155234,0.0,4.6646609322035575
0.21977579023791272,0.0,0.0,0.0,5.424960077625288e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.04277170366322873,0.0,874.9084218736288,0.012160621448714687,0.744121911582642,0.0,5.29470251943779
0.2319364116866274,0.0,0.0,0.0,1.7504127040338116e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.052388232181501834,0.0,874.9769271420657,0.012278311999055908,0.8357525514756083,0.0,5.946688400174893
0.2442147236856833,0.0,0.0,0.0,2.9431454702059337e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.06322480142430859,0.0,875.0541141083113,0.012401798631254846,0.9272415743507761,0.0,6.597666623471379
