Time(s),AOA(deg),AeroFX(N),AeroFY(N),AeroFZ(N),AeroMX(Nm),AeroMY(Nm),AeroMZ(Nm),AirDensity(kg/m^3),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),Auto-AddedZeroLengthBoatTailFX(N),Auto-AddedZeroLengthBoatTailFY(N),Auto-AddedZeroLengthBoatTailFZ(N),Auto-AddedZeroLengthBoatTailMX(Nm),Auto-AddedZeroLengthBoatTailMY(Nm),Auto-AddedZeroLengthBoatTailMZ(Nm),CGX(m),CGY(m),CGZ(m),CPZ(m),FirstStage.AirbrakesFX(N),FirstStage.AirbrakesFY(N),FirstStage.AirbrakesFZ(N),FirstStage.AirbrakesMX(Nm),FirstStage.AirbrakesMY(Nm),FirstStage.AirbrakesMZ(Nm),FirstStage.AirbrakesTubeFX(N),FirstStage.AirbrakesTubeFY(N),FirstStage.AirbrakesTubeFZ(N),FirstStage.AirbrakesTubeMX(Nm),FirstStage.AirbrakesTubeMY(Nm),FirstStage.AirbrakesTubeMZ(Nm),FirstStage.AvionicsFX(N),FirstStage.AvionicsFY(N),FirstStage.AvionicsFZ(N),FirstStage.AvionicsMX(Nm),FirstStage.AvionicsMY(Nm),FirstStage.AvionicsMZ(Nm),FirstStage.AvionicsTube+UpperPlumbingFX(N),FirstStage.AvionicsTube+UpperPlumbingFY(N),FirstStage.AvionicsTube+UpperPlumbingFZ(N),FirstStage.AvionicsTube+UpperPlumbingMX(Nm),FirstStage.AvionicsTube+UpperPlumbingMY(Nm),FirstStage.AvionicsTube+UpperPlumbingMZ(Nm),FirstStage.BallastFX(N),FirstStage.BallastFY(N),FirstStage.BallastFZ(N),FirstStage.BallastMX(Nm),FirstStage.BallastMY(Nm),FirstStage.BallastMZ(Nm),FirstStage.CameraAssemblyFX(N),FirstStage.CameraAssemblyFY(N),FirstStage.CameraAssemblyFZ(N),FirstStage.CameraAssemblyMX(Nm),FirstStage.CameraAssemblyMY(Nm),FirstStage.CameraAssemblyMZ(Nm),FirstStage.CameraTubeFX(N),FirstStage.CameraTubeFY(N),FirstStage.CameraTubeFZ(N),FirstStage.CameraTubeMX(Nm),FirstStage.CameraTubeMY(Nm),FirstStage.CameraTubeMZ(Nm),FirstStage.ChutesFX(N),FirstStage.ChutesFY(N),FirstStage.ChutesFZ(N),FirstStage.ChutesMX(Nm),FirstStage.ChutesMY(Nm),FirstStage.ChutesMZ(Nm),FirstStage.DeltaFinsFX(N),FirstStage.DeltaFinsFY(N),FirstStage.DeltaFinsFZ(N),FirstStage.DeltaFinsMX(Nm),FirstStage.DeltaFinsMY(Nm),FirstStage.DeltaFinsMZ(Nm),FirstStage.FinCan+CC+MoterLinerFX(N),FirstStage.FinCan+CC+MoterLinerFY(N),FirstStage.FinCan+CC+MoterLinerFZ(N),FirstStage.FinCan+CC+MoterLinerMX(Nm),FirstStage.FinCan+CC+MoterLinerMY(Nm),FirstStage.FinCan+CC+MoterLinerMZ(Nm),FirstStage.LowerInjectorBulkheadFX(N),FirstStage.LowerInjectorBulkheadFY(N),FirstStage.LowerInjectorBulkheadFZ(N),FirstStage.LowerInjectorBulkheadMX(Nm),FirstStage.LowerInjectorBulkheadMY(Nm),FirstStage.LowerInjectorBulkheadMZ(Nm),FirstStage.LowerPVBulkheadFX(N),FirstStage.LowerPVBulkheadFY(N),FirstStage.LowerPVBulkheadFZ(N),FirstStage.LowerPVBulkheadMX(Nm),FirstStage.LowerPVBulkheadMY(Nm),FirstStage.LowerPVBulkheadMZ(Nm),FirstStage.LowerPVCasingFX(N),FirstStage.LowerPVCasingFY(N),FirstStage.LowerPVCasingFZ(N),FirstStage.LowerPVCasingMX(Nm),FirstStage.LowerPVCasingMY(Nm),FirstStage.LowerPVCasingMZ(Nm),FirstStage.LowerPlumbingFX(N),FirstStage.LowerPlumbingFY(N),FirstStage.LowerPlumbingFZ(N),FirstStage.LowerPlumbingMX(Nm),FirstStage.LowerPlumbingMY(Nm),FirstStage.LowerPlumbingMZ(Nm),FirstStage.LowerPlumbingTubeFX(N),FirstStage.LowerPlumbingTubeFY(N),FirstStage.LowerPlumbingTubeFZ(N),FirstStage.LowerPlumbingTubeMX(Nm),FirstStage.LowerPlumbingTubeMY(Nm),FirstStage.LowerPlumbingTubeMZ(Nm),FirstStage.MixingplateFX(N),FirstStage.MixingplateFY(N),FirstStage.MixingplateFZ(N),FirstStage.MixingplateMX(Nm),FirstStage.MixingplateMY(Nm),FirstStage.MixingplateMZ(Nm),FirstStage.MotorFX(N),FirstStage.MotorFY(N),FirstStage.MotorFZ(N),FirstStage.MotorMX(Nm),FirstStage.MotorMY(Nm),FirstStage.MotorMZ(Nm),FirstStage.NoseConeShell+CouplerFX(N),FirstStage.NoseConeShell+CouplerFY(N),FirstStage.NoseConeShell+CouplerFZ(N),FirstStage.NoseConeShell+CouplerMX(Nm),FirstStage.NoseConeShell+CouplerMY(Nm),FirstStage.NoseConeShell+CouplerMZ(Nm),FirstStage.NoseConeTipFX(N),FirstStage.NoseConeTipFY(N),FirstStage.NoseConeTipFZ(N),FirstStage.NoseConeTipMX(Nm),FirstStage.NoseConeTipMY(Nm),FirstStage.NoseConeTipMZ(Nm),FirstStage.NoseconetubeFX(N),FirstStage.NoseconetubeFY(N),FirstStage.NoseconetubeFZ(N),FirstStage.NoseconetubeMX(Nm),FirstStage.NoseconetubeMY(Nm),FirstStage.NoseconetubeMZ(Nm),FirstStage.Nozzle+HouseingFX(N),FirstStage.Nozzle+HouseingFY(N),FirstStage.Nozzle+HouseingFZ(N),FirstStage.Nozzle+HouseingMX(Nm),FirstStage.Nozzle+HouseingMY(Nm),FirstStage.Nozzle+HouseingMZ(Nm),FirstStage.PayloadFX(N),FirstStage.PayloadFY(N),FirstStage.PayloadFZ(N),FirstStage.PayloadMX(Nm),FirstStage.PayloadMY(Nm),FirstStage.PayloadMZ(Nm),FirstStage.PressureVesselFX(N),FirstStage.PressureVesselFY(N),FirstStage.PressureVesselFZ(N),FirstStage.PressureVesselMX(Nm),FirstStage.PressureVesselMY(Nm),FirstStage.PressureVesselMZ(Nm),FirstStage.RecoverySystemFX(N),FirstStage.RecoverySystemFY(N),FirstStage.RecoverySystemFZ(N),FirstStage.RecoverySystemMX(Nm),FirstStage.RecoverySystemMY(Nm),FirstStage.RecoverySystemMZ(Nm),FirstStage.RecoveryTubeFX(N),FirstStage.RecoveryTubeFY(N),FirstStage.RecoveryTubeFZ(N),FirstStage.RecoveryTubeMX(Nm),FirstStage.RecoveryTubeMY(Nm),FirstStage.RecoveryTubeMZ(Nm),FirstStage.UpperPVBulkheadFX(N),FirstStage.UpperPVBulkheadFY(N),FirstStage.UpperPVBulkheadFZ(N),FirstStage.UpperPVBulkheadMX(Nm),FirstStage.UpperPVBulkheadMY(Nm),FirstStage.UpperPVBulkheadMZ(Nm),FirstStage.UpperPVCasingFX(N),FirstStage.UpperPVCasingFY(N),FirstStage.UpperPVCasingFZ(N),FirstStage.UpperPVCasingMX(Nm),FirstStage.UpperPVCasingMY(Nm),FirstStage.UpperPVCasingMZ(Nm),FirstStage.UpperPlumbingFX(N),FirstStage.UpperPlumbingFY(N),FirstStage.UpperPlumbingFZ(N),FirstStage.UpperPlumbingMX(Nm),FirstStage.UpperPlumbingMY(Nm),FirstStage.UpperPlumbingMZ(Nm),GravityFX(N),GravityFY(N),GravityFZ(N),MOIX(kg*m^2),MOIY(kg*m^2),MOIZ(kg*m^2),Mach,Mass(kg),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),RollAngle(deg),TotalFX(N),TotalFY(N),TotalFZ(N),UnitRe,VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s),WindX(m/s),WindY(m/s),WindZ(m/s)
0,93.789910276997,2.060225299356087,1.0414144545454531,-0.008080782433820025,-0.25354555938313716,0.5129495141521814,-0.010827636015480712,1.1254110087281046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.574442902369317,-2.326587836803187,0.0,0.0,0.0,0.0,0.0,0.0,0.03313961622163822,0.016685231522962644,-1.777417289516443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3042712094371053,0.15319536416100932,-8.290922670477568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14034214698843225,0.07065987726806243,-4.723720202039679e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4106069945883943,0.21085977474821446,-0.00757341724203942,0.037752726071529644,-0.07188254710017672,-0.010827636015480712,0.294836443253009,0.14844512031105556,-8.09980809021668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004422546648795134,0.0022266768046658334,-2.3911564907848675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10935924774145582,0.055060515955879075,-3.960235494347417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11096905548931874,0.05587102669930205,-4.4752005238766765e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12708147168243863,0.06398335343171006,-4.4023098590561274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37748350923574214,0.19005650836675297,-9.73446122007848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14329051142096236,0.07214432847117298,-4.794212530294481e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004422546648795134,0.0022266768046658334,-2.3911564907848675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33711852299311,0.0,-648.3510010383169,8.289652832529287,8.290852832529286,0.534873735848,0.006671170727240982,66.20122069389399,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,206.7244750313327,-44.886438130351706,-0.0,-641.9059711547083,143660.36095974367,0.0,0.0,0.0,2.0084692581358654,1.0084692581358654,0.008469258135865312
0.002,94.3110376641539,2.064467821107621,1.0434527320131821,17.501136814081097,-0.2547651996038483,0.5152530275285107,-0.010711882424240074,1.1254110060450078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.574418494644289,-2.325940972875575,0.0,0.0,0.0,0.0,0.0,0.0,0.03322224837104849,0.016726415505818763,-2.306080743618782e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3050298960758189,0.15357349467975945,-0.00010759039419137128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14069208384892418,0.07083428630578051,-6.129586133381027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410664594026069,0.21081191757823253,-0.007609694338464999,0.03774499918505133,-0.07189219965984195,-0.010711882424240074,0.2955716047246307,0.1488115258524801,-0.00010511011077326124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044335740708694605,0.002232172887787201,-3.1044945721940467e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10963193012975903,0.05519642125285115,-5.138770369445014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.509404895578243,0.0,0.0,0.0,0.11131742478439695,0.0560450177599701,-5.807316354955663e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12739834364272665,0.06414128287531307,-5.7124731832778044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37842474746633814,0.19052562286309654,-0.00012632471314002707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14364779989617055,0.07232240156430532,-6.221068358418028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044335740708694605,0.002232172887787201,-3.1044945721940467e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33446882176069,0.0,-648.313108545312,8.288665587102514,8.289865587102515,0.5348610848745101,0.006683769154063119,66.1973516029849,0.9993908270190958,0.0,0.03489949670250097,1.702754487813025e-06,0.0,874.6030563505236,206.72389731606344,-43.665387517718756,-0.0,-624.4441338608908,143931.66152762715,-0.0027055148865060517,0.0,-0.019250738706904906,2.009702978734183,1.009702978734183,0.009702978734182927
0.003,94.55592160756241,2.066540004674993,1.0444694850975156,26.255742641281632,-0.25536022842385553,0.5163663445267348,-0.010656251668296889,1.1254110094766732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5744062925090705,-2.325631387111085,0.0,0.0,0.0,0.0,0.0,0.0,0.033262369065035505,0.016746750881998323,-2.5804050585964426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3053982640134932,0.15376020382760022,-0.0001204007713653737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1408619899907197,0.0709204040910249,-6.85922738424077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4107026305881187,0.21079777786833742,-0.007627931650809244,0.03774284047947263,-0.07189867574979161,-0.010656251668296889,0.29592855040067173,0.14899244556938007,-0.00011762505331485387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004438928256010076,0.002234886683540701,-3.474976935163088e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10976432662113479,0.05526352708252228,-5.750411223058152e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.264107343367364,0.0,0.0,0.0,0.11148879597267945,0.056131753232544664,-6.498714583376576e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12755219566088793,0.06421926354699105,-6.392438034912046e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3788817503555056,0.1907572570833165,-0.00014136664473735555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14382127549472648,0.07241032854671872,-6.961604879204975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004438928256010076,0.002234886683540701,-3.474976935163088e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.33314397176089,0.0,-648.2941623076248,8.288172018319836,8.289372018319835,0.5348547593877653,0.006690025802863436,66.19541705753035,0.9993908270190958,0.0,0.03489949670250097,-3.5336461767294653e-06,0.0,874.6030252063405,206.72408393014015,-43.05486265756679,-0.0,-615.7132215944318,144066.39577396974,-0.00397564717368687,0.0,-0.02828819952653391,2.010319839033342,1.0103198390333417,0.010319839033341735
0.008,95.75679221795474,2.076903009261219,1.0495759919461645,70.02870125483253,-0.25835063539863545,0.52194613055631,-0.010373494961931518,1.1254110296348672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.574345299109966,-2.32408562964107,0.0,0.0,0.0,0.0,0.0,0.0,0.03346195961509507,0.016848305636739582,-4.1726518472197656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30723080358343513,0.15469262826614988,-0.0001947936797104917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14170723111018904,0.07135047582818539,-0.00011095824689276862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4109174611301691,0.21074186435248968,-0.0077263939360147985,0.03773442952350443,-0.07193556173804898,-0.010373494961931518,0.29770426703821234,0.14989595762223826,-0.00019030192203293165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004465564005573186,0.0022484393643335742,-5.629207744103562e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11042296648783809,0.05559865322003684,-9.30166184570979e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.03761958231297,0.0,0.0,0.0,0.11237012009444407,0.05657905722097222,-0.00010513643752390505,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12831757147773024,0.06460869858457734,-0.0001034051246264743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3811552269323884,0.1919140370817003,-0.00022872175298840536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1446842737805712,0.07284943540440779,-0.00011261482823808226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004465564005573186,0.0022484393643335742,-5.629207744103562e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32651972214886,0.0,-648.199431124722,8.285704713461651,8.28690471346165,0.5348231319540404,0.006722813910309024,66.18574433025762,0.9993908270190958,0.0,0.03489949670250097,-3.354178848761958e-05,0.0,874.6028422600606,206.72554010453325,-40.00224325445024,-0.0,-572.0587303016989,144772.47386781208,-0.010234446121401133,0.0,-0.07282186805759015,2.013404140529136,1.0134041405291359,0.013404140529135772
0.008888888888888889,95.96042494357886,2.0787306881728065,1.0504897484538556,77.81055148336918,-0.2588728868913454,0.5229144741158032,-0.010324734533943853,1.1254110336833796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.574334458854207,-2.3238221341725835,0.0,0.0,0.0,0.0,0.0,0.0,0.03349678436760386,0.016866230969294373,-4.484524409161562e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075505468626973,0.15485720961131486,-0.00020937230159548113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14185470959946112,0.07142638737886227,-0.00011925946451405571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41097027500468036,0.2107425052186512,-0.007744704613375322,0.03773476715919574,-0.07194472123694982,-0.010324734533943853,0.2980140957971873,0.15005543566987872,-0.00020454418249099738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004470211436957809,0.0022508315350481816,-6.05189462679418e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11053788660977527,0.055657806013798744,-9.997460399671891e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.81957731368108,0.0,0.0,0.0,0.11252809618067722,0.05665991218410316,-0.00011300405634343598,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12845111499163803,0.06467743739030836,-0.00011114085317398087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38155190532773736,0.19211821921198644,-0.0002458411298514582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14483485055743303,0.07292694173556108,-0.00012104007321337396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004470211436957809,0.0022508315350481816,-6.05189462679418e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32534207783333,0.0,-648.1825900263963,8.285266175506385,8.286466175506385,0.5348175092991561,0.006728780473156138,66.18402473429802,0.9993908270190958,0.0,0.03489949670250097,-3.9469644178056266e-05,0.0,874.6028055176639,206.7260734385233,-39.45955606370934,-0.0,-564.2979419051208,144900.96133575973,-0.011299049449511822,0.0,-0.08039691434477841,2.0139524607950547,1.0139524607950547,0.013952460795054713
0.01,96.2108073947949,2.081010107895855,1.0516351380397198,87.53786089150398,-0.2595207159107433,0.5241131192870481,-0.01026465568669103,1.1254110428508872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.574320909814804,-2.3234985264567714,0.0,0.0,0.0,0.0,0.0,0.0,0.03354003478247932,0.01688858269693091,-4.885125504770059e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30794765031600224,0.15506243187929447,-0.0002281019267957382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14203786971939633,0.07152104416138,-0.00012992377891613862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41104380619634345,0.21074859244576627,-0.007767875033674721,0.03773610928211544,-0.07195750387904921,-0.01026465568669103,0.29839888596511843,0.15025429445668068,-0.00022284164005722867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004475983289476777,0.00225381441685021,-6.595175320505075e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11068061103976426,0.055731565712876296,-0.00010891314597253325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.54702447789121,0.0,0.0,0.0,0.11272589813875926,0.05676143943049054,-0.00012311167803765016,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12861696864354788,0.06476315022487165,-0.00012107863040970966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3820445579364429,0.1923728210917817,-0.0002678352100661028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14502185857904756,0.07302358710594681,-0.0001318637376060412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004475983289476777,0.00225381441685021,-6.595175320505075e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3238700229691,0.0,-648.1615386610716,8.284718042959913,8.285918042959912,0.5348104809805505,0.006736283999040946,66.18187523934853,0.9993908270190958,0.0,0.03489949670250097,-5.211698410726105e-05,0.0,874.602722317681,206.72685616907498,-38.78119733603978,-0.0,-554.5969601383906,145062.5471602085,-0.012609392987454613,0.0,-0.0897204930805783,2.0146378611274534,1.0146378611274534,0.014637861127453388
0.01,96.21080740097692,2.0810101136460806,1.051635140935742,87.53786089148063,-0.2595207166350679,0.5241131207516097,-0.010264655713227403,1.1254110459487594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.574320909814804,-2.3234985264486356,0.0,0.0,0.0,0.0,0.0,0.0,0.0335400348753225,0.016888582743535357,-4.885125524284903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3079476511684414,0.15506243230719294,-0.00022810192776075418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14203787011257565,0.07152104435874401,-0.00012992377945732206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4110438073225613,0.21074859302067567,-0.007767875051158521,0.03773610938471664,-0.07195750407643857,-0.010264655713227403,0.2983988867911254,0.150254294871311,-0.0002228416409994556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044759833018668815,0.002253814423069665,-6.59517535227424e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1106806113461426,0.05573156586666888,-0.00010891314642355903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.54702447789121,0.0,0.0,0.0,0.11272589845212284,0.05676143958779158,-0.00012311167855589235,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1286169689995764,0.0647631504035871,-0.00012107863091290735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3820445589939919,0.19237282162263905,-0.0002678352112034781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14502185898048695,0.07302358730745713,-0.0001318637381555615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044759833018668815,0.002253814423069665,-6.59517535227424e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.323870023369075,0.0,-648.1615386667914,8.284718042959913,8.285918042959912,0.5348104809805505,0.006736283996987809,66.18187523934853,0.9993908270190958,0.0,0.03489949670250097,-5.606766900008364e-05,0.0,874.6026942028557,206.7268561688769,-38.78119733640951,-0.0,-554.596960143678,145062.54748893692,-0.012609393022052467,0.0,-0.08972049332675484,2.0146378611274534,1.0146378611274534,0.014637861127453388
0.012020009999302387,94.4007363543788,2.077354168743633,1.0533637148698292,105.22326075165323,-0.2571982828190028,0.5182398793377121,-0.010780536515422136,1.125411025990484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.574296281183649,-2.3259096990171324,0.0,0.0,0.0,0.0,0.0,0.0,0.03342937790711572,0.016886892098902262,-2.417350561771063e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30693165480554646,0.155046909662519,-0.00011282363387818905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14156925163511636,0.07151388468930138,-6.427070886247303e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4132266771382343,0.2127276292196826,-0.007659830172242487,0.03808696723383687,-0.07234184224352844,-0.010780536515422136,0.297414394191421,0.1502392535489525,-0.00011022229176598982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004461215912871316,0.0022535888032342876,-3.2585052317189555e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1103154483122828,0.05572598681517847,-5.387962431952428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.23161096334232,0.0,0.0,0.0,0.11202480952780886,0.05658947277309373,-6.089584030580686e-05,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12819262943337312,0.06475666723834378,-5.989625313529217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380784098389961,0.19235356399259584,-0.00013247251905536107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1445433955770306,0.07301627722479091,-6.523012944959571e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004461215912871316,0.0022535888032342876,-3.2585052317189555e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32119380964975,0.0,-648.1232670275598,8.283721646587606,8.284921646587605,0.5347977034340753,0.006707638038566849,66.17796743818624,0.9993908270190958,0.0,0.03489949670250097,-2.3752923906321114e-05,0.0,874.602875334769,206.80068032485605,-37.54789898699091,-0.0,-536.959972053689,144445.66853577222,-0.002361600595362908,0.0,-0.016803661372609757,2.015883925099927,1.0158839250999268,0.01588392509992684
