Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0.16,0.004934265118859398,0.049642558210150595,6.437977177517319e-17,-3.141207000572979,-0.0038814641158899823,1.570795578464464,0.9999980981892047,0.0001928254179234886,0.0019407308757382505,-0.012481733208631598,0.0012434883029650162,21.18155708289708,0.010000000000000009,-0.14958973030230066,0.014907303088216639,60.77455711326717
0.17,0.005261658736044926,0.05293258781275694,6.585828567707537e-17,-3.141156021198953,-0.004394328920801594,1.5707953676023398,0.9999975624043301,0.00021831461297096101,0.0021971627449302675,-0.014014469784607509,0.0013962379112217138,21.792791460853454,0.010000000000000009,-0.15688889030689945,0.015635799792649806,61.47230489504063
0.18000000000000002,0.005590297680964613,0.05623469697586331,6.955714322723483e-17,-3.1411017611898857,-0.004940156043593023,1.5707951144658268,0.9999969192371915,0.0002454439514488425,0.0024700755843985183,-0.015618083035721273,0.0015560625405915051,22.4110029078297,0.010000000000000009,-0.1637596437086621,0.01632176771188853,62.16997078421179
0.19000000000000003,0.005919982610394654,0.05954688196797633,7.325587592303815e-17,-3.141044209000207,-0.005519056317788607,1.5707948136258503,0.9999961549060825,0.00027421915944262677,0.0027595247603120136,-0.017288125829215267,0.00172252067292462,23.036190600822675,0.010000000000000009,-0.17016933694697506,0.016961956711841638,62.86755395651502
0.20000000000000004,0.006250506857622838,0.06286706595013825,7.62143537487706e-17,-3.14098335509845,-0.006131120173699051,1.5707944593138958,0.9999952547694299,0.00030464494703224014,0.0030655554275389836,-0.019019823323293276,0.001895138169770926,23.668353708312996,0.010000000000000009,-0.1760850851478522,0.017553093201376966,63.565053532132865
0.21000000000000005,0.006581656382531389,0.06619309850830378,7.991285104258049e-17,-3.140919192038825,-0.00677641690483292,1.5707940454252798,0.999994203334402,0.00033672497142445227,0.0033882021616817156,-0.020808070756871813,0.0020734080480243095,24.30749138968434,0.010000000000000009,-0.18147379287085347,0.018091882192290607,64.26246857064862
0.22000000000000006,0.006913209731632648,0.06952275528470497,8.287108968603889e-17,-3.140851714533145,-0.007454993930117386,1.5707935655237129,0.9999929842688268,0.00037046179985458853,0.0037274885889607904,-0.022647431451916614,0.0022567902766790307,24.95360279459202,0.010000000000000009,-0.1863021758809552,0.018575009461916182,64.95979806595352
0.23000000000000007,0.007244938008666639,0.07285373771416488,8.73094920107689e-17,-3.1407809195230194,-0.008166876052948257,1.5707930128472163,0.9999915804165638,0.0004058568723094116,0.0040834270144644216,-0.024532135038663486,0.0024447115957296666,25.606687062280457,0.010000000000000009,-0.1905367839550019,0.01899914381938564,65.65704094112554
0.24000000000000007,0.007576604856383625,0.07618367287145625,9.174773659045378e-17,-3.140706806252217,-0.00891206471814965,1.570792380315439,0.9999899738164704,0.0004429104641262197,0.004456018049309731,-0.026456075914109554,0.002636565358255416,26.266743320849415,0.009999999999999981,-0.19414402473044498,0.019360939476361274,66.35419604329749
0.25000000000000006,0.007907966450147965,0.07951011343593029,9.61858206771701e-17,-3.1406293763390916,-0.00969053726798544,1.5707916605384378,0.999988145725101,0.00048162164852645774,0.004845250237294622,-0.02841281194422777,0.0028317113967367335,26.933770686468897,0.010000000000000009,-0.19709018860202343,0.019657038522853554,67.05126213853364
0.26000000000000006,0.008238771504012221,0.08283053777976453,9.988361518908319e-17,-3.1405486338489625,-0.010502246198427484,1.5707908458269582,0.9999860766432656,0.0005219882591454553,0.00525109968165136,-0.03039556342040333,0.0030294759146573163,27.607768262542958,0.010000000000000009,-0.199341474669852,0.019884073508520485,67.74823790673491
0.2700000000000001,0.008568761289922068,0.08614235018629257,1.0432139263144624e-16,-3.1404645853663467,-0.011347118416949813,1.5707899282042777,0.9999837463465719,0.0005640068526232833,0.00567352967254609,-0.032397212280613846,0.0032291514044472704,28.2887351388228,0.010000000000000009,-0.20086401774006699,0.02003867012961228,68.4451219365941
0.2800000000000001,0.008897669670723113,0.08944288120498478,1.0949912734026595e-16,-3.1403772400669125,-0.012225054503183286,1.5707888994196477,0.9999811339200663,0.0006076726713251582,0.006112490316002145,-0.03441030160587435,0.0034299965928237227,28.97667039046976,0.010000000000000009,-0.20162391637672888,0.02011745002147934,69.14191272062344
0.2900000000000001,0.009225223147650424,0.09272938814974585,1.13936542019209e-16,-3.1402866097890407,-0.013135927973831339,1.5707877509633739,0.9999782177970741,0.0006529796062633087,0.0065679181649591495,-0.03642703540244257,0.003631236414583012,29.67157307706902,0.010000000000000009,-0.201587262001097,0.02011703365630218,69.83860865027808
0.3000000000000001,0.009551140922989573,0.09599905574727798,1.168935085159466e-16,-3.1401927091048627,-0.014079584553314756,1.5707864740835782,0.999974975802338,0.0006999201602957486,0.007039735853214543,-0.03843927868022755,0.0038320620158938568,30.373442241595164,0.010000000000000009,-0.20072016903168424,0.020034043345429964,70.53520801119996
0.3100000000000001,0.009875134978605008,0.09924899694233233,1.213306190571566e-16,-3.140095555390646,-0.015055841451681285,1.5707850598046693,0.9999713851995338,0.0007484854116809663,0.007527851733029093,-0.04043855783776455,0.004031630788133324,31.082276909330844,0.010000000000000009,-0.19898880605565747,0.01986510634542845,71.2317089786076
0.3200000000000001,0.01019691017103678,0.10247625386672803,1.2798794898797082e-16,-3.1399951688963808,-0.016064486651384415,1.5707834989475518,0.9999674227432326,0.0007986649780711337,0.008032159517213228,-0.042416061364010396,0.004229066433296966,31.798076086740213,0.010000000000000009,-0.19635942801918957,0.019606858066640143,71.92810961285825
0.3300000000000001,0.010516164343870257,0.10567779897906128,1.3094435311051385e-16,-3.139891572814434,-0.017105278204605123,1.570781782151599,0.999963064735367,0.0008504469810300489,0.008552537926546543,-0.04436264086707387,0.004423459062000972,32.520838760298936,0.010000000000000009,-0.1927984094212863,0.019255945382749013,72.62440785520955
0.34000000000000014,0.010832588458085195,0.1088505363820525,1.3390062060076075e-16,-3.139784793347114,-0.018177943542859072,1.5707798998983935,0.9999582870862352,0.0009038180111656451,0.009088850343418322,-0.04626881243982538,0.004613865325077501,33.250563895282944,0.010000000000000009,-0.18827227849241504,0.018809030039519822,73.32060152380895
0.35000000000000014,0.01114586674109034,0.11199130332448698,1.375968736886929e-16,-3.1396748597729927,-0.019282178800702418,1.5707778425372652,0.9999530653800737,0.000958763093970517,0.009640944472612668,-0.04812475837212667,0.00479930857974441,33.98725043451834,0.010000000000000009,-0.18274775233595725,0.018262792160548526,74.01668830993935
0.36000000000000015,0.011455676855147152,0.11509687189469106,1.4055283750430814e-16,-3.1395618045118265,-0.020417648155417783,1.5707756003126112,0.9999473749451927,0.0010152656564675103,0.010208652010197168,-0.049920329219184975,0.00497877909130724,34.73089729709514,0.010000000000000009,-0.17619177300710132,0.017613933847516527,74.71266577455059
0.37000000000000016,0.011761690085881673,0.1181639509124518,1.4498893141969955e-16,-3.139445663187906,-0.02158398318463226,1.570773163393005,0.9999411909286693,0.0010733074947610046,0.010791788321509498,-0.051645046235264315,0.005151234271324498,35.48150337704792,0.010000000000000009,-0.16857154450029171,0.016859182872087708,75.40853134510623
0.38000000000000017,0.01206357155157603,0.12118918802622912,1.4942483070741823e-16,-3.1393264746916607,-0.02278078224388752,1.5707705219020807,0.9999344883755557,0.0011328687425980403,0.011390152129271133,-0.053288104181680444,0.005315598953136836,36.239067542006616,0.010000000000000009,-0.15985457061276878,0.01599529645622507,76.10428231277602
0.3900000000000002,0.01236098043392127,0.12416917202242672,1.5164011205143677e-16,-3.139204281239345,-0.024007609866250505,1.5707676659511633,0.9999272423125464,0.0011939278410469242,0.012003525212891972,-0.054838374517662554,0.005470765705626695,37.00358863182109,0.010000000000000009,-0.15000869364807493,0.01501906513733367,76.79991583000434
0.4000000000000002,0.012653570230900205,0.12710043535337623,1.5533554194424768e-16,-3.1390791284306117,-0.025263996186120408,1.5707645856736387,0.9999194278360265,0.0012564615094043513,0.012631672120063409,-0.05628440898228552,0.00561559518603711,37.7750654571634,0.010000000000000009,-0.13900213391968566,0.013927316714260222,77.49542890848495
0.4100000000000002,0.012940989032453085,0.12997945689054988,1.5829067265693844e-16,-3.1389510653037895,-0.026549436389453094,1.5707612712609929,0.9999110202043909,0.0013204447174453959,0.013274339891770421,-0.05761444357525891,0.005748916532636842,38.553496798111986,0.010000000000000009,-0.12680353001115463,0.012716920269797984,78.19081841757264
0.4200000000000002,0.013222879819559675,0.13280266490934595,1.6124565108032275e-16,-3.1388201443886605,-0.027863390192689214,1.5707577130005055,0.9999019949345076,0.0013858506591339405,0.013931257801885517,-0.05881640294390409,0.005869527797973497,39.33888140272226,0.010000000000000009,-0.11338197974535864,0.011384790264960096,78.88608108316178
0.4300000000000002,0.013498880787348747,0.13556644031158702,1.634603531016669e-16,-3.138686421756533,-0.029205281352733748,1.5707539013145175,0.9998923279021644,0.0014526507279141957,0.014602137112538119,-0.05987790518315734,0.005976196423407038,40.13121798558846,0.010000000000000009,-0.09870708181160356,0.009927890699896774,79.58121348706159
0.4400000000000002,0.013768625692819739,0.13826712009163292,1.6567492584268155e-16,-3.1385499570674016,-0.030574497210395797,1.5707498268012134,0.9998819954463162,0.001520814493706914,0.015286670846482822,-0.060786267054905495,0.006067659755562876,40.93050522640185,0.010000000000000009,-0.08274897799552264,0.008343239335943338,80.27621206689729
0.45000000000000023,0.014031744227731228,0.1409010010517332,1.6788936820223416e-16,-3.138410813613973,-0.031970388269754436,1.5707454802768424,0.9998709744769166,0.001590309681736682,0.01598453357771805,-0.061528509632390795,0.006142625605286673,41.73674176851068,0.010000000000000009,-0.06547839595288421,0.006627911972898988,80.97107311656559
0.46000000000000024,0.014287862417176896,0.14346434377193054,1.7084380037615044e-16,-3.1382690583623334,-0.033392267815971426,1.570740852819277,0.9998592425860916,0.0016611021533192748,0.016695381241633056,-0.06209136437481376,0.006199772849622062,42.54992621748762,0.010000000000000009,-0.04686669246463816,0.004779046775251751,81.66579278727197
0.47000000000000025,0.014536603044331516,0.1459533768394707,1.737980721292901e-16,-3.138124761989026,-0.03483941157412266,1.5707359358128217,0.9998467781623793,0.0017331558887404568,0.01741885096598582,-0.062461279636617614,0.006237752077267736,43.3700571397105,0.010000000000000009,-0.02688589710679462,0.0027938486406857374,82.360367089176
0.48000000000000026,0.01477758610180676,0.14836430134227435,1.7675218145453082e-16,-3.137977998914301,-0.03631105741166797,1.5707307209941452,0.9998335605077336,0.0018064329723597753,0.01815456092403674,-0.06262442761525518,0.006255186277901856,44.197133060962756,0.010000000000000009,-0.005508756265067104,0.0006695936038349217,83.05479189366974
0.49000000000000027,0.015010429270009786,0.1506932956305851,1.7674558729824214e-16,-3.1378288473312885,-0.03780640508722194,1.5707252004992214,0.9998195699569521,0.001880893580074816,0.01890211021118309,-0.0625667117405206,0.006250671575689554,45.03115246505986,0.009999999999999953,0.017291222579365904,-0.001596366732115825,83.7490629363125
0.5000000000000002,0.015234748422845786,0.1529365203504171,1.8117974755656684e-16,-3.137677389230851,-0.03932461604832691,1.5707193669111332,0.9998047879991613,0.00195649596928303,0.019661078746456544,-0.06227377450777453,0.006222778007213525,45.87211379250847,0.010000000000000009,0.04153972637008525,-0.004006600743733104,84.44317582044343
0.5100000000000002,0.015450158161049046,0.1550901237518862,1.841334154263511e-16,-3.1375237104218474,-0.04086481328096304,1.5707132133085884,0.9997891974009573,0.0020331964714795916,0.020431027200260753,-0.061731005756603216,0.006170050343988514,46.7200154392052,0.010000000000000009,0.06726159188206937,-0.006563592323629196,85.13712602149171
0.5200000000000002,0.015656272373365795,0.1571502472749218,1.8782706302999408e-16,-3.1373679005465505,-0.04242608121355797,1.570706733314995,0.9997727823307712,0.002110949487630768,0.021211496949737417,-0.060923551395632214,0.006091008959637991,47.57485575518203,0.010000000000000009,0.09448076109834354,-0.009269736413158577,85.83090889200133
0.5300000000000002,0.015852704825745353,0.1591130314142153,1.8930009386962817e-16,-3.137210053090942,-0.04400746567827981,1.5706999211479085,0.999755528483991,0.0021897074864629545,0.022002010063157343,-0.05983632257336391,0.00598415074172566,48.436633043405635,0.010000000000000009,0.12322023664321846,-0.012127334540230152,86.52451966738546
0.5400000000000003,0.016039069778624477,0.16097462186456699,1.9188321849268253e-16,-3.137050265389617,-0.045607973932412844,1.5706927716686665,0.9997374232083461,0.0022694210058078353,0.02280206931473764,-0.05845400529402851,0.005847950048145896,49.30534555863793,0.010000000000000009,0.15350203736147713,-0.015138590371231163,87.21795347242248
0.5500000000000003,0.016214982632312767,0.16273117594704736,1.940961093054434e-16,-3.1368886386250017,-0.04722657474262238,1.5706852804320186,0.9997184556290268,0.0023500386571440376,0.02361115823128674,-0.0567610704765315,0.005680859707885928,50.1809915063653,0.010000000000000009,0.18534715413541808,-0.018305605286317625,87.91120532850289
0.5600000000000003,0.016380060600404513,0.16437886931558243,1.9667892811712415e-16,-3.1367252778206116,-0.04886219853491514,1.5706774437355222,0.9996986167729787,0.002431507133475113,0.024428741172075524,-0.05474178445364965,0.005481312065878829,51.06356904180415,0.010000000000000009,0.2187755060339596,-0.021630373987559327,88.60427016163321
0.5700000000000003,0.016533923411054707,0.16591390294271532,1.9815137631526658e-16,-3.1365602918280455,-0.05051373761309367,1.5706692586684987,0.9996778996917879,0.0025137712206827253,0.02525426344332489,-0.05238021990767559,0.005247720071570486,51.95307626899021,0.010000000000000009,0.2538058968900334,-0.025114780149632657,89.29714281119963
0.5800000000000003,0.01667619403586357,0.16733251038237698,1.9962370516372572e-16,-3.136393793307427,-0.05218004644848529,1.5706607231602983,0.9996562995825411,0.002596773812492462,0.026087151448687642,-0.04966026723773946,0.00497847841072584,52.84951123995934,0.010000000000000009,0.290455972404218,-0.0287605921229291,89.98981803949067
0.5900000000000003,0.01680649944601542,0.16863096530652527,1.9998572078331255e-16,-3.136225898700987,-0.05385994204369938,1.570651836027636,0.9996338139060188,0.0026804559291877667,0.026926812877084948,-0.04656564635304946,0.0046719646799003095,53.75287195402732,0.010000000000000009,0.3287421778739698,-0.032569458699089435,90.68229054197441
0.6000000000000003,0.01692447139521339,0.16980558931147768,2.0145785366168652e-16,-3.136056728199492,-0.05555220437313054,1.57064259702074,0.9996104425015592,0.0027647567402049864,0.02777263692923507,-0.04307991888529413,0.004326540602901614,54.66315635717611,0.010000000000000009,0.3686797166488736,-0.036542904949080975,91.37455495832191
0.6100000000000003,0.01702974722884229,0.17085275998867358,2.025597907616982e-16,-3.135886405701205,-0.057255576902876755,1.5706330068680374,0.9995861876979025,0.002849613590739541,0.028623994584183906,-0.03918650081244075,0.003940553288465688,55.5803623415541,0.010000000000000009,0.41028250941304373,-0.040682328144006,92.0666058841645
0.6200000000000003,0.017121970718676674,0.17176891925345053,2.0329156174064958e-16,-3.1357150587630715,-0.058968767192683486,1.570623067319114,0.9995610544193113,0.002934962032489603,0.029480238907112877,-0.034868675485151296,0.0035123365282682634,56.504487745097464,0.010000000000000009,0.4535631543961347,-0.04498899376886146,92.75843788356835
0.6300000000000003,0.017200792922332023,0.17255058192422232,2.0383820334998077e-16,-3.1355428185438408,-0.06069044758245427,1.5706127811856545,0.9995350502862423,0.003020735858659526,0.030340705399660182,-0.03010960704602253,0.0030402121342915332,57.43553035127982,0.010000000000000009,0.49853288861437006,-0.049464031639463266,93.4500455022053
0.6400000000000003,0.017265873066530713,0.17319434454317403,2.0401469358902463e-16,-3.1353698197387914,-0.062419255965785174,1.570602152380076,0.9995081857098331,0.0031068671433404126,0.031204712393945185,-0.024892354230844876,0.0025224913144633702,58.37348788899694,0.010000000000000009,0.5452015502425213,-0.05410843213269784,94.14142328119488
0.6500000000000004,0.01731687945312611,0.1736968944282912,2.0419112222250306e-16,-3.1351962005057787,-0.06415379665288501,1.5705911859515551,0.9994804739794558,0.003193286285379832,0.03207156149143344,-0.019199884540069295,0.001957476085385373,59.31835803259311,0.010000000000000009,0.593577542216907,-0.058923042540173984,94.8325657715875
0.6600000000000004,0.017353490386692257,0.17405501894515998,2.0408992175936253e-16,-3.1350221023822966,-0.06589264132513442,1.5705798881191575,0.9994519313425856,0.003279922056846571,0.03294053804772088,-0.013015088767676887,0.0013434607208659146,60.27013840203541,0.010000000000000009,0.643667797168169,-0.06390856355521174,95.52346754945452
0.6700000000000004,0.017375395122348855,0.17426561498557244,2.0315602418369917e-16,-3.1348476701932593,-0.06763433008341288,1.5705682663017488,0.9994225770762245,0.0033667016561895464,0.03381091170424953,-0.006320795873666702,0.0006787332348758739,61.22882656324175,0.010000000000000009,0.6954777437808659,-0.06906554590292763,96.21412323154625
0.6800000000000004,0.017382294832347513,0.1743256986385004,2.020833273082068e-16,-3.134673051949216,-0.06937737259218735,1.5705563291444014,0.999392433549132,0.0034535507661825914,0.034681936967894886,0.0009002118145828427,-3.8423102551813715e-05,62.19442002856818,0.010000000000000009,0.7490112746747603,-0.07439438712295215,96.90452749147417
0.6900000000000004,0.017373903589799785,0.174232415037511,2.009296609220118e-16,-3.134498398734721,-0.07112024932120177,1.5705440865409783,0.9993615262741088,0.0035403936167386512,0.03555285383928428,0.008665183087759716,-0.0008097282180516863,63.16691625746038,0.010000000000000009,0.8042707159001288,-0.07989532851405022,97.59467507636965
0.7000000000000004,0.017349949367772375,0.17398304836713496,1.9975285588761137e-16,-3.1343238645865954,-0.07286141288644135,1.5705315496526002,0.9993298839496031,0.0036271530526680845,0.03642288849061905,0.016991382043476826,-0.0016369036579499982,64.14631265727418,0.010000000000000009,0.8612567981435713,-0.08556845225026793,98.28456082406521
0.7100000000000004,0.01731017786070538,0.17357506347894863,1.986801270489659e-16,-3.1341496063581777,-0.07459928953731788,1.5705187309213529,0.9992975384890621,0.0037137506082500923,0.03729125401639095,0.025896072687328374,-0.0025216710382071476,65.13260658422097,0.010000000000000009,0.9199691089649026,-0.09141372144836563,98.97417964528276
0.7200000000000004,0.01725438095508125,0.1730063928532077,1.9700602921206827e-16,-3.13397578341915,-0.07633228232927763,1.5705056440671505,0.9992645250075716,0.0038001066632585502,0.03815715202597501,0.03539652730617197,-0.003465752788970434,66.12579534267559,0.010000000000000009,0.9804102537370757,-0.09743139298589416,99.66352622183274
0.7300000000000004,0.01718238465297653,0.17227530318202988,1.959795558668786e-16,-3.1338025572163413,-0.07805877558791731,1.5704923040686243,0.9992308817680412,0.0038861406676325796,0.03901977488103569,0.04551005216546724,-0.004470874760129277,67.12587618320833,0.010000000000000009,1.0425835805326162,-0.10362180932247562,100.35259517461375
0.7400000000000004,0.017094033795296552,0.17138024913328015,1.948605549900897e-16,-3.1336300910437638,-0.07977713726386339,1.5704787271534846,0.9991966501512819,0.003971771261679716,0.03987830687846574,0.05625397891698546,-0.005538765427049444,68.13284630322434,0.010000000000000009,1.1064907655197334,-0.10998514699965066,101.04138125645346
0.7500000000000004,0.016989192496746665,0.170319878253568,1.9337147995196858e-16,-3.1334585498625307,-0.08148572082284078,1.5704649307874554,0.9991618746224276,0.004056916371032616,0.04073192520057807,0.06764564718999914,-0.006671154154518201,69.14670284841979,0.010000000000000009,1.1721317201676018,-0.11652140657505193,101.72987937623418
0.7600000000000005,0.01686774491612164,0.16909303871172063,1.9095725374463545e-16,-3.133288100112079,-0.0831828672136628,1.5704509336577268,0.9991266026835643,0.0041414933054254475,0.04157980090368135,0.07970238671078896,-0.007869769413590482,70.16744291444789,0.010000000000000009,1.2395045447966504,-0.12323040798460061,102.41808462001872
0.7700000000000005,0.01672959601382017,0.16769878691984463,1.8872810915534307e-16,-3.1331189095127043,-0.08486690691300701,1.5704367556507963,0.9990908848122589,0.0042254188612238,0.042421099944404156,0.09244149896549846,-0.009136336952843147,71.19506354879732,0.010000000000000009,1.30860548373005,-0.13011178606512497,103.10599227241275
0.7800000000000005,0.01657467229474992,0.1661363950133145,1.8649901040707957e-16,-3.132951146859434,-0.08653616204565444,1.57042241782456,0.9990547743857298,0.0043086094276328256,0.0432549842430408,0.10588023842332323,-0.010472577925738354,72.2295617528851,0.010000000000000009,1.3794288822420906,-0.13716498625684215,103.79359783806973
0.7900000000000005,0.016402922534764955,0.16440535817069915,1.850100903409052e-16,-3.132784981807285,-0.08818894857868097,1.5704079423745565,0.9990183275904713,0.004390981096499412,0.04408061278310048,0.12003579333899994,-0.011880206975993682,73.27093448436483,0.010000000000000009,1.4519671455034506,-0.14438926050556974,104.48089706323884
0.8000000000000005,0.01621431848875691,0.16250540175435524,1.8130079014013595e-16,-3.1326205846479755,-0.08982357858789965,1.5703933525942853,0.9989816033172086,0.00447244977561514,0.04489714274614909,0.1349252661555801,-0.013360930283057166,74.31917865965015,0.010000000000000009,1.5262106997270863,-0.1517836633848925,105.16788595725042
0.8100000000000005,0.016008855578500163,0.16043648825212334,1.7796166649343523e-16,-3.1324581260781987,-0.09143836259465771,1.570378672829553,0.998944663041129,0.004552931305417784,0.04570373068094046,0.15056565353052617,-0.014916443569989151,75.37429115665232,0.010000000000000009,1.6021479557214944,-0.15934704845879835,105.85456081382837
0.8200000000000005,0.015786553558333326,0.1581988240003091,1.7462266461809484e-16,-3.132297776959569,-0.09303161197089635,1.570363928426824,0.9989075706874113,0.0046323415789800764,0.0464995337057401,0.16697382601024782,-0.01654843007625918,76.43626881772956,0.010000000000000009,1.67976527506044,-0.16707806490551874,106.54091823211398
0.8300000000000005,0.015547457156741858,0.15579286566788558,1.7017356375508013e-16,-3.1321397080703997,-0.09460164141018196,1.5703491456755885,0.9988703924821494,0.00471059666516538,0.04728371074265082,0.18416650738029483,-0.01825855849817426,77.50510845284468,0.010000000000000009,1.7590469390798058,-0.17497515442345288,107.2269551372814
0.8400000000000005,0.01529163669189111,0.15321932648162978,1.657246246539283e-16,-3.1319840898494964,-0.09614677146221601,1.570334351744789,0.9988331967888499,0.004787612934820884,0.048055423782655246,0.20216025372053525,-0.02004848089986409,78.58080684292638,0.010000000000000009,1.8399751209129942,-0.18303654844012265,107.91266880062113
0.8500000000000005,0.015019188659143142,0.15047918217168965,1.620159986958639e-16,-3.131831092132173,-0.09766533112812875,1.570319574613391,0.9987960539307622,0.0048633071898698645,0.04881383917999577,0.22097143219676116,-0.0219198305979582,79.66336074342806,0.010000000000000009,1.9225298607762293,-0.19126026564508816,108.59805685896492
