Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,4.536215559475223e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,2.1274588089000176e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010095511516332744,0.0,0.0,0.0
0.020095511516332744,0.0,0.0,0.0,4.546716916073338e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.01019446556435814,0.0,0.0,0.0
0.030289977080690884,0.0,0.0,0.0,3.3444648599267895e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.0102920236934731,0.0,0.0,0.0
0.04058200077416398,0.0,0.0,0.0,4.105630122579412e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010391854533090515,0.0,0.0,0.0
0.0509738553072545,0.0,0.0,0.0,1.317406216036699e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010491966690556985,0.0,0.0,0.0
0.06146582199781148,0.0,0.0,0.0,9.008017172793522e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,-1.1206323362319335e-05,0.0,874.6030431992463,0.010596075791669123,-0.0022793018698962714,0.0,-0.02168610869138415
0.0720618977894806,0.0,0.0,0.0,2.3614603001766698e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,-6.537718504247143e-06,0.0,874.6032065727705,0.010702629911415726,0.0019394296284363788,0.0,0.0184524403182612
0.08276452770089633,0.0,0.0,0.0,3.6583849184749596e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,7.853066492424004e-05,0.0,874.6041360592221,0.010807937707327783,0.012665286110598185,0.0,0.12050214797323436
0.09357246540822411,0.0,0.0,0.0,5.410655629617362e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.00031646879617384157,0.0,874.606521149954,0.010912993259636725,0.030288362702343405,0.0,0.28817452147177713
0.10448545866786084,0.0,0.0,0.0,2.900204044390696e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0007954825613006619,0.0,874.6112010631176,0.011017271416481747,0.05677314193424893,0.0,0.5401603635737516
0.11550273008434259,0.0,0.0,0.0,1.0602249805580855e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0016260289453202208,0.0,874.6192267179426,0.011125428163221263,0.09332406840441199,0.0,0.8879191991503744
0.12662815824756385,0.0,0.0,0.0,7.273881821399829e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.002926928110645389,0.0,874.6317286546524,0.011236815066268557,0.13956193475048856,0.0,1.3278431111525801
0.1378649733138324,0.0,0.0,0.0,3.2213099150638707e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.004804754220767122,0.0,874.6497208934056,0.011350552336818781,0.1932471572145888,0.0,1.8386238834820472
0.1492155256506512,0.0,0.0,0.0,1.4416757685580414e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.007341380314565032,0.0,874.6739824293941,0.011461993749081939,0.2520354007953449,0.0,2.3979566585329724
0.16067751939973313,0.0,0.0,0.0,5.387939658874686e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.010604589594613632,0.0,874.705158149725,0.011576697439512312,0.3159094320736895,0.0,3.005677471275556
0.17225421683924544,0.0,0.0,0.0,9.209603936731784e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.01467546119891763,0.0,874.744019505818,0.01168810997808184,0.38571943370911654,0.0,3.6698752693848835
0.18394232681732728,0.0,0.0,0.0,5.091660259503558e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.01962251298710027,0.0,874.7912183639415,0.011796254573232606,0.4586387026069929,0.0,4.363655769414737
0.19573858139055988,0.0,0.0,0.0,3.974184132140337e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.025484253733738062,0.0,874.8471210724516,0.011910386612153434,0.5329278140722007,0.0,5.070469450875089
0.20764896800271332,0.0,0.0,0.0,2.6435349232942983e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.032299134686562356,0.0,874.9120935363369,0.012027089294544768,0.6096358906437879,0.0,5.800298047959583
0.2196760572972581,0.0,0.0,0.0,4.9003180284160835e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.040130274718804766,0.0,874.9867363192952,0.01214667572427941,0.6908187794393019,0.0,6.572701639406727
0.2318227330215375,0.0,0.0,0.0,2.6482897533200012e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.049044848271987296,0.0,875.0716885736178,0.012264851947941913,0.7747712635809301,0.0,7.371456170367519
0.2440875849694794,0.0,0.0,0.0,5.1947930950709577e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.059077749324780306,0.0,875.167282276914,0.01238708474828476,0.8586321547585044,0.0,8.16933925248686
