Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,2.8090275323264218e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,3.903014828274056e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010097239567953909,0.0,0.0,0.0
0.02009723956795391,0.0,0.0,0.0,6.621841321468941e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010194418596725027,0.0,0.0,0.0
0.030291658164678936,0.0,0.0,0.0,1.1133049338523996e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010295938299644397,0.0,0.0,0.0
0.04058759646432333,0.0,0.0,0.0,4.431060222115413e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010398109566523366,0.0,0.0,0.0
0.0509857060308467,0.0,0.0,0.0,3.1149299188917953e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010502098884690274,0.0,0.0,0.0
0.06148780491553697,0.0,0.0,0.0,0.00013764479785845506,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010604430534323292,0.0004071304661864922,0.0,0.003873587635715833
0.07209223544986026,0.0,0.0,0.0,1.6940992031910175e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,3.8781830079390044e-05,0.0,893.0003998918936,0.010696569017723825,0.007418791531836658,0.0,0.07058508644379424
0.08278880446758409,0.0,0.0,0.0,7.307027647938332e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.00019402028240343274,0.0,893.0019084087934,0.01080252480164437,0.022276604417631428,0.0,0.21194773323189023
0.09359132926922846,0.0,0.0,0.0,2.0504121678623847e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0005513971478940005,0.0,893.0053408094769,0.010910686130819136,0.04450251856548443,0.0,0.42341318076282564
0.1045020154000476,0.0,0.0,0.0,0.00010860405544923078,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0011971413109819681,0.0,893.0115175239328,0.011018607930012914,0.07445905042668209,0.0,0.708430542674791
0.11552062333006051,0.0,0.0,0.0,1.3797306288116084e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.002220698328633182,0.0,893.0212895807628,0.011118003411230856,0.11179925245346523,0.0,1.0636988335519066
0.12663862674129137,0.0,0.0,0.0,3.360424055638815e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.003707317067337264,0.0,893.0354680526971,0.01123033352512981,0.15595909837040023,0.0,1.4838517018479394
0.13786896026642118,0.0,0.0,0.0,1.9003761415058066e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.005739900122495694,0.0,893.0548417575951,0.01134030355428664,0.20619144025568373,0.0,1.961780509933637
0.14920926382070782,0.0,0.0,0.0,8.859416548582356e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.008392101642615737,0.0,893.0801114715788,0.011453131393840715,0.2616731263230482,0.0,2.4896534917133057
0.16066239521454853,0.0,0.0,0.0,5.597878251923521e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.011735939368511616,0.0,893.111962419296,0.011568372980905212,0.3222768602631571,0.0,3.066259503706241
0.17223076819545374,0.0,0.0,0.0,3.672584228039525e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.015841696368995867,0.0,893.1510633196154,0.011685284297398124,0.38740538351936143,0.0,3.68591601033108
