Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
5.459999999999928,0.00019339344029984198,0.00018628367288717933,5.22880225826333e-16,2.978850259982107,0.14160839755146432,1.5592162131350413,0.9942105397990064,-0.08066815408731491,-0.07097923238329473,-118.80159444632433,135.031453446928,1244.834414393238,0.009999999999999787,-42.06165606254128,47.805440175298465,349.85830124471454
5.469999999999928,-0.0014289988416701911,-0.0012419443060985604,5.065271097133059e-16,2.9788439919476786,0.14161357870802888,1.5592153537983293,0.9942101055279052,-0.08067120965171168,-0.0709818424712191,-119.22204851047054,135.50932317934624,1248.3314725655753,0.009999999999999787,-42.02915656216818,47.76850617126737,349.5534174188901
5.479999999999928,-0.0030725174416507185,-0.002689044734015526,6.548506242174791e-16,2.978821034306966,0.14163297023153737,1.559212137258975,0.9942085002790852,-0.0806823962471993,-0.07099161126348036,-119.64217765334783,135.98682365831712,1251.8254844013743,0.009999999999999787,-41.996679801716546,47.73159856219889,349.2490315191528
5.489999999999927,-0.0047047237183440865,-0.004126448532501601,3.2580190930019256e-16,2.978781337420609,0.14166661658337049,1.5592065551075296,0.994205720011969,-0.08070173785243513,-0.071008561204347,-120.061982341116,136.4639554188969,1255.316454807695,0.009999999999999787,-41.964273352629846,47.6947713625753,348.9451291637291
5.499999999999927,-0.006294384144657886,-0.005526642806039189,4.667541084948177e-16,2.978725176791701,0.1417142849807638,1.5591986441905794,0.994201783171801,-0.08072909991645816,-0.07103257510455964,-120.48146350870505,136.94071952835154,1258.8043885500033,0.009999999999999787,-41.93198324937092,47.658076831745646,348.64169646136787
5.509999999999927,-0.007812035068606497,-0.00686366850123557,6.643074337382383e-16,2.9786531378714343,0.14177547832632834,1.5591884845622486,0.9941967296686773,-0.08076419677793568,-0.07106340265053177,-120.90062254010819,137.41711756368338,1262.289290258418,0.009999999999999787,-41.89985313398972,47.62156450314991,348.3387202761362
5.519999999999927,-0.009230491848274236,-0.008113569162484107,5.778059951407504e-16,2.9785660953954602,0.14184945282261188,1.5591761967200446,0.994190619500466,-0.08080660175934958,-0.07110066927097915,-121.31946124050548,137.89315157988764,1265.771164436492,0.009999999999999787,-41.86792347999943,47.58528030376629,348.03618846882773
5.5299999999999265,-0.010525294848581883,-0.009254784158257543,5.723749629244623e-16,2.978465187854598,0.14193523975329442,1.5591619381976645,0.9941835310558848,-0.08085575963980071,-0.0711438871004096,-121.73798180107741,138.36882406991685,1269.2500154722773,0.009999999999999787,-41.83623090843748,47.54926577838183,347.734090111846
5.539999999999926,-0.011675086339694909,-0.010268481117693287,7.094016315909627e-16,2.9783517877713828,0.14203167085340085,1.5591458995938139,0.9941755591372458,-0.08091100117647107,-0.07119246774922644,-122.15618675748404,138.8441379174616,1272.7258476513946,0.009999999999999787,-41.80480760637939,47.513557430322116,347.43241567492504
5.549999999999926,-0.0126619139269921,-0.011138823716302157,6.10321732316214e-16,2.9782274685061436,0.14213740664559094,1.5591283001216614,0.9941668127451656,-0.08097155931902625,-0.0712457365674554,-122.57407894307394,139.319096343758,1276.1986651718057,0.009999999999999787,-41.773680855449165,47.47818618717975,347.13115717954736
5.559999999999926,-0.013471457736337051,-0.011853172352457047,5.303104214964436e-16,2.978093968352619,0.14225096708833532,1.5591093827683002,0.9941574126698924,-0.08103658674346206,-0.07130294807338321,-122.99166143794953,139.79370284970102,1279.6684721599668,0.009999999999999787,-41.74287267511145,47.44317699694817,346.8303083204263
5.569999999999926,-0.014093180144459325,-0.012402216635105516,5.427324075695489e-16,2.9779531527036602,0.1423707638645038,1.5590894091574612,0.9941474889358228,-0.08110517432204492,-0.0713633022096492,-123.40893751504879,140.2679611545824,1283.1352726880255,0.009999999999999787,-41.71239958281661,47.40854855688444,346.52986455293546
5.5799999999999255,-0.014520398361175847,-0.012780039939098058,5.004769838192614e-16,2.977806975072755,0.1424951336352221,1.5590686542116692,0.9941371781471979,-0.08117637014385971,-0.0714259610873826,-123.82591058441163,140.74187513277917,1286.5990707917213,0.009999999999999787,-41.68227247047492,47.37431317447912,346.22982314590104
5.589999999999925,-0.0147502816067462,-0.01298411755010658,4.674550470355259e-16,2.9776574377474265,0.14262237159319813,1.559047400711841,0.9941266207838324,-0.08124919870573823,-0.07149006588354148,-124.24258413678132,141.2154487496996,1290.059870488639,0.009999999999999787,-41.65249659431915,47.340476757167394,345.9301831997176
5.599999999999925,-0.014830252698615154,-0.013056645643349211,4.689905018891519e-16,2.9775063391799925,0.1427509483348518,1.55902590313032,0.9941159433260225,-0.08132278392735198,-0.07155484610229995,-124.65896182296906,141.68868615032045,1293.5176757517022,0.009999999999999787,-41.623102034520926,47.30707300381918,345.63093559028067
5.609999999999925,-0.014665500278095987,-0.012913709635649558,4.770311375612417e-16,2.9773555910417486,0.1428792398835078,1.5590044327385195,0.9941052806509579,-0.08139619474229558,-0.07161948355521883,-125.07504718890618,142.1615913582737,1296.9724905971366,0.009999999999999787,-41.59402092413717,47.274025097300346,345.33210367375193
5.619999999999925,-0.0143151415540815,-0.012606781770171436,4.3001978197883576e-16,2.97720756455206,0.1430052257182062,1.5589833282999888,0.9940948008572524,-0.08146827655746504,-0.07168296021123213,-125.49084337245502,142.6341679378274,1300.4243191845317,0.009999999999999787,-41.56527464701422,47.24135771084046,345.03368106710394
5.629999999999924,-0.013798136615865266,-0.012152904925240002,3.670546900486832e-16,2.9770639371338468,0.14312747425318167,1.5589628310401777,0.9940846234986294,-0.08153821284025209,-0.07174455471780447,-125.9063537520059,143.10641972722777,1303.8731656011444,0.009999999999999787,-41.536853148310605,47.209059059645845,344.73567200087587
5.639999999999924,-0.013122108807461726,-0.011558860318474628,3.9096686675186615e-16,2.976926406797834,0.14324454001631223,1.5589431853453521,0.9940748698450895,-0.081605177136712,-0.07180353868815134,-126.32158144099465,143.5783502602691,1307.3190340316123,0.009999999999999787,-41.50873297779417,47.177102393076744,344.43808517054555
5.649999999999924,-0.012303668402187,-0.010839255130701463,3.7944390339815285e-16,2.9767965147616797,0.1433551110451693,1.5589246139264488,0.994065650383838,-0.08166841946470682,-0.07185925097170087,-126.73652933967661,144.0499628282489,1310.7619287404434,0.009999999999999787,-41.480890939877945,47.14546133211274,344.14092920990566
5.659999999999924,-0.011361539400160941,-0.01001056126473245,4.4397370396490496e-16,2.9766756217049193,0.14345802904733873,1.5589073142376542,0.9940570630450041,-0.08172727784144354,-0.07191110782083057,-127.15120009955152,144.52126043962912,1314.2018540843098,0.009999999999999787,-41.4533005740515,47.1141057966417,343.84421388701946
5.6699999999999235,-0.010316146255491732,-0.009090751603024515,3.1624712984137583e-16,2.9765648882253197,0.14355230598244698,1.5588914554795903,0.9940491917180647,-0.08178118776243769,-0.07195861125541704,-127.56559609363532,144.9922457863443,1317.6388145224284,0.009999999999999787,-41.42593274511376,47.08300267610932,343.547949908877
5.679999999999923,-0.009189184934979697,-0.008098922396347769,1.2007243381860977e-16,2.9764652596006216,0.14363713698101796,1.5588771762159113,0.9940421050729781,-0.08182968958380049,-0.07200135558177444,-127.9797193927943,145.46292121699747,1321.0728146249128,0.009999999999999787,-41.398756263301195,47.05211653397738,343.25214871223363
5.689999999999923,-0.008003186804606828,-0.007054909266351593,-1.8893358323435108e-16,2.9763774549758435,0.1437119095025344,1.5588645826332912,0.9940358557006845,-0.08187243375168976,-0.07203903201617369,-128.393571748377,145.93328871720922,1324.5038590789854,0.009999999999999787,-41.37173852162256,47.02141033158221,342.9568222452423
5.699999999999923,-0.006781083578010176,-0.005978904075183665,-9.206192612065532e-19,2.9763019610103134,0.14377620870759006,1.5588537474607533,0.9940304795807061,-0.08190918386433636,-0.07207143139975172,-128.80715458125314,146.40334989724298,1327.9319526929794,0.009999999999999787,-41.34484613781418,46.99084615710314,342.6619827446686
5.709999999999923,-0.005545781165275869,-0.004891079567681553,-5.49501080290643e-17,2.9762390299357926,0.14382981908856293,1.5588447095501823,0.9940259958765854,-0.0819398175919584,-0.0720984450267687,-129.22046897724374,146.8731059868873,1331.35710039811,0.009999999999999787,-41.318045588687795,46.96038594576056,342.36764251351775
5.7199999999999225,-0.004319749742422588,-0.0038112282364398285,5.459196883283226e-17,2.9761886818987677,0.14387272246874064,1.5588374741059108,0.9940224070530305,-0.08196432551748319,-0.07212006364130819,-129.63351568880816,147.34255783744095,1334.7793072480454,0.009999999999999787,-41.291303825241485,46.92999217804427,342.0738137037985
5.729999999999922,-0.003124636736591897,-0.0027584213102173636,-1.5004844231654845e-16,2.97615071138753,0.14390509254031553,1.5588320135379894,0.9940196993020809,-0.08198280799574334,-0.07213637468813376,-130.04629514274043,147.81170593051874,1338.1985784163476,0.009999999999999787,-41.26458885772042,46.89962854370241,341.7805081089086
5.739999999999922,-0.0019809087102443277,-0.0017506931402008312,-2.4846295226292305e-16,2.9761246974789883,0.14392728616634934,1.5588282689014379,0.9940178432595408,-0.0819954701602336,-0.07214755793111174,-130.4588074535247,148.28055039327938,1341.6149191919053,0.009999999999999787,-41.237870300825385,46.86926056037103,341.4877369697567
5.749999999999922,-0.0009075273457926376,-0.0008047555708395221,-2.898849996851575e-17,2.976110017582252,0.1439398317200304,1.5588261518727993,0.9940167949875214,-0.08200261523422238,-0.07215387957703859,-130.87105244190704,148.7490910195712,1345.0283349725098,0.009999999999999787,-41.21111987044138,46.83885613706,341.1955107982571
5.759999999999922,7.833610555695557e-05,6.425385508963073e-05,3.669568721923152e-17,2.9761058643064353,0.14394341477579098,1.5588255472059152,0.9940164971943032,-0.08200463632670447,-0.07215568506360835,-131.28302965816084,149.217327296402,1348.438831256767,0.009999999999999787,-41.18431182455996,46.808386074189784,340.9038392212638
5.769999999999921,0.0009615443803913469,0.0008429867450808436,9.09114274983762e-17,2.9761112650393993,0.14393886150084342,1.5588263156012088,0.9940168806589733,-0.08200200691319572,-0.07215339068747006,-131.69473840945741,149.68525843506313,1351.8464136345606,0.009999999999999787,-41.15742334246557,46.77782449346089,340.6127308473789
5.779999999999921,0.0017291931809209947,0.0015200594722447561,1.576963308406476e-16,2.9761251037921577,0.14392712012241668,1.5588282969170228,0.9940178658254583,-0.08199527021671003,-0.0721474742618482,-132.1061777907002,150.1528834061797,1355.2510877763066,0.009999999999999787,-41.13043483770767,46.74714919248702,340.3221931583963
5.789999999999921,0.0023707640651105606,0.002086188201324944,8.163230037796906e-17,2.976146144843303,0.14390924086335413,1.5588313136480525,0.9940193645288555,-0.08198502771408134,-0.0721384650019825,-132.51734671814472,150.62020097791614,1358.6528594212484,0.009999999999999787,-41.10333020184936,46.7163419207907,340.032232426461
5.799999999999921,0.0028782301253164073,0.002534282358350178,9.170475563582243e-17,2.9761730577040053,0.14388635475047845,1.5588351745940319,0.994021281816031,-0.08197192699952487,-0.07212693284255789,-132.92824396510258,151.0872097565404,1362.0517343650556,0.009999999999999787,-41.0760969774346,46.685388575408304,339.7428536573537
5.809999999999921,0.0032461145513103676,0.0028594966118058274,1.0358070076678033e-16,2.9762044429189936,0.14385965170476625,1.5588396786417886,0.9940235178224149,-0.08195664923996639,-0.07211347739359725,-133.33886819902028,151.55390822854113,1365.4477184469845,0.009999999999999787,-41.04872646002569,46.65427931595178,339.45406055967806
