Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,8.287270505501992e-05,-2.9670597283903604,-8.326672684688674e-17,1.5707963267948963,0.9961946980917455,0.08715574274765817,0.0,0.0,0.0,276.75,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,3.688489369759648e-05,-2.9670597283903604,-8.326672684688674e-17,1.5707963267948963,0.9961946980917455,0.08715574274765817,0.0,0.0,5.758817200254619e-05,276.75013365266614,0.010091758585859244,0.0,0.03184149549626657,-0.08748378987765844
0.020091758585859244,0.0,0.0,0.0,8.429257980877507e-05,-2.9670597283903604,-8.326672684688674e-17,1.5707963267948963,0.9961946980917455,0.08715574274765817,0.0,0.0,0.0,276.75,0.010189095859746873,0.0,0.0,0.0
0.030280854445606117,0.0,0.0,0.0,5.9847169832791254e-05,-2.9670597283903604,-8.326672684688674e-17,1.5707963267948963,0.9961946980917455,0.08715574274765817,0.0,0.0,0.0,276.75,0.010282639086371732,0.0,0.0,0.0
0.04056349353197785,0.0,0.0,0.0,7.003159172603501e-05,-2.9670597283903604,-8.326672684688674e-17,1.5707963267948963,0.9961946980917455,0.08715574274765817,0.0,0.0,5.6780949691673116e-05,276.75014432856807,0.010379652852888312,0.0,0.024000822363373576,-0.06594171749171046
0.05094314638486616,0.0,0.0,0.0,2.4186516804599578e-05,-2.9670597283903604,-8.326672684688674e-17,1.5707963267948963,0.9961946980917455,0.08715574274765817,0.0,0.0,0.0,276.75,0.010476625549786601,0.0,0.0,0.0
0.06141977193465276,0.0,0.0,0.0,4.876206948883218e-06,-2.9670597283903604,-8.326672684688674e-17,1.5707963267948963,0.9961946980917455,0.08715574274765817,0.0,0.0,-0.00013343618233975128,276.7506727581022,0.010579411827328015,0.0,-0.01740246528727805,0.04781288041963937
0.07199918376198078,0.0,0.0,0.0,4.777936108178923e-06,-2.9670597283903604,-8.326672684688674e-17,1.5707963267948963,0.9961946980917455,0.08715574274765817,0.0,0.0,-0.000686125534457257,276.7525004830828,0.010685359756813298,0.0,-0.07379827857683298,0.20275910398447045
0.08268454351879408,0.0,0.0,0.0,7.250528773262554e-05,-2.9670597283903604,-8.326672684688674e-17,1.5707963267948963,0.9961946980917455,0.08715574274765817,0.0,0.0,-0.0020587603714517554,276.75658416307016,0.01079249283230764,0.0,-0.16951229345187033,0.4657311985789794
0.09347703635110172,0.0,0.0,0.0,0.00012653081533366088,-2.9670597283903604,-8.326672684688674e-17,1.5707963267948963,0.9961946980917455,0.08715574274765817,0.0,0.0,-0.004694926497955563,276.7641425773983,0.010893502548084091,0.0,-0.30642898198288915,0.8419067086644552
0.10437053889918581,0.0,0.0,0.0,4.8922880061189034e-05,-2.9670597283903604,-8.326672684688674e-17,1.5707963267948963,0.9961946980917455,0.08715574274765817,0.0,0.0,-0.009121447282185766,276.77662298380363,0.010989679226289989,0.0,-0.4958439872778997,1.3623201586183742
0.1153602181254758,0.0,0.0,0.0,3.1922974033335105e-05,-2.9670597283903604,-8.326672684688674e-17,1.5707963267948963,0.9961946980917455,0.08715574274765817,0.0,0.0,-0.015998302487152533,276.7958385243984,0.011095344071388749,0.0,-0.7456018896218084,2.048524355638616
