Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,8.153537743437535e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,3.7188289247995286e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010099234238548771,0.0,0.0,0.0
0.02009923423854877,0.0,0.0,0.0,1.2540063195385425e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.01020000248121293,0.0,0.0,0.0
0.030299236719761702,0.0,0.0,0.0,1.3631115001330316e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010300979598427407,0.0,0.0,0.0
0.04060021631818911,0.0,0.0,0.0,3.1262759457351573e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.01040294869296289,0.0,0.0,0.0
0.051003165011152,0.0,0.0,0.0,8.12158936275268e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010504198757748023,0.0,0.0,0.0
0.06150736376890002,0.0,0.0,0.0,8.701240329551875e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010608973231449728,0.0,0.0,0.0
0.07211633700034975,0.0,0.0,0.0,7.355407332919199e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010714842890152315,0.0,0.0,0.0
0.08283117989050207,0.0,0.0,0.0,2.6837544899302407e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,8.858624384088366e-06,0.0,874.6032631510774,0.010822027139305676,0.0002710828663976054,0.0,0.002579181188202148
0.09365320702980774,0.0,0.0,0.0,2.8893968211964615e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,4.910360107355347e-05,0.0,874.6037943769177,0.01092829034105397,0.004997147992918567,0.0,0.04754468723631416
