Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0.10999999999999999,-0.005723759900773105,-0.001917423779586441,9.343310021371946e-18,3.1412850627146023,0.00010303971138456997,1.570796310947776,0.9999999868463341,-0.00015379543637685666,-5.15198562788437e-05,0.00025698297036599974,-0.0007670603828571434,18.230689153577746,0.009999999999999995,0.004624857342331552,-0.013804462401548276,57.296053308630086
0.11999999999999998,-0.006280989608773161,-0.0021040993920797835,1.0083242152133713e-17,3.1412250434494178,0.00012314582326735675,1.5707963041599415,0.9999999812122367,-0.0001838050681075424,-6.157291263492633e-05,0.0003051720136254074,-0.0009108967881837148,18.807145905298686,0.009999999999999995,0.0050109695043931,-0.014956901850573495,57.99528499342396
0.12999999999999998,-0.0068434784282854905,-0.0022925379820847237,1.1146964181475183e-17,3.14115942538867,0.00014512757338269567,1.5707962953580261,0.9999999739064145,-0.0002166140971566805,-7.256378833013803e-05,0.0003571599153970546,-0.001066071698861062,19.39059461094618,0.010000000000000009,0.005384346635485237,-0.016071320480698002,58.69444392822461
0.13999999999999999,-0.007410977644492871,-0.002482656234848751,1.2210657266641351e-17,3.1410881571751337,0.00016900217787573995,1.5707962841641219,0.9999999646152045,-0.00025224820195299296,-8.450109152575248e-05,0.00041281081508173323,-0.0012321795035569207,19.981034538049627,0.010000000000000009,0.005743282929100654,-0.017142626478598707,59.3935291189738
0.15,-0.007983227014042802,-0.0026743669732716595,1.2904252905937184e-17,3.141011189996155,0.0001947860004207357,1.5707962701640188,0.9999999529948138,-0.0002907317885868377,-9.73930041725703e-05,0.00047197168246079383,-0.0014087633399643149,20.578464944199904,0.010000000000000009,0.006086050361360896,-0.01816566174185352,60.09253957200588
0.16,-0.008559954563881388,-0.002867579090410033,1.4060414494298914e-17,3.140928477699945,0.00022249451324473862,1.5707962529066066,0.9999999386708239,-0.0003320879326553725,-0.00011124726252734498,0.0005344720983944693,-0.0015953144404863516,21.182885077052674,0.010000000000000009,0.0064108992721992174,-0.019135203614323283,60.79147429391985
0.17,-0.009140876400073796,-0.0030621974853266855,1.4846478626472495e-17,3.1408399769138295,0.00025214225749166,1.5707962319033597,0.9999999212377655,-0.00037633832012601395,-0.00012607113733981214,0.0006001240415372418,-0.0017912714958873664,21.794294174330354,0.010000000000000009,0.006716058987778789,-0.02004596674461336,61.490332291446336
0.18000000000000002,-0.009725696527428886,-0.0032581230025590328,1.526244591831211e-17,3.1407456471643616,0.0002837428029614512,1.5707962066279222,0.9999999002587713,-0.00042350318727015743,-0.00014187141372772782,0.0006687216814883464,-0.0019960200381583288,22.412691463822757,0.010000000000000009,0.0069997384852905145,-0.02089260507102741,62.1891125713098
0.19000000000000003,-0.010314106680766997,-0.003455252375487583,1.6094727275345913e-17,3.140645450999174,0.0003173087072620157,1.570796176515787,0.999999875265311,-0.0004736012597232694,-0.00015865437075871102,0.0007400411788068393,-0.0022088918438782318,23.038076163386314,0.010000000000000009,0.00726012710125387,-0.021669713936363647,62.887814140086
0.20000000000000004,-0.010905786168691473,-0.0036534781738929837,1.6973239937690472e-17,3.1405393541104614,0.0003528514744143033,1.5707961409640816,0.9999998457570153,-0.0005266496907317151,-0.00017642576075911124,0.000813840492331782,-0.0024291643593863494,23.670447480941863,0.010000000000000009,0.007495395284419661,-0.022371832335830448,63.58643600405521
0.21000000000000005,-0.011500401730745305,-0.0038526887559970587,1.8221798345504382e-17,3.1404273254599557,0.0003903815129539666,1.5707960993314698,0.9999998112015926,-0.0005826639986510466,-0.00019519078837158278,0.0008898591942589362,-0.0026560601491125864,24.30980461447094,0.010000000000000009,0.007703695394345626,-0.022993445301274715,64.2849771690513
0.22000000000000006,-0.012097607408854138,-0.004052768225289974,1.9331539082083455e-17,3.140309337405257,0.0004299080935759626,1.5707960509381707,0.9999997710348467,-0.0006416580037649361,-0.00021495408938454358,0.0009678182934359242,-0.0028887463684446326,24.956146752010547,0.010000000000000009,0.007883162546684207,-0.023528986424821832,64.98343664030712
0.23000000000000007,-0.012697044433976264,-0.004253596392452161,2.0117438541648076e-17,3.140185365827376,0.00047143930637154666,1.5707959950661057,0.9999997246607978,-0.0007036437644985022,-0.00023571970935822487,0.001047420067348027,-0.003126334262541093,25.60947307164634,0.010000000000000009,0.008031915506186349,-0.02397284052492016,65.68181342229653
0.24000000000000007,-0.013298341128897913,-0.004455048742685603,2.1319638801670615e-17,3.140055390259331,0.0005149820177102443,1.57079593095918,0.9999996714519159,-0.0007686315131044277,-0.00025749108207357937,0.0011283479032766375,-0.0033678786925291217,26.269782741504272,0.009999999999999981,0.008148057628385988,-0.024319346457665984,66.38010651857341
0.25000000000000006,-0.013901112828129199,-0.004656996408774809,2.2151727595249e-17,3.1399193940156263,0.0005605418268225582,1.570795857823698,0.9999996107494692,-0.0008366295909050099,-0.00028027100783190246,0.0012102661491218204,-0.003612377690553208,26.93707491974053,0.010000000000000009,0.008229677850886583,-0.024562800076155297,67.07831493160823
0.26000000000000006,-0.014504961815873732,-0.00485930615020376,2.3030046495844852e-17,3.1397773643224456,0.0006081230221424394,1.5707957748289343,0.9999995418639941,-0.0009076443831781109,-0.00030406163163464276,0.0012928199743894061,-0.0038587720451685225,27.61134875452992,0.010000000000000009,0.008274851735122732,-0.02469745734046477,67.77643766262247
0.2700000000000001,-0.015109477283056387,-0.005061840338658945,2.3214458888264265e-17,3.1396292924483724,0.0006577285374718317,1.5707956811078496,0.9999994640758922,-0.000981680253779877,-0.00032886442127451966,0.0013756352418515278,-0.0041059449185974995,28.29260338405251,0.010000000000000009,0.008281642559419333,-0.02471753758071306,68.47447371142158
0.2800000000000001,-0.015714235304409838,-0.005264456950254072,2.3722665146814815e-17,3.139475173835433,0.0007093599080329473,1.5707955757579708,0.9999993766361602,-0.001058739479602069,-0.0003546801453707334,0.0014583183903974478,-0.004352721497392008,28.98083793647864,0.010000000000000009,0.008248102464113314,-0.02461722691548214,69.17242207622692
0.2900000000000001,-0.016318798836630063,-0.005467009564815237,2.4138336473623387e-17,3.1393150082302728,0.0007630172264773299,1.5707954578424308,0.9999992787672537,-0.0011388221849668678,-0.00038150885138274037,0.0015404563295988813,-0.00459786867806537,29.676051529952254,0.010000000000000009,0.008172273649442955,-0.024390681827699344,69.8702817535073
0.3000000000000001,-0.01692271773862266,-0.005669347372569265,2.4415213370854612e-17,3.1391487998152345,0.0008186990989241715,1.5707953263911845,0.999999169664096,-0.0012219262760671317,-0.0004093498436387739,0.0016216163465207407,-0.004840094789278516,30.37824327257251,0.010000000000000009,0.008052189626843792,-0.024032032899883524,70.56805173781076
0.3100000000000001,-0.017525528814868345,-0.005871315188580142,2.4784588179956314e-17,3.1389765573391215,0.0008764026011038229,1.5707951804023967,0.9999990484952309,-0.0013080473755651865,-0.0004382016614170135,0.0017013460253142753,-0.005078049352182588,31.08741226237375,0.010000000000000009,0.007885876524220604,-0.02353538871045153,71.26573102159726
0.3200000000000001,-0.018126755882942564,-0.0060727534752806735,2.5246465897547482e-17,3.1387982942474086,0.0009361232346858983,1.5707950188440132,0.999998914404126,-0.0013971787574684172,-0.00046806205711903405,0.0017791731801349066,-0.005310322880536133,31.80355758730378,0.010000000000000009,0.007671354445689942,-0.022894839892556997,71.96331859507296
0.3300000000000001,-0.018725909866228563,-0.0062734983734479815,2.6217166584860203e-17,3.1386140288116513,0.0009978548838748757,1.5707948406555143,0.9999987665106295,-0.0014893112824051152,-0.0004989279745769144,0.0018546058019316013,-0.005535446722228598,32.526678325200514,0.010000000000000009,0.007406638886207747,-0.022104463356695296,72.66081344602689
0.34000000000000014,-0.019322488912865095,-0.006473381741972081,2.723408870514095e-17,3.138423784257838,0.0010615897723596256,1.5707946447498615,0.9999986039125854,-0.001584433333429245,-0.0005307955275371279,0.0019271320196583585,-0.005751892943852898,33.25677354376702,0.010000000000000009,0.007089742201412029,-0.021158326678055693,73.35821455967076
0.35000000000000014,-0.019915978541967774,-0.006672231206766083,2.7880900757986844e-17,3.1382275888934186,0.0011273184207067628,1.5707944300156365,0.9999984256876087,-0.0016825307524880036,-0.0005636599783660864,0.0019962200764612427,-0.005958074259978341,33.99384230054491,0.010000000000000009,0.006718675132921395,-0.02005049264933611,74.05552091848269
0.36000000000000015,-0.020505851818161388,-0.006869870219165948,2.880523640406109e-17,3.138025476232729,0.0011950296042912533,1.5707941953193747,0.9999982308950225,-0.0017835867776912452,-0.0005975157170239518,0.0020613183213963266,-0.006152344008780932,34.73788364288632,0.010000000000000009,0.006291448389235187,-0.01877502399945199,74.75273150205581
0.37000000000000016,-0.021091569555453812,-0.007066118124165553,2.959076295379591e-17,3.1378174851205283,0.001264710311861177,1.570793939508098,0.9999980185779611,-0.0018875819815270217,-0.0006323562403550687,0.0021218552172348826,-0.006332996175690933,35.48889660792423,0.010000000000000009,0.005806074282281499,-0.01732598827827415,75.44984528695258
0.38000000000000017,-0.021672580551472132,-0.007260790238829419,2.982115338918578e-17,3.137603659853345,0.0013363457048370124,1.5707936614120535,0.9999977877656406,-0.0019944942101726196,-0.0006681741317450908,0.002177239364912096,-0.006498265466717338,36.24688022254156,0.010000000000000009,0.005260568419555194,-0.015697462907219684,76.14686124656573
0.3900000000000002,-0.022248321853071403,-0.007453697941222039,3.0514111810410055e-17,3.1373840502983263,0.0014099190774492026,1.5707933598476425,0.9999975374757941,-0.0021042985240555694,-0.0007049610411965816,0.0022268595451744545,-0.00664632743310557,37.01183350333873,0.010000000000000009,0.004652951451677696,-0.013883540395190873,76.84377835098681
0.4000000000000002,-0.02281821905431071,-0.007644648770187483,3.1715884198828707e-17,3.1371587120092723,0.0014854118178211904,1.570793033620564,0.9999972667172767,-0.0022169671398241117,-0.0007427076658765541,0.002270084777978719,-0.00677529864897792,37.78375545660005,0.010000000000000009,0.0039812508750958885,-0.011878333719015637,77.54059556688328
0.4100000000000002,-0.023381686627769065,-0.007833446536305504,3.268631405943656e-17,3.1369277063395256,0.001562803370108368,1.570792681529152,0.9999969744928375,-0.0023324693738915317,-0.0007814037311910634,0.0023062644001919552,-0.006883236943596058,38.56264507825892,0.010000000000000009,0.0032435028895190622,-0.009675981867189884,78.23731185738534
0.4200000000000002,-0.023938128290158095,-0.008019891444345143,3.305534253669383e-17,3.1366911005513805,0.0016420711978066616,1.570792302367916,0.9999966598020579,-0.0024507715877236124,-0.0008210379724435901,0.002334728162137481,-0.006968141689871058,39.34850135386192,0.010000000000000009,0.002437754309566017,-0.0072706555453438786,78.9339261819832
0.4300000000000002,-0.02448693740315585,-0.008203780227525876,3.430326062867659e-17,3.1364489679216616,0.0017231907483476344,1.5707918949312798,0.9999963216444526,-0.002571837135043143,-0.0008615981171355248,0.0023547863435256634,-0.0070279541507287215,40.141323258531955,0.010000000000000009,0.0015620645299674355,-0.0046565630414758825,79.6304374964362
0.4400000000000002,-0.02502749741035858,-0.008384906293887138,3.513480163622141e-17,3.136201387843115,0.0018061354191000318,1.5707914580175102,0.9999959590227343,-0.0026956263111299968,-0.0009030708679686006,0.0023657298893012806,-0.007060557884916417,40.94110975693052,0.010000000000000009,0.0006145075435336978,-0.0018279562485938898,80.32684475269463
0.45000000000000023,-0.02555918231121604,-0.008563059885056514,3.568875343362945e-17,3.135948445921254,0.001890876524900692,1.570790990432846,0.9999955709462356,-0.0028220963043996987,-0.0009454418866105937,0.002366830565930576,-0.007063779213811985,41.74785980321931,0.010000000000000009,-0.0004068259890412676,0.0012208631580099883,81.02314689883536
0.46000000000000024,-0.026081357172770908,-0.008738028247691827,3.6242677444054635e-17,3.1356902340662702,0.0019773832672405093,1.570790490995801,0.9999951564344838,-0.002951201150447594,-0.000988695778287027,0.0023573411386411335,-0.007035387750765418,42.561572341021204,0.010000000000000009,-0.0015038266186103754,0.0044955373920481595,81.71934287901253
0.47000000000000025,-0.026593378679988632,-0.008909595817860798,3.679657029557148e-17,3.1354268505796505,0.0020656227052339,1.570789958541653,0.9999947145209249,-0.003082891688749793,-0.0010328160772629601,0.0023364955701162533,-0.006973096994469852,43.38224630338086,0.010000000000000009,-0.0026783639374586563,0.008001646079733185,82.41543163342409
0.48000000000000026,-0.02709459572540848,-0.009077544418603357,3.716539912109311e-17,3.135158400235086,0.0021555597285027135,1.5707893919271023,0.9999942442567895,-0.003217115522215808,-0.0010777852332802226,0.0023035092411325606,-0.006874564987819707,44.20988061272506,0.010000000000000009,-0.003932284361012906,0.01174469963956843,83.1114120982957
0.49000000000000027,-0.027584350038799513,-0.00924165347090583,3.7811754991317424e-17,3.134884994353297,0.002247157032107899,1.5707887900350905,0.9999937447150932,-0.003353816979791382,-0.0011235845990166275,0.0022575791936150992,-0.006737395043670679,45.04447418082299,0.009999999999999953,-0.005267408862902476,0.015730132522990718,83.8072832058827
0.5000000000000002,-0.028061976857447962,-0.00940170021829704,3.8458078693516623e-17,3.1346067508703586,0.002340375093664439,1.5707881517797757,0.9999932149947627,-0.0034929370823132285,-0.001170194418634804,0.002197884396568104,-0.006559136538868263,45.8860259087466,0.010000000000000009,-0.006685530665057225,0.019963296320896863,84.5030438844914
0.5100000000000002,-0.02852680563763889,-0.009557459965254984,3.915062592827657e-17,3.1343237943991213,0.0024351721527770226,1.5707874761116427,0.9999926542248803,-0.0036344135118204176,-0.0012175938174892767,0.002123586035321977,-0.006337285777858819,46.734534686831346,0.010000000000000009,-0.008188412884690945,0.02444945274157006,85.19869305852083
0.5200000000000002,-0.028978160807827197,-0.009708706329589993,3.9426811448155266e-17,3.1340362562833177,0.00253150419293569,1.5707867620227465,0.9999920615690334,-0.003778180584529756,-0.0012657607930613146,0.0020338278245176774,-0.006069286927139545,47.589999394637374,0.010000000000000009,-0.009777786140184472,0.029193766466016697,85.89422964852575
0.5300000000000002,-0.029415362563924557,-0.009855211508947283,4.0396849848195756e-17,3.133744274643923,0.002629324926012207,1.5707860085520726,0.999991436229761,-0.003924169227684807,-0.0013146722071918284,0.0019277363452287542,-0.005752533021741074,48.45241890091151,0.010000000000000009,-0.011455346118053024,0.03420129788723227,86.58965257130217
0.5400000000000003,-0.02983772770704602,-0.009996746561543986,4.127432614631457e-17,3.1334479944173643,0.002728585779499147,1.5707852147909853,0.9999907774530805,-0.004072306960490103,-0.0013643037796832423,0.0018044214065985424,-0.005384367044868715,49.321792063550184,0.010000000000000009,-0.013222751103352443,0.039476995740422315,87.2849607399962
0.5500000000000003,-0.030244570523981395,-0.010133081701229365,4.210550078452815e-17,3.1331475673851377,0.002829235886634724,1.570784379888775,0.9999900845330848,-0.004222517879343646,-0.0014146300833417765,0.0016629764323456348,-0.004962083081755464,50.19811772956359,0.010000000000000009,-0.015081619476054553,0.0450256896317278,87.98015306423717
0.5600000000000003,-0.030635203710561863,-0.01026398660692514,4.219649559165596e-17,3.1328431521944116,0.002931222079557027,1.5707835030582566,0.9999893568165927,-0.004374722647581828,-0.0014656245405319283,0.0015024788724645596,-0.0044829275487018455,51.081394735041286,0.010000000000000009,-0.017033527176096148,0.05085208247352434,88.67522845029598
0.5700000000000003,-0.031008939338005827,-0.010389230746473825,4.27269306268163e-17,3.1325349143691885,0.003034488885631742,1.5707825835814238,0.9999885937078384,-0.004528838489951542,-0.0015172594213151514,0.0013219906404206543,-0.003944100498194245,51.971621905119484,0.010000000000000009,-0.019080005139986315,0.056960742834901726,89.37018580126929
0.5800000000000003,-0.031365089862217775,-0.01050858371488601,4.3419237208721955e-17,3.132223026311591,0.0031389785270974505,1.57078162081512,0.99998779467318,-0.0046847791920243765,-0.001569505843244766,0.001120558576108398,-0.0033427570009047338,52.86879805395037,0.010000000000000009,-0.0212225367120327,0.06335609721645521,90.06502401729055
0.5900000000000003,-0.03170296917591551,-0.010621815586944462,4.392646945263051e-17,3.1319076672928468,0.0032446309241723576,1.5707806141967215,0.9999869592458133,-0.004842455104767407,-0.0016223337728890183,0.0008972149348109485,-0.002676008605281319,53.77292198467363,0.010000000000000009,-0.02346255503342943,0.07004242225906279,90.75974199576834
0.6000000000000003,-0.03202189370334505,-0.010728697284083998,4.441054141108192e-17,3.1315890234335435,0.003351383701765554,1.5707795632497954,0.999986087030468,-0.005001773154484128,-0.0016757120291538627,0.0006509779023653119,-0.0019409248753381983,54.68399248939051,0.010000000000000009,-0.025801440412628353,0.07702383689685664,91.45433863165263
0.6100000000000003,-0.032321183537224185,-0.010829000955426382,4.491771120552371e-17,3.131267287672728,0.0034591721999348768,1.5707784675897165,0.9999851777080686,-0.005162636858337576,-0.001729608288476556,0.00038085213670245073,-0.0011345350071507712,55.60200834914068,0.010000000000000009,-0.028240517680595236,0.08430429446513356,92.14881281772959
0.6200000000000003,-0.032600163617437325,-0.010922500372809812,4.5170425467007615e-17,3.1309426597254344,0.0035679294882320018,1.5707773269292142,0.9999842310403377,-0.005324946345665585,-0.001783989091960423,8.582933589471617e-05,-0.00025382952445005154,56.52696833388218,0.010000000000000009,-0.030781053534733697,0.09188757477448982,92.84316344494509
0.6300000000000003,-0.03285816495086063,-0.01100897133960434,4.5376856943318574e-17,3.1306153460282204,0.0036775863840734077,1.570776141083825,0.9999832468743202,-0.005488598385295291,-0.0018388198545202324,-0.00023511116719570778,0.000704237946404349,57.458871202474775,0.010000000000000009,-0.03342425387543422,0.09977727616298614,93.53738940275738
0.6400000000000003,-0.03309452587158573,-0.0110881921130675,4.560639713113415e-17,3.1302855596723087,0.0037880714752736243,1.5707749099772206,0.9999822251468047,-0.005653486419060677,-0.0018940648761064706,-0.0005830017836141655,0.0017427488219143206,58.39771570266695,0.010000000000000009,-0.036171261139389864,0.10797680753869854,94.2314895795191
0.6500000000000004,-0.033308593340633436,-0.011159943839935061,4.5882171966216125e-17,3.129953520323932,0.0038993111468742085,1.570773633646387,0.9999811658886202,-0.005819500601722746,-0.001949687355075417,-0.0009588860203457475,0.0028648176273640908,59.34350057108689,0.010000000000000009,-0.03902315163398512,0.11648938042550258,94.92546286288847
0.6600000000000004,-0.03349972428413955,-0.011224011004905181,4.608853578204389e-17,3.129619454131489,0.004011229612398715,1.5707723122466173,0.9999800692287825,-0.005986527847487102,-0.0020056494037703,-0.0013638178057154022,0.004073589983270679,60.29622453323771,0.010000000000000009,-0.04198093287724779,0.12531800102548535,95.61930814026977
0.6700000000000004,-0.03366728696881729,-0.011280181891614734,4.622549075231237e-17,3.1292835936191365,0.0041237489496600815,1.5707709460563026,0.9999789353984647,-0.006154451883308142,-0.002061912066376937,-0.0017988607882346952,0.0053722405125992264,61.25588630349725,0.010000000000000009,-0.04504554094801607,0.13446546231186468,96.31302429928282
0.6800000000000004,-0.033810662413347896,-0.011328249055655238,4.632773172916948e-17,3.1289461775664478,0.004236789141242449,1.5707695354814708,0.999977764734768,-0.0063231533091626865,-0.0021184353391151276,-0.0022650876090213315,0.00676397066911977,62.22248458512267,0.010000000000000009,-0.04821783785114067,0.14393433616679416,97.006610228261
0.6900000000000004,-0.03392924583419552,-0.011368009809123811,4.6325872491148306e-17,3.1286074508737864,0.004350268119774712,1.5707680810600606,0.9999765576842655,-0.006492509665468706,-0.0021751781928246636,-0.0027635791479665686,0.008252006487428238,63.196018070260244,0.010000000000000009,-0.05149860890270549,0.1537269655789222,97.70006481677734
0.7000000000000004,-0.03402244812416662,-0.011399266716145565,4.6231481568930436e-17,3.1282676644130563,0.004464101818107523,1.570766583465888,0.9999753148062938,-0.006662395507816793,-0.0022320985980021284,-0.0032954237438762852,0.009839596255305512,64.17648543996044,0.010000000000000009,-0.054888560140405836,0.16384545691603686,98.39338695619806
0.7100000000000004,-0.034089697361864735,-0.011421828098747113,4.606191164098995e-17,3.1279270748635164,0.004578204224499567,1.570765043512272,0.9999740367759635,-0.00683268248917321,-0.0022891535523417027,-0.0038617163888636013,0.011530008109243957,65.16388536419878,0.010000000000000009,-0.058388315764375975,0.1742916722885838,99.08657554026246
0.7200000000000004,-0.034130440350017804,-0.011435508552402716,4.593281081836975e-17,3.1275859445323486,0.004692487442912381,1.5707634621553015,0.9999727243868668,-0.0070032394497036195,-0.0023462991108299316,-0.004463557897324626,0.013326527554130937,66.15821650190254,0.010000000000000009,-0.06199841561390506,0.18506722202028583,99.77962946568846
0.7300000000000004,-0.03414414418045122,-0.011440129470506235,4.56909467280199e-17,3.1272445411597127,0.004806861758505673,1.5707618404966923,0.9999713785534504,-0.007173932514355928,-0.0024034904184408257,-0.0051020540498839684,0.015232454908243133,67.1594775009837,0.010000000000000009,-0.06571931268561491,0.19617345724249177,100.47254763280223
0.7400000000000004,-0.03413029782336547,-0.011435519576983761,4.5485578990200456e-17,3.126903137708023,0.004921235708417525,1.5707601797862178,0.9999700003130312,-0.007344625198329291,-0.0024606817454738516,-0.005778314712753155,0.017251102674874074,68.16766699837824,0.010000000000000009,-0.06955137069882446,0.20761146262933658,101.16532894619084
0.7500000000000004,-0.03408841373824505,-0.011421515466150554,4.518750841983279e-17,3.126562012135225,0.005035516157905269,1.5707584814236741,0.9999685908274278,-0.00751517852054369,-0.0025178265255731366,-0.006493452933002776,0.019385792842089387,69.18278362009211,0.010000000000000009,-0.07349486171391696,0.21938204929106572,101.85797231537653
0.7600000000000005,-0.034017660431352945,-0.011397843914421136,4.493985162932046e-17,3.126221449000244,0.005149607789828102,1.5707567469694559,0.999967151392047,-0.007685450201071615,-0.0025748771003935773,-0.007248583571639636,0.021639852743024282,70.20482598127717,0.010000000000000009,-0.07754987811789735,0.23148548008088282,102.55047666002676
0.7700000000000005,-0.03391835183624904,-0.011364599187606904,4.453317801372813e-17,3.1258817354599198,0.0052634143915133305,1.570754978127679,0.9999656834212585,-0.007855296662668933,-0.002631785363033528,-0.008044823434127098,0.024016615565552242,71.23379268623438,0.010000000000000009,-0.08171672592804688,0.2439226915084157,103.24284088990414
0.7800000000000005,-0.0337897290338937,-0.011321532387315498,4.4172765099030344e-17,3.125543160891125,0.005376838981606961,1.5707531767449558,0.9999641884473761,-0.008024573219798044,-0.002688502821421549,-0.008883290849428023,0.02651941909620946,72.26968232845188,0.010000000000000009,-0.08599539330053838,0.25669363535029405,103.93506393329513
0.7900000000000005,-0.03363143376414842,-0.01126852342573492,4.38586141200466e-17,3.1252060202574548,0.005489782736669797,1.5707513448283494,0.9999626681361721,-0.008193132395477329,-0.002744980061520679,-0.009765103983734903,0.02915160056695578,73.31249349071395,0.010000000000000009,-0.09038585739135367,0.26979824255857837,104.62714472135609
0.8000000000000005,-0.0334431396655471,-0.011205462903604944,4.349820622560893e-17,3.1248706119486758,0.005602145687983877,1.570749484535572,0.9999611242784364,-0.008360825001589514,-0.0028011670957163964,-0.010691380262133949,0.031916494989204576,74.36222474515753,0.010000000000000009,-0.09488799243766058,0.28323613692129385,105.31908219359022
0.8100000000000005,-0.033224553857837874,-0.011132252640538064,4.311467129352971e-17,3.124537237453887,0.00571382683118979,1.5707475981734644,0.9999595587887166,-0.008527500302374272,-0.002857013417599554,-0.011663235327982562,0.034817432048061925,75.41887465335958,0.010000000000000009,-0.09950156748485973,0.2970066282798829,106.01087529862676
0.8200000000000005,-0.03297541851828666,-0.011048806203243392,4.267331610134156e-17,3.1242062010188776,0.005824724241206263,1.5707456881958366,0.9999579737035234,-0.0086930061858147,-0.0029124680593945874,-0.012681781979987925,0.03785773293002536,76.48244176643223,0.010000000000000009,-0.10422624420107034,0.3111087060075841,106.70252299500774
0.8300000000000005,-0.03269551244803201,-0.010955049430410195,4.232448410130047e-17,3.123877809287762,0.00593473519240351,1.5707437572006488,0.9999563711789926,-0.008857189342876744,-0.002967479652019256,-0.013748129087900908,0.04104070708687037,77.55292462512591,0.010000000000000009,-0.10906157478705399,0.3255410327726101,107.39402425197913
