Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,6.971903817955368e-05,-3.141592653589793,-0.08726646259971656,1.5707963267948963,0.9990482215818578,0.0,0.043619387365336,0.0,0.0,893.0,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,3.2157504785149793e-05,-3.141592653589793,-0.08726646259971656,1.5707963267948963,0.9990482215818578,0.0,0.043619387365336,0.0,0.0,893.0,0.010093074610230136,0.0,0.0,0.0
0.020093074610230136,0.0,0.0,0.0,6.983589432239477e-05,-3.141592653589793,-0.08726646259971656,1.5707963267948963,0.9990482215818578,0.0,0.043619387365336,0.0,0.0,893.0,0.010190903303422937,0.0,0.0,0.0
0.030283977913653073,0.0,0.0,0.0,5.0628198837697904e-05,-3.141592653589793,-0.08726646259971656,1.5707963267948963,0.9990482215818578,0.0,0.043619387365336,0.0,0.0,893.0,0.010285939006446927,0.0,0.0,0.0
0.0405699169201,0.0,0.0,0.0,6.07837294494658e-05,-3.141592653589793,-0.08726646259971656,1.5707963267948963,0.9990482215818578,0.0,0.043619387365336,0.0,0.0,893.0,0.010383936088769467,0.0,0.0,0.0
0.05095385300886947,0.0,0.0,0.0,1.972614848708489e-05,-3.141592653589793,-0.08726646259971656,1.5707963267948963,0.9990482215818578,0.0,0.043619387365336,0.0,0.0,893.0,0.010481914093080968,0.0,0.0,0.0
0.061435767101950436,0.0,0.0,0.0,2.2645838352893323e-06,-3.141592653589793,-0.08726646259971656,1.5707963267948963,0.9990482215818578,0.0,0.043619387365336,2.38455460354185e-05,0.0,893.0002680094811,0.010585225640450766,0.003997467249428288,0.0,0.022670763336199863
0.0720209927424012,0.0,0.0,0.0,1.52952118280963e-05,-3.141592653589793,-0.08726646259971656,1.5707963267948963,0.9990482215818578,0.0,0.043619387365336,0.00018358221023279166,0.0,893.0013084584036,0.010691514605215724,0.02463835654638458,0.0,0.13973106354676987
0.08271250734761693,0.0,0.0,0.0,5.791514763645803e-05,-3.141592653589793,-0.08726646259971656,1.5707963267948963,0.9990482215818578,0.0,0.043619387365336,0.0006560035441503394,0.0,893.0041240450345,0.010797590978101707,0.062021746588892535,0.0,0.3517428038505229
0.09351009832571863,0.0,0.0,0.0,9.837472215409731e-05,-3.141592653589793,-0.08726646259971656,1.5707963267948963,0.9990482215818578,0.0,0.043619387365336,0.00162924455084566,0.0,893.0097817479776,0.010900230186692075,0.11697677989303755,0.0,0.6634082851248062
0.10441032851241071,0.0,0.0,0.0,4.2345296491861426e-05,-3.141592653589793,-0.08726646259971656,1.5707963267948963,0.9990482215818578,0.0,0.043619387365336,0.003328152582281919,0.0,893.0195567101764,0.010999544401488273,0.1943917341080445,0.0,1.1024503075309124
