Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0.15,0.006698250722922481,0.00721408740875436,2.03497631613515e-18,-3.1411060904720913,-0.0005240349690986565,1.570796199306986,0.9999999360804639,0.00024328153139799977,0.00026201748930508535,-0.0013073628569801403,0.001213896922450587,20.57868076695296,0.010000000000000009,-0.01691420036283037,0.015705006519211827,60.095536568117026
0.16,0.00718611784280524,0.007739521587007297,1.8498971805533535e-18,-3.1410366721023606,-0.0005987992401474089,1.5707961603344331,0.9999999165405128,0.00027799070275717265,0.0002993996271692265,-0.0014811378630264112,0.001375248821109266,21.18313199414562,0.010000000000000009,-0.017832532797140116,0.016557696470154037,60.79469670237689
0.17,0.007678064093104332,0.008269348545855402,1.4797803197819724e-18,-3.140962354464598,-0.0006788400205222797,1.5707961128590053,0.9999998927374145,0.0003151495029201704,0.00033942002059932373,-0.0016638401503490767,0.00154488988750499,21.79457445598677,0.010000000000000009,-0.018698852586808014,0.017362093520575574,61.49378333249669
0.18000000000000002,0.008173853165240831,0.008803313779301967,-7.406743169309517e-19,-3.140883097938147,-0.0007641999734044735,1.5707960556740126,0.9999998640661627,0.0003547777406840328,0.0003821000014512855,-0.001854925371960444,0.0017223147037640622,22.413007412474645,0.010000000000000009,-0.019508305828704584,0.01811369080158917,62.19279546631349
0.19000000000000003,0.008673238575846478,0.00934115182322124,-9.25685267633879e-19,-3.1407988653156473,-0.0008549191620229218,1.5707959874829074,0.9999998298766994,0.0003968940178712348,0.0004274596016614091,-0.0020538003509438904,0.0019069725132059307,23.038430113682818,0.010000000000000009,-0.02025598074408906,0.018807927702888798,62.891732111024474
0.20000000000000004,0.009175963510802205,0.009882586087425857,-2.220905511685375e-18,-3.1407096219054953,-0.0009510349391903079,1.5707959068984294,0.9999997894734856,0.0004415156780532479,0.0004755174980223472,-0.0022598225110113776,0.0020982666915764637,23.670841799752772,0.010000000000000009,-0.020936909561160642,0.0194401916206506,63.59059227297805
0.21000000000000005,0.009681760679037173,0.01042732869824622,-2.220851596398854e-18,-3.1406153356358133,-0.0010525818352091847,1.57079581244199,0.9999997421151924,0.0004886587545177714,0.000526290956144695,-0.002472299326486421,0.0022955542363172895,24.31024170088433,0.010000000000000009,-0.021546070518108786,0.020005819817319307,64.28937495745858
0.22000000000000006,0.010190352176821705,0.01097508035241169,-2.0357734844558616e-18,-3.14051597715982,-0.0011595914442572915,1.5707957025433172,0.9999996870145248,0.0005383379175302728,0.0005797957736587374,-0.0026904877929327057,0.002498145275004173,24.956629037323925,0.010000000000000009,-0.022078389989690517,0.02050010139609208,64.98807916846505
0.23000000000000007,0.01070144936330507,0.011525530183042264,-1.1105508301857356e-18,-3.1404115199624987,-0.001272092309369182,1.5707955755403777,0.9999996233381817,0.0005905664209441929,0.0006360462227148969,-0.002913593919678432,0.002705302594115163,25.610003019350604,0.010000000000000009,-0.022528744740283692,0.02091827939283817,65.68670390848426
0.24000000000000007,0.01121475274806615,0.012078355638577882,-2.4057643140104357e-18,-3.1403019404684467,-0.0013901098061394846,1.5707954296795927,0.9999995502069635,0.0006453560482179789,0.0006950549918455219,-0.0031407722455155324,0.002916241189316218,26.270362847259758,0.009999999999999981,-0.02289196430627546,0.02125555298810967,66.38524817825893
0.25000000000000006,0.011729951891463131,0.012633222375491932,-3.515906986564408e-18,-3.14018721815078,-0.0015136660252815155,1.5707952631163558,0.9999994666960348,0.000702717057900999,0.0007568331272548446,-0.003371125378880978,0.0031301278384781015,26.937707711344505,0.010000000000000009,-0.023162833510542512,0.021507079841803205,67.08371097655129
0.26000000000000006,0.012246725318583108,0.013189784165651452,-3.700848562270923e-18,-3.1400673356409645,-0.0016427796541835292,1.5707950739158836,0.9999993718353477,0.0007626581286543654,0.0008213899736082198,-0.0036037035638544217,0.0033460806986634365,27.61203679187468,0.010000000000000009,-0.023336095111669605,0.021667978552930282,67.78209129990276
0.2700000000000001,0.012764740447608964,0.013747682819204216,-4.070821279249369e-18,-3.139942278839429,-0.0017774658576136548,1.5707948600543962,0.9999992646102372,0.0008251863038767503,0.0008887331143961222,-0.0038375042733322863,0.0035631689283468163,28.293349259073416,0.010000000000000009,-0.0234064525904278,0.021733331246837816,68.48038814239045
0.2800000000000001,0.013283653533434695,0.014306548123887753,-3.885676368125509e-18,-3.13981203702682,-0.001917736157733451,1.5707946194206603,0.9999991439621937,0.0008903069360094068,0.0009588683119528254,-0.004071471830762931,0.0037804123361536617,28.98164427309127,0.010000000000000009,-0.023368573075899405,0.02169818629209564,69.17860049538106
0.2900000000000001,0.013803109627373312,0.014865997801669383,-3.1454335642992174e-18,-3.1396766029757344,-0.002063598313589095,1.5707943498178991,0.9999990087898208,0.0009580236305988032,0.0010317994472142052,-0.004304497061850706,0.003996781057425019,29.67692098397788,0.010000000000000009,-0.02321709041348972,0.02155756114913135,69.87672734728298
0.3000000000000001,0.014322742553814563,0.015425637483640314,-3.515417668425966e-18,-3.13953597306277,-0.0022150562002583862,1.570794048966085,0.9999988579499871,0.0010283381901995433,0.0011075284593037025,-0.0045354169776582924,0.004211195259935555,30.379178531651146,0.010000000000000009,-0.022946608376904976,0.02130644535254353,70.57476768329748
0.3100000000000001,0.01484217490469931,0.015985060704097335,-3.700358487836702e-18,-3.1393901473807198,-0.0023721096878410986,1.5707937145046362,0.9999986902591768,0.0011012505582045635,0.0011860552850401287,-0.004763014490556679,0.0044225248801105285,31.088416045863898,0.010000000000000009,-0.02255170402600501,0.02093980362886601,71.2727204851698
0.3200000000000001,0.015361018052688111,0.01654384891475704,-3.885293049011922e-18,-3.139239129850726,-0.0025347545204896017,1.5707933439955184,0.999998504495047,0.0011767587626939685,0.0012673777984657077,-0.004986018164490295,0.004629589391104405,31.804632646168113,0.010000000000000009,-0.022026931212252583,0.020452579151382294,71.97058473094103
0.3300000000000001,0.015878872183908353,0.017101571520054926,-3.885184124228634e-18,-3.1390829283342083,-0.0027029821956862446,1.5707929349267757,0.9999982993981985,0.0012548588603982815,0.0013514917504974958,-0.005203102001041065,0.0048311576041188435,32.527827441876624,0.010000000000000009,-0.021366824233284423,0.019839696933406564,72.66835939470191
0.34000000000000014,0.01639532635117168,0.0176577859344896,-3.1449357936222524e-18,-3.1389215547443614,-0.002876779843983556,1.5707924847164962,0.9999980736741647,0.0013355448808763347,0.0014383907088101203,-0.005412885262789338,0.005025947504350995,33.25799953202241,0.010000000000000009,-0.02056590163791594,0.019096067361249948,73.3660434463494
0.35000000000000014,0.016909958548557185,0.018212037662976407,-3.884983731810016e-18,-3.1387550251570167,-0.003056130109432997,1.5707919907172265,0.9999978259956254,0.001418808771012509,0.0015280659980625945,-0.0056139323354816644,0.005212626122974186,33.99514800531545,0.010000000000000009,-0.019618670182667573,0.01821658986788249,74.06363585134726
0.36000000000000015,0.017422335808258794,0.01876386040517792,-3.514802187460355e-18,-3.138583359920651,-0.003241011030937682,1.5707914502208378,0.9999975550048488,0.00150464033994251,0.0016205066405868052,-0.005804752630525086,0.005389809446562085,34.73927194009721,0.010000000000000009,-0.01851962894066132,0.017196156748079172,74.76113557049175
0.37000000000000016,0.017932014320595994,0.019312776184779515,-3.884768201646324e-18,-3.1384065837653163,-0.0034313959247742215,1.570790860463862,0.9999972593163673,0.001593027204521396,0.0017156992976601268,-0.005983800529334832,0.005556062365374158,35.49037040429284,0.010000000000000009,-0.017263273563483422,0.016029657115603696,75.4585415596836
0.38000000000000017,0.01843853957808581,0.019858295504676965,-3.514584437953324e-18,-3.138224725910253,-0.003627253268538532,1.5707902186332996,0.9999969375198904,0.0016839547354520522,0.0018136282114894508,-0.006149475371066964,0.005709898661924534,36.24844245536108,0.010000000000000009,-0.015844100696342164,0.014711981002735798,76.15585276970764
0.3900000000000002,0.01894144654446938,0.02039991752903803,-2.7743416980693867e-18,-3.1380378201699477,-0.0038285465867801466,1.5707895218729027,0.9999965881834568,0.001777406004196805,0.0019142751480387672,-0.006300121485269396,0.0058497810412581645,37.01348714024207,0.010000000000000009,-0.01425661254657029,0.013238023602188462,76.85306814602119
0.4000000000000002,0.0194402598495807,0.020937130293193763,-1.849083149977192e-18,-3.1378459050583776,-0.004035234338599163,1.5707887672899423,0.999996209856828,0.0018733617307993315,0.0020176193408372204,-0.006434028270983774,0.005974121204357274,37.78550349530303,0.010000000000000009,-0.012495321605226713,0.011602689651187473,77.55018662855277
0.4100000000000002,0.019934494010936415,0.021469410942306057,-1.6640007593782196e-18,-3.137649023891185,-0.004247269807489556,1.57078795196246,0.999995801075126,0.001971800232748436,0.0021236374359093466,-0.006549430323826686,0.006081279966097404,38.564490546282045,0.010000000000000009,-0.010554755521243612,0.00980089795719937,78.24720715151237
0.4200000000000002,0.0204236536829141,0.021996225999745395,-1.1088436544672712e-18,-3.1374472248855083,-0.004464600993721924,1.5707870729470035,0.9999953603627132,0.0020726973750196443,0.002232303437973884,-0.006644507612571568,0.006169567419165714,39.35044730822993,0.010000000000000009,-0.00842946212724319,0.007827586064494907,78.94412864321482
0.4300000000000002,0.02090723393437053,0.022517031666095838,-3.6867777577271516e-19,-3.1372405612571916,-0.004687170509568132,1.5707861272868464,0.9999948862373148,0.0021760265214348694,0.002343588658062208,-0.006717385706742224,0.00623724314534456,40.14337278545053,0.010000000000000009,-0.006114014615814464,0.005677715060425118,79.64095002591766
0.4400000000000002,0.021384720555536654,0.023031274149688225,-5.537091674530829e-19,-3.1370290913150867,-0.0049149154776793064,1.5707851120206884,0.9999943772143828,0.00228175848748463,0.002457461662711979,-0.006766136056715058,0.006282516475550481,40.94326597143933,0.010000000000000009,-0.0036030168646883254,0.003346274519960104,80.33767021567499
0.45000000000000023,0.021855590395002334,0.023538390029537146,-5.536915702264944e-19,-3.136812878552152,-0.005147767432937634,1.5707840241918305,0.9999938318116977,0.002389861494761425,0.0025738882248960305,-0.006788776327809705,0.0063035468000026155,41.75012584882082,0.010000000000000009,-0.0008911089088906861,0.0008282875867077692,81.034288122209
0.46000000000000024,0.022319311727582652,0.02403780665153434,-1.7563945704229012e-18,-3.1365919917330447,-0.005385652228110995,1.5707828608578158,0.9999932485542031,0.0025003011271568934,0.0026928312768508727,-0.006783270789826664,0.006298443929874954,42.563951389284576,0.010000000000000009,0.00202702744242473,-0.0018811838117214373,81.73080264880053
0.47000000000000025,0.02277534465382791,0.02452894255871927,-2.8665486498939423e-18,-3.136366504977897,-0.005628489943647876,1.5707816191005237,0.9999926259790705,0.0026130402889792664,0.0028142508649733502,-0.0067475307634656465,0.006265268511763746,43.3847415535204,0.010000000000000009,0.00515666284714713,-0.004787033616495062,82.42721269220027
0.48000000000000026,0.023223141531909245,0.02501120795641502,-3.51407592511654e-18,-3.1361364978419504,-0.005876194801958086,1.5707802960367163,0.9999919626409856,0.002728039165151365,0.0029381041069580275,-0.006679415125029517,0.006202032496274606,44.212495291152656,0.010000000000000009,0.008503014532466602,-0.007894106161347593,83.12351714256233
0.49000000000000027,0.023662147442577944,0.025484005212981335,-3.79151253897449e-18,-3.1359020553907357,-0.006128675086532334,1.5707788888289989,0.9999912571176477,0.0028452551836529527,0.0030643451513517146,-0.00657673087078583,0.00610669966200332,45.04721154067409,0.009999999999999953,0.012071240261715232,-0.01120719057062386,83.81971488340162
0.5000000000000002,0.024091800687855054,0.025946729396891854,-4.346479138432971e-18,-3.135663268270454,-0.006385833066261278,1.5707773946972021,0.9999905080154767,0.0029646429803746625,0.00319292513970521,-0.006437233742320906,0.005977186196149969,45.888889229379316,0.010000000000000009,0.015866432169706172,-0.014731015035211808,84.5158047915766
0.5100000000000002,0.02451153332406818,0.026398768850799944,-4.0687740298503455e-18,-3.135420232773224,-0.006647564925321191,1.5707758109301444,0.9999897139755122,0.0030861543665538726,0.0033237921715057323,-0.0062586289141800845,0.005811361332967619,46.73752727329827,0.010000000000000009,0.019893610470921693,-0.01847024097040468,85.21178573729912
0.5200000000000002,0.024920771729802678,0.026839505803203954,-4.9937997389031384e-18,-3.1351730508968547,-0.006913760698999995,1.5707741348977586,0.9999888736794952,0.003209738298965875,0.003456891272076725,-0.006038571745042075,0.005607048051204375,47.593124577129934,0.010000000000000009,0.02415771704534036,-0.02242945706014044,85.9076565841728
0.5300000000000002,0.025318937209284433,0.027268317018268918,-5.271184402005016e-18,-3.1349218303987847,-0.007184304215843038,1.570772364063558,0.9999879858561196,0.0033353408530463736,0.003592164363634604,-0.005774668593625191,0.005362023831651056,48.455680034176545,0.010000000000000009,0.028663608907146337,-0.026613173192486794,86.60341618926135
0.5400000000000003,0.02570544663165522,0.02768457448430122,-4.993456029633412e-18,-3.13466668484384,-0.007459073046503301,1.5707704959974083,0.9999870492874353,0.0034629051991237956,0.0037295502396946503,-0.005464477700468509,0.005074021475855905,49.32519252627869,0.010000000000000009,0.033416051562022986,-0.03102581429166644,87.2990634031887
0.5500000000000003,0.026079713106541145,0.0280876461413076,-4.80824794771773e-18,-3.1344077336454492,-0.007737938459685313,1.5707685283885668,0.999986062815389,0.00359237158194203,0.0038689845430205684,-0.005105510136671674,0.004740729987012664,50.20166092375153,0.010000000000000009,0.03841971225919958,-0.0356717140523508,87.99459707027184
0.5600000000000003,0.0264411466962494,0.028476896647999593,-5.270661903020231e-18,-3.1341451020999465,-0.008020765385575872,1.570766459058965,0.9999850253484824,0.0037236773036560325,0.00401039974731417,-0.00469523082061298,0.004359795513968855,51.08508408532255,0.010000000000000009,0.043679153144893346,-0.04055510858238974,88.69001602868828
0.5700000000000003,0.026789155164858098,0.028851688188528634,-4.437827280044053e-18,-3.133878921413603,-0.008307412387157946,1.5707642859766804,0.9999839358685289,0.0038567567104842325,0.0041537251428432655,-0.004231059603596605,0.003928822359237218,51.97546085807113,0.010000000000000009,0.049198824324267094,-0.04568012996058897,89.38531911067906
0.5800000000000003,0.02712314476439137,0.02921138131915893,-4.0676006996307026e-18,-3.133609328722015,-0.008597731639806419,1.5707620072695692,0.9999827934374863,0.0039915411832027806,0.004298886826207039,-0.003710372425306185,0.0034453740518249074,52.87279007737038,0.010000000000000009,0.05498305683950848,-0.05105079971659777,90.08050514278877
0.5900000000000003,0.02744252105818716,0.02955533585499388,-3.974941935515613e-18,-3.133336467101474,-0.008891568919565872,1.5707596212389983,0.9999815972043443,0.0041279591316674205,0.004445807694438978,-0.0031305025398635105,0.0029069744856221463,53.77707056683151,0.010000000000000009,0.0610360555721183,-0.056671022240416806,90.77557294614357
0.6000000000000003,0.02774668978148642,0.02988291179678718,-4.714932360022436e-18,-3.1330604855719524,-0.009188763600511348,1.5707571263736408,0.9999803464120387,0.004265935993549075,0.004594407443647766,-0.0024887418132077217,0.0023111091240146943,54.6883011382512,0.010000000000000009,0.06736189207799063,-0.06254457812949564,91.47052133676843
0.6100000000000003,0.028035057739178356,0.030193470297768327,-4.252176489427574e-18,-3.1327815390913294,-0.009489148661592513,1.5707545213632739,0.999979040404369,0.004405394237469118,0.004744602572396407,-0.0017823420924221746,0.0016552262713024892,55.606480591562345,0.010000000000000009,0.07396449736435287,-0.06867511748184041,92.16534912594439
0.6200000000000003,0.028307033740539517,0.030486374670308014,-4.807116805415231e-18,-3.132499788540484,-0.009792550703360561,1.5707518051125278,0.9999776786328906,0.004546253370719723,0.004896306390019241,-0.001008516647542989,0.0009367384114203825,56.53160771478858,0.010000000000000009,0.08084765461812204,-0.07506615314400542,92.86005512060667
0.6300000000000003,0.028562029570711828,0.03076099143214913,-4.806933832408717e-18,-3.132215400698896,-0.010098789974974608,1.570748976754524,0.9999762606637509,0.004688429951753569,0.005049429030075318,-0.00016444168628526904,0.0001530236143658302,57.463681284002966,0.010000000000000009,0.08801499189572928,-0.08172105392330241,93.5546381237844
0.6400000000000003,0.02879946099854748,0.031016691391802853,-5.084301650821155e-18,-3.131928548210369,-0.01040768041188097,1.5707460356643486,0.9999747861844417,0.004831837607625635,0.005203877469134901,0.0007527420579799088,-0.0006985729893571274,58.402700063291334,0.010000000000000009,0.09546997478493796,-0.08864303777400147,94.24909693508239
0.6500000000000004,0.029018748820350375,0.03125285077260351,-4.714043116088816e-18,-3.131639409538537,-0.010719029684553903,1.5707429814722857,0.9999732550104318,0.004976387056567634,0.005359555551093554,0.0017459276647723812,-0.0016207376660683091,59.34866280472059,0.010000000000000009,0.10321589904967438,-0.09583516496775521,94.94343035120541
0.6600000000000004,0.02921931993891644,0.03146885237477879,-5.361482189202159e-18,-3.1313481689117784,-0.011032639258680694,1.5707398140767557,0.99997166709165,0.005121986135872941,0.005516364017205359,0.0028180402914607956,-0.002616186467911435,60.301568248312535,0.010000000000000009,0.11125588326935398,-0.1033003312589091,95.63763716652508
0.6700000000000004,0.029400608477162093,0.03166408677477016,-5.7313408219325415e-18,-3.13105501625719,-0.011348304467166516,1.5707365336568797,0.999970022518782,0.005268539835266574,0.005674200542023252,0.0039720353646358845,-0.0036876635535277947,61.26141512202355,0.010000000000000009,0.11959286148466206,-0.11104126105580268,96.33171617368951
0.6800000000000004,0.0295620569255006,0.03183795356089878,-5.5923437497077514e-18,-3.130760147123285,-0.011665814594326269,1.5707331406846103,0.9999683215293459,0.005415950335930862,0.005832959775430238,0.005210896698025367,-0.004837939440520747,62.22820214173057,0.010000000000000009,0.1282295758622043,-0.11906050060959032,97.02566616427544
0.6900000000000004,0.02970311732199408,0.03198986260433007,-6.054708505165279e-18,-3.1304637625910714,-0.01198495297262039,1.570729635936342,0.9999665645135106,0.005564117055352855,0.005992533390940331,0.006537634537203114,-0.006069809189945619,63.20192801122383,0.010000000000000009,0.13716856939089142,-0.1273604112325267,97.71948592948247
0.7000000000000004,0.02982325246417819,0.03211923536414943,-5.915691583408289e-18,-3.1301660691731854,-0.01230549709228057,1.5707260205039424,0.9999647520196193,0.005712936698154319,0.006152810140442446,0.007955283531476108,-0.007386090523181113,64.1825914222067,0.010000000000000009,0.14641217862336536,-0.13594316255807395,98.41317426086898
0.7100000000000004,0.029921937151304808,0.03222550622519799,-5.637906889186389e-18,-3.1298672787007744,-0.012627218724158234,1.5707222958051128,0.9999628847593791,0.005862303313059222,0.006313675915554059,0.009466900633467867,-0.008789621871663817,65.17019105430317,0.010000000000000009,0.15596252647618905,-0.14481072585557261,99.1067299511287
0.7200000000000004,0.029998659455617468,0.03230812386717697,-5.66080956648677e-18,-3.1295676081978177,-0.01294988405611444,1.5707184635930163,0.9999609636126803,0.006012108356146958,0.006475013815744322,0.011075562927056372,-0.010283260360096833,66.16472557507323,0.010000000000000009,0.16582151510294688,-0.15396486741261228,99.80015179490698
0.7300000000000004,0.030052922021114294,0.0323665526633565,-5.614322532099474e-18,-3.1292672797426033,-0.013273253843253764,1.5707145259650845,0.9999589896320051,0.006162240760532216,0.0066367042233783724,0.01278436538446793,-0.011869879723876674,67.16619364003661,0.010000000000000009,0.17599081885478735,-0.16340714199859616,100.49343858965561
0.7400000000000004,0.030084243388102963,0.03240027410706338,-5.706609782286512e-18,-3.128966520316095,-0.01359708357228723,1.5707104853709322,0.9999569640463885,0.006312587012604253,0.00679862488582583,0.014596418553475678,-0.01355236816161934,68.1745938927053,0.010000000000000009,0.1864718773433209,-0.1731388864233463,101.18658913652439
0.7500000000000004,0.0300921593416969,0.03240878826395462,-5.74685195078437e-18,-3.128665561636924,-0.013921123640290082,1.5707063446192973,0.9999548882648887,0.0064630312349494125,0.006960651004766859,0.016514846175802324,-0.01533362612380662,69.18992496462513,0.010000000000000009,0.19726588862114597,-0.18316121320493195,101.8796022412879
0.7600000000000005,0.030076224282232594,0.03239161524790151,-5.727822137366074e-18,-3.128364639982783,-0.01424511954809921,1.5707021068839382,0.9999527638795351,0.006613455276071037,0.00712265533281875,0.018542782737981166,-0.017216564038717016,70.21218547542678,0.010000000000000009,0.20837380249560805,-0.19347500436121115,102.57247671530536
0.7700000000000005,0.03003681388767621,0.032349159010266026,-5.7290295749296e-18,-3.128063995998002,-0.014568812108572348,1.5706977757084006,0.9999505926677099,0.006763738807010427,0.0072845082775946516,0.020683370956087226,-0.019204099976952264,71.24137403288655,0.010000000000000009,0.21979695381441955,-0.2040814998857747,103.26521135938177
0.7800000000000005,0.029971037613049336,0.03227830450379859,-5.711442448477637e-18,-3.1277638668928023,-0.014891945819662666,1.5706933548968678,0.9999483765373373,0.006913763221081993,0.007446082088351132,0.022939765314547382,-0.021299162955638093,72.27748923283903,0.010000000000000009,0.23153381201390785,-0.21497928010302464,103.95780505275644
0.7900000000000005,0.029881096789783356,0.032181428540440815,-5.595555045213365e-18,-3.1274645173759295,-0.015214235628550643,1.5706888489772688,0.9999461177592395,0.0070633961721512425,0.007607234237258198,0.025315105392883636,-0.023504668125946673,73.32052965988946,0.010000000000000009,0.243586794306927,-0.22617058541507476,104.65025656686359
0.8000000000000005,0.029765769812912853,0.0320572121573893,-5.549058811288543e-18,-3.1271661912394935,-0.015535419018789994,1.5706842624922233,0.999943818611553,0.0072125157761269015,0.0077678334640270096,0.027812553367803746,-0.025823551621978857,74.37049388642552,0.010000000000000009,0.2559554039610321,-0.23765495699253056,105.34256475649083
0.8100000000000005,0.02962474536563254,0.031905320088168966,-5.664467430259419e-18,-3.1268691439568554,-0.015855220901300527,1.5706796004799943,0.9999414816207763,0.007360994316706807,0.007927742220593578,0.030435265425238896,-0.02825874402549377,75.42738047341825,0.010000000000000009,0.2686395763454826,-0.24943233492791572,106.0347284666276
0.8200000000000005,0.02945773943216257,0.031725446468810176,-5.432930686348188e-18,-3.126573633991537,-0.016173362985874316,1.570674868349308,0.99993910949905,0.007508702590131247,0.008086821357009019,0.03318639568086523,-0.030813173997011074,76.49118797034518,0.010000000000000009,0.28163896095008284,-0.26150239386877344,106.72674655377259
0.8300000000000005,0.02926449665318954,0.03151731629762084,-5.432690744294762e-18,-3.1262799225178894,-0.016489564082715197,1.5706700718755897,0.9999367051422585,0.00765551004513132,0.008244930272160333,0.036069093288970226,-0.033489765591333084,77.56191491531114,0.010000000000000009,0.29495291495486303,-0.27386453704687014,107.41861788708387
0.8400000000000005,0.029044791676424132,0.031280686889702286,-5.895033955090931e-18,-3.125988273128171,-0.01680354041852746,1.5706652171956443,0.9999342716273542,0.007801284929637291,0.00840192707177154,0.039086499488177294,-0.03629143551443739,78.63955983518068,0.010000000000000009,0.30858049703573676,-0.28651789052651355,108.11034134954055
