Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,2.9298585476024517e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,4.065882508506407e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010097118676523126,0.0,0.0,0.0
0.020097118676523126,0.0,0.0,0.0,6.805496367562485e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010194131885567358,0.0,0.0,0.0
0.030291250562090484,0.0,0.0,0.0,1.1579264179928857e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010295629705463875,0.0,0.0,0.0
0.04058688026755436,0.0,0.0,0.0,4.560498566757419e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.01039775162400617,0.0,0.0,0.0
0.05098463189156053,0.0,0.0,0.0,3.263367637335256e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010501723520161828,0.0,0.0,0.0
0.06148635541172236,0.0,0.0,0.0,0.00014319829803634745,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,-3.458095492309009e-07,0.0,893.0000420943162,0.01060389514675951,0.0008854714694473787,0.0,0.008424698274138376
0.07209025055848187,0.0,0.0,0.0,1.749423899482439e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,4.8914779994920445e-05,0.0,893.0005569700015,0.010695439205140156,0.008664317636034032,0.0,0.08243547573637601
0.08278568976362202,0.0,0.0,0.0,7.390263313122546e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0002246994467359594,0.0,893.0022764139458,0.010801323371458144,0.02462948979350673,0.0,0.23433394221697834
0.09358701313508017,0.0,0.0,0.0,2.176611764267003e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0006165117726253913,0.0,893.0060520698238,0.010909462364326258,0.04828379629240971,0.0,0.4593896351594271
0.10449647549940642,0.0,0.0,0.0,0.0001155451001310138,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0013144333570512192,0.0,893.0127410280522,0.011017232959086937,0.08000668510232138,0.0,0.7612127608377061
0.11551370845849336,0.0,0.0,0.0,1.823060416670766e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.002411891386872719,0.0,893.0232321998744,0.011115849377273931,0.11943268923768455,0.0,1.1363261331552381
0.1266295578357673,0.0,0.0,0.0,3.4063705413932456e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.003997779781965834,0.0,893.0383713251646,0.011228106003079025,0.16597608160065752,0.0,1.579156931032443
0.13785766383884632,0.0,0.0,0.0,1.9677123687011657e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.006158826541255401,0.0,893.0589836391981,0.011338000079385901,0.21886024905334892,0.0,2.0823161740354847
0.14919566391823222,0.0,0.0,0.0,8.653112851472538e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.008972008818332398,0.0,893.0858015329908,0.011450725980762633,0.2772237982311861,0.0,2.6376082517553705
0.16064638989899485,0.0,0.0,0.0,6.595087344588716e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.012512578373650888,0.0,893.119541005718,0.01156596422897499,0.3409351995427007,0.0,3.243781743722355
0.17221235412796984,0.0,0.0,0.0,3.76668339231752e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.016854062583963304,0.0,893.1609016485393,0.011682732998353124,0.4093732906903389,0.0,3.8949266854522895
0.18389508712632296,0.0,0.0,0.0,1.637792190190377e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.02206042856784599,0.0,893.2104920894902,0.011797184089544333,0.4813643410270615,0.0,4.579875775798151
0.1956922712158673,0.0,0.0,0.0,4.064650769929903e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.028186401797087535,0.0,893.2688330094295,0.011915403317474482,0.5565630374777836,0.0,5.295343580312776
0.20760767453334178,0.0,0.0,0.0,6.013707009130715e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0352880928776816,0.0,893.3364582967114,0.012032053445626939,0.6347880420481282,0.0,6.039604783228262
0.21963972797896872,0.0,0.0,0.0,8.187569361064919e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.04341535386493822,0.0,893.4138422701674,0.012147637922373111,0.7154028879249609,0.0,6.806603807321431
0.23178736590134183,0.0,0.0,0.0,4.899740693900132e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.052611260353563866,0.0,893.5013947748187,0.012261829105285338,0.7977456089470183,0.0,7.59004246527766
0.24404919500662717,0.0,0.0,0.0,2.3263309420753987e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.06291575023741591,0.0,893.5994958034673,0.012381265710381978,0.8820678520994993,0.0,8.39231501822794
0.25643046071700915,0.0,0.0,0.0,3.3237606810582e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.07437570402642242,0.0,893.708591435021,0.012505199654352928,0.9682033399816158,0.0,9.211839442380668
0.2689356603713621,0.0,0.0,0.0,0.00010809590118040606,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.08703657424068031,0.0,893.8291141589259,0.012629278808228894,1.0557491683533,0.0,10.044782359955692
0.28156493917959097,0.0,0.0,0.0,9.05312512305308e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.10093740468937916,0.0,893.9614354703904,0.012745283265621243,1.1445935650870454,0.0,10.890080330196087
0.2943102224452122,0.0,0.0,0.0,1.646214963883431e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.11610661600498069,0.0,894.1058257479589,0.012864738239494466,1.2347785102333515,0.0,11.748132766602115
0.3071749606847067,0.0,0.0,0.0,9.008053749561308e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.1325856718094506,0.0,894.2626795257119,0.01299499824703887,1.3260744956220225,0.0,12.616756044797311
0.32016995893174555,0.0,0.0,0.0,7.737447103780205e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.15042511850740664,0.0,894.4324777931557,0.013127712562089777,1.4184718999185608,0.0,13.495858623898728
0.3332976714938353,0.0,0.0,0.0,7.341717515336498e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.1696664481579972,0.0,894.6156153518239,0.013252972198294577,1.5118238723571804,0.0,14.384043312200298
0.3465506436921299,0.0,0.0,0.0,2.4247592688336787e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.19033598999751278,0.0,894.8123426870073,0.013389752913546493,1.6063211960032016,0.0,15.28312528931717
0.3599403966056764,0.0,0.0,0.0,1.4099336376328448e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.2124909610923803,0.0,895.0232042605437,0.013524973966506815,1.7017617687518483,0.0,16.19118168216754
0.3734653705721832,0.0,0.0,0.0,2.1407714690723825e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.2361666484082832,0.0,895.2485358174896,0.013664829961721525,1.798123289626016,0.0,17.108000311127547
0.38713020053390473,0.0,0.0,0.0,1.0703697586413395e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.2614106711383992,0.0,895.4887904686225,0.013803584082673903,1.8955258749006791,0.0,18.034724006214187
0.40093378461657864,0.0,0.0,0.0,7.901970905295354e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.28826298424977576,0.0,895.7443483752048,0.013945412145264735,1.9939213864069971,0.0,18.970894763344948
0.41487919676184337,0.0,0.0,0.0,5.155777906312667e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.31676854853942876,0.0,896.0156373475501,0.014079356253227593,2.0931053244848217,0.0,19.914566898222414
0.42895855301507096,0.0,0.0,0.0,3.452986489442679e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.3469510434638725,0.0,896.3028826589625,0.014218638628367919,2.193241645123379,0.0,20.86730034788254
