Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,2.9016324612017735e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,4.027842825199861e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010097146916722569,0.0,0.0,0.0
0.02009714691672257,0.0,0.0,0.0,6.763020938211774e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010194198854631076,0.0,0.0,0.0
0.030291345771353645,0.0,0.0,0.0,1.1474871257056054e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010295701742743128,0.0,0.0,0.0
0.04058704751409677,0.0,0.0,0.0,4.530398622572449e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010397835204442825,0.0,0.0,0.0
0.0509848827185396,0.0,0.0,0.0,3.228547406705793e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010501811155671274,0.0,0.0,0.0
0.06148669387421087,0.0,0.0,0.0,0.00014190367005312616,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,-1.970041053455817e-06,0.0,893.000016777011,0.01060402031465748,0.0007732991013963617,0.0,0.007357449482807807
0.07209071418886835,0.0,0.0,0.0,1.736627769557173e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,4.41651434542336e-05,0.0,893.0004919287898,0.010695702943132504,0.008372495306450504,0.0,0.07965897173683809
0.08278641713200086,0.0,0.0,0.0,7.372425204170719e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.00021446012642886055,0.0,893.0021490395608,0.01080160369945217,0.024078565478057513,0.0,0.22909224749310145
0.09358802083145303,0.0,0.0,0.0,2.1468549186765253e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0005975247656507426,0.0,893.0058312351558,0.010909747732711292,0.04739878042746108,0.0,0.45096927167253686
