Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0.7300000000000004,-0.14004307101337354,-0.03552462488684191,1.5982661235711239e-16,3.073698187404978,0.017192873235651673,1.5702122417627589,0.9993869627606549,-0.03393694867851572,-0.00860128934613076,-0.014958161561114095,0.059303301004339753,67.10806900363703,0.010000000000000009,-0.24882775356677578,0.9827639262107755,100.29993424532898
0.7400000000000004,-0.13871385460440605,-0.035188618153431835,1.5843132388289898e-16,3.072303858882956,0.017545639120856594,1.570188003298074,0.999361531239339,-0.03463346633213267,-0.008777977487675155,-0.017518125938364642,0.06941381639230297,68.11450929004727,0.010000000000000009,-0.2632263946137391,1.0395807005829707,100.98807942875871
0.7500000000000004,-0.13723699908857356,-0.03481515672833068,1.5611090768857088e-16,3.070923547710076,0.017894832445364918,1.5701635233030957,0.9993358467440913,-0.03532295567315081,-0.008952888627207308,-0.02022391200101447,0.08009973446166255,69.12782971443588,0.010000000000000009,-0.2779917655530185,1.0978431730631306,101.67596129263809
0.7600000000000005,-0.13561233979662568,-0.03440419774614148,1.5434564909829035e-16,3.069558731954359,0.018240079737445097,1.5701388434661423,0.9993099530360554,-0.036004678706760114,-0.009125835539090715,-0.02307917655767749,0.09137547060307136,70.14802762749456,0.010000000000000009,-0.2931216941908068,1.1575427333004544,102.36357664905458
0.7700000000000005,-0.13383992748874954,-0.03395575301249002,1.5267294319987632e-16,3.068210890348019,0.01858100754586663,1.5701140073563964,0.9992838958508613,-0.03667789724372528,-0.009296630942944605,-0.026087552458359864,0.10325534528560273,71.17510034910252,0.010000000000000009,-0.30861355977824123,1.2186690025159188,103.05092252612697
0.7800000000000005,-0.13192003433659566,-0.03346989051391134,1.4970503462142196e-16,3.066881500102939,0.018917242993991203,1.5700890603224864,0.9992577227922822,-0.03734187399246412,-0.009465087780768907,-0.029252644073298608,0.11575356623207983,72.20904517056738,0.010000000000000009,-0.32446428599445243,1.2812098058391401,103.73799618405963
0.7900000000000005,-0.1298531596715416,-0.03294673586799989,1.4673724338158297e-16,3.0655720346668445,0.01924841434740118,1.5700640493800484,0.9992314832143037,-0.037995873679795164,-0.00963101950130286,-0.03257802270486445,0.12888421033051592,73.24985935702477,0.010000000000000009,-0.34067033458407403,1.3451511472242383,104.42479513084373
0.8000000000000005,-0.12764003547971284,-0.03238647370899631,1.441396050441622e-16,3.0642839614225736,0.019574151594394018,1.5700390230884127,0.9992052280917649,-0.0386391641991105,-0.009794240351299827,-0.03606722193930485,0.142661205308372,74.297540149993,0.010000000000000009,-0.3572276996954791,1.4104771871279747,105.11131713750734
0.8100000000000005,-0.12528163162411235,-0.03178934900394971,1.4061687457172934e-16,3.0630187393330623,0.01989408703863279,1.5700140314166557,0.9991790098798073,-0.0392710177846379,-0.009954565673378043,-0.03972373294556554,0.15709831119816986,75.35208477007727,0.010000000000000009,-0.3741319029659067,1.4771702231330892,105.79756025281421
0.8200000000000005,-0.12277916077403073,-0.031155668294557053,1.365392013831495e-16,3.061777816534853,0.02020785590320426,1.5699891255992937,0.9991528823624317,-0.03989071221036239,-0.010111812210084005,-0.04355099972888897,0.17220910162482247,76.41349041981799,0.010000000000000009,-0.39137798939933927,1.5452106736986124,106.48352281730956
0.8300000000000005,-0.12013408302175882,-0.030485800859749293,1.3394195082035988e-16,3.060562627883147,0.020515096945298853,1.5699643579819906,0.9991269004905399,-0.04049753201208445,-0.010265798413782152,-0.047552414347344585,0.18800694494685274,77.48175428667561,0.010000000000000009,-0.4089605240824831,1.6145770652169553,107.16920347660995
0.8400000000000005,-0.11734811016650099,-0.029780179794067413,1.28754335052946e-16,3.0593745924516256,0.020815453080688762,1.5699397818576974,0.9991011202099052,-0.041090769730997914,-0.01041634476196135,-0.05173131209989577,0.20450498528545596,78.5568735461443,0.010000000000000009,-0.426873589783491,1.6852460225547852,107.85460119383424
