Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,4.520324655144652e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,2.1196967448339923e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010095527415182529,0.0,0.0,0.0
0.02009552741518253,0.0,0.0,0.0,4.531244850551434e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010194489475488136,0.0,0.0,0.0
0.030290016890670665,0.0,0.0,0.0,3.332907907545017e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010292063639144006,0.0,0.0,0.0
0.04058208052981467,0.0,0.0,0.0,4.093343924686795e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010391906808477416,0.0,0.0,0.0
0.05097398733829209,0.0,0.0,0.0,1.3127593897973573e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010492032298874021,0.0,0.0,0.0
0.06146601963716611,0.0,0.0,0.0,9.131557895090992e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,-9.86818915350538e-06,0.0,874.6030677419135,0.010596146998671022,-0.0022674193270954116,0.0,-0.021573053848533877
0.07206216663583713,0.0,0.0,0.0,2.3629091823629863e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,-3.854010605465686e-06,0.0,874.6032558423035,0.010702700601005574,0.00194277779047598,0.0,0.018484295952157788
0.0827648672368427,0.0,0.0,0.0,3.3709511295714154e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,8.237475863254905e-05,0.0,874.6042084099392,0.010808007617323853,0.012640306481652836,0.0,0.12026448267951714
0.09357287485416656,0.0,0.0,0.0,5.384301640046249e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.00032097881745788337,0.0,874.6066119908138,0.010913374751897617,0.030172306905359523,0.0,0.28707032432224733
