Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0.09999999999999999,0.02539568235815894,-0.03448721634834445,-1.1100776220800015e-16,-3.140340859372731,0.001700114047166211,1.5707973908443345,0.9999994428281737,0.000625896389278676,-0.0008500570876971557,0.006100725540694055,0.00449771622238331,17.66037201031608,0.009999999999999995,0.12047028245031097,0.08882114554673377,56.57946930116914
0.10999999999999999,0.02804278570987906,-0.03808072409095667,-1.176659366202852e-16,-3.1400736788830867,0.002062936211038343,1.5707978934932019,0.9999991796267751,0.000759486068319668,-0.0010314682200750897,0.0073615036094868995,0.005427281210894887,18.22965433234714,0.009999999999999995,0.13163856495226176,0.0970574498670298,57.2769818390035
0.11999999999999998,0.030704548480467976,-0.041693908099122684,-1.2950486834623145e-16,-3.139779952331136,0.0024617932217554255,1.570798557926034,0.9999988317120924,0.0009063484454841944,-0.001230896805573371,0.008732501988918883,0.006438133324727632,18.80591138145659,0.009999999999999995,0.1425083729907631,0.10507417139840203,57.97441468277806
0.12999999999999998,0.03337953337668763,-0.04532481623315225,-1.4208359763495248e-16,-3.1394595400207894,0.0028968720593449647,1.5707994162997319,0.999998382246874,0.0010665532260184804,-0.0014484363469441275,0.01021055620882772,0.007527944331105206,19.38914235958955,0.010000000000000009,0.15304370526077177,0.11284478748304387,58.671767600024076
0.13999999999999999,0.03606624403349072,-0.048971416408050174,-1.5466186273252727e-16,-3.1391123168525676,0.003368339757285174,1.5708005038525024,0.9999978127808244,0.0012401627744536635,-0.001684170377450276,0.01179214013320884,0.008694119544667908,19.979346466063188,0.010000000000000009,0.16320823330010498,0.120342532763252,59.36904029612076
0.15,0.038763124357622074,-0.052631595722422875,-1.6872008052216194e-16,-3.1387381729044517,0.0038763425937622833,1.5708018589147623,0.9999971032450141,0.0014272318163064185,-0.0019381720571978198,0.013473362792644128,0.00993379547695829,20.57652289689985,0.010000000000000009,0.17296532248703597,0.12754041462424845,60.066232405189794
0.16,0.041468557936714924,-0.05630315967595675,-1.7685667163822376e-16,-3.1383370140178335,0.004421005274233616,1.5708035229103094,0.9999962319514162,0.0016278071365492537,-0.002210503765182156,0.015249965432664943,0.011243837644735646,21.180670844068167,0.010000000000000009,0.18227805423256407,0.13441122951939635,60.763343480805425
0.17,0.04418086751863142,-0.05998383148182726,-1.9165419834693024e-16,-3.13790876238792,0.005002430106226214,1.570805540347202,0.9999951755978602,0.0018419272751930421,-0.0025012166875115335,0.017117318790083314,0.01262083854600876,21.791789494630468,0.010000000000000009,0.1911092493844654,0.14092758019064652,61.46037298654545
0.18000000000000002,0.04689831456594832,-0.06367125148059939,-2.0867167338420923e-16,-3.1374533571579106,0.00562069616737007,1.5708079587978225,0.9999939092786923,0.0020696222203497225,-0.0028103504023047985,0.019070420609486174,0.014061115812797101,22.409878029795,0.010000000000000009,0.19942149285817373,0.14706189379553775,62.15732028641069
0.19000000000000003,0.0496190988906387,-0.06736297666237986,-2.1532664956635907e-16,-3.136970755016234,0.006275858467736707,1.5708108288675713,0.9999924065014261,0.0023109130991692964,-0.003137932461795636,0.02110389341222693,0.015560710549735856,23.034935623871824,0.010000000000000009,0.20717715950730745,0.15278644095042837,62.85418463514271
0.20000000000000004,0.0523413583741478,-0.07105648030417795,-2.3530380920279216e-16,-3.136460930796088,0.006967947107627519,1.5708142041516828,0.9999906392096638,0.0025658118670722424,-0.003483977972211684,0.02321198253036496,0.01711538586772812,23.66696144313151,0.010000000000000009,0.21433844124424817,0.15807335569785885,63.550965168471976
0.21000000000000005,0.055063168778204455,-0.0747491517296239,-2.4269794028393003e-16,-3.135923878076492,0.007696966432032425,1.5708181411796436,0.9999885778125599,0.0028343209957262657,-0.0038484891720341106,0.025388554418094823,0.018720625621917158,24.3059546445661,0.010000000000000009,0.2208673754185819,0.1628946564040316,64.24766089333079
0.22000000000000006,0.05778254365185002,-0.07843829619838197,-2.530523399826412e-16,-3.1353596097840257,0.008462894183057368,1.5708226993467271,0.9999861912210899,0.0031164331602448413,-0.0042314550092814865,0.027627095253271394,0.02037163336330134,24.951914374552185,0.010000000000000009,0.22672587445843215,0.16722226759033984,64.94427067806771
0.23000000000000007,0.060497434340299576,-0.08212113493277441,-2.634063154349007e-16,-3.134768158794378,0.009265680651699379,1.5708279408321713,0.999983446891379,0.0034121309261143044,-0.004632850718501004,0.029920709841672662,0.02206333151334281,25.604839767416287,0.010000000000000009,0.2318757567767523,0.17102804270069003,65.64079324270237
0.24000000000000007,0.06320573010137906,-0.08579480528930633,-2.700592333727819e-16,-3.1341495785328,0.010105247830429783,1.5708339305035395,0.9999803108753259,0.0037213864363861812,-0.005052637398190219,0.03226212083664711,0.023790360770926937,26.26472994390317,0.009999999999999981,0.23627877894148727,0.17428378780402856,66.33722714926189
0.25000000000000006,0.0659052583354017,-0.08945636108294405,-2.848533501760423e-16,-3.1335039435725123,0.01098148856813008,1.5708407358068668,0.9999767478787533,0.004044161099702109,-0.005490761589413553,0.03464366828676504,0.02554707976101136,26.931584009548093,0.010000000000000009,0.23989666910517593,0.17696128622901441,67.03357079224217
0.26000000000000006,0.0685937849344589,-0.09310277307215195,-3.0186730258060364e-16,-3.1328313502300635,0.011894265729010218,1.5708484266421765,0.9999727213272864,0.004380405279749842,-0.005947154856419568,0.037057309524031495,0.02732756493426002,27.6054010529545,0.010000000000000009,0.2426911616860387,0.17903232412517067,67.72982238923944
0.2700000000000001,0.07126901475720288,-0.09673092961283261,-3.07038449056379e-16,-3.1321319171566127,0.01284341135722594,1.5708570752240298,0.9999681934401539,0.004730057986780643,-0.006421733370107619,0.03949461940512052,0.02912561072688723,28.286180143979074,0.010000000000000009,0.24462403328888302,0.18046871694210037,68.42597997179952
0.2800000000000001,0.07392859223528829,-0.10033763748944018,-3.136895804120879e-16,-3.1314057859240445,0.013828725848999954,1.5708667559267857,0.9999631253120761,0.0050930465718504936,-0.006914397495235642,0.04194679091795437,0.030934729989838403,28.973920331826548,0.010000000000000009,0.24565713985027143,0.18124233681547303,69.12204137653409
0.2900000000000001,0.07657010211771866,-0.103919622931646,-3.2330096529181426e-16,-3.1306531216047904,0.014849977134140857,1.5708775451143033,0.9999574770033868,0.005469286424480213,-0.007425031382304605,0.044404636165775724,0.03274815469630618,29.66862064305727,0.010000000000000009,0.2457524549883303,0.18132514084547655,69.81800423655494
0.3000000000000001,0.07919107035940683,-0.10747353282502708,-3.3439215331083345e-16,-3.129874113344178,0.015906899868943506,1.570889520953857,0.9999512076385036,0.005858680674462384,-0.007953502565099252,0.04685858774064364,0.0345588369364221,30.37028007951089,0.010000000000000009,0.24487210953334432,0.18068920025029178,70.51386597327912
0.3100000000000001,0.08178896516030668,-0.11099593612431714,-3.4474274104660085e-16,-3.1290689749240865,0.016999194642545436,1.570902763214098,0.9999442755128397,0.006261119898576183,-0.008499661564909305,0.04929870049802351,0.03635945020777326,31.078897616150194,0.010000000000000009,0.24297843221089185,0.179306730373893,71.20962378865882
0.3200000000000001,0.08436119816150503,-0.11448332547781057,-3.5509289584354434e-16,-3.1282379453166276,0.018126527198904237,1.5709173530469462,0.999936638208213,0.006676481833004337,-0.0090633415024999,0.051714653743836464,0.03814239101016975,31.79447219882956,0.010000000000000009,0.24003399144472673,0.17715012152410442,71.90527465789155
0.3300000000000001,0.08690512580467351,-0.11793211907153082,-3.6026164809695955e-16,-3.1273812892265305,0.019288527676651873,1.5709333727533548,0.9999282527167797,0.0071046310922796944,-0.009644357718944707,0.05409575384498209,0.03989978075283072,32.517002741993196,0.010000000000000009,0.23600163824193748,0.1741919706133745,72.60081532266726
0.34000000000000014,0.08941805086127232,-0.1213386627017735,-3.706110742955119e-16,-3.126499297620851,0.020484789869172095,1.5709509055329582,0.9999190755734775,0.007545418895621933,-0.010242507406479714,0.05643093727395008,0.04162346798186359,33.246488126308755,0.010000000000000009,0.23084455011810098,0.17040511357115837,73.29624228500921
0.35000000000000014,0.09189722413786601,-0.12469923208459972,-3.7947972872417117e-16,-3.1255922882445657,0.0217148705073366,1.5709700352176934,0.9999090629969352,0.007998682801557817,-0.010857569250579988,0.058708774097688765,0.04330503093558193,33.982927196242535,0.010000000000000009,0.22452627601523384,0.16576265849315172,73.99155180176705
0.36000000000000015,0.09433984636385631,-0.12801003541079234,-3.898282515072242e-16,-3.124660606120571,0.02297828856742432,1.570990845989537,0.9998981710387495,0.008464246451750748,-0.011489303084505326,0.06091747192040175,0.04493578043484114,34.72631875758318,0.010000000000000009,0.21701078216033037,0.1602380194888961,74.68673987981965
0.37000000000000016,0.09674307026785443,-0.1312672161546863,-3.95735448012211e-16,-3.1237046240325386,0.02427452460683443,1.5710134220826015,0.999886355741002,0.008941919324997372,-0.012137449557603928,0.06304488028939625,0.04650676311516754,35.47666157492114,0.010000000000000009,0.2082624988071935,0.15380495118550175,75.3818022720465
0.38000000000000017,0.0991040028488062,-0.13446685614514958,-4.02382433413906e-16,-3.1227247429890173,0.025603020130289453,1.5710378474699105,0.9998735733018321,0.009431496502380031,-0.01280172981870534,0.06507849557250826,0.048008765007014995,36.23395436909195,0.010000000000000009,0.19824636779912272,0.14643758384141375,76.07673447412485
0.3900000000000002,0.10141970784784227,-0.1376049789068129,-4.112494475263156e-16,-3.121721392667131,0.02696317698930603,1.5710642055352488,0.9998597802488375,0.00993275844459428,-0.013481845215974923,0.0670054663149793,0.04943231547000293,36.99819581459186,0.010000000000000009,0.18692789088485615,0.1381104590203087,76.77153172221044
0.4000000000000002,0.10368720842665388,-0.1406775532794285,-4.2455679599378047e-16,-3.120695031834138,0.02835435681779112,1.5710925787305956,0.9998449336200244,0.010445470782499853,-0.014177477014641874,0.06881259908295784,0.05076769148647167,37.769384536974925,0.010000000000000009,0.17427317871498751,0.12879856577136184,77.46618899155763
0.4100000000000002,0.10590349005798769,-0.14368049732297192,-4.304622020368171e-16,-3.11964614874507,0.029775880506696665,1.5711230482197283,0.9998289911519743,0.010969384121971489,-0.014888286134050807,0.0704863648000446,0.0520049223191339,38.54751911024119,0.010000000000000009,0.1602490004409267,0.11847737725829488,78.1607009961339
0.4200000000000002,0.10806550363361084,-0.14660968251578893,-4.3562710834329948e-16,-3.1185752615146045,0.031227027720737776,1.5711556935086914,0.9998119114748417,0.011504233864152572,-0.015613912905523197,0.07201290558249639,0.05313379453700629,39.33259805422624,0.010000000000000009,0.1448228338333666,0.10712288777581862,78.85506218928195
0.4300000000000002,0.11017016879481628,-0.14946093825272427,-4.467127662039339e-16,-3.117482918461255,0.03270703646024609,1.5711905920639286,0.9997936543137388,0.012049740042239463,-0.016353976852548892,0.07337804207784729,0.054143857413172736,40.12461983200284,0.010000000000000009,0.1279629158321997,0.09471165008835115,79.54926676548021
0.4400000000000002,0.11221437749021719,-0.15223005664975092,-4.563176560422359e-16,-3.1163696984219023,0.034215102671292096,1.5712278189189737,0.9997741806960063,0.012605607175947404,-0.01710807649485961,0.07456728131080081,0.05502442869726112,40.923582847305845,0.010000000000000009,0.1096382934349158,0.08122081302223999,80.24330866325018
0.45000000000000023,0.11419499776521659,-0.1549127976611439,-4.614812343808521e-16,-3.115236211034632,0.03575037990726605,1.571267446270726,0.9997534531638116,0.013171524144829852,-0.01787578917796513,0.07556582503929328,0.05576460076480991,41.7294854419921,0.010000000000000009,0.08981887482575025,0.06662815923917224,80.93718156925608
0.46000000000000024,0.11610887778713111,-0.15750489451470778,-4.681247143221782e-16,-3.114083096987761,0.03731197904515605,1.5713095430664155,0.9997314359914511,0.013747164081641719,-0.01865667092975861,0.07635857862262793,0.05635324714496071,42.5423258935475,0.010000000000000009,0.06847548064327201,0.05091214311504988,81.63087892363882
0.47000000000000025,0.1179528501094945,-0.1600020594699706,-4.80688926822865e-16,-3.1129110282328885,0.038898968059804494,1.5713541745825135,0.9997080954066763,0.014332184286953074,-0.01945025634582,0.07693016040253439,0.05677902942713911,43.36210241265373,0.010000000000000009,0.04557989527973903,0.03405192864536058,82.32439392662228
0.48000000000000026,0.11972373617856719,-0.1623999899035966,-4.888116987312116e-16,-3.111720708159738,0.04051037185945815,1.5714014019969222,0.999683399815297,0.014926226166233089,-0.020256058505065067,0.07726491159692062,0.057030404546581155,44.188813140827556,0.010000000000000009,0.02110491810144217,0.016027427295017684,83.01771954642602
0.49000000000000027,0.12141835108452824,-0.1646943747255425,-4.939734089284499e-16,-3.1105128717304806,0.042145172185952866,1.5714512819559316,0.9996573200282595,0.015528915190634348,-0.021073568917402367,0.07734690670495722,0.05709563244772812,45.02245614814586,0.009999999999999953,-0.004975585524551358,-0.0031806642921938903,83.71084852851332
0.5000000000000002,0.12303350855922658,-0.16688090112868434,-4.969143768193856e-16,-3.109288285571191,0.04380230758289061,1.571503866137512,0.9996298294903286,0.016139860882714463,-0.02190225750507066,0.07715996442097067,0.05696278412365036,45.86302943107002,0.010000000000000009,-0.03268663351532211,-0.023590826812019162,84.4037734061987
0.5100000000000002,0.12456602622171689,-0.168955261673776,-5.0429590874968325e-16,-3.1080477480180018,0.04548067343517313,1.5715592008126575,0.9996009045094467,0.0167586568283354,-0.02274157261933487,0.07668765905342517,0.056619750028774764,46.71053091038317,0.010000000000000009,-0.06205207678986278,-0.045220681135748626,85.09648651263323
0.5200000000000002,0.12601273107210054,-0.17091316171065796,-5.072361586166392e-16,-3.106792089115489,0.0471791220832522,1.5716173264065798,0.9995705244857781,0.017384880715980527,-0.023590941094219182,0.07591333244404762,0.05605424886128231,47.5649584292543,0.010000000000000009,-0.09309454954354915,-0.06808695155562165,85.78897999418028
0.5300000000000002,0.12737046523343537,-0.1727503271356233,-5.105461792581107e-16,-3.1055221705647456,0.048896463015441795,1.571678277061707,0.9995386721393955,0.018018094404724856,-0.024449768338950902,0.0748201063808996,0.05525383671061593,48.426309751443036,0.010000000000000009,-0.1258354202054333,-0.09220542953306778,86.48124582518736
0.5400000000000003,0.12863609194066275,-0.17446251248375386,-5.212572598566869e-16,-3.1042388856185603,0.05063146314161,1.5717420802045043,0.9995053337355015,0.01865784402208535,-0.02531743847077807,0.07339089549793015,0.0542059165645973,49.29458255965922,0.010000000000000009,-0.16029474320622877,-0.11759093804454405,87.1732758241538
0.5500000000000003,0.1298065017746353,-0.1760455093538773,-5.227160973642366e-16,-3.102943158921079,0.05238284715152783,1.5718087561182783,0.9994704993060286,0.019303660092964692,-0.026193314489806892,0.0716084206522576,0.05289774816969892,50.16977445409099,0.010000000000000009,-0.19649121168610112,-0.14425729662065526,87.86506167128616
0.5600000000000003,0.13087861913840376,-0.17749515516254993,-5.286154847382779e-16,-3.1016359462892678,0.05414929796110064,1.5718783175242115,0.9994341628664092,0.019955057700883957,-0.027076738497481916,0.06945522276913377,0.05131645823705783,51.05188295111541,0.010000000000000009,-0.23444211127205644,-0.1722172871747506,88.5565949274262
0.5700000000000003,0.13184940897194433,-0.17880734222215022,-5.311838894889852e-16,-3.100318234433482,0.05592945724963892,1.5719507691729768,0.9993963226262615,0.020611536682676426,-0.027967031960301772,0.06691367714324499,0.04944905098585471,51.94090548220506,0.010000000000000009,-0.2741632750548159,-0.20148262071726547,89.24786705432861
0.5800000000000003,0.13271588370047604,-0.17997802713677455,-5.344921269871672e-16,-3.0989910406144068,0.05772192609124449,1.5720261074493622,0.9993569811926919,0.02127258185778647,-0.028863496020326136,0.06396600818370747,0.04728241901472114,52.83683939304408,0.010000000000000009,-0.3156690398945479,-0.23206390505169333,89.93886943625729
0.5900000000000003,0.13347511041042945,-0.1810032405081498,-5.378001092671428e-16,-3.097655412233623,0.05952526568329167,1.572104319992435,0.9993161457648786,0.02193766329328357,-0.02976541185398513,0.06059430458882619,0.0448033544908824,53.739681942866596,0.010000000000000009,-0.35897220418366405,-0.26397061354720813,90.62959340286136
0.6000000000000003,0.13412421824599097,-0.18187909694223503,-5.383322619256676e-16,-3.0963124263550434,0.061337998174869776,1.572185385333832,0.9992738283185701,0.02260623660566201,-0.03067204108065001,0.05678053493541295,0.04199856064579995,54.649430304030105,0.010000000000000009,-0.4040839871930667,-0.29721105508160545,91.32003025328315
0.6100000000000003,0.1346604060179554,-0.18260180534556264,-5.371989098382479e-16,-3.0949631891544693,0.06315860759792552,1.572269272556834,0.9992300457791031,0.023277743300451355,-0.031582626222363845,0.05250656366620723,0.03885466356514936,55.566081561835865,0.010000000000000009,-0.451013990125733,-0.33179234524636875,92.01017128144251
0.6200000000000003,0.13508095001538206,-0.1831676794986841,-5.351403058121283e-16,-3.0936088352945235,0.0649855409036986,1.5723559409789305,0.9991848201815269,0.023951611150611563,-0.03249639121606237,0.047754167457720105,0.03535822426006319,56.48963271460777,0.010000000000000009,-0.4997701589983312,-0.3677203789032945,92.70000780243267
0.6300000000000003,0.1353832120092611,-0.18357314889232493,-5.328040732704865e-16,-3.092250527222261,0.06681720910688158,1.5724453398606213,0.9991381788164111,0.024627254614628658,-0.033412541979538496,0.04250505194963335,0.03149575100568788,57.42008067404042,0.010000000000000009,-0.550358749467673,-0.4049998041792129,93.3895311799547
0.6400000000000003,0.13556464743606805,-0.18381476981003814,-5.30190233926818e-16,-3.090889454386788,0.06865198853975663,1.5725374081432304,0.9990901543599076,0.025304075295163212,-0.034330267032317896,0.036740868815740076,0.027253711932255113,58.35742226582637,0.010000000000000009,-0.6027842937142256,-0.4436339979819275,94.07873285470909
0.6500000000000004,0.13562281374771637,-0.18388923663927043,-5.273913182961381e-16,-3.0895268323742853,0.07048822221836373,1.5726320742184965,0.9990407849866421,0.02598146243903316,-0.03524873817251919,0.030443233155316936,0.02261854785305576,59.30165423057178,0.010000000000000009,-0.6570495694896343,-0.48362504311656496,94.76760437365415
0.6600000000000004,0.13555537891300262,-0.18379339339082157,-5.246212732893702e-16,-3.0881639019579086,0.07232422132254189,1.572729255732729,0.9989901144640281,0.026658793479235696,-0.03616711121066846,0.023593741182777496,0.01757668531293511,60.252773225008475,0.010000000000000009,-0.7131555714293047,-0.5249737070770581,95.45613742003353
0.6700000000000004,0.13536013005414194,-0.1835242454047402,-5.213423545120358e-16,-3.0868019280601375,0.07415826679145114,1.572828859428267,0.9989381922266174,0.02733543461962902,-0.03708452676132534,0.016173988192451822,0.01211454984018736,61.210775823510154,0.010000000000000009,-0.7711014847367125,-0.5676794225902303,96.14432384422307
0.6800000000000004,0.13503501619179997,-0.1830790196067609,-5.176181835390106e-16,-3.085442198575439,0.07598861110946425,1.572930781029079,0.9988850734270452,0.028010741487528537,-0.03800011113003821,0.008165585656194388,0.006218578632688869,62.175658519798425,0.010000000000000009,-0.8308853969380375,-0.6117407866641316,96.83215561152623
0.6900000000000004,0.13457845346166447,-0.18245557914625232,-5.146341694357233e-16,-3.084086021390483,0.07781348254455135,1.5730349053043915,0.9988308188941759,0.028684060678844003,-0.03891297842730284,-0.0004498568803985893,-0.00012479234126715286,63.147417724810744,0.010000000000000009,-0.8925103553836518,-0.6571600197663086,97.51962410997432
0.7000000000000004,0.13398917872842522,-0.18165221673189139,-5.094297368394195e-16,-3.08273472003623,0.07963109115428622,1.5731411062946914,0.9987754950058345,0.029354731977717208,-0.03982223356716744,-0.009690774022963086,-0.006929159710419881,64.12604976168323,0.010000000000000009,-0.9559809289181926,-0.7039405218780846,98.20672053312403
0.7100000000000004,0.13326609123679686,-0.18066744463212578,-5.0515056696732555e-16,-3.0813896316281753,0.08143963168859705,1.573249247423507,0.9987191736208875,0.030022089434520477,-0.04072697371396532,-0.01957563699528253,-0.014208147452593514,65.11155086654921,0.010000000000000009,-1.0212998037535002,-0.7520843083586057,98.89343630018715
0.7200000000000004,0.13240825555760644,-0.1794999990277061,-4.986510310820839e-16,-3.0800521053193455,0.08323728581618339,1.5733591816159544,0.9986619320079918,0.03068546218458023,-0.04162628939111944,-0.030122933936783225,-0.021975392363166212,66.10391719105694,0.010000000000000009,-1.0884676674273042,-0.8015919204391606,99.57976310139068
0.7300000000000004,0.13141490751485949,-0.1781488480640077,-4.919666361280607e-16,-3.078723500684563,0.08502222442906063,1.5734707514658963,0.9986038527490376,0.03134417529599516,-0.04251926562946651,-0.041351149637428274,-0.030244529108405287,67.10314480527423,0.010000000000000009,-1.1574831534463945,-0.8524623843798256,100.26569293695258
0.7400000000000004,0.13028545997281296,-0.1766131997170585,-4.878728570102918e-16,-3.077405186036271,0.08679261002308679,1.573583789452806,0.9985450236168255,0.03199755064578844,-0.04340498315408638,-0.053278744728946045,-0.03902917487769143,68.10922970098511,0.010000000000000009,-1.2283427879523297,-0.9046931721214126,100.95121815649208
0.7500000000000004,0.12901950846906546,-0.17489250945412152,-4.845192380369226e-16,-3.076098536672393,0.08854659915214258,1.5736981182092222,0.9984855374266365,0.032644907823565154,-0.04428251960853007,-0.06592413435388535,-0.04834291365051585,69.12216779538201,0.010000000000000009,-1.3010409386637696,-0.9582801636195217,101.63633149869007
0.7600000000000005,0.12761683667967444,-0.1729864876696082,-4.778350692691566e-16,-3.0748049330568836,0.09028234495346121,1.5738135508394364,0.9984254918614753,0.03328556506178063,-0.04515095081525005,-0.0793056663365511,-0.05819928009601883,70.141954935155,0.010000000000000009,-1.3755697663535538,-1.0132176110506463,102.32102613100277
0.7700000000000005,0.12607742170231148,-0.17089510687704818,-4.737415259148325e-16,-3.0735257589338283,0.09199799974143164,1.5739298912898436,0.9983649892708973,0.0339188401916612,-0.0460093520709475,-0.09344159888247212,-0.0686117431247499,71.16858690097754,0.010000000000000009,-1.4519191791217771,-1.0694981050825616,103.00529568922164
0.7800000000000005,0.12440143914347915,-0.1686186086378097,-4.700181116915176e-16,-3.07226239937615,0.09369171766703013,1.5740469347711035,0.9983041364434626,0.034544051623755574,-0.04685679947546445,-0.1083500778356764,-0.07959368911426005,72.20205941238619,0.010000000000000009,-1.530076789728236,-1.1271125434027274,103.6891343166622
0.7900000000000005,0.12258926799582545,-0.1661575102072364,-4.640743625700472e-16,-3.0710162387702065,0.0953616574398722,1.5741644682320066,0.9982430443529996,0.03516051935203322,-0.04769237129276238,-0.12404911352568934,-0.0911584048320783,73.24236813304941,0.010000000000000009,-1.6100278762486242,-1.1860501016991316,104.37253670275544
0.8000000000000005,0.12064149529161085,-0.16351261087884936,-4.507294214918749e-16,-3.0697886587377816,0.09700598510971602,1.574282270884654,0.9981818278790061,0.03576756598038515,-0.04851514934244447,-0.14055655723881402,-0.1033190600815685,74.28950867641827,0.010000000000000009,-1.6917553463187498,-1.2462982072878686,105.05549812080747
0.8100000000000005,0.11855892051839803,-0.16068499800724576,-4.499672350675714e-16,-3.0685810359972376,0.09862287690409298,1.5744001147802702,0.9981206055016614,0.03636451777032288,-0.04932422042019541,-0.1578900773508906,-0.11608869009810197,75.34347661174968,0.010000000000000009,-1.7752397052297484,-1.30784251558075,105.73801446468656
0.8200000000000005,0.11634255978304921,-0.1576760526903124,-4.462444307877924e-16,-3.0673947401658253,0.10021052211858954,1.5745177654346634,0.9980594989720762,0.03695070570861301,-0.05011867774543089,-0.1760671351613495,-0.1294801777249048,76.40426747049004,0.010000000000000009,-1.8604590281347881,-1.3706668895843792,106.42008228419104
0.8300000000000005,0.11399364971012409,-0.1544874550913548,-4.4104141778878694e-16,-3.0662311315054196,0.10176712605615514,1.5746349825020487,0.9979986329585563,0.037525466593526645,-0.0508976224343678,-0.19510496047096088,-0.14350623539984103,77.47187675300492,0.010000000000000009,-1.9473889366240447,-1.4347533826193504,107.10169881884802
0.8400000000000005,0.111513651060773,-0.1511211893817235,-4.3065767645103637e-16,-3.065091558614237,0.10329091301166798,1.574751520495614,0.9979381346698151,0.0380881441383269,-0.051660164996646926,-0.21502052694822704,-0.1581793869862608,78.54629993563789,0.010000000000000009,-2.0360025799197703,-1.5000822244445657,107.78286202989017
0.8500000000000005,0.10890425205821233,-0.14757954828449255,-4.2471507070333475e-16,-3.0639773560673373,0.10478012929784705,1.5748671295529104,0.9978781334562216,0.03863809009056104,-0.05240542685356077,-0.2358305273318524,-0.17351194948287127,79.62753247807889,0.010000000000000009,-2.126270620937079,-1.5666318109670752,108.4635706301577
