Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0.09999999999999999,-0.05836010964345323,-0.039355678841932126,7.992568207043833e-17,3.138706589197296,0.0019457168232274089,1.570793518754049,0.999998485603992,-0.0014430296466404575,-0.0009728592712853465,0.00806977798203722,-0.01192970420495879,17.659804736607544,0.009999999999999995,0.15895914637483902,-0.23496121674300102,56.568078700348565
0.10999999999999999,-0.06437815864859976,-0.0434175335872699,9.17654650743395e-17,3.1380929137889417,0.002359567551481973,1.5707921973582073,0.9999977730364551,-0.0017498653536630292,-0.0011797853087600707,0.009732910438987281,-0.014387959614945321,18.228967464731124,0.009999999999999995,0.17360525828524015,-0.25659762489707727,57.264454616142494
0.11999999999999998,-0.07041701109189605,-0.04749407729130757,1.0212460814501615e-16,3.1374189492881874,0.0028141109983454453,1.5707904533828159,0.9999968326288816,-0.002086844438227579,-0.001407058099517533,0.01154057024695949,-0.017059706472659725,18.805093584591614,0.009999999999999995,0.18785748546956801,-0.277648943335017,57.96075722306155
0.12999999999999998,-0.07647310025970286,-0.05158290604320738,1.0064120671606302e-16,3.136684504670845,0.003309481585208218,1.570788203910431,0.9999956196899199,-0.002454061915745364,-0.001654745021671055,0.013488604103763763,-0.01993877623709054,19.38818236805951,0.010000000000000009,0.2016728870154549,-0.29805157108646846,58.65698748178672
0.13999999999999999,-0.08254272238510417,-0.055681522434630315,1.0803942007213442e-16,3.1358894250563494,0.0038457890737056567,1.5707853583791955,0.9999940854122122,-0.0028515945844832013,-0.001922901172433745,0.015572427850450241,-0.023018362266096853,19.978233095635275,0.010000000000000009,0.2150082376060225,-0.31774149651115996,59.35314615343578
0.15,-0.088622035435912,-0.059787334683399355,1.109966162248368e-16,3.1350335930470665,0.004423117598558383,1.5707818186133364,0.9999921768897081,-0.0032795003297380427,-0.0022115688933551725,0.017787023783614943,-0.02629101594208939,20.575245054327315,0.010000000000000009,0.22782005905811895,-0.3366543441687654,60.049233774234
0.16,-0.09470705806685108,-0.06389765586996045,1.1691418617016592e-16,3.1341169300759937,0.005041524690047644,1.5707774788809439,0.9999898371497434,-0.0037378174217770144,-0.0025207772910621983,0.020126938291157775,-0.02974864327826238,21.179217535275257,0.010000000000000009,0.2400646534770893,-0.3547254240626718,60.745250629916605
0.17,-0.10079366874836479,-0.06800970329537691,1.2135128166483543e-16,3.1331393977613047,0.005701040287415964,1.5707722259803596,0.9999870052006083,-0.004226563808427048,-0.0028505417541113166,0.022586279827728158,-0.033382502029210566,21.79014983111627,0.010000000000000009,0.25169813804142466,-0.3718897832757898,61.44119672995239
0.18000000000000002,-0.10687760508497501,-0.07212059796993225,1.3615008725538536e-16,3.1321009992661106,0.006401665744601243,1.5707659393564772,0.9999836160953133,-0.004745736403269444,-0.003200863466609671,0.025158717246207413,-0.037183199329918405,22.408041233093147,0.010000000000000009,0.2626764814266894,-0.3880822600107229,62.13707178168419
0.19000000000000003,-0.11295446333661895,-0.07622736424175378,1.4206673086218312e-16,3.1310017806617187,0.0071433728298347,1.5707584912482195,0.9999796010122445,-0.005295310370468709,-0.003571728919313593,0.02783747850165006,-0.041140689887200606,23.032891027903762,0.010000000000000009,0.2729555418738483,-0.4032375400403107,62.83287516448847
0.20000000000000004,-0.11901969815687197,-0.08032692957520096,1.4206209428958005e-16,3.129841832292562,0.007926102720760057,1.5707497468684264,0.9999748873533727,-0.005875238407341723,-0.003963109418967092,0.030615349744134518,-0.04524427474769973,23.6646984942927,0.010000000000000009,0.282491106902499,-0.417290215567769,63.528605904062225
0.21000000000000005,-0.12506862256244572,-0.08441612448908842,1.5093900179075552e-16,3.1286212901408965,0.008749764996862135,1.5707395646173063,0.999969398860655,-0.00648545002585266,-0.004374960596698095,0.03348467481695426,-0.049482600666502716,24.303462899386858,0.010000000000000009,0.29123893466455886,-0.4301748464883605,64.22426264695176
0.22000000000000006,-0.13109640814881993,-0.08849168266512925,1.6129586346945713e-16,3.127340337189241,0.009614236631128002,1.5707277963305746,0.9999630557512283,-0.0071258508343010315,-0.004807221916347336,0.0364373551765098,-0.05384366010031916,24.94918349477803,0.010000000000000009,0.2991547969286492,-0.4418260240367464,64.9198436354435
0.23000000000000007,-0.1370980855673229,-0.09255024123728926,1.746128205096998e-16,3.125999204778444,0.010519360983002105,1.5707142875632958,0.9999557748719614,-0.007796321820554551,-0.005259816183663548,0.039464850250136276,-0.05831479184896452,25.601859512356743,0.010000000000000009,0.3061945236797745,-0.4521784367958829,65.61534668294298
0.24000000000000007,-0.14306854527941532,-0.09658834127303267,1.8644902377495683e-16,3.124598173959135,0.011464946794838358,1.5706988779103945,0.9999474698738766,-0.008496718638265156,-0.005732649057358833,0.04255817824791775,-0.06288268236860671,26.261490159902873,0.009999999999999981,0.3123140493128996,-0.46116693903454614,66.31076914997317
0.25000000000000006,-0.14900253860434912,-0.10060242845771239,1.923636765693001e-16,3.123137576834224,0.012450767194196315,1.5706814013646864,0.9999380514069149,-0.009226870897595314,-0.006225608563079756,0.04570791744429399,-0.06753336777985929,26.928074616439904,0.010000000000000009,0.3174694603926998,-0.4687266213313045,67.00610792092844
0.26000000000000006,-0.15489467907676605,-0.10458885399361077,1.9975841492039566e-16,3.121617797889976,0.013476558704474822,1.5706616867131797,0.9999274273354437,-0.009986581462072286,-0.006738564611412561,0.04890420794495521,-0.07225223659333448,27.601612027361075,0.010000000000000009,0.3216170449450986,-0.47479288343301085,67.70135938172515
0.2700000000000001,-0.16073944413116265,-0.1085438757253652,2.1307376316362851e-16,3.120039275313068,0.014542020266524664,1.570639557972288,0.999915502974854,-0.010775625753280395,-0.0072713685211048045,0.05213675395414179,-0.07702403317469926,28.282101499337138,0.010000000000000009,0.32471334323922757,-0.47930150928568976,68.39651939849367
0.2800000000000001,-0.1665311771304744,-0.11246365950371358,2.1898729909648965e-16,3.118402502290916,0.01564681227403036,1.5706148348624647,0.9999021813495224,-0.011593751065195026,-0.007823852548750527,0.05539482655701613,-0.08183286197060363,28.96954209501686,0.010000000000000009,0.32671520001116366,-0.4821887441650561,69.09158329746026
0.2900000000000001,-0.17226408975631868,-0.11634428079966622,2.219401216590143e-16,3.1167080282924053,0.01679055562560066,1.5705873333226268,0.9998873634723278,-0.01244067589005683,-0.008395829426251434,0.05866726703124979,-0.0866621925160678,29.663932827532904,0.010000000000000009,0.3275798180732282,-0.48339137382285446,69.78654584617051
0.3000000000000001,-0.17793226477867458,-0.12018172658134495,2.271131639327101e-16,3.114956460326042,0.017972830796655785,1.570556866064587,0.9998709486458365,-0.0133160892577802,-0.00898709190743242,0.06194249070136788,-0.09149486524301989,30.365272654827315,0.010000000000000009,0.3272648132448061,-0.4828468055537912,70.48140123620762
0.3100000000000001,-0.18352965922296624,-0.12397189746582762,2.345062892908239e-16,3.1131484641723755,0.019193176934346936,1.5705232431675515,0.9998528347851733,-0.014219650090985999,-0.009597412325255612,0.0652084913487123,-0.09631309810866517,31.073560473812293,0.010000000000000009,0.3257282705325766,-0.48049315107607016,71.17614306756093
0.3200000000000001,-0.18905010795264446,-0.12771061015838925,2.36718032393226e-16,3.1112847655874067,0.02045109097888866,1.5704862727125597,0.9998329187625008,-0.01515098657784442,-0.010226542161142941,0.06845284618912287,-0.10109849406123782,31.788795114383554,0.010000000000000009,0.32292880147978037,-0.4762693111065003,71.87076433480061
0.3300000000000001,-0.19448732768542573,-0.13139360019153726,2.374494332499213e-16,3.109366151473527,0.02174602681482667,1.5704457614565537,0.9998110967729199,-0.01610969556500932,-0.010874211627982456,0.07166272142958985,-0.10583204935943459,32.51097533330513,0.010000000000000009,0.3188256025957115,-0.4701150614988582,72.56525741521406
0.34000000000000014,-0.1998349214613396,-0.13501652497619185,2.448419623747097e-16,3.1073934710143862,0.023077394455901824,1.570401515545569,0.9997872647214946,-0.017095341973019866,-0.011540129268458021,0.07482487841420045,-0.11049416276045466,33.24009980798598,0.010000000000000009,0.3133785147680614,-0.4619711408017299,73.25961405905876
0.35000000000000014,-0.20508638358064937,-0.1385749671772604,2.4187225387881996e-16,3.1053676367699006,0.02444455926730328,1.5703533412663222,0.9997613186309863,-0.018107458236638427,-0.012223981570405308,0.0779256803686848,-0.11506464559006897,33.97616713017032,0.010000000000000009,0.3065480835520986,-0.4517793390794845,73.95382538208405
0.36000000000000015,-0.2102351050295382,-0.14206443842569041,2.485242635613613e-16,3.1032896257274523,0.025846841229230574,1.5703010458352344,0.9997331550697505,-0.019145543772684605,-0.012925432600958596,0.08095109975176376,-0.11952273270651632,34.7191757995652,0.010000000000000009,0.29829562022199446,-0.4394825878274233,74.64788186047132
0.37000000000000016,-0.21527437941118766,-0.1454803833788562,2.581365954360311e-16,3.1011604803051487,0.027283514245803213,1.5702444382237157,0.9997026715991246,-0.020209064478013836,-0.013644123661312539,0.08388672622031035,-0.12384709436827072,35.469124217430135,0.010000000000000009,0.2885832634609568,-0.4250250507995845,75.34177332833765
0.38000000000000017,-0.2201974093995089,-0.1488181841408326,2.596069877536013e-16,3.0989813093028205,0.028753805503466432,1.5701833300182544,0.9996697672394876,-0.021297452260374067,-0.014379672963980251,0.08671777521406046,-0.12801584901384702,36.22601068015518,0.010000000000000009,0.27737404155826934,-0.4083522155552471,76.03548897794286
0.3900000000000002,-0.2249973137323131,-0.1520731650537343,2.669981757867718e-16,3.096753288796257,0.030256894883142798,1.5701175363136315,0.9996343429540364,-0.02241010460495561,-0.015131675334483417,0.08942909716424738,-0.13200657695981105,36.98983337285516,0.010000000000000009,0.2646319349729206,-0.3894109855179675,76.72901736273298
0.4000000000000002,-0.22966713476011624,-0.15524059787084052,2.6550744145926075e-16,3.0944776629699744,0.03179191443046784,1.5700468766372693,0.9995963021491638,-0.023546384179525648,-0.015899701939460918,0.09200518732909002,-0.1357963350210391,37.76059036300906,0.010000000000000009,0.2503219391153115,-0.36814977232909835,77.42234640334573
0.4100000000000002,-0.234199846566061,-0.15831570732168423,2.6179638391489066e-16,3.092155744883622,0.033357947888525544,1.5699711759024864,0.9995555511901792,-0.024705618481110872,-0.01668330004322973,0.09443019625754011,-0.13936167205503336,38.538279594174725,0.010000000000000009,0.2344101271906253,-0.3445185882662814,78.11546339669451
0.4200000000000002,-0.23858836367159283,-0.16129367707865314,2.558649186357137e-16,3.0897889171669286,0.03495403029756221,1.5698902653881008,0.9995119999309401,-0.025887099527256624,-0.017481992794874314,0.09668794088109128,-0.14267864542974978,39.322898879810275,0.010000000000000009,0.21686371293991116,-0.3184691384864968,78.80835502823676
0.4300000000000002,-0.24282555034154532,-0.16416965613392362,2.6029545560281495e-16,3.0873786326378942,0.036579147666205895,1.5698039837415638,0.9994655622558124,-0.0270900835949501,-0.01829527904797865,0.0987619162317778,-0.1457228384119388,40.11444589723452,0.010000000000000009,0.197651113107844,-0.28995491284299546,79.50100738752161
0.4400000000000002,-0.24690423050116156,-0.16693876559472492,2.647257352885636e-16,3.084926414838711,0.038232236718750395,1.5697121780024768,0.9994161566322018,-0.02831379101034592,-0.019122633215147334,0.10063530778274672,-0.14846937847044456,40.91291818175958,0.010000000000000009,0.17674200945957116,-0.2589312770159684,80.19340598709836
0.45000000000000023,-0.25081719827629806,-0.16959610590400473,2.654550716255903e-16,3.0824338584837263,0.039912184723077254,1.5696147046430546,0.999363706671735,-0.02955740599247514,-0.01996350515948847,0.10229100440598168,-0.15089295648626316,41.718313121029695,0.010000000000000009,0.15410741016311869,-0.2253555626882336,80.88553578485364
0.46000000000000024,-0.2545572291666191,-0.17213676449253468,2.676646550744474e-16,3.079902629813518,0.04161782940378573,1.5695114306217792,0.9993081416979994,-0.03082007655415241,-0.020817320125251056,0.10371161193989392,-0.15296784685843454,42.53062794960078,0.010000000000000009,0.12971971034859514,-0.18918715648967668,81.5773812098298
0.47000000000000025,-0.25811709185998627,-0.17455582386735316,2.757950419015727e-16,3.0773344668489964,0.0433479589450759,1.569402234446181,0.999249397318582,-0.03210091446331931,-0.021683478709822165,0.10487946735758595,-0.15466792849204716,43.3498597437957,0.010000000000000009,0.10355275165098926,-0.1503875874277921,82.26892619156037
0.48000000000000026,-0.26148956069447377,-0.17684837014018887,2.765236445976504e-16,3.0747311795392123,0.045101312087886154,1.569287007240373,0.9991874159989779,-0.03339899526807453,-0.02256135687929446,0.1057766535246425,-0.1559667066517813,44.17600541687061,0.010000000000000009,0.07558188053978984,-0.10892061251655842,82.96015419294133
0.49000000000000027,-0.2646674287724936,-0.1790095019981407,2.7799231175976387e-16,3.072094649796397,0.046876578325718864,1.5691656538126524,0.9991221476357774,-0.034713358388642715,-0.023450306029811532,0.10638501453332179,-0.15683733566151944,45.009061714527654,0.009999999999999953,0.04578400523605375,-0.06475230031217444,83.65104824663786
0.5000000000000002,-0.26764352172938627,-0.1810343401174054,2.7576024502038636e-16,3.069426831411557,0.048672398203498925,1.569038093718183,0.9990535501263762,-0.0360430072795221,-0.024349653096886886,0.10668617159801794,-0.15725264242762507,45.84902521080937,0.010000000000000009,0.014137651015989065,-0.01785111206199643,84.34159099500697
0.5100000000000002,-0.27041071215652457,-0.18291803701924159,2.716777550559929e-16,3.066729749843795,0.05048736372369677,1.5689042623114828,0.9989815899322988,-0.037386909665026384,-0.025258700714871518,0.10666153949485248,-0.15718515076055092,46.69589230440973,0.010000000000000009,-0.01937698630031083,0.031812019827527356,85.03176473349606
0.5200000000000002,-0.2729619346764853,-0.18465578736563948,2.70185875938214e-16,3.064005501876366,0.05232001886380972,1.5687641117831457,0.9989062426330797,-0.038743997851397614,-0.026176727428714488,0.10629234352624255,-0.1566071064664995,47.549659215436265,0.010000000000000009,-0.05477798887557996,0.08426361629693023,85.72155145745576
0.5300000000000002,-0.27529020166516494,-0.1862428386903271,2.723946746341321e-16,3.0612562551323403,0.05416886020913341,1.568617612174953,0.9988274934674993,-0.04011316911861336,-0.027102987960120208,0.10555963698929609,-0.15549050317794294,48.410321982657116,0.010000000000000009,-0.09208166759609895,0.13952757940376553,86.41093291228428
0.5400000000000003,-0.27738861961285144,-0.1876745025587876,2.746032632225271e-16,3.0584842474426415,0.05603233770456811,1.5684647523672957,0.9987453378588488,-0.04149328619494218,-0.028036713530154956,0.1044443191249148,-0.15380710888893262,49.27787646126572,0.010000000000000009,-0.13130251522161052,0.1976251236415817,87.09989064679755
0.5500000000000003,-0.2792504061132159,-0.1889461661488924,2.768116725714218e-16,3.0556917860591075,0.05790885552899129,1.5683055410325624,0.998659781920778,-0.04288317781721685,-0.028977112240292938,0.10292715352255595,-0.15152849315831246,50.15231832119478,0.010000000000000009,-0.17245316213486883,0.25857471108581015,87.78840606969719
0.5600000000000003,-0.2808689074659593,-0.19005330424156958,2.767994879495356e-16,3.0528812467051876,0.05979677309549043,1.568140007547962,0.9985708429401763,-0.04428163937969272,-0.029923369513818708,0.10098878695372997,-0.1486260549412142,51.033643046009836,0.010000000000000009,-0.21554433487507565,0.3223919906354667,88.47646050898533
0.5700000000000003,-0.2822376168754415,-0.19099149160863488,2.7715731054339066e-16,3.0500550724568134,0.06169440618048582,1.567968202861041,0.9984785498334474,-0.04568743367423961,-0.03087464859941754,0.09860976860550458,-0.1450710510065772,51.921845932410974,0.010000000000000009,-0.26058481763181274,0.3890897416083733,89.16403527415245
0.5800000000000003,-0.28335019322403876,-0.19175641578251204,2.7973541348788797e-16,3.0472157724460165,0.06360002818448585,1.5677902003010173,0.9983829435724726,-0.04709929172447921,-0.03183009113868853,0.09577056968356516,-0.14083462489592435,52.81692209036947,0.010000000000000009,-0.3075814168669493,0.4586778219342574,89.85111172094184
0.5900000000000003,-0.2842004803952368,-0.1923438901900732,2.8120311833934834e-16,3.044365920379867,0.0655118715269044,1.567606096328915,0.998284077576502,-0.04851591371632492,-0.032788817799205894,0.09245160335275772,-0.13588783637625684,53.71886644392404,0.010000000000000009,-0.3565389292213832,0.5311631211745886,90.5376713184718
0.6000000000000003,-0.28478252711756263,-0.19274986763023463,2.795251071228035e-16,3.041508152867396,0.06742812917703396,1.5674160112194089,0.9981820180661883,-0.04993597002720811,-0.03374992897463262,0.08863324498153162,-0.13020169133772874,54.62767373265918,0.010000000000000009,-0.4074601128513478,0.6065495185803711,91.22369571847514
0.6100000000000003,-0.28509060729641894,-0.19297045407225988,2.784021948532956e-16,3.038645167547292,0.06934695632290953,1.5672200896672372,0.9980768443759698,-0.05135810235608268,-0.03471250555325692,0.08429585265531923,-0.12374717208474713,55.54333851388531,0.010000000000000009,-0.460345662325355,0.6848378463794171,91.9091668263946
0.6200000000000003,-0.28511924079673406,-0.19300192274893554,2.766547684447522e-16,3.035779721009319,0.07126647217941956,1.5670185013110414,0.997968649221027,-0.05278092495608961,-0.035675609756175605,0.07941978792265408,-0.11649526796733421,56.46585516553804,0.010000000000000009,-0.515194187197357,0.7660258584631745,92.59406687405227
0.6300000000000003,-0.28486321463523784,-0.1928407285156881,2.750345453089456e-16,3.03291462650264,0.07318476193661812,1.5668114411675496,0.9978575389150923,-0.05420302597153371,-0.03663828604618973,0.07398543673676637,-0.10841700629799575,57.39521788981077,0.010000000000000009,-0.5720021943534501,0.8501082046257495,93.27837849362426
0.6400000000000003,-0.2843176081617594,-0.19248352405266034,2.730326882499572e-16,3.0300527514244835,0.07509987884875532,1.5665991299691118,0.9977436335354558,-0.055622968880584184,-0.03759956210829628,0.06797323055441237,-0.09948348349721337,58.33142071753691,0.010000000000000009,-0.630764098639199,0.9370764656672537,93.96208478609772
0.6500000000000004,-0.2834782664507712,-0.19192746132640492,2.7237232708735835e-16,3.0271970132031285,0.07700984729644357,1.566381814301818,0.9976270669763317,-0.057039294729442844,-0.03855845032039049,0.061363654909380914,-0.0896658756791316,59.274457510052244,0.010000000000000009,-0.6914765379934809,1.0269259540239988,94.64516829623909
0.6600000000000004,-0.2823425598619959,-0.19117073313899854,2.71896943472047e-16,3.0243503666924414,0.07891267147155383,1.566159765970693,0.9975079865854144,-0.05845052856525757,-0.03951395205054363,0.05413717512117555,-0.07893532616557593,60.2243219411077,0.010000000000000009,-0.7541462022411077,1.1196666559964583,95.32760914156454
0.6700000000000004,-0.2809084132758557,-0.1902119216891266,2.713289864212309e-16,3.021515793791033,0.08080634282656188,1.5659332813053126,0.9973865527805914,-0.05985518474424103,-0.040465061340767335,0.04627418440420442,-0.06726287277020618,61.181007484296615,0.010000000000000009,-0.8187796232314736,1.2153080267744536,96.00938745728014
0.6800000000000004,-0.2791741378498345,-0.18904987155974196,2.7335146004233597e-16,3.018696299460155,0.08268884308208797,1.5657026808267764,0.9972629388553893,-0.06125176905040809,-0.04141076636630453,0.03775502204672968,-0.05461947558681735,62.144507417335554,0.010000000000000009,-0.8853810418168762,1.3138561367648922,96.69048394928883
0.6900000000000004,-0.27713844259641596,-0.18768369749263594,2.7074794143578477e-16,3.0158949079661777,0.08455814701385539,1.5654683088290717,0.9971373307368637,-0.06263878068850035,-0.0423500507890626,0.02855999669160178,-0.04097605138307638,63.11481482826815,0.010000000000000009,-0.9539523341817174,1.415313563007308,97.37087999383701
0.7000000000000004,-0.27480044553642324,-0.18611279186948135,2.6703426177098804e-16,3.013114658985377,0.08641222529834214,1.5652305328418323,0.9970099266800805,-0.06401471432896112,-0.04328189514596805,0.018669410339601164,-0.0263035090606937,64.09192262267308,0.010000000000000009,-1.024492941001731,1.5196792845946516,98.05055773863813
0.7100000000000004,-0.27215968440664,-0.18433683187934627,2.614702922812978e-16,3.0103586035729872,0.08824904741226071,1.564989742973164,0.9968809368986796,-0.06537806220231315,-0.044205278270393826,0.008063583045824522,-0.010572786138837834,65.07582353188864,0.010000000000000009,-1.0969997997373304,1.626948582697349,98.72950020496576
0.7200000000000004,-0.26921612689861535,-0.18235578635774824,2.592371840182116e-16,3.0076297999988086,0.09006658458093024,1.564746351131735,0.9967505831313295,-0.0667273162402016,-0.04511917874474878,-0.0032771217240852198,0.00624511378803682,66.06651012226082,0.010000000000000009,-1.1714672804339135,1.7371129457495766,99.40769139017404
0.7300000000000004,-0.2659701804061676,-0.18016992228311277,2.6107476196930467e-16,3.004931309452071,0.09186281277057579,1.5645007901280044,0.9966190981442118,-0.06806097026028207,-0.046022576382267706,-0.015372271114805885,0.02417908267235635,67.06397480541636,0.010000000000000009,-1.2478871254031232,1.850159980354262,100.08511637007253
0.7400000000000004,-0.26242270125976086,-0.17777981091714934,2.603217246950966e-16,3.002266191618653,0.09363571571958326,1.564253512655036,0.9964867251700195,-0.06937752219206092,-0.04691445373599665,-0.028241336319969394,0.04325786877554088,68.0682098495563,0.010000000000000009,-1.3262483931563835,1.9660733284590473,100.76176140055315
0.7500000000000004,-0.2585750034265677,-0.17518633357625682,2.58828535246307e-16,2.9996375001341913,0.0953832880037636,1.56400499015004,0.9963537172842953,-0.07067547634072954,-0.04779379763293135,-0.0419036654829209,0.06351003663550771,69.07920739175948,0.010000000000000009,-1.4065374069570367,2.084832591348311,101.4376140178418
0.7600000000000005,-0.25442886665562636,-0.17239068702162239,2.536346740562627e-16,2.9970482779170635,0.09710353813073151,1.5637557115384282,0.9962203367202977,-0.07195334568597954,-0.04865960073123661,-0.056378456107592866,0.0849639263104091,70.09695945127902,0.010000000000000009,-1.4887377083503721,2.2064132609862392,102.11266313672493
0.7700000000000005,-0.2499865440480464,-0.16939438845617708,2.573225950903282e-16,2.9945015523857084,0.0987944916585788,1.563506181862881,0.9960868541239369,-0.07320965421273654,-0.049510863098449896,-0.07168472703103264,0.10764761197473713,71.12145794380805,0.010000000000000009,-1.5728300160217998,2.3307866592328774,102.78689914608388
0.7800000000000005,-0.24525076903270074,-0.16619928011701104,2.48427989071361e-16,2.9920003305652316,0.10045419433412478,1.5632569208005993,0.9959535477506886,-0.07444293927071101,-0.05034659380855442,-0.08784129001257134,0.1315888599490697,72.15269469668463,0.010000000000000009,-1.6587921903224827,2.4579198854391624,103.46031400105521
0.7900000000000005,-0.2402247617282508,-0.1628075334522176,2.4767528268823634e-16,2.989547594088763,0.10208071524614537,1.5630084610726322,0.9958207026067527,-0.07565175395962973,-0.051165812555793014,-0.10486672099795279,0.1568150862497007,73.1906614649984,0.010000000000000009,-1.7465992037889428,2.58777577290823,104.13290131112701
0.8000000000000005,-0.23491223467268307,-0.15922165287142742,2.40261393181801e-16,2.9871462940995435,0.10367214998912536,1.562761346749883,0.99568860953709,-0.07683466953698385,-0.05196755128308504,-0.1227793311199348,0.1833533137491659,74.23534994855507,0.010000000000000009,-1.8362231179686248,2.7203128546889226,104.80465642347669
0.8100000000000005,-0.2293173979017823,-0.1554444790595025,2.409892204512577e-16,2.984799346060279,0.10522662383323536,1.562516131461098,0.9955575642633216,-0.07799027784510602,-0.052750855822902835,-0.14159713749991554,0.21123012904321714,75.28675180964758,0.010000000000000009,-1.9276330668472044,2.8554853391435535,105.47557650085662
0.8200000000000005,-0.22344496335811104,-0.1514791918429731,2.3801623435016065e-16,2.9825096244768283,0.10674229489640362,1.5622733765088432,0.9954278663748319,-0.07911719375436936,-0.05351478754846097,-0.16133783391800818,0.2404716391240898,76.34485869157598,0.010000000000000009,-2.0207952471557,2.9932430957057563,106.14566059334123
0.8300000000000005,-0.21730014861211458,-0.14732931259882073,2.3282300181851643e-16,2.980279957543866,0.10821735731453556,1.5620336489001871,0.9952998182767598,-0.08021405761928439,-0.05425842503307062,-0.1820187614216727,0.271103427963926,77.40966223785122,0.010000000000000009,-2.1156729158162952,3.1335316512158387,106.81490970326085
0.8400000000000005,-0.2108886798769116,-0.14299870619512972,2.38732008539239e-16,2.9781131217207233,0.10965004440611865,1.5617975192994689,0.995173724098896,-0.08127953774425398,-0.054980865715510044,-0.2036568789455021,0.3031505131159396,78.48115411201162,0.010000000000000009,-2.2122263947653344,3.2762921971906622,107.4833268426658
0.8500000000000005,-0.204216794298157,-0.13849158245294033,2.5500224999454926e-16,2.9760118362461845,0.11103863182763876,1.5615655599112095,0.9950498885698267,-0.08231233285573056,-0.05568122756926213,-0.2262687340170373,0.3366373024443198,79.55932601797379,0.010000000000000009,-2.310413083370352,3.421461608352856,108.15091708268854
