Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,2.9016319248474663e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,4.0278426951739476e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010097146917259188,0.0,0.0,0.0
0.02009714691725919,0.0,0.0,0.0,6.763044629959304e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010194198855304759,0.0,0.0,0.0
0.030291345772563948,0.0,0.0,0.0,1.1474911049139806e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010295701741007801,0.0,0.0,0.0
0.04058704751357175,0.0,0.0,0.0,4.530292658320129e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010397835198589493,0.0,0.0,0.0
0.05098488271216124,0.0,0.0,0.0,3.2285478120305846e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.01050181116077694,0.0,0.0,0.0
0.06148669387293818,0.0,0.0,0.0,0.00014190375148510955,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,-1.9700311135872914e-06,0.0,893.0000167770312,0.0106040203193924,0.0007733017402793927,0.0,0.007357474590102721
0.07209071419233058,0.0,0.0,0.0,1.7366262624133323e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,4.416516795882317e-05,0.0,893.0004919287229,0.010695702939273813,0.008372499621383344,0.0,0.07965901279068173
0.0827864171316044,0.0,0.0,0.0,7.372388147767598e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0002144602157647622,0.0,893.0021490402656,0.010801603697163958,0.024078570117808777,0.0,0.22909229163738593
0.09358802082876835,0.0,0.0,0.0,2.1468636019549868e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0005975249200164052,0.0,893.0058312365884,0.010909747734402522,0.0473987862494004,0.0,0.45096932706458936
0.10449776856317088,0.0,0.0,0.0,0.00011390727299194373,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0012825407649691748,0.0,893.0123870416384,0.011017553934678986,0.07870864060866273,0.0,0.7488626924472408
0.11551532249784986,0.0,0.0,0.0,1.7167331056196136e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0023620050279148596,0.0,893.0226965177623,0.01111635413042926,0.11764703563200758,0.0,1.1193367739618307
0.12663167662827912,0.0,0.0,0.0,3.398845003661656e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.003923962896738753,0.0,893.0375973390379,0.01122862824647547,0.1636333267402462,0.0,1.5568671074635885
0.1378603048747546,0.0,0.0,0.0,1.952083809111492e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.006054249592890116,0.0,893.057906231372,0.011338536480458322,0.2158980518084774,0.0,2.0541327498624837
0.1491988413552129,0.0,0.0,0.0,8.705539834394882e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.008829064915808978,0.0,893.0843481910857,0.011451286058156096,0.2735882430766302,0.0,2.6030182550214995
0.160650127413369,0.0,0.0,0.0,6.356716223111538e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.012322906188622253,0.0,893.1176320359277,0.011566524581414134,0.3365736710881415,0.0,3.2022845724282183
0.17221665199478314,0.0,0.0,0.0,3.74516730671061e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.016608543843202515,0.0,893.158450150878,0.011683327246719555,0.4042387824786139,0.0,3.84607510303274
0.1838999792415027,0.0,0.0,0.0,1.737703917977624e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.021749302772213788,0.0,893.2074050511683,0.011797810009368304,0.4754212045081524,0.0,4.523330608956052
0.195697789250871,0.0,0.0,0.0,3.918943531987766e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.027799349833244183,0.0,893.2650121045057,0.011915918307161488,0.549778773518047,0.0,5.230795620446197
0.2076137075580325,0.0,0.0,0.0,5.892471320968095e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.03481410786905523,0.0,893.331798651082,0.012032747817238981,0.6271299766830365,0.0,5.966743158330522
0.21964645537527147,0.0,0.0,0.0,8.211773403044233e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.04284308494240635,0.0,893.4082357364603,0.012148485769133022,0.7068484759200818,0.0,6.725214013815436
0.2317949411444045,0.0,0.0,0.0,4.881872851957899e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.05192893426991035,0.0,893.494729188753,0.012262656532766675,0.7882790998882353,0.0,7.499974647983201
