Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,5.2608119640234665e-06,-3.141592653589793,-0.10471975511965986,1.5707963267948966,0.9986295347545739,0.0,0.05233595624294384,0.0,0.0,893.0,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,9.818835676787235e-06,-3.141592653589793,-0.10471975511965986,1.5707963267948966,0.9986295347545739,0.0,0.05233595624294384,0.0,0.0,893.0,0.010099523655763,0.05284161044168805,0.0,0.2486002315172966
0.020099523655763,0.0,0.0,0.0,9.010213487983707e-06,-3.141592653589793,-0.10471975511965986,1.5707963267948966,0.9986295347545739,0.0,0.05233595624294384,0.0006680948921444476,0.0,893.002435131731,0.010199678699961728,0.10919048117356234,0.0,0.5137008253975814
0.030299202355724728,0.0,0.0,0.0,2.113038966663997e-06,-3.141592653589793,-0.10471975511965986,1.5707963267948966,0.9986295347545739,0.0,0.05233595624294384,0.0019588998768041233,0.0,893.0079046036205,0.010301012493460843,0.16870921378261894,0.0,0.7937144469081463
0.04060021484918557,0.0,0.0,0.0,2.2199411747004117e-06,-3.141592653589793,-0.10471975511965986,1.5707963267948966,0.9986295347545739,0.0,0.05233595624294384,0.0039026436679175263,0.0,893.0165578377231,0.010404169037574053,0.22825669321012354,0.0,1.0738633115663332
0.051004383886759624,0.0,0.0,0.0,2.071719678185327e-06,-3.141592653589793,-0.10471975511965986,1.5707963267948966,0.9986295347545739,0.0,0.05233595624294384,0.006504975560394654,0.0,893.0284314339323,0.010508455503332854,0.2864046592438387,0.0,1.34742798337348
0.06151283939009248,0.0,0.0,0.0,8.927889945641876e-06,-3.141592653589793,-0.10471975511965986,1.5707963267948966,0.9986295347545739,0.0,0.05233595624294384,0.009777701506674273,0.0,893.0436341382991,0.010613913053729905,0.344241725836751,0.0,1.6195299883104057
0.07212675244382238,0.0,0.0,0.0,3.837744532094031e-06,-3.141592653589793,-0.10471975511965986,1.5707963267948966,0.9986295347545739,0.0,0.05233595624294384,0.013733000807119379,0.0,893.0621810584669,0.010719813250441926,0.4036232864400336,0.0,1.8988982662724285
0.08284656569426431,0.0,0.0,0.0,5.894662990099794e-06,-3.141592653589793,-0.10471975511965986,1.5707963267948966,0.9986295347545739,0.0,0.05233595624294384,0.0183821804693536,0.0,893.084051241633,0.010827429900162597,0.46386936877703544,0.0,2.1823337992132057
0.0936739955944269,0.0,0.0,0.0,5.941838146286073e-06,-3.141592653589793,-0.10471975511965986,1.5707963267948966,0.9986295347545739,0.0,0.05233595624294384,0.02372943233170007,0.0,893.1092078662261,0.01093602086924543,0.5234268726540778,0.0,2.4625298251985193
0.10461001646367234,0.0,0.0,0.0,5.628792989031854e-06,-3.141592653589793,-0.10471975511965986,1.5707963267948966,0.9986295347545739,0.0,0.05233595624294384,0.0297753010060959,0.0,893.1376508708245,0.011045814653646721,0.5822896822791379,0.0,2.739457571689075
0.11565583111731906,0.0,0.0,0.0,7.201898796172412e-06,-3.141592653589793,-0.10471975511965986,1.5707963267948966,0.9986295347545739,0.0,0.05233595624294384,0.036536640748727534,0.0,893.1694598881422,0.011156866611381655,0.642290150241706,0.0,3.02173757984857
