Time(s),AOA(deg),AeroFX(N),AeroFY(N),AeroFZ(N),AeroMX(Nm),AeroMY(Nm),AeroMZ(Nm),AirDensity(kg/m^3),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),Auto-AddedZeroLengthBoatTailFX(N),Auto-AddedZeroLengthBoatTailFY(N),Auto-AddedZeroLengthBoatTailFZ(N),Auto-AddedZeroLengthBoatTailMX(Nm),Auto-AddedZeroLengthBoatTailMY(Nm),Auto-AddedZeroLengthBoatTailMZ(Nm),CGX(m),CGY(m),CGZ(m),CPZ(m),FirstStage.AvionicsFX(N),FirstStage.AvionicsFY(N),FirstStage.AvionicsFZ(N),FirstStage.AvionicsMX(Nm),FirstStage.AvionicsMY(Nm),FirstStage.AvionicsMZ(Nm),FirstStage.AvionicsTubeFX(N),FirstStage.AvionicsTubeFY(N),FirstStage.AvionicsTubeFZ(N),FirstStage.AvionicsTubeMX(Nm),FirstStage.AvionicsTubeMY(Nm),FirstStage.AvionicsTubeMZ(Nm),FirstStage.ChutesFX(N),FirstStage.ChutesFY(N),FirstStage.ChutesFZ(N),FirstStage.ChutesMX(Nm),FirstStage.ChutesMY(Nm),FirstStage.ChutesMZ(Nm),FirstStage.DiameterChange1FX(N),FirstStage.DiameterChange1FY(N),FirstStage.DiameterChange1FZ(N),FirstStage.DiameterChange1MX(Nm),FirstStage.DiameterChange1MY(Nm),FirstStage.DiameterChange1MZ(Nm),FirstStage.DiameterChange2FX(N),FirstStage.DiameterChange2FY(N),FirstStage.DiameterChange2FZ(N),FirstStage.DiameterChange2MX(Nm),FirstStage.DiameterChange2MY(Nm),FirstStage.DiameterChange2MZ(Nm),FirstStage.FinCanFX(N),FirstStage.FinCanFY(N),FirstStage.FinCanFZ(N),FirstStage.FinCanMX(Nm),FirstStage.FinCanMY(Nm),FirstStage.FinCanMZ(Nm),FirstStage.FinsFX(N),FirstStage.FinsFY(N),FirstStage.FinsFZ(N),FirstStage.FinsMX(Nm),FirstStage.FinsMY(Nm),FirstStage.FinsMZ(Nm),FirstStage.LowerInjectorBulkheadMassFX(N),FirstStage.LowerInjectorBulkheadMassFY(N),FirstStage.LowerInjectorBulkheadMassFZ(N),FirstStage.LowerInjectorBulkheadMassMX(Nm),FirstStage.LowerInjectorBulkheadMassMY(Nm),FirstStage.LowerInjectorBulkheadMassMZ(Nm),FirstStage.MotorCasingFX(N),FirstStage.MotorCasingFY(N),FirstStage.MotorCasingFZ(N),FirstStage.MotorCasingMX(Nm),FirstStage.MotorCasingMY(Nm),FirstStage.MotorCasingMZ(Nm),FirstStage.MotorFX(N),FirstStage.MotorFY(N),FirstStage.MotorFZ(N),FirstStage.MotorMX(Nm),FirstStage.MotorMY(Nm),FirstStage.MotorMZ(Nm),FirstStage.NoseConeFX(N),FirstStage.NoseConeFY(N),FirstStage.NoseConeFZ(N),FirstStage.NoseConeMX(Nm),FirstStage.NoseConeMY(Nm),FirstStage.NoseConeMZ(Nm),FirstStage.NoseConeTubeFX(N),FirstStage.NoseConeTubeFY(N),FirstStage.NoseConeTubeFZ(N),FirstStage.NoseConeTubeMX(Nm),FirstStage.NoseConeTubeMY(Nm),FirstStage.NoseConeTubeMZ(Nm),FirstStage.NozzleFX(N),FirstStage.NozzleFY(N),FirstStage.NozzleFZ(N),FirstStage.NozzleHousingMassFX(N),FirstStage.NozzleHousingMassFY(N),FirstStage.NozzleHousingMassFZ(N),FirstStage.NozzleHousingMassMX(Nm),FirstStage.NozzleHousingMassMY(Nm),FirstStage.NozzleHousingMassMZ(Nm),FirstStage.NozzleMX(Nm),FirstStage.NozzleMY(Nm),FirstStage.NozzleMZ(Nm),FirstStage.PayloadFX(N),FirstStage.PayloadFY(N),FirstStage.PayloadFZ(N),FirstStage.PayloadMX(Nm),FirstStage.PayloadMY(Nm),FirstStage.PayloadMZ(Nm),FirstStage.PlumbingFX(N),FirstStage.PlumbingFY(N),FirstStage.PlumbingFZ(N),FirstStage.PlumbingMX(Nm),FirstStage.PlumbingMY(Nm),FirstStage.PlumbingMZ(Nm),FirstStage.PressureVesselFX(N),FirstStage.PressureVesselFY(N),FirstStage.PressureVesselFZ(N),FirstStage.PressureVesselMX(Nm),FirstStage.PressureVesselMY(Nm),FirstStage.PressureVesselMZ(Nm),FirstStage.RecoverySystemFX(N),FirstStage.RecoverySystemFY(N),FirstStage.RecoverySystemFZ(N),FirstStage.RecoverySystemMX(Nm),FirstStage.RecoverySystemMY(Nm),FirstStage.RecoverySystemMZ(Nm),FirstStage.RecoveryTubeFX(N),FirstStage.RecoveryTubeFY(N),FirstStage.RecoveryTubeFZ(N),FirstStage.RecoveryTubeMX(Nm),FirstStage.RecoveryTubeMY(Nm),FirstStage.RecoveryTubeMZ(Nm),FirstStage.UnburntFuelFX(N),FirstStage.UnburntFuelFY(N),FirstStage.UnburntFuelFZ(N),FirstStage.UnburntFuelMX(Nm),FirstStage.UnburntFuelMY(Nm),FirstStage.UnburntFuelMZ(Nm),FirstStage.UpperPVBulkheadTubeFX(N),FirstStage.UpperPVBulkheadTubeFY(N),FirstStage.UpperPVBulkheadTubeFZ(N),FirstStage.UpperPVBulkheadTubeMX(Nm),FirstStage.UpperPVBulkheadTubeMY(Nm),FirstStage.UpperPVBulkheadTubeMZ(Nm),GravityFX(N),GravityFY(N),GravityFZ(N),MOIX(kg*m^2),MOIY(kg*m^2),MOIZ(kg*m^2),Mach,Mass(kg),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),RollAngle(deg),TotalFX(N),TotalFY(N),TotalFZ(N),UnitRe,VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s),WindX(m/s),WindY(m/s),WindZ(m/s)
0.4569737128798877,5.625344744872281,9.842504553947457,-1.9195723999341707,5481.207646891449,-0.6296595089242818,-3.235223080407524,0.00021455780936657787,1.1922419923566134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7799573282584866,-3.108631638196406,0.0,0.0,0.0,0.0,0.0,0.0,0.4351920701810692,-0.084874924025502,-0.7379622959552856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3836675371600872,0.07482616366140392,-0.264745633130912,0.0,0.0,-0.0,0.8556477787944768,-0.16687583527786864,-0.16285655377206007,0.0,0.0,-0.0,0.7473963489389801,-0.1457637045333574,-1.1661397418142283,0.0,0.0,0.0,4.773777423607223,-0.9310253661735769,-0.6762604309994329,-0.10623974548036462,-0.5514273028607356,0.00021455780936657787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5487.32878570869,0.0,0.0,0.0,1.6681650573551978,-0.32533998711444934,-0.40956797433090253,0.0,0.0,-0.0,0.150274242155308,-0.0293077832981077,-0.315207855222527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094648994490755,-0.2134879208698332,-1.5036914340897733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45803680616299103,-0.08933030215323658,-0.7687934895750733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043033369421543614,-0.008392740149642912,-0.11591340835021813,0.0,0.0,0.0,0.0,0.0,-564.3363848705733,91.47668308348162,91.76858308348162,1.075060219111682,0.08324629538450083,57.47166681838812,0.9986295347545739,0.0,0.0,0.0,0.0,281.4467184424412,168.96420934884918,0.0,0.0,4916.871262020876,1891937.8611686705,0.0,0.0,27.856624140635518,2.757053557434982,-0.24294644256501777,-0.24294644256501777
0.4569737128798877,5.628121811436942,9.839107659316733,-1.9189099110797516,5481.213313436199,-0.6292774911671513,-3.233263162529376,0.00021466444928702755,1.192241986023211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7799573282584866,-3.1085459186092947,0.0,0.0,0.0,0.0,0.0,0.0,0.4351920678692397,-0.08487492357462899,-0.7372817331643858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3834788320792906,0.0747893607633429,-0.2644998383801608,0.0,0.0,-0.0,0.8552269324429037,-0.16679375818004533,-0.16270636410375272,0.0,0.0,-0.0,0.7473963449686573,-0.1457637037590307,-1.165064305682033,0.0,0.0,0.0,4.771433164973161,-0.9305681715015772,-0.6756168977026898,-0.10618731981781611,-0.5511573729469182,0.00021466444928702755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5487.32878570869,0.0,0.0,0.0,1.6673445781865395,-0.3251799701658974,-0.40919026299569355,0.0,0.0,-0.0,0.1502742413570204,-0.029307783142418744,-0.31491716457499735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094648988675755,-0.21348791973574155,-1.502304701400793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4580368037298056,-0.08933030167869568,-0.7680844936741196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043033369192941526,-0.008392740105058952,-0.11580651081206218,0.0,0.0,0.0,0.0,0.0,-564.3363848608325,91.47668308348162,91.76858308348162,1.075060219111682,0.08320535157802854,57.47166681838812,0.9986295347545739,0.0,0.0,0.0,0.0,281.446773429635,168.96420934884918,0.0,0.0,4916.876928575367,1891007.3222318024,0.0,0.0,27.84266953135493,2.757053557434982,-0.24294644256501777,-0.24294644256501777
0.4598628726226555,5.585626077941256,9.914022728926085,-1.920960344002717,5452.143356452097,-0.6323993856015577,-3.270507598158615,0.00021226777543725817,1.1922327255791967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7799989602216146,-3.1098615005973365,0.0,0.0,0.0,0.0,0.0,0.0,0.43618464473554863,-0.08451590088097916,-0.749332397153831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38726826811411424,0.07503777805411921,-0.2688523455195393,0.0,0.0,-0.0,0.8636780579931158,-0.16734777352531077,-0.16536575915383137,0.0,0.0,-0.0,0.7491009907486507,-0.1451471202576161,-1.1841069563301267,0.0,0.0,0.0,4.818530841014772,-0.9336489094160142,-0.6869716602059281,-0.10654265098748668,-0.5565864711291292,0.00021226777543725817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5458.359125739869,0.0,0.0,0.0,1.683820834757962,-0.32626007469385215,-0.41587836356005986,0.0,0.0,-0.0,0.1506169836691756,-0.02918381060959585,-0.32006439766663286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0971456409428975,-0.2125848613908603,-1.5268594521181942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45908148438661606,-0.08895243264291344,-0.7806386201802027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04313151879146106,-0.008357238639694195,-0.11769933588396059,0.0,0.0,0.0,0.0,0.0,-564.2799553054477,91.4747126859697,91.7666126859697,1.0750450785408108,0.08392234831315777,57.465921517871074,0.9986295347545739,0.0,0.0,0.0,0.0,281.52717370361427,169.03415434824595,0.0,0.0,4887.863401146649,1907288.6551545889,0.0,0.0,28.089845986617206,2.760173934843736,-0.23982606515626395,-0.23982606515626395
0.4613074524940394,5.564965967886982,9.951148422915594,-1.92186220502017,5449.161544178566,-0.6338909569345886,-3.288933111592476,0.00021109479478215176,1.1922280028399648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.780019765786395,-3.110503343347668,0.0,0.0,0.0,0.0,0.0,0.0,0.43668155930280655,-0.08433609015662678,-0.7553157607373607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3891442848555699,0.07515524022565354,-0.27101379359005356,0.0,0.0,-0.0,0.8678619135512108,-0.1676097353449364,-0.1666861950336421,0.0,0.0,-0.0,0.7499543889577417,-0.14483831435767147,-1.1935619625041824,0.0,0.0,0.0,4.841847942759207,-0.9351055702318227,-0.6926101792798937,-0.10671073308160914,-0.5592743141484062,0.00021109479478215176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5455.427113708791,0.0,0.0,0.0,1.6919776509386435,-0.3267707936657126,-0.41919912143696003,0.0,0.0,-0.0,0.15078857103284135,-0.02912172096645918,-0.32262008813011306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0983955420065137,-0.212132579186984,-1.5390513115355524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4596044837170679,-0.08876318303213365,-0.7868719616313721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04318065550513062,-0.008339458303476691,-0.11863915634655979,0.0,0.0,0.0,0.0,0.0,-564.2517403865173,91.47372800501608,91.76562800501608,1.075037508255375,0.08427613165774184,57.46304886761255,0.9986295347545739,0.0,0.0,0.0,0.0,281.5681772708674,169.06907314247397,0.0,0.0,4884.9098037920485,1915321.936862689,0.0,0.0,28.211820993986127,2.7617341235481128,-0.23826587645188707,-0.23826587645188707
0.46853035185095904,5.4626491417627046,10.139479988333047,-1.926301615715976,5414.884668670024,-0.6413258253160504,-3.3825659555968657,0.00020529559601406566,1.1922042960842698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.78012368940079,-3.1137037627757644,0.0,0.0,0.0,0.0,0.0,0.0,0.43917269897954603,-0.0834340903650844,-0.7860300901435107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39867173920305843,0.07573971240006999,-0.28211283639086987,0.0,0.0,-0.0,0.8891098544386171,-0.1689132136676227,-0.17346437436830525,0.0,0.0,-0.0,0.7542326578570748,-0.14328922512297562,-1.2420972336962153,0.0,0.0,0.0,4.960270304267812,-0.9423546404051433,-0.7215654762431992,-0.10754736781030293,-0.5729248041770946,0.00020529559601406566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5421.405892057213,0.0,0.0,0.0,1.7334024911679475,-0.3293120460885131,-0.43624552851445714,0.0,0.0,-0.0,0.15164877541769903,-0.0288102554219655,-0.3357391837123315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1046615650550133,-0.20986375759648046,-1.6016356390614646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46222639192593057,-0.08781383415381916,-0.818869499464312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043426988426466244,-0.008250265294441742,-0.12346352559438098,0.0,0.0,0.0,0.0,0.0,-564.1106656593525,91.46880977414126,91.76070977414126,1.0749996568281963,0.08607026021928776,57.448685616319935,0.9986295347545739,0.0,0.0,0.0,0.0,281.77400495013313,169.24313122239406,0.0,0.0,4850.774003010672,1956060.282014596,0.0,0.0,28.830228348187397,2.7695350670699974,-0.23046493293000248,-0.23046493293000248
0.4698144228477447,5.442725601653747,10.175953252866726,-1.9275544768060875,5408.791914730011,-0.6429179454567491,-3.4009284917174014,0.00020420413525917835,1.1922000423371082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7801421465206926,-3.1143311612986446,0.0,0.0,0.0,0.0,0.0,0.0,0.43961670586300405,-0.08327321743763884,-0.7921520918512074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4005312241906962,0.07586955472294844,-0.2843258566529812,0.0,0.0,-0.0,0.8932568412052095,-0.1692027854567473,-0.1748154061439118,0.0,0.0,-0.0,0.7549951927154473,-0.1430129428861097,-1.2517713180361993,0.0,0.0,0.0,4.983383229743422,-0.9439658032435774,-0.7273407888129328,-0.10773310945698181,-0.575588710355868,0.00020420413525917835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5415.364099897526,0.0,0.0,0.0,1.7414874282048796,-0.329876593268071,-0.43964323034574104,0.0,0.0,-0.0,0.15180209346390247,-0.028754705105423366,-0.3383540910572301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105778386159594,-0.20945911008487536,-1.6141099911764734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46269370626538736,-0.08764451645036332,-0.8252472711768247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347089343657731,-0.008234357596229756,-0.12442512226097807,0.0,0.0,0.0,0.0,0.0,-564.0855856494212,91.4679363241348,91.7598363241348,1.074992927685587,0.08642380705094631,57.44613214942346,0.9986295347545739,0.0,0.0,0.0,0.0,281.81093732525983,169.27398155117672,0.0,0.0,4844.70632908059,1964088.550867341,0.0,0.0,28.951942805915532,2.770921901473888,-0.2290780985261119,-0.2290780985261119
0.47141951159372686,5.421359257203287,10.217183394232656,-1.9282491598634868,5411.310898674115,-0.6444069691003118,-3.42136158005207,0.00020297554848164312,1.1921946854891226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.780165210195989,-3.1150056228195155,0.0,0.0,0.0,0.0,0.0,0.0,0.44017218899785426,-0.0830719042825535,-0.7989236915634096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4026131176046133,0.07598353372732944,-0.2867739695591852,0.0,0.0,-0.0,0.8978998388601342,-0.1694569791856452,-0.17630979434659375,0.0,0.0,-0.0,0.7559491762444015,-0.14266720883575904,-1.2624719074610766,0.0,0.0,0.0,5.00926224178717,-0.9453794141123621,-0.7337268115863185,-0.10789644464265986,-0.5785717647236984,0.00020297554848164312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5417.939451284114,0.0,0.0,0.0,1.7505393846772497,-0.3303721676233785,-0.44340145810260156,0.0,0.0,-0.0,0.1519939048796871,-0.028685190553368777,-0.34124646297569755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1071756061382745,-0.20895274230409236,-1.6279079813151738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46327834862998357,-0.08743263567193939,-0.8323017803316733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04352582162251484,-0.008214451021717493,-0.12548875275663735,0.0,0.0,0.0,0.0,0.0,-564.0542355768237,91.46684489434664,91.75874489434663,1.074984516257325,0.0868129131903621,57.442940315802886,0.9986295347545739,0.0,0.0,0.0,0.0,281.8574473138498,169.31250491689426,0.0,0.0,4847.2566630972915,1972923.1868318496,0.0,0.0,29.086082131882094,2.7726554444787515,-0.22734455552124866,-0.22734455552124866
0.47141951159372686,5.424687968107214,10.212748689482922,-1.9274122193418426,5411.318555063171,-0.6439244188862516,-3.4188033105605067,0.00020310094207032225,1.1921946627308952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.780165210195989,-3.114900528328905,0.0,0.0,0.0,0.0,0.0,0.0,0.44017218059524604,-0.08307190269676346,-0.798004300830968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40236679539197584,0.07593704633947909,-0.2864415505434201,0.0,0.0,-0.0,0.8973504959168374,-0.16935330392958747,-0.17610689890108996,0.0,0.0,-0.0,0.7559491618138103,-0.14266720611233238,-1.2610190716221283,0.0,0.0,0.0,5.006201609557646,-0.9448017967004675,-0.7328565133071059,-0.1078301964015173,-0.5782193732458758,0.00020310094207032225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5417.939451284114,0.0,0.0,0.0,1.7494683894322156,-0.3301700430532527,-0.4428911976151015,0.0,0.0,-0.0,0.1519939019782197,-0.028685190005786655,-0.3408537610958416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1071755850029934,-0.20895273831531685,-1.6260346065146836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4632783397862933,-0.08743263400290575,-0.8313439785396971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043525820791634466,-0.008214450864908827,-0.12534434197306876,0.0,0.0,0.0,0.0,0.0,-564.0542355418372,91.46684489434664,91.75874489434663,1.074984516257325,0.08675980214458405,57.442940315802886,0.9986295347545739,0.0,0.0,0.0,0.0,281.85764490891603,169.31250491689426,0.0,0.0,4847.264319521333,1971716.1421225204,0.0,0.0,29.067986907291104,2.7726554444787515,-0.22734455552124866,-0.22734455552124866
0.47433749796349906,5.385857499444288,10.288407460090394,-1.928691176325445,5424.853484594022,-0.6466443739523327,-3.456344642835066,0.00020087297213733368,1.1921848983550911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.780207117034934,-3.1161299397394533,0.0,0.0,0.0,0.0,0.0,0.0,0.4411834092117773,-0.08270529659886873,-0.8105048234404101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40619012218481415,0.0761453713566548,-0.2909615385595556,0.0,0.0,-0.0,0.9058772039675436,-0.16981790627653914,-0.17886557284386156,0.0,0.0,-0.0,0.7576858400019576,-0.14203759891624704,-1.2807725960070673,0.0,0.0,0.0,5.053728424627465,-0.9473857301362312,-0.7446474047911109,-0.1081287703134521,-0.5836976524252332,0.00020087297213733368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5431.57843922885,0.0,0.0,0.0,1.7660920011296561,-0.331075828611233,-0.4498289690502375,0.0,0.0,-0.0,0.15234308484345843,-0.028558598881302882,-0.346193143531068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1097191524623584,-0.20803060525285624,-1.6515060010188316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464342651288164,-0.08704678348377816,-0.8443667582278988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04362581474282646,-0.00817819952504335,-0.12730782735675458,0.0,0.0,0.0,0.0,0.0,-563.9972423413864,91.46486180798233,91.75676180798233,1.0749692246212208,0.08747417153477366,57.437137691478995,0.9986295347545739,0.0,0.0,0.0,0.0,281.9424229776225,169.38242641211596,0.0,0.0,4860.856242252636,1987935.7897358395,0.0,0.0,29.31421823071024,2.7758069554916265,-0.22419304450837338,-0.22419304450837338
0.4757964911483852,5.366537315104193,10.326496319757933,-1.9293198101840296,5451.609727717349,-0.6479999264802949,-3.4752596197174714,0.00019976525059778316,1.1921799230892414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.780228059812742,-3.1167436287931505,0.0,0.0,0.0,0.0,0.0,0.0,0.4416896628096906,-0.08252168402615215,-0.8168338760111398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40811592612293623,0.0762490416626941,-0.2932504145751562,0.0,0.0,-0.0,0.9101720939502742,-0.170049109749593,-0.18026229802018687,0.0,0.0,-0.0,0.7585552770083813,-0.14172226374386998,-1.2907738654095982,0.0,0.0,0.0,5.077668126787473,-0.948671680697481,-0.7506182586398301,-0.10827738118526846,-0.5864570691539523,0.00019976525059778316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5458.387368925434,0.0,0.0,0.0,1.774465289265191,-0.3315265813209883,-0.4533415838037448,0.0,0.0,-0.0,0.15251789702634852,-0.028495196438782063,-0.3488964890777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11099254421254,-0.2075687601691063,-1.664402245432227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4648754798872701,-0.08685353245247264,-0.8509602311440954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04367587493370016,-0.008160043248278324,-0.12830194597110914,0.0,0.0,0.0,0.0,0.0,-563.9687455991934,91.46387079140347,91.75577079140346,1.0749615788031686,0.08783373528475712,57.43423637931705,0.9986295347545739,0.0,0.0,0.0,0.0,281.98562035571183,169.41733282539323,0.0,0.0,4887.640982118156,1996099.4408161768,0.0,0.0,29.438138703803787,2.777382710998064,-0.22261728900193573,-0.22261728900193573
0.48309145707281576,5.2690107875233485,10.522238573065767,-1.9328410382445715,5556.736753288959,-0.6550136868816334,-3.5728349172319067,0.00019421976474803815,1.1921549387467936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7803326672421163,-3.119861819045894,0.0,0.0,0.0,0.0,0.0,0.0,0.4442276291075457,-0.08160057152954765,-0.8498528873391821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4180363588174125,0.07678947360424884,-0.30519589274675113,0.0,0.0,-0.0,0.9322964474010249,-0.17125437041304073,-0.1875490912504784,0.0,0.0,-0.0,0.7629139656764857,-0.14014035045983925,-1.3429510315820243,0.0,0.0,0.0,5.200993978932857,-0.9553768471898558,-0.7817819626372561,-0.10905216662282284,-0.6006715721813953,0.00019421976474803815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5563.789280938439,0.0,0.0,0.0,1.817598777433788,-0.33387634926709436,-0.47166708593659634,0.0,0.0,-0.0,0.15339427090390387,-0.028177131170935083,-0.36299998975704695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1173763513780581,-0.20525186393567668,-1.731682653615979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4675466728084446,-0.0858840675771453,-0.885358737789132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04392683824107291,-0.008068960305685437,-0.13348831682550813,0.0,0.0,0.0,0.0,0.0,-563.8262617334665,91.4589209702798,91.7508209702798,1.074923349712908,0.08968734279957574,57.41972981850732,0.9986295347545739,0.0,0.0,0.0,0.0,282.20254715685974,169.5913227654703,0.0,0.0,4992.910491555493,2038184.3918319151,0.0,0.0,30.07669037999473,2.7852614885302525,-0.21473851146974743,-0.21473851146974743
