Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,3.716230426005101e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,1.761261599379675e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.010096331911458782,0.0,0.0,0.0
0.020096331911458782,0.0,0.0,0.0,3.735100387128867e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.010195664752201284,0.0,0.0,0.0
0.030291996663660066,0.0,0.0,0.0,2.762846643955065e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.010294063514823655,0.0,0.0,0.0
0.04058606017848372,0.0,0.0,0.0,3.415357712601413e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.010394515296842974,0.0,0.0,0.0
0.050980575475326695,0.0,0.0,0.0,1.0981545820138875e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.010495373764565157,0.0,0.0,0.0
0.06147594923989185,0.0,0.0,0.0,1.8439825297892665e-06,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0,0.0,874.603032,0.010599750524996544,0.0,0.0,0.0
0.0720756997648884,0.0,0.0,0.0,2.3099355113082637e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,9.572578091401132e-06,0.0,874.6031695114043,0.010706245508098844,0.002115808173653783,0.0,0.015054757417189162
0.08278194527298724,0.0,0.0,0.0,2.6524287883416218e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,8.49978799827988e-05,0.0,874.6037762001149,0.010811647980930539,0.011300490384971057,0.0,0.08040716713331693
0.09359359325391778,0.0,0.0,0.0,4.1531303453946635e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.000299643446361271,0.0,874.6053740922034,0.010917831835805594,0.02794425178047269,0.0,0.19883368303345642
0.10451142508972337,0.0,0.0,0.0,2.41737125533635e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0007482762412893923,0.0,874.6086374933901,0.011023535250691871,0.054193157128966406,0.0,0.3856043493958575
0.11553496034041524,0.0,0.0,0.0,7.4130069611558915e-06,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0015507118189473138,0.0,874.6144189290345,0.011132293002976051,0.09140246932672075,0.0,0.6503623627985002
0.1266672533433913,0.0,0.0,0.0,2.9530147311512383e-06,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.0028357966152715427,0.0,874.6236352061138,0.011244111576403842,0.13915421708113393,0.0,0.99013370296118
0.13791136491979514,0.0,0.0,0.0,2.9950346580162308e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.004718946848322841,0.0,874.6371075716684,0.011357680575326934,0.19500407154805388,0.0,1.3875260664346667
0.14926904549512207,0.0,0.0,0.0,5.482370114613556e-06,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.007288423959467223,0.0,874.6554640456527,0.01146945726018428,0.2563841609051191,0.0,1.8242680958031663
0.16073850275530635,0.0,0.0,0.0,4.8841117173533424e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.01061752872592907,0.0,874.6792261769847,0.011585269557982586,0.32330681112285853,0.0,2.300447494904178
0.17232377231328894,0.0,0.0,0.0,8.037517953983767e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.014794241345350467,0.0,874.7090199990481,0.011697358610075037,0.3966743021561713,0.0,2.8224843192099067
0.18402113092336397,0.0,0.0,0.0,4.360535042367294e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.019892307786133944,0.0,874.745370214447,0.011806971474550537,0.473386391386044,0.0,3.368319196256979
0.1958281023979145,0.0,0.0,0.0,2.6689791854840004e-05,-3.141592653589793,-0.06981317007977325,1.5707963267948963,0.9993908270190958,0.0,0.03489949670250097,0.02595318523552118,0.0,874.7885717885382,0.011922083658372301,0.5515649197032074,0.0,3.92458832958548
