Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,1.1150483595674275e-15,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,0.0,0.0,276.75,0.0001,0.0,0.0,0.0
0.0001,0.0,0.0,0.0,1.7059103904689994e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,2.0046919042922018e-07,0.0,276.7500057896454,0.0001010000049999989,-6.83012849995703e-05,0.0,-0.00097675388168342
0.0002010000049999989,0.0,0.0,0.0,5.687506936355283e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,3.960110960581329e-07,0.0,276.750011538057,0.00010201002030082784,-0.00013726898027196908,0.0,-0.001963037874268604
0.00030301002530082674,0.0,0.0,0.0,1.7063554778156794e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,5.864397438531662e-07,0.0,276.75001724288074,0.00010303014631281375,-0.00020690942297639688,0.0,-0.0029589426033542945
0.0004060401716136405,0.0,0.0,0.0,2.275233494215274e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,7.715630869378989e-07,0.0,276.7500229016575,0.00010406048445863706,-0.00027722900712943917,0.0,-0.003964559507637721
0.0005101006560722775,0.0,0.0,0.0,3.4125175696253647e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,9.511845470791288e-07,0.0,276.7500285118683,0.00010510113718128382,-0.0003482341840436589,0.0,-0.0049799808451867645
0.0006152017932535614,0.0,0.0,0.0,5.118956014399494e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,1.125104121266017e-06,0.0,276.75003407096796,0.00010615220795608918,-0.000419931462766351,0.0,-0.006005299699714438
0.0007213540012096505,0.0,0.0,0.0,4.54992096132863e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,1.2931153008714067e-06,0.0,276.75003957629787,0.00010721380130081616,-0.0004923274105211439,0.0,-0.007040609986894083
0.0008285678025104667,0.0,0.0,0.0,3.981374036284601e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,1.45500798359394e-06,0.0,276.7500450251713,0.00010828602278655018,-0.0005654286531509955,0.0,-0.008086006460694515
0.0009368538252970169,0.0,0.0,0.0,5.251699056783594e-10,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,1.6105659787607367e-06,0.0,276.7500504148033,0.00010936897904785818,-0.0006392418755630293,0.0,-0.00914158471974146
0.001046222804344875,0.0,0.0,0.0,6.825565674203822e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,1.7595676360183243e-06,0.0,276.7500557423326,0.00011046277721983165,-0.0007137816382067278,0.0,-0.010207552988163516
0.0011566855815647067,0.0,0.0,0.0,4.550404460005416e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,1.901782944957738e-06,0.0,276.75006100479135,0.00011156752723883237,-0.0007891124448546838,0.0,-0.01128483371288483
0.001268253108803539,0.0,0.0,0.0,5.68757831661121e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,2.036971678516958e-06,0.0,276.75006619907003,0.00011268333842819338,-0.0008652574241454937,0.0,-0.012373757648846944
0.0013809364472317325,0.0,0.0,0.0,2.843911026565804e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,2.1648864622864103e-06,0.0,276.7500713219497,0.00011381032178618992,-0.0009422259497246191,0.0,-0.013474458845425212
0.0014947467690179224,0.0,0.0,0.0,3.981564696475489e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,2.285273402532429e-06,0.0,276.75007637011726,0.00011494858943081636,-0.00102002751386392,0.0,-0.014587073048431522
0.0016096953584487388,0.0,0.0,0.0,3.4129899111779713e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,2.3978738269662165e-06,0.0,276.7500813402177,0.00011609825460944141,-0.0010986717291515075,0.0,-0.015711737724280316
0.0017257936130581802,0.0,0.0,0.0,5.688022423110982e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,2.5024210423068587e-06,0.0,276.7500862287632,0.00011725943171184638,-0.0011781683302074968,0.0,-0.016848592084524994
0.0018430530447700265,0.0,0.0,0.0,9.10078882307548e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,2.5986426212520786e-06,0.0,276.7500910322009,0.00011843223628067202,-0.0012585271754283667,0.0,-0.017997777110803425
0.0019614852810506986,0.0,0.0,0.0,1.0691358369917476e-09,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,2.686257573748487e-06,0.0,276.75009574683395,0.00011961678502387047,-0.0013397582487585618,0.0,-0.01915943558017304
0.002081102066074569,0.0,0.0,0.0,3.981449431437023e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,2.764982155389368e-06,0.0,276.75010036897277,0.0001208131945491281,-0.0014218182692424615,0.0,-0.020332948546132233
0.002201915260623697,0.0,0.0,0.0,2.275064816654815e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,2.834540599028148e-06,0.0,276.7501048950047,0.00012202158647387244,-0.0015045305942864844,0.0,-0.021515789901903483
0.0023239368470975696,0.0,0.0,0.0,3.9814544687825583e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,2.894663996873811e-06,0.0,276.75010932144886,0.00012324207980769254,-0.001587888437874568,0.0,-0.02270786260293586
0.002447178926905262,0.0,0.0,0.0,5.687792824616178e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,2.9450757722467777e-06,0.0,276.75011364468753,0.00012447479603857215,-0.0016718946099330524,0.0,-0.023909206833048164
0.0025716537229438343,0.0,0.0,0.0,2.8442828764746984e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,2.985495734386023e-06,0.0,276.7501178610851,0.00012571985788055982,-0.001756551875123669,0.0,-0.02511986212874513
0.002697373580824394,0.0,0.0,0.0,2.843555150573114e-13,-3.141592653589793,-0.03490658503988667,1.5707963267948966,0.9998476951563913,0.0,0.01745240643728351,3.015636313128886e-06,0.0,276.75012196688135,0.0001269773892864142,-0.0018418629509108872,0.0,-0.026339867351579196
