Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0.2800000000000001,-0.05647224493543006,0.007086424381284003,6.681722725501302e-17,3.1338247346326016,-0.0009745472108679409,1.5708001122322033,0.9999923387237715,-0.0038839483302247273,0.00048727726208276054,-0.0023168221505560954,-0.018452425846717448,28.97600869671114,0.010000000000000009,-0.01307290364763703,-0.10408184096585958,69.136277222618
0.2900000000000001,-0.058500432757475594,0.0073410926745322205,6.959057786613382e-17,3.1332498590008595,-0.001046683908409782,1.5708006933320557,0.9999911627950987,-0.0041713834831994005,0.0005233464843536585,-0.0024470967594282197,-0.01948959446186394,29.67085349469511,0.010000000000000009,-0.012971407802082434,-0.10326731312128024,69.83266533033536
0.3000000000000001,-0.06051368584367372,0.007593897427518667,7.190123283144347e-17,3.1326547744693705,-0.0011213577228956378,1.5708013385555646,0.9999898571305428,-0.0044689225776262265,0.0005606844318917051,-0.002576033733759034,-0.020516045957871817,30.37266166028405,0.010000000000000009,-0.012804941289816333,-0.10193494941088176,70.5289505260936
0.3100000000000001,-0.06251008350701376,0.007844597403601206,7.398049625480127e-17,3.132039639937852,-0.001198548752413405,1.570802052242077,0.9999884129542209,-0.004776486090063936,0.0005992811778847065,-0.002702970316011556,-0.021526498046411054,31.081432157760837,0.010000000000000009,-0.01257089539961916,-0.1000639757159771,71.22513148312794
0.3200000000000001,-0.06448766378855972,0.008092946162089535,7.656851849519603e-17,3.1314046337185673,-0.001278234650224199,1.5708028388093973,0.9999868213319231,-0.005093984783607493,0.0006391255754675107,-0.002827217709676698,-0.02251546108634023,31.797163937920303,0.010000000000000009,-0.012266671479392156,-0.09763369902596004,71.921206830333
0.3300000000000001,-0.06644442460144075,0.00833869220159293,7.915641804758325e-17,3.1307499539433588,-0.0013603905731627785,1.5708037027412713,0.9999850731964338,-0.005421319504071965,0.0006802052320203359,-0.0029480611929214155,-0.023477238998759295,32.51985593761815,0.010000000000000009,-0.011889683559817683,-0.09462352833002463,72.61717515074638
0.34000000000000014,-0.06837832499885463,0.008581579119030135,8.118910513454547e-17,3.1300758189586326,-0.001444989131575221,1.5708046485739957,0.9999831593746186,-0.005758380982230959,0.0007225064842260752,-0.0030647602588390285,-0.024405930393878516,33.24950707930526,0.010000000000000009,-0.011437361050856933,-0.09101299608646714,73.3130349801361
0.35000000000000014,-0.07028728656981051,0.008821345784772922,8.308292941108508e-17,3.1293824677070368,-0.0015320003409572654,1.57080568088216,0.9999810706162585,-0.006105049642743564,0.0007660143739666362,-0.0031765487830213964,-0.02529542991540992,33.98611627054837,0.010000000000000009,-0.01090715150930684,-0.08678178025535824,74.00878480570374
0.36000000000000015,-0.0721691949662453,0.009057726534382964,8.502291258309234e-17,3.1286701600945332,-0.0016213915754616263,1.5708068042635335,0.999978797624619,-0.006461195420422288,0.0008107126251407285,-0.003282635219153662,-0.02613942980803607,34.72968240353848,0.010000000000000009,-0.010296523475400807,-0.08190972687849618,74.70442306491455
0.37000000000000016,-0.07402190156504657,0.009290451377388318,8.68702916362517e-17,3.1279391773415406,-0.0017131275234471294,1.5708080233231048,0.9999763310887196,-0.00682667758451248,0.0008565836214877787,-0.0033822028233109125,-0.026931421713340533,35.48020435458821,0.010000000000000009,-0.00960296937619433,-0.07637687318862485,75.39994814446644
0.38000000000000017,-0.07584322526839139,0.009519246223529804,8.848628434663356e-17,3.1271898223167764,-0.0018071701452469775,1.5708093426562995,0.9999736617172703,-0.007201344571671161,0.0009036083855048619,-0.003474409907612281,-0.027664698699394426,36.23768098361957,0.010000000000000009,-0.00882400849322904,-0.07016347122794289,76.09535837940959
0.3900000000000002,-0.0776309544456715,0.00974383312688946,8.991716533078524e-17,3.1264224198524064,-0.001903478633337749,1.5708107668313953,0.9999707802742244,-0.007585033828349894,0.0009517665585456396,-0.003558390123861697,-0.028332357528983873,37.00211113364379,0.010000000000000009,-0.007957189991716808,-0.06325001195393837,76.79065205242861
0.4000000000000002,-0.07938284902011465,0.00996393054829248,9.194932022924191e-17,3.125637317039062,-0.0020020093750946003,1.570812300371162,0.999967677615891,-0.007977571663302284,0.0010010363821923078,-0.0036332527777756278,-0.028927301171233325,37.77349363023475,0.010000000000000009,-0.0070000960082307415,-0.05561724980856863,77.48582739329886
0.4100000000000002,-0.0810966427030382,0.01017925363635145,9.472151237370332e-17,3.1248348834992754,-0.002102715918322029,1.5708139477337681,0.9999643447295409,-0.008378773110951717,0.0010513946809934482,-0.0036980831743667402,-0.02944224156112986,38.55182728099801,0.010000000000000009,-0.005950344793631419,-0.04724622772476248,78.18088257852858
0.4200000000000002,-0.08277004537846445,0.010389514527495047,9.721602079102849e-17,3.1240155116378356,-0.00220554893975282,1.57081571329298,0.9999607727734218,-0.008788441806369039,0.0011028168466624374,-0.003751942995018405,-0.02986970261118302,39.337110875037084,0.010000000000000009,-0.004805593907698623,-0.03811830254218183,78.8758157311984
0.4300000000000002,-0.08440074564061471,0.010594422665295889,9.943285575685033e-17,3.1231796168675547,-0.0023104562167111345,1.570817601317714,0.9999569531180974,-0.009206369872622761,0.0011552768238326941,-0.0037938707067483564,-0.03020202347916391,40.12934318241928,0.010000000000000009,-0.00356354346167732,-0.028215170802113623,79.57062492100934
0.4400000000000002,-0.08598641348654851,0.010793685139379955,1.0174209697598649e-16,3.1223276378089,-0.002417382602138203,1.5708196159509773,0.9999528773890054,-0.009632337821276236,0.0012087470974675087,-0.0038228820041206137,-0.030431362095555647,40.928522953643025,0.010000000000000009,-0.0022219394046877378,-0.01751889488931764,80.26530816455016
0.45000000000000023,-0.0875247031659548,0.010987007044166486,1.0238592110838106e-16,3.121460036461941,-0.00252627000318166,1.5708217611882662,0.9999485375101215,-0.010066114466816484,0.0012631986820234905,-0.0038379702842229763,-0.030549698954015294,41.73464891910907,0.010000000000000009,-0.0007785768496895041,-0.006011929486602055,80.95986342579465
0.46000000000000024,-0.08901325618980498,0.01117409185764922,1.0390860225343144e-16,3.1205772983490143,-0.002637057363551457,1.5708240408554741,0.999943925748604,-0.010507456855808478,0.0013186011124677783,-0.00383810715508301,-0.030548841167795014,42.547719788597774,0.010000000000000009,0.0007686965655659911,0.0063228516941215215,81.65428861683867
0.47000000000000025,-0.09044970449926878,0.011354641840390076,1.0589377112412858e-16,3.119679932626537,-0.0027496806498467285,1.5708264585863865,0.9999390347602816,-0.010956110211575948,0.0013749224372500619,-0.0038222429778485205,-0.03042042679469756,43.36773425075508,0.010000000000000009,0.002421977287415365,0.019502128942563007,82.34858159888653
0.48000000000000026,-0.09183167379594953,0.011528358454852316,1.0774006107171537e-16,3.1187684721643327,-0.002864072842059132,1.5708290177998272,0.9999338576358334,-0.0114118078952155,0.0014321292133311497,-0.0037893074430090466,-0.030155929432748852,44.19469097258958,0.010000000000000009,0.004183302430064036,0.03354210938278161,83.04274018349537
0.49000000000000027,-0.09315678703412983,0.011694942805153406,1.0884611270708752e-16,3.117843473590875,-0.0029801639284585553,1.5708317216765466,0.999928387947502,-0.011874271383754688,0.0014901865033702779,-0.0037382101808830074,-0.029746663088358407,45.02858859898339,0.009999999999999953,0.006054646339580884,0.04845849965006654,83.7367621340857
0.5000000000000002,-0.09442266807532616,0.011854096097267671,1.09396983871355e-16,3.1169055173028197,-0.003097880905067202,1.57083457313593,0.9999226197961633,-0.012343210266266558,0.0015490578751735393,-0.0036678414065408034,-0.02918378731830754,45.86942575221948,0.010000000000000009,0.008037917143656816,0.0642664784559953,84.43064516772507
0.5100000000000002,-0.0956269455050302,0.012005520119655182,1.1054916356825936e-16,3.1159552074371963,-0.0032171477799272444,1.570837574812618,0.9999165478585679,-0.012818322258752918,0.0016087054035057655,-0.0035770725992775245,-0.028458312646455843,46.717201031528184,0.010000000000000009,0.010134953292906491,0.080980669087506,85.12438695719163
0.5200000000000002,-0.09676725661106617,0.01214891774423618,1.1207132753553165e-16,3.1149931718046537,-0.00333788558236623,1.5708407290331488,0.9999101674345613,-0.01329929323860628,0.0016690896743678358,-0.0034647572166900177,-0.027561106255589326,47.57191301265585,0.010000000000000009,0.012347520099712645,0.09861511188756071,85.81798513332232
0.5300000000000002,-0.09784125152251892,0.012283993447570004,1.1280700550751344e-16,3.114020061782135,-0.0034600123774623194,1.5708440377927055,0.9999034744940682,-0.013785797299455402,0.0017301697918407283,-0.0033297314433520086,-0.02648289795434948,48.43356024745835,0.010000000000000009,0.01467730628082268,0.11718323676663986,86.5114372876505
0.5400000000000003,-0.09884659750768285,0.012410453852033434,1.1409772001918757e-16,3.113036552163391,-0.0035834432859090347,1.5708475027320912,0.9998964657236264,-0.01427749682719223,0.0017919033875966725,-0.0031708149740178743,-0.025214286418682154,49.302141263522465,0.010000000000000009,0.01712592051010571,0.13669783579587844,87.2047409753357
0.5500000000000003,-0.09978098342894921,0.012528008286725878,1.1536522092692412e-16,3.1120433409657493,-0.003708090509475821,1.5708511251150452,0.9998891385722405,-0.014774042597967982,0.001854246633176449,-0.0029868118312206403,-0.02374574570672959,50.17765456381801,0.010000000000000009,0.019694887988064326,0.1571710359341284,87.89789371838752
0.5600000000000003,-0.10064212435199038,0.012636369367758077,1.1633195271230439e-16,3.111041149191578,-0.0038338633622567978,1.5708549058060117,0.9998814912963156,-0.01527507389893335,0.001917154255130225,-0.00277651121706296,-0.022067632045559196,51.06009862638368,0.010000000000000009,0.02238564703486782,0.1786142719425983,88.59089300918411
0.5700000000000003,-0.10142776630600968,0.012735253597506498,1.1704419103506196e-16,3.1100307205429223,-0.003960668307895244,1.5708588452484886,0.9998735230034259,-0.01578021867248224,0.001980579553117296,-0.0025386883989313644,-0.020170190887579768,51.94947190404955,0.010000000000000009,0.02519954571383096,0.20103825954196952,89.28373631428435
0.5800000000000003,-0.10213569119121214,0.012824381982338222,1.1761758940532573e-16,3.109012821087817,-0.004088409002965728,1.5708629434440802,0.9998652336946573,-0.016289093684739624,0.0020444744210576806,-0.002272105628794109,-0.018043564233941156,52.84577282419919,0.010000000000000009,0.028137838492404386,0.22445296886801663,89.97642107853135
0.5900000000000003,-0.10276372182900233,0.012903480668229406,1.180752828753314e-16,3.1079882388768194,-0.004216986346689659,1.5708671999323858,0.999856624305268,-0.016801304719012405,0.0021087893714257246,-0.0019755130956716476,-0.015677798221648012,53.748999788574174,0.010000000000000009,0.031201682947866655,0.24886759828274582,90.66894472944325
0.6000000000000003,-0.10330972714975792,0.012972281593617718,1.1864856278618496e-16,3.106957783508367,-0.004346298537152379,1.570871613771859,0.9998476967433947,-0.017316446794896783,0.002173473562772631,-0.0016476499107963014,-0.013062850970543714,54.659151173124,0.010000000000000009,0.03439213652501647,0.2742905485989315,91.36130468188607
0.6100000000000003,-0.10377162751230971,0.013030523158739043,1.1880545963135707e-16,3.1059222856416033,-0.004476241134182197,1.570876183521769,0.99983845392653,-0.01783410441370716,0.0022384748305611804,-0.0012872451249042762,-0.010188600685738161,55.57622532790406,0.010000000000000009,0.037710153353249065,0.30072939777661517,92.05349834302095
0.6200000000000003,-0.1041474001485658,0.013077950910611901,1.1891605495623855e-16,3.1048825964553894,-0.0046067071290426575,1.570880907225401,0.9998288998154969,-0.01835385183085947,0.002303739721391807,-0.0008930187770289449,-0.007044854010464507,56.50022057702446,0.010000000000000009,0.04115658113047285,0.32819087615071313,92.74552311751725
0.6300000000000003,-0.10443508472595443,0.013114318242737571,1.1904974011507132e-16,3.10383958705228,-0.004737587021079192,1.570885782394641,0.9998190394456389,-0.01887525335580601,0.002369213530694648,-0.00046368297408951715,-0.003621354623756369,57.4311352186522,0.010000000000000009,0.044732158081368774,0.3566808422492561,93.43737641302067
0.6400000000000003,-0.1046327890195933,0.013139387108488018,1.1899256636722324e-16,3.102794147806325,-0.004868768901451044,1.5708908059960724,0.9998088789549473,-0.019397863680079223,0.002434840343957144,2.056999505967367e-06,9.22079232594541e-05,58.368967525069344,0.010000000000000009,0.048437509997522867,0.3862042592620211,94.12905564586377
0.6500000000000004,-0.10473869468532203,0.013152928747057695,1.1822992067768268e-16,3.1017471876536367,-0.005000138544066909,1.5708959744387332,0.9997984256088454,-0.01992122823395864,0.0025005630815512704,0.0005055015430997596,0.00410618913925794,59.31371574278934,0.010000000000000009,0.052273147366971306,0.41676517221939874,94.82055824700483
0.6600000000000004,-0.10475106312391051,0.013154724420752504,1.1767543670864393e-16,3.1006996333247656,-0.005131579503830692,1.5709012835636615,0.999787687821354,-0.0204448835722278,0.002566323547218494,0.0010479555727973874,0.008430980300199595,60.26537809273392,0.010000000000000009,0.056239462600680724,0.44836668594122603,95.51188166817869
0.6700000000000004,-0.10466824142594162,0.013144566162288008,1.1696716710464702e-16,3.09965242851801,-0.005262973222289807,1.570906728635371,0.9997766751723678,-0.02096835778943665,0.002632062480264041,0.0016307273272613463,0.01307699894040035,61.22395277047239,0.010000000000000009,0.0603367273634561,0.4810109438150916,96.20302338824257
0.6800000000000004,-0.10448832435746089,0.01312223128846898,1.1598766714576925e-16,3.0986065330129122,-0.005394199140763866,1.570912304335379,0.9997653984207743,-0.021491170965029543,0.0026977196115050717,0.0022551271473677547,0.018054679135784152,62.18943794652549,0.010000000000000009,0.06456507062367436,0.5146988530702544,96.89398093080834
0.6900000000000004,-0.10421022746986466,0.013087566128830884,1.1506311057894563e-16,3.097562928516501,-0.005525134307075824,1.570918004735105,0.9997538695886389,-0.022012832242942898,0.0027632334658517156,0.00292246600656252,0.023374457831127328,63.16183176689896,0.010000000000000009,0.0689245985010407,0.5494313478533307,97.58475181489533
0.7000000000000004,-0.10383309538825504,0.013040445894149608,1.1432937511794663e-16,3.0965225961038767,-0.005655655190230878,1.5709238233674492,0.9997421017289765,-0.0225328511102685,0.00282854226967246,0.0036340570879643706,0.02904679348732607,64.14113235225399,0.010000000000000009,0.07341552645667045,0.585210232336797,98.2753335209092
0.7100000000000004,-0.10335552293479826,0.012980710734463843,1.1337590876423894e-16,3.095486534984854,-0.005785636345518924,1.5709297531656632,0.9997301091362756,-0.023050728017979603,0.0028935832823265167,0.004391214906592471,0.03508215299546294,65.1273377984826,0.010000000000000009,0.07803795482194073,0.6220361856376635,98.96572358084777
0.7200000000000004,-0.10277656734430474,0.012908241918927296,1.1253809977348325e-16,3.0944557543964994,-0.005914951094486862,1.5709357864898796,0.9997179072642186,-0.023565958435281833,0.0029582931358454597,0.005195254508793723,0.041491007281923516,66.12044617695544,0.010000000000000009,0.08279186944459442,0.6599090754349822,99.65591957082918
0.7300000000000004,-0.10209540858914513,0.012822936142416499,1.1149213000012104e-16,3.09343127240143,-0.006043471677154085,1.5709419151339674,0.9997055127118754,-0.02407803345178107,0.003022607910608377,0.0060474901158495365,0.048283820507440636,67.12045553511221,0.010000000000000009,0.0876771189279444,0.698827676655089,100.34591912982187
0.7400000000000004,-0.10131135446203914,0.012724706163558688,1.1023801334334466e-16,3.092414114635224,-0.006171069410488698,1.5709481303350101,0.999692943204583,-0.024586440404939285,0.003086463214198926,0.006949233735660258,0.055471039013267255,68.12736389712866,0.010000000000000009,0.09269341147793082,0.7387896463809768,101.03571996735957
0.7500000000000004,-0.10042384558406126,0.012613481433216035,1.0889140521008993e-16,3.091405313003324,-0.006297614853063714,1.5709544227854761,0.9996802175693943,-0.025090663532607232,0.0031497942634098287,0.007901793743561425,0.06306308002169891,69.14116926466106,0.010000000000000009,0.09784031188463121,0.7797914998304238,101.72531987131018
0.7600000000000005,-0.0994324603244855,0.012489208711753203,1.0759108534584502e-16,3.090405904328251,-0.006422977975774022,1.5709607826481178,0.9996673557049933,-0.025590184650210988,0.0032125359693409225,0.008906473433682931,0.0710703201021642,70.16186961766847,0.010000000000000009,0.10311723865158423,0.8218285875093932,102.41471671566285
0.7700000000000005,-0.09833691961881305,0.012351852673382438,1.0578195398035047e-16,3.08941692894807,-0.006547028338478546,1.5709671995736416,0.9996543785460102,-0.02608448385210274,0.0032746230255285987,0.009964569542397191,0.07950308341517756,71.18946291531286,0.010000000000000009,0.10852346128655342,0.8648950736493608,103.10390846829578
0.7800000000000005,-0.09713709167098511,0.01220139649583969,1.0369533259329947e-16,3.0884394292671913,-0.006669635272415917,1.570973662721171,0.9996413080216896,-0.026573040236517655,0.0033359899990358624,0.011077370745539737,0.08837162974754448,72.22394709693657,0.010000000000000009,0.11405809776757644,0.9089839160390097,103.79289319868542
0.7900000000000005,-0.09583299652551694,0.012037842433613978,1.0216386875668568e-16,3.0874744482607372,-0.006790668068225089,1.5709801607815013,0.9996281670088967,-0.027055332653509217,0.0033965714244236184,0.012246156131225148,0.09768614235332133,73.26532008311644,0.010000000000000009,0.11972011219833054,0.9540868473622315,104.48166908551593
0.8000000000000005,-0.09442481049501965,0.011861212372920335,1.0016987016281454e-16,3.086523027933842,-0.006909996169385724,1.5709866820031473,0.9996149792794741,-0.02753084047516456,0.003456301900514941,0.013472193650222203,0.10745671561615766,74.31357977679339,0.010000000000000009,0.12550831266698362,1.0001943581555042,105.17023442414643
0.8100000000000005,-0.09291287042831688,0.011671548366576068,9.859226896218242e-17,3.085586207737401,-0.007027489370876454,1.5709932142211582,0.9996017694419953,-0.0279990443873295,0.0035151161898551594,0.014756738545994366,0.11769334254978306,75.36872406447576,0.010000000000000009,0.13142134932279143,1.0472956814984715,105.85858763389194
0.8200000000000005,-0.09129767780413785,0.011468913146913468,9.641334615946137e-17,3.0846650229419406,-0.007143018022831922,1.570999744888662,0.9995885628779897,-0.028459427201999923,0.003572949320761508,0.01610103176665458,0.12840590215454167,76.43075081751425,0.010000000000000009,0.13745771268474333,1.0953787795519019,106.5467272650731
0.8300000000000005,-0.08957990263515377,0.011253390614836704,9.488211946552604e-17,3.08376050297142,-0.007256453238962516,1.5710062611110807,0.9995753856727505,-0.028911474689462445,0.0036297366918469245,0.01750629836122631,0.13960414664901877,77.49965789344618,0.010000000000000009,0.14361573219654766,1.1444303320571334,107.23465200578859
0.8400000000000005,-0.08776038716693399,0.011025086303108106,9.293461730883775e-17,3.0828736696989467,-0.0073676671094839875,1.5710127496829525,0.9995622645408674,-0.029354676429192435,0.0036854141788932927,0.018973745862745472,0.15129768859694287,78.57544313740577,0.010000000000000009,0.14989357504217987,1.1944357269105879,107.92236068836384
