Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,3.355468159990538e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,1.601890626007702e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010096692854105931,0.0,0.0,0.0
0.02009669285410593,0.0,0.0,0.0,3.381858672217045e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010196190608752358,0.0,0.0,0.0
0.03029288346285829,0.0,0.0,0.0,2.509382778533898e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010294955345331393,0.0,0.0,0.0
0.04058783880818968,0.0,0.0,0.0,3.110669907519706e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010395677834295305,0.0,0.0,0.0
0.05098351664248499,0.0,0.0,0.0,1.0042152335136226e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.01049686571386646,0.0,0.0,0.0
0.06148038235635145,0.0,0.0,0.0,2.054497873148182e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,874.603032,0.010601357555142382,0.0,0.0,0.0
0.07208173991149383,0.0,0.0,0.0,2.237480609995418e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,-2.7012038593706635e-06,0.0,874.6030455159979,0.010707848077159493,0.00036004321528895967,0.0,0.003425582369529289
0.08278958798865332,0.0,0.0,0.0,2.3507399941372575e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,2.87432934895963e-05,0.0,874.6033846735887,0.010813345685087891,0.005510551488348139,0.0,0.052429395203902884
0.09360293367374121,0.0,0.0,0.0,3.645914651598305e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0001428177219517078,0.0,874.6045107784163,0.010919874468452342,0.015722059024190098,0.0,0.1495853995269437
0.10452280814219356,0.0,0.0,0.0,2.2034933080329564e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.00040364536739412034,0.0,874.6070339376473,0.011026154084920886,0.03245782040459271,0.0,0.3088155327189974
0.11554896222711444,0.0,0.0,0.0,6.21012640666783e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0008924227002461669,0.0,874.6117266956517,0.011135176542953235,0.056637347549335734,0.0,0.5388683663048505
0.12668413877006768,0.0,0.0,0.0,3.591316282640167e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0016964446073524978,0.0,874.6194196312595,0.011247161335216166,0.08797869804857525,0.0,0.8370613974421462
0.13793130010528384,0.0,0.0,0.0,2.7010646374844362e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.002893885398569612,0.0,874.6308565467414,0.011360692762160451,0.1248230576578557,0.0,1.1876120628472784
0.1492919928674443,0.0,0.0,0.0,2.4916159687335618e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.004544444688526109,0.0,874.6466054656688,0.011472836693750654,0.1654225635472484,0.0,1.5738905585403167
0.16076482956119495,0.0,0.0,0.0,4.424261625293224e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.006697826933103297,0.0,874.6671393026436,0.011589030335763778,0.20980081613044793,0.0,1.9961214274584218
0.17235385989695873,0.0,0.0,0.0,7.3140005145403e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.009413696415827816,0.0,874.6930257549446,0.011701693385288758,0.2585601718897687,0.0,2.4600357087056968
0.18405555328224749,0.0,0.0,0.0,4.039580353016322e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.012742069206406609,0.0,874.7247406932518,0.011812199100683957,0.3095965343108492,0.0,2.9456142611976466
0.19586775238293144,0.0,0.0,0.0,2.1813816406724142e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.016711126276131964,0.0,874.7625522469601,0.011927747801732419,0.3616338760760724,0.0,3.4407164959809187
0.20779550018466386,0.0,0.0,0.0,1.8828989828408847e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.021348572166829134,0.0,874.806724042066,0.012046781075894186,0.4155009957640025,0.0,3.9532279047911145
0.21984228126055805,0.0,0.0,0.0,5.493653436048234e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.026701147960578483,0.0,874.8577008193223,0.012169546685189353,0.4726807096125039,0.0,4.497256541733915
0.2320118279457474,0.0,0.0,0.0,1.2666005186640187e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.032818635048202996,0.0,874.9159562484084,0.012287250870366695,0.5318974880145138,0.0,5.060666553255572
0.2442990788161141,0.0,0.0,0.0,1.7838337309297777e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.039724170081015586,0.0,874.981710454035,0.012411433252910525,0.59101291024266,0.0,5.623112225199407
0.2567105120690246,0.0,0.0,0.0,3.633956821738858e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.04743463225801737,0.0,875.055124075551,0.012536380431282301,0.6507096238651374,0.0,6.191088515323011
0.2692468925003069,0.0,0.0,0.0,7.832919150849617e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.05598551005697326,0.0,875.1365347812975,0.012660418984603516,0.7130545783032528,0.0,6.784261133729142
0.28190731148491044,0.0,0.0,0.0,1.6702415523866265e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.06542832235208249,0.0,875.2264327538566,0.012789450618342413,0.777900549984915,0.0,7.4012293416966735
0.29469676210325285,0.0,0.0,0.0,3.9915127524518546e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.07580314734968532,0.0,875.3251993520091,0.012918824511848781,0.8434298730054539,0.0,8.024699203352558
0.30761558661510163,0.0,0.0,0.0,1.768129589610564e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.08713319489940934,0.0,875.4330554208922,0.013046670471165256,0.9097329272369296,0.0,8.655530625738903
0.3206622570862669,0.0,0.0,0.0,2.7058389812779685e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0994488025611245,0.0,875.5502896151128,0.013178847695133333,0.9773290408716044,0.0,9.298664686548245
0.3338411047814002,0.0,0.0,0.0,2.8531672812976622e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.11278343944274463,0.0,875.6772204091853,0.013311298024657359,1.0451721592408219,0.0,9.944148840423942
0.3471524028060576,0.0,0.0,0.0,8.743967717795247e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.1271498931291165,0.0,875.8139694895523,0.013445055661785554,1.1123492653805545,0.0,10.583296311217351
0.36059745846784313,0.0,0.0,0.0,2.7504813227958542e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.14257162863921932,0.0,875.9607601365578,0.013572407426577004,1.1807974155984713,0.0,11.234536958607986
0.37416986589442014,0.0,0.0,0.0,0.00010040303627685993,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.15908102535778607,0.0,876.1179004081166,0.013709273696348778,1.2511537160340318,0.0,11.90393244260269
0.3878791395907689,0.0,0.0,0.0,3.7794181307073357e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.1767310302917145,0.0,876.2858941263373,0.013837702254395123,1.3227010130995358,0.0,12.584659502598425
0.40171684184516404,0.0,0.0,0.0,7.802851689151314e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.19554305697021546,0.0,876.4649450065124,0.013981356939825385,1.3953753129242175,0.0,13.276109277585892
0.4156981987849894,0.0,0.0,0.0,1.7800209554142802e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.2155756676064309,0.0,876.6556103259047,0.01412565953723105,1.4691512912858407,0.0,13.978040823685214
0.4298238583222205,0.0,0.0,0.0,6.278147244378222e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.2368605266067171,0.0,876.8581913764631,0.014270236279372683,1.5435265539112926,0.0,14.685674178682284
0.44409409460159316,0.0,0.0,0.0,2.249575120726634e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.2594377402882346,0.0,877.0730697670223,0.014410069273117998,1.6198097996990521,0.0,15.411460780858068
0.45850416387471116,0.0,0.0,0.0,5.822560996950738e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.28334364026044057,0.0,877.3005911704907,0.014557276476586944,1.696770945658551,0.0,16.143697172331358
0.4730614403512981,0.0,0.0,0.0,5.009287972029962e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.30860666293798295,0.0,877.5410261997629,0.01470938696398394,1.772865087536117,0.0,16.867684570985844
0.48777082731528204,0.0,0.0,0.0,2.5032004011440252e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.3352649207212917,0.0,877.7947375199244,0.014856015044253212,1.8512134831734548,0.0,17.613119761483098
0.5026268423595353,0.0,0.0,0.0,0.00019865838881199578,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.3633716329793164,0.0,878.0622314754257,0.015008040220754304,1.9314026200919943,0.0,18.376068435395638
0.5176348825802896,0.0,0.0,0.0,5.747339284133704e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.3929568557635823,0.0,878.343794083636,0.015135763238918187,2.009519013924377,0.0,19.119296276166512
0.5327706458192077,0.0,0.0,0.0,9.734073242677071e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.4239734274332826,0.0,878.6389765289796,0.015286142398341696,2.088101922773367,0.0,19.866962710828755
0.5480567882175494,0.0,0.0,0.0,4.8024909851298035e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.45652750753441035,0.0,878.9487889945879,0.015432137028324355,2.1706524391364557,0.0,20.652378409391446
0.5634889252458738,0.0,0.0,0.0,1.6408399429632266e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.4906748672421249,0.0,879.2737621118971,0.015594032637675115,2.25305618660143,0.0,21.436397695166928
0.5790829578835489,0.0,0.0,0.0,5.8886048948594105e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.5264477467162809,0.0,879.6142027353706,0.015756057428754522,2.3335300177476226,0.0,22.202055053719377
0.5948390153123034,0.0,0.0,0.0,3.5821322060764384e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.5638677829774671,0.0,879.9703167581763,0.01591331179086619,2.4155639468987333,0.0,22.982555753274916
0.6107523271031696,0.0,0.0,0.0,4.0563855910401796e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.6029912638383557,0.0,880.3426397254184,0.016076047244284686,2.5006535635611438,0.0,23.79212937747118
0.6268283743474543,0.0,0.0,0.0,8.937033424295258e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.6438860946424215,0.0,880.7318177735209,0.01623993304790894,2.5853290899538313,0.0,24.59776319592435
0.6430683073953632,0.0,0.0,0.0,1.1026573559163108e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.6865579773726044,0.0,881.1379051892234,0.016397810032371063,2.668380277768125,0.0,25.38794246514563
0.6594661174277343,0.0,0.0,0.0,1.7471336301738494e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.7310123487818384,0.0,881.5609536963207,0.016570323874011028,2.7526020110548894,0.0,26.189258730602237
0.6760364413017453,0.0,0.0,0.0,3.9598837178301397e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.7773460662535396,0.0,882.0018849476177,0.016743855399846574,2.838632142061688,0.0,27.00778075104543
0.6927802967015919,0.0,0.0,0.0,4.2891072447197906e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.8256066452472729,0.0,882.4611510589293,0.01691577158205515,2.9244958701434083,0.0,27.824719553413182
0.7096960682836471,0.0,0.0,0.0,2.7383306599412883e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.8758195460785144,0.0,882.9389942946543,0.017089170334133263,3.0111446038959766,0.0,28.649127185832015
0.7267852386177803,0.0,0.0,0.0,6.715279328506139e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.9280405600520378,0.0,883.4359455145519,0.017267278474193404,3.0992226691201252,0.0,29.487133998797354
0.7440525170919737,0.0,0.0,0.0,1.693817352654761e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.9823232945947514,0.0,883.9525148260038,0.01744065986488952,3.186176222883956,0.0,30.314441799896276
0.7614931769568632,0.0,0.0,0.0,5.3363927408923715e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,1.038645701744021,0.0,884.488492462345,0.017624831333029722,3.271329466574065,0.0,31.1246207948232
0.779118008289893,0.0,0.0,0.0,1.0682300248652443e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,1.0970886885032587,0.0,885.0446483054127,0.01780482736967004,3.3595779548000513,0.0,31.964249074339406
0.796922835659563,0.0,0.0,0.0,7.157136427651296e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,1.1577013564082128,0.0,885.621449536256,0.017994567891025937,3.447075781821662,0.0,32.79673528957554
0.814917403550589,0.0,0.0,0.0,0.0015840572249303368,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,1.2205168792380348,0.0,886.2192118819432,0.018175684181707785,3.5332975348153335,0.0,33.61708047143929
0.8330930877322967,2.6992258131123003e-06,2.3877599232098524e-05,-2.9890086749738474e-08,4.996183386735717e-05,-3.141592644607859,-0.05235995859025428,1.5707963268928804,0.999657323914992,4.490710755650435e-09,0.02617698880920173,1.285573215067204,9.156710007266123e-08,886.8380859576224,0.018083775646735356,3.628291514852942,2.75875984356159e-05,34.45905114639102
0.8511768633790321,-8.457678856951891e-06,-0.00010288494370730741,8.904483348871018e-08,4.533331126405875e-05,3.1415926044641886,-0.05235925326718037,1.5707963262920506,0.9996573331465466,-2.456096690161778e-08,0.026176636268511817,1.3516916871639577,-4.9462045549887e-07,887.4690514337499,0.01826981407419903,3.6828949811127787,-8.556702098043514e-05,35.29889677117771
0.8694466774532311,-2.0012043239204657e-05,-0.00023405721291600067,2.0261301221911933e-07,4.000178280947207e-05,3.141592350913796,-0.05235617596112521,1.5707963236617992,0.9996573734221127,-1.5132715072104921e-07,0.026175098142698118,1.4194982878647424,-3.0533084206308173e-06,888.122025246342,0.01845892989277864,3.7386341859529364,-0.00020107464823132317,36.158078660521454
0.8879056073460098,-3.609308428951533e-05,-0.00036679300007996996,3.394979174702035e-07,4.150289735846491e-05,3.1415918403974654,-0.05235063039611639,1.5707963186778553,0.9996574459960529,-4.0656310380846626e-07,0.026172326310118794,1.489041915362087,-8.151645617710667e-06,888.7977226390777,0.018651313637664146,3.7947936231428545,-0.0003582054598275559,37.02372319515388
0.9065569209836739,-5.6745110906112933e-05,-0.0005009168207608984,4.923564646559116e-07,9.008634091713075e-05,3.141590980288995,-0.05234253943702897,1.57079631090956,0.9996575518672159,-8.365717356583762e-07,0.026168282216144152,1.5603559986571722,-1.662997529320641e-05,889.4965593190392,0.018845756173071715,3.850987131483089,-0.0005557225611024654,37.88846339161571
0.9254026771567456,-7.800682990881231e-05,-0.0006393189515397831,6.383529003917366e-07,9.023742728986932e-05,3.14158970968196,-0.052331801177584764,1.5707963001929646,0.9996576923529755,-1.4717980476588496e-06,0.026162914924661225,1.6334868988594342,-2.9006579436090336e-05,890.2192320493209,0.019033401676348816,3.9086947276903405,-0.0007558706793062091,38.779860826566
0.9444360788330944,-9.851896610434444e-05,-0.0007829948168605661,7.714164018230757e-07,6.3783020173183976e-06,3.1415880288424103,-0.05231827165212425,1.5707962866845995,0.9996578693144237,-2.312107123120301e-06,0.026156152476894012,1.7084517436940823,-4.521966603617009e-05,890.9661859025322,0.019223216399588794,3.9672253543121427,-0.0009457232095912533,39.6846256760005
0.9636592952326832,-0.00011912161032960828,-0.0009313633466413581,8.958114577583633e-07,0.00013759758170958934,3.14158594146518,-0.052301796218418635,1.5707962705453675,0.9996580847445249,-3.355650221669688e-06,0.026147917577404183,1.785300547138551,-6.51666841174272e-05,891.7381737724506,0.019431396193160366,4.026847078122994,-0.0011324834009254882,40.608071832473456
0.9830906914258436,-0.00014286555812583786,-0.0010822444701476836,1.0237567495799247e-06,7.11755666597386e-06,3.141583402094394,-0.05228223367905212,1.57079625171696,0.9996583404514702,-4.62514846753618e-06,0.0261381396506239,1.8641436707131798,-8.917926179262133e-05,892.5365161207417,0.019616683151050585,4.086670914189375,-0.0013430985107188715,41.53361428332635
1.0027073745768942,-0.0001701100615175558,-0.0012350406532281983,1.1542921739986849e-06,8.455040898959689e-05,3.141580339437992,-0.052259505131238004,1.570796230082115,0.9996586374196405,-6.156237502041733e-06,0.026126779257402186,1.9449162590552918,-0.00011779935829832908,893.3606921456415,0.019829689725164856,4.147173508555854,-0.0015795318150500553,42.47075908961057
1.022537064302059,-0.0002044084559594663,-0.0013871525804797914,1.293265761305322e-06,2.033064807184741e-05,3.1415766421608153,-0.052233499656490975,1.5707962054286884,0.9996589770416907,-8.00456902202147e-06,0.02611378095593849,2.0277843599925376,-0.0001518900370686276,894.2127465587303,0.02003002971790324,4.209353623504311,-0.0018708947425286854,43.438937431154315
1.0425670940199623,-0.0002483565008122308,-0.001536175801093526,1.4386341829302772e-06,4.413055536773194e-05,3.14157212519273,-0.052204213994896394,1.5707961774996093,0.9996593592935646,-1.0262650367668934e-05,0.026099143115064866,2.1127349088326612,-0.00019290748427924862,895.0927930349324,0.020245637152066065,4.2713512978108765,-0.002237451449203722,44.403207664798174
1.0628127311720283,-0.00030089165651514576,-0.0016828137818765347,1.582623172615397e-06,4.7373276009122196e-05,3.1415665724645083,-0.05217162854687622,1.5707961461033872,0.9996597843546667,-1.3038482515173178e-05,0.026082855936300806,2.1998595445587634,-0.0002425205402977691,896.0019151379704,0.020459143661881507,4.333993815799003,-0.002667289916688899,45.379119301499394
1.0832718748339099,-0.00035530722472942937,-0.0018324987445068508,1.7189700215578525e-06,0.00016455171188387496,3.1415598628475374,-0.05213567175231049,1.570796111210943,0.9996602530716804,-1.6392610437683313e-05,0.026064883649459702,2.2891971724229982,-0.00030153911282049706,896.9408158119545,0.020674502075566092,4.39771373234361,-0.003102123155714137,46.37402130721353
