Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0.21000000000000005,-0.04673507267212325,0.10290968507069109,8.879254155572353e-17,3.136815572441015,-0.010530045687622036,1.5708214672182437,0.9999832873561751,-0.0023884390154693936,0.00526501352389756,-0.04122534102953405,-0.01881882802647045,24.306714524048846,0.010000000000000009,-0.36386749784041017,-0.16624780697817615,64.25551027470837
0.22000000000000006,-0.049099513064495115,0.10809991702789153,9.027022683895752e-17,3.136336343837999,-0.011585075220879287,1.5708267603352084,0.9999797698777089,-0.002628019615434106,0.005792525202845469,-0.04491935153221697,-0.020506728117565837,24.952755169025956,0.010000000000000009,-0.37477555599639806,-0.17126008855658997,64.95260645085352
0.23000000000000007,-0.051466642909756444,0.1132946507145035,9.322813849058619e-17,3.1358334405743,-0.012692028958789209,1.570832857668995,0.9999757183041911,-0.0028794286327805886,0.0063459981694128816,-0.048717581443877965,-0.02224254643263539,25.605766405617143,0.010000000000000009,-0.38470239670261924,-0.17582735748157657,65.64962838251115
0.24000000000000007,-0.05383485189671126,0.1184903572509676,1.0358728963175008e-16,3.1353068406205016,-0.013850933658260607,1.5708398378713027,0.9999710804792513,-0.003142675274638214,0.0069254456374174145,-0.05260994875359273,-0.02402170984647054,26.265747484532074,0.009999999999999981,-0.39359402101828883,-0.1799249984766463,66.34657466042799
0.25000000000000006,-0.056202475498408115,0.1236833904977469,1.0358419663335616e-16,3.13475653786531,-0.01506178009788484,1.5708477831190908,0.9999658019244216,-0.003417760526780072,0.007530862807782065,-0.056585830582705124,-0.025839398647299994,26.932697641157638,0.010000000000000009,-0.4013962615979915,-0.1835283128091503,67.04344362677068
0.26000000000000006,-0.05856779473829884,0.12886998661920884,1.0358107184024778e-16,3.134182542618906,-0.01632452189388475,1.570856779013745,0.9999598259087548,-0.003704676878909634,0.00816222627445957,-0.06063406172166905,-0.027690545802754436,27.60661609299642,0.010000000000000009,-0.40805482717792946,-0.18661253853812954,67.74023336000346
0.2700000000000001,-0.060929036038827954,0.13404626382307364,1.1097926652291205e-16,3.1335848821175456,-0.017639074312412517,1.5708669144636511,0.9999530935297205,-0.004003408048932354,0.008819493428503933,-0.06474293362101344,-0.029569836432589484,28.287502036954706,0.010000000000000009,-0.41351534891422936,-0.18915287161818395,68.43694165992771
0.2800000000000001,-0.06328437115778378,0.1392082222866578,1.1393639948186777e-16,3.132963601028847,-0.01900531308007178,1.5708782815496332,0.9999455438057516,-0.004313928706659248,0.009502601861242493,-0.06890019385493984,-0.03147170749672523,28.975354646482003,0.010000000000000009,-0.41772342857015715,-0.19112448785859248,69.13356603295233
0.2900000000000001,-0.06563191721788607,0.14435174428145817,1.2133420593635687e-16,3.132318761957161,-0.02042307319465994,1.5708909753727411,0.9999371137807859,-0.004636204197418739,0.010211468767563684,-0.07309304607600338,-0.033390347707140826,29.670173068564676,0.010000000000000009,-0.42062468854371404,-0.19250256573443691,69.83010367766677
0.3000000000000001,-0.06796973683522325,0.14947259450792905,1.2725149278618902e-16,3.1316504459484165,-0.021892147738250566,1.570905093883919,0.9999277386411315,-0.004970190266083037,0.010945990350399136,-0.07730815047921481,-0.035319697672116915,30.371956420577174,0.010000000000000009,-0.4221648237213856,-0.19326231004384947,70.52655147079203
0.3100000000000001,-0.07029583835228251,0.1545664206525997,1.4353049406673835e-16,3.1309587529937826,-0.023412286694861936,1.5709207376951089,0.9999173518449467,-0.00531583278204593,0.011706041227543578,-0.08153162479372913,-0.037253450281246325,31.080703786994956,0.010000000000000009,-0.4222896551377977,-0.19337897640272195,71.22290595358753
0.3200000000000001,-0.07260817618143767,0.15962875417995928,1.67210276726242e-16,3.1302438025314756,-0.024983195775087945,1.570938009871405,0.999905885264599,-0.0056730674657201165,0.012491473842022245,-0.0857490458200522,-0.03918505133953207,31.796414215974128,0.010000000000000009,-0.42094518541469644,-0.1928278965652808,71.91916331879493
0.3300000000000001,-0.07490465126487095,0.16465501137179667,1.9088934211971042e-16,3.129505733946006,-0.026604535250198628,1.570957015703902,0.9998932693421283,-0.0060418196171539,0.01330211787728293,-0.0899454515303982,-0.04110770045876066,32.51908671580351,0.010000000000000009,-0.4180776559460278,-0.19158450455585613,72.61531939820217
0.34000000000000014,-0.07718311165700384,0.1696404946269234,2.0124500168374472e-16,3.128744707064114,-0.028275918798352968,1.5709778624629607,0.9998794332580008,-0.006422003847399312,0.014137779678558423,-0.09410534374946404,-0.04301435221417589,33.24872025123586,0.010000000000000009,-0.4136336057889568,-0.18962436359395432,73.31136965091349
0.35000000000000014,-0.07944135323559882,0.1745803940344232,2.0715951400131123e-16,3.1279609026466275,-0.02999691236570198,1.5710006591316354,0.9998643051132963,-0.006813523813296235,0.01499824168181435,-0.09821269143244944,-0.044897717574282806,33.98531373970561,0.010000000000000009,-0.40755993221344267,-0.18692319379139052,74.00730915241309
0.36000000000000015,-0.08167712054776466,0.17946978923375892,2.145539658037244e-16,3.127154522875419,-0.031767033045298314,1.5710255161191125,0.9998478121254221,-0.007216271956369908,0.0158832618517677,-0.1022509345566399,-0.04675026561138176,34.72886604744167,0.010000000000000009,-0.3998039528555003,-0.18345690059675848,74.70313258451179
0.37000000000000016,-0.08388810779715215,0.18430365157522455,2.2194815430494824e-16,3.1263257918346117,-0.03358574797686809,1.5710525449540416,0.9998298808373992,-0.007630129246572126,0.016792573130531833,-0.10620298864228335,-0.04856422550016739,35.47937598548442,0.010000000000000009,-0.39031346941154743,-0.1792016039589183,75.39883422626741
0.38000000000000017,-0.08607195997866388,0.18907684659434937,2.411842035164014e-16,3.1254749559851285,-0.035452473270639835,1.5710818579577372,0.9998104373407029,-0.008054964931629409,0.017725882898514594,-0.11005124991782499,-0.05033158881142574,36.236842305617174,0.010000000000000009,-0.37903683280327805,-0.17413366817747816,76.09440794597026
0.3900000000000002,-0.08822627416701626,0.1937841368139435,2.54498386063657e-16,3.1246022846316435,-0.03736657295856672,1.5711135678972996,0.9997894075115887,-0.008490636292794338,0.0186828724492672,-0.11377760114381906,-0.05204411210752348,37.00126369622326,0.010000000000000009,-0.36592300973435454,-0.16822973240444908,76.78984719428593
0.4000000000000002,-0.09034860096548672,0.1984201848875108,2.648515405049667e-16,3.1237080703809363,-0.03932735797641785,1.5711477876187898,0.9997667172607653,-0.00893698840782877,0.019663196480051846,-0.11736341810900752,-0.053693319846005776,37.772638778080605,0.010000000000000009,-0.3509216505518931,-0.16146674175737308,77.4851449986473
0.4100000000000002,-0.0924364461211475,0.2029795570977452,2.707634663440053e-16,3.122792629590596,-0.04133408518035367,1.5711846296606753,0.999742292796205,-0.009393853922079986,0.020666482599966222,-0.12078957681114327,-0.055270507597202645,38.55096610010694,0.010000000000000009,-0.33398315831726977,-0.15382197900028347,78.18029395898739
0.4200000000000002,-0.09448727231283076,0.2074567272237625,2.825961362866782e-16,3.1218563028069743,-0.04338595640173963,1.5712242058478858,0.9997160608988189,-0.009861052828542402,0.021692330857531954,-0.12403646133413826,-0.05676674558128728,39.336244135069386,0.010000000000000009,-0.31505875898223923,-0.14527309674486966,78.87528624490349
0.4300000000000002,-0.09649850111798515,0.21184608079059947,2.8850716530568365e-16,3.120899455191208,-0.04548211754408746,1.5712666268668776,0.9996879492106384,-0.010338392257828503,0.022740313289721998,-0.12708397243203381,-0.05817288252973358,40.12847127527322,0.010000000000000009,-0.29410057255776767,-0.13579815012020377,79.57011359434148
0.4400000000000002,-0.09846751516446821,0.21614191971433055,3.047798174223379e-16,3.1199224769320866,-0.04762165772614743,1.5713120018222553,0.99965788653507,-0.010825666279002654,0.023809973494467895,-0.1299115368291215,-0.05947954987558344,40.92764582824544,0.010000000000000009,-0.27106168515439133,-0.12537562985536962,80.26476731388709
0.45000000000000023,-0.1003916604731716,0.2203384673559012,3.151307095909185e-16,3.1189257836444497,-0.04980360847530529,1.5713604377755839,0.9996258031487036,-0.01132265571226036,0.024900826228752143,-0.13249811724428806,-0.06067716627635803,41.73376601242963,0.010000000000000009,-0.24589622176436912,-0.11398449571533578,80.95923828074808
0.46000000000000024,-0.10226824899719388,0.22442987399645667,3.2104034632724065e-16,3.1179098167517476,-0.052026942975563005,1.571412039267148,0.9995916311240703,-0.01182912795446331,0.026012357034452396,-0.13482222314631884,-0.061755942472830526,42.54682995290945,0.010000000000000009,-0.21855941964745532,-0.10160421022646042,81.6535169465077
0.47000000000000025,-0.10409456136305703,0.22841022274654604,3.373115332402221e-16,3.1168750438512935,-0.054290575374503776,1.5714669078215524,0.9995553046626519,-0.012344836818566548,0.02714402189416301,-0.13686192224546992,-0.06270588648622243,43.3668356771788,0.010000000000000009,-0.1890077021738337,-0.08821477262413316,82.34759334272572
0.48000000000000026,-0.10586784981920591,0.23227353590110117,3.3729907568393506e-16,3.1158219590606837,-0.05659336015375664,1.571525141438167,0.9995167604373516,-0.012869522387998598,0.02829524691927486,-0.13859485272511507,-0.06351680915569156,44.19378111097758,0.010000000000000009,-0.1571987529696914,-0.07379675295127658,83.04145708845894
0.49000000000000027,-0.10758534139673134,0.23601378175152107,3.3728654281751606e-16,3.1147510833437453,-0.05893409156758383,1.571586834067561,0.9994759379435418,-0.013402910887077886,0.029465428072645794,-0.1399982362156885,-0.06417833001724868,45.027664074212524,0.009999999999999953,-0.12309159020313326,-0.058331326232779764,83.73509739976673
0.5000000000000002,-0.10924424128691775,0.2396248818655339,3.417146600541588e-16,3.1136629648143015,-0.06131150315431485,1.5716520750752183,0.9994327798577027,-0.013944714568569001,0.030653930928241337,-0.14104889151148403,-0.06467988352447265,45.8684822769832,0.010000000000000009,-0.08664664084070753,-0.0418003066474454,84.4285031012619
0.5100000000000002,-0.11084173643983108,0.24310071884475007,3.454024128751579e-16,3.1125581790159402,-0.06372426732544223,1.571720948693954,0.9993872324025681,-0.014494631619500318,0.031860090470167704,-0.14172324902913938,-0.06501072561059362,46.71623331573409,0.010000000000000009,-0.047825814697810706,-0.02418618161573889,85.12166263975958
0.5200000000000002,-0.11237499938773156,0.2464351445689617,3.4983004018142164e-16,3.1114373291758697,-0.06617099503727554,1.5717935334665978,0.9993392457175905,-0.015052346086379653,0.03308321093355579,-0.1419973660048325,-0.06515994059068059,47.5709146695537,0.010000000000000009,-0.006592578099724883,-0.0054721457185618015,85.81456410006967
0.5300000000000002,-0.11384119229661638,0.24962198893527673,3.564778084449307e-16,3.110301046430848,-0.06865023555012068,1.57186990168068,0.99928877423344,-0.015617527820957017,0.03432256568978635,-0.14184694242535578,-0.065116448401808,48.432523696642605,0.010000000000000009,0.037087973035900695,0.014357865640528773,86.50719522296974
0.5400000000000003,-0.11523747124866932,0.2526550690991002,3.6682589692167536e-16,3.109149990023068,-0.07116047628001064,1.5719501187969813,0.9992357770491427,-0.01618983244769266,0.03557739717857058,-0.14124733768631365,-0.06486901217818743,49.301057630972146,0.010000000000000009,0.08324904088961887,0.03531914291973762,87.19954342538655
0.5500000000000003,-0.11656099075781379,0.2555281992227811,3.764333220733063e-16,3.107984847463758,-0.07370014274805789,1.5720342428739784,0.9991802183103681,-0.01676890135409445,0.0368469168894183,-0.14017358796872173,-0.06440624615733828,50.17651357915612,0.010000000000000009,0.13192205440288163,0.057426169562335615,87.89159582280449
0.5600000000000003,-0.11780890851993452,0.2582352007364339,3.8233957025021795e-16,3.1068063346621684,-0.07626759863253021,1.5721223239903723,0.9991220675872688,-0.017354361705090696,0.03813030539503556,-0.13860042432327413,-0.0637166239124398,51.05888851755771,0.010000000000000009,0.18313659911573993,0.08069258965290191,88.58333925390924
0.5700000000000003,-0.11897839039864788,0.26076991311400805,3.978672538853449e-16,3.105615196017478,-0.07886114592876692,1.5722144036680359,0.9990613002501837,-0.017945826482602838,0.03942671243919541,-0.1365022914495023,-0.06278848690505871,51.94817928965401,0.010000000000000009,0.23692034838534923,0.10513117620194987,89.27476030746365
0.5800000000000003,-0.12006661564676126,0.2631262051661189,4.0599279982586783e-16,3.104412204471063,-0.0814790252220503,1.5723105142978744,0.9989978978414101,-0.018542894551476615,0.040735257081618514,-0.13385336715497959,-0.06161005335148727,52.84438260368044,0.010000000000000009,0.29329899619307476,0.1307538001553402,89.96584535140182
0.5900000000000003,-0.12107078236276891,0.26529798684946826,4.0893694447332787e-16,3.103198161516439,-0.08411941607852835,1.5724106785712606,0.9989318484411687,-0.019145150752919966,0.04205502790238424,-0.13062758247764178,-0.06016942739495959,53.74749503057706,0.010000000000000009,0.35229619174898047,0.15757140022537292,90.6565805641151
0.6000000000000003,-0.1219881131808825,0.26727922159086187,4.111407264490714e-16,3.1019738971640884,-0.08678043755924553,1.5725149089198376,0.9988631470257863,-0.019752166026581267,0.04338508326836668,-0.126798642452206,-0.0584546085750449,54.65751300225862,0.010000000000000009,0.4139334761023979,0.18559395364043463,91.34695196789141
0.6100000000000003,-0.12281586119219093,0.2690639391218838,4.133443082646465e-16,3.1007402698582727,-0.08946014886227938,1.5726232069666441,0.9987917958160475,-0.02036349756238178,0.0447244516641537,-0.12234004749958818,-0.05645350158454967,55.57443281022941,0.010000000000000009,0.47823022096605666,0.21483044790953354,92.03694546445656
0.6200000000000003,-0.1235513160935866,0.2706462488182074,4.166578813607964e-16,3.099498166342812,-0.09215655009790123,1.5727355629916633,0.9987178046135844,-0.02097868898319161,0.04607213208985998,-0.11722511541615545,-0.05415392630330263,56.49825060456395,0.010000000000000009,0.5452035699588577,0.24528885369695558,92.72654687255299
0.6300000000000003,-0.12419181056008223,0.27202035353530857,4.207113240610049e-16,3.098248501472734,-0.09486758320157396,1.572851955415023,0.9986411911231062,-0.021597270559408643,0.0474270945281863,-0.11142700393761648,-0.051543628097251874,57.42896239327321,0.010000000000000009,0.6148683824687308,0.276976098900593,93.41574196747794
0.6400000000000003,-0.12473472683507722,0.27318056393000495,4.236542779402806e-16,3.0969922179685816,-0.09759113298947666,1.5729723503012087,0.9985619812582132,-0.02221875945646476,0.048788280483007276,-0.10491873385036145,-0.04861028837037891,58.366564042075694,0.010000000000000009,0.6872371803321123,0.3098980440252178,94.10451652248986
0.6500000000000004,-0.12517750353201554,0.27412131325477385,4.2363643162761418e-16,3.0957302861100917,-0.10032502836109035,1.573096700887774,0.9984802094284821,-0.022842660016242723,0.05015460359168639,-0.0976732126211281,-0.04534153535603564,59.31105127459146,0.010000000000000009,0.7623200975203627,0.34405945893907264,94.79285635197758
0.6600000000000004,-0.12551764263970894,0.2748371726092048,4.2287832449018975e-16,3.094463703365882,-0.10306704365320582,1.5732249471421365,0.9983959188054805,-0.023468464073340918,0.05152495031322315,-0.0896632585140039,-0.04172495513344371,60.26241967297619,0.010000000000000009,0.8401248330159136,0.379464001098612,95.48074735627401
0.6700000000000004,-0.12575271672237975,0.2753228666302279,4.230452676591712e-16,3.093193493955715,-0.10581490014950812,1.5733570153501373,0.9983091615653261,-0.024095651307070583,0.05289818069422758,-0.0808616251619891,-0.0377481028542678,61.22066467901105,0.010000000000000009,0.9206566070520907,0.41611419532200533,96.16817556798192
0.6800000000000004,-0.125880376304199,0.2755732895999291,4.2163931104332205e-16,3.0919207083418625,-0.10856626774966313,1.5734928177401328,0.9982199991054065,-0.02472368963001206,0.054273129214596934,-0.07124102655865601,-0.03339851416339287,62.18578159566277,0.010000000000000009,1.003918120880467,0.45401141518695753,96.85512719966648
0.6900000000000004,-0.12589835742671135,0.2755835219468643,4.2030267235178907e-16,3.0906464226460657,-0.11131876680157148,1.5736322521464334,0.9981285022328593,-0.025352035613892134,0.05564860571463366,-0.060774162433855375,-0.028663716797310695,63.157765589126846,0.010000000000000009,1.0899095202186817,0.4931558661217279,97.54158869275625
0.7000000000000004,-0.12580448936556304,0.2753488471140428,4.180234581150531e-16,3.0893717379885595,-0.11406997010017061,1.5737752017159625,0.9980347513224403,-0.025980134953472744,0.057023396405196346,-0.04943374397594032,-0.023531242342891057,64.13661169136509,0.010000000000000009,1.1786283625260339,0.5335465702437091,98.22754676750345
0.7100000000000004,-0.12559670242133908,0.27486476946523086,4.152758497199524e-16,3.0880977797457025,-0.11681740505586603,1.5739215346620048,0.9979388364414231,-0.026607422969044347,0.058396264962321774,-0.037192519860927545,-0.01798863813914077,65.1223148031505,0.010000000000000009,1.2700695990217397,0.575181351940651,98.91298847364045
0.7200000000000004,-0.12527314689502306,0.2741273127677766,4.130370830938361e-16,3.0868256964371583,-0.11955855680271714,1.5740711041113058,0.9978408574124493,-0.027233325288007874,0.05976595409101992,-0.02402329092570831,-0.01202347506946674,66.11486969604032,0.010000000000000009,1.3642297973064936,0.6180585024464215,99.59790064849733
0.7300000000000004,-0.1248325132226052,0.27313367499869184,4.098731259441413e-16,3.08555665580348,-0.1222908774960277,1.5742237483514152,0.9977409236137496,-0.027857259902147487,0.061131190181057705,-0.009898834395262342,-0.0056233151346460584,67.11427100170123,0.010000000000000009,1.4611166326573535,0.6621814400737166,100.28226852747163
0.7400000000000004,-0.1242737229917683,0.27188152609864413,4.0615410006164105e-16,3.0842918408655366,-0.12501179492776393,1.5743792911398715,0.9976391537344531,-0.02847863922393807,0.06249068762067784,0.0052081569945019775,0.0012243189228567358,68.1205132027462,0.010000000000000009,1.5607378242348546,0.7075538326645431,100.96607728667733
0.7500000000000004,-0.12359583647894785,0.2703688381445074,4.035453089277753e-16,3.083032448490617,-0.1277187159470674,1.5745375418040213,0.9975356756684131,-0.029096870898698286,0.06384315051354117,0.021325053764390138,0.008531934679678548,69.13359063551069,0.010000000000000009,1.6630982894318607,0.7541780689886923,101.64931250540978
0.7600000000000005,-0.12279805755500765,0.2685938962375248,3.9871613570594556e-16,3.081779688134684,-0.13040902957170472,1.574698295380196,0.9974306263827108,-0.029711358521085824,0.06518727424035049,0.038479261232357384,0.016312057033703278,70.1534974944138,0.010000000000000009,1.7682000557907924,0.8020552178846396,102.33196023220849
0.7700000000000005,-0.12187973850027868,0.2665553091388874,3.927768231022206e-16,3.080534780518167,-0.13308011020309457,1.57486133281603,0.9973241517450502,-0.030321502374587687,0.06652174707126206,0.056698190184530955,0.024577214807600174,71.18022783698581,0.010000000000000009,1.8760421753701284,0.8511849890470262,103.01400705204716
0.7800000000000005,-0.12084038468981229,0.26425201963832945,3.91278454900752e-16,3.079298956234472,-0.13572932094187945,1.5750264212375984,0.9972164063093867,-0.030926700193248356,0.06784525182748513,0.07600922670441035,0.0333399269669955,72.21377558957212,0.010000000000000009,1.9866206420807544,0.9015656951921249,103.69544015436847
0.7900000000000005,-0.11967965913844937,0.2616833146332843,3.8978005553718083e-16,3.078073454290599,-0.13835401700080685,1.5751933142828238,0.9971075530593246,-0.03152634794482134,0.06915646759037464,0.09643970119195071,0.042612688467897966,73.25413455372049,0.010000000000000009,2.099928312393039,0.9531942157728754,104.376247401651
0.8000000000000005,-0.11839738689596911,0.25884883489608895,3.88281609053904e-16,3.076859520579415,-0.1409515492114756,1.5753617525023182,0.9969977631090035,-0.03211984063448667,0.07045407145622372,0.11801685660824535,0.052407955749774075,74.30129841325517,0.010000000000000009,2.2159548298168232,1.0060659624242052,105.05641739817545
0.8100000000000005,-0.1169935592828367,0.25574858450683946,3.7938176898592886e-16,3.075658406283337,-0.14351926762130335,1.5755314638285627,0.9968872153614001,-0.03270657312823799,0.07173674033487132,0.1407678159855572,0.06273813189248958,75.3552607420383,0.010000000000000009,2.334686553558722,1.060174846321441,105.735939558638
0.8200000000000005,-0.11546833795726788,0.2523829399296418,3.6678166589508355e-16,3.0744713662093983,-0.14605452517687287,1.5757021641139815,0.9967760961241792,-0.033285940995005946,0.0730031527901495,0.16471954924649823,0.07361555145716416,76.4160150124151,0.010000000000000009,2.456106491761878,1.1155132476350726,106.41480417624082
0.8300000000000005,-0.11382205880451157,0.24875265871015184,3.6158332628567707e-16,3.0732996570559017,-0.14855468148962897,1.5758735577381646,0.9966645986834396,-0.03385734136655067,0.07425199092011132,0.18989883938020327,0.08505246503281717,77.48355460433577,0.010000000000000009,2.580194239732284,1.1720719872645724,107.09300248987392
0.8400000000000005,-0.11205523563941831,0.2448588877724399,3.549048649281689e-16,3.072144535611135,-0.15101710667971405,1.5760453382841257,0.9965529228359283,-0.034420173814124704,0.07548194227489897,0.21633224802737358,0.09706102351250323,78.55787281514296,0.010000000000000009,2.7069259235528804,1.229840301032538,107.77052674998782
0.8500000000000005,-0.11016856371351211,0.24070317129333949,3.423055005066774e-16,3.071007256884896,-0.15343918529355643,1.5762171892831134,0.9964412743805188,-0.03497384124087799,0.07669170181003544,0.24404608053005444,0.10965326212443748,79.63896287000978,0.010000000000000009,2.836274149481857,1.2888058165181109,108.44737028274483
