Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,2.901631213065757e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,4.027842969321545e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010097146917971327,0.0,0.0,0.0
0.020097146917971327,0.0,0.0,0.0,6.763085857889968e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010194198855747523,0.0,0.0,0.0
0.03029134577371885,0.0,0.0,0.0,1.1474874666286668e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010295701737250425,0.0,0.0,0.0
0.040587047510969275,0.0,0.0,0.0,4.530292661715287e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010397835198538714,0.0,0.0,0.0
0.05098488270950799,0.0,0.0,0.0,3.228546690435784e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010501811160725252,0.0,0.0,0.0
0.06148669387023324,0.0,0.0,0.0,0.00014190368909384758,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,-1.1077832310397397e-06,0.0,893.0000332102778,0.010604020320518645,0.0007736294682677569,0.0,0.007360592713625861
0.07209071419075189,0.0,0.0,0.0,1.736627980035364e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,4.5901968993785255e-05,0.0,893.0005249993962,0.010695702947030497,0.008373158533818108,0.0,0.0796652819237295
0.08278641713778238,0.0,0.0,0.0,7.3724951023363224e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.00021708336185237345,0.0,893.0021989388902,0.010801603703167753,0.024079563020390736,0.0,0.22910173847441828
0.09358802084095014,0.0,0.0,0.0,2.1468475798244122e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0006010475500630902,0.0,893.0058981784894,0.01090974772891394,0.04740011272713134,0.0,0.450981947657162
0.10449776856986408,0.0,0.0,0.0,0.00011390726705678462,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0012869761690114103,0.0,893.0124712447806,0.011017553946619352,0.07871029129875362,0.0,0.7488783977143667
0.11551532251648343,0.0,0.0,0.0,1.716641033009129e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.002367366547901998,0.0,893.0227982020881,0.011116354143144283,0.1176489870850318,0.0,1.1193553407971186
0.1266316766596277,0.0,0.0,0.0,3.3988513706868365e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.00393026269867818,0.0,893.0377167051424,0.01122862826957402,0.16363553471054176,0.0,1.5568881148976847
0.13786030492920173,0.0,0.0,0.0,1.952086350617897e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.006061500458854743,0.0,893.0580434968147,0.011338536496655921,0.21590044702201536,0.0,2.0541555387970294
0.14919884142585765,0.0,0.0,0.0,8.705511961225398e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.008837278582330022,0.0,893.0845035621276,0.011451286071649969,0.2735907276584552,0.0,2.603041894238498
0.16065012749750762,0.0,0.0,0.0,6.356685442711544e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.012332093337282688,0.0,893.1178057108549,0.011566524598253025,0.3365761124781118,0.0,3.2023078007021697
0.17221665209576065,0.0,0.0,0.0,3.745164564529223e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0166187137145633,0.0,893.1586423172052,0.01168332726731039,0.40424100934697227,0.0,3.8460962902698927
0.18389997936307104,0.0,0.0,0.0,1.7377028113250954e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.02176046247591524,0.0,893.2076158771114,0.011797810033390754,0.4754230104983074,0.0,4.523347791804587
0.1956977893964618,0.0,0.0,0.0,3.918941977562737e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.02781150362756931,0.0,893.265241729847,0.011915918332759373,0.5497799177635122,0.0,5.230806507214576
0.20761370772922116,0.0,0.0,0.0,5.892478132061292e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.03482725714398414,0.0,893.3320471915033,0.01203274784497188,0.6271301828723542,0.0,5.966745120090836
0.21964645557419304,0.0,0.0,0.0,8.211762645880305e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.04285722727331745,0.0,893.4085032705794,0.012148485788965657,0.7068474302921794,0.0,6.725204065330487
0.2317949413631587,0.0,0.0,0.0,4.8818057370652756e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.05194406284961515,0.0,893.4950157527057,0.012262656565886071,0.7882764517803456,0.0,7.499949452919622
0.24405759792904477,0.0,0.0,0.0,2.4288353540392073e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.06212715698639298,0.0,893.5919594446851,0.012382124253221743,0.8716635141560366,0.0,8.293324355128938
0.2564397221822665,0.0,0.0,0.0,3.426942182502681e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.07345293595423288,0.0,893.6997761020259,0.012505940853559605,0.9568475521493989,0.0,9.10379633828013
0.2689456630358261,0.0,0.0,0.0,0.00010497213666579706,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.08596623119129507,0.0,893.8188923031196,0.01262989916636531,1.0434228547661457,0.0,9.92750532011047
0.28157556220219143,0.0,0.0,0.0,9.00566403947931e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.09970559594734392,0.0,893.9496748741476,0.012746304875535741,1.131285521415886,0.0,10.763462752535967
0.2943218670777272,0.0,0.0,0.0,1.680973109205286e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.11469977548268244,0.0,894.0923972861182,0.01286583125852303,1.2204731627225498,0.0,11.612026476740041
0.3071876983362502,0.0,0.0,0.0,8.21104215990775e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.1309894210547995,0.0,894.2474463408373,0.012996058989151293,1.3107606760643804,0.0,12.471054784339703
0.3201837573254015,0.0,0.0,0.0,7.833190627729237e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.1486243818266385,0.0,894.4152963898694,0.013128889157970725,1.4021347534773902,0.0,13.340421058515426
0.3333126464833722,0.0,0.0,0.0,3.543260199023359e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.16764587956571284,0.0,894.5963396619002,0.013254035776479656,1.4944530720037605,0.0,14.218771186776323
0.3465666822598519,0.0,0.0,0.0,2.656664193557659e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.18807966113120406,0.0,894.790821101403,0.01339045630395802,1.5879116766090082,0.0,15.107970412373735
0.3599571385638099,0.0,0.0,0.0,3.160980494043212e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.2099818900505091,0.0,894.9992751415195,0.013525374643374055,1.682290627521507,0.0,16.00592614816243
0.37348251320718395,0.0,0.0,0.0,1.884951677871035e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.23338735675578415,0.0,895.2220328023187,0.013664998300734199,1.7775770336095205,0.0,16.912515743216844
0.38714751150791815,0.0,0.0,0.0,7.452356669863618e-06,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.2583432135467315,0.0,895.4595427509372,0.013804104144578777,1.8738977549622744,0.0,17.828946190660563
0.40095161565249693,0.0,0.0,0.0,7.419942269554276e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.28489010394475767,0.0,895.7121917011419,0.013946387370023128,1.971200968409728,0.0,18.75472442596665
0.41489800302252006,0.0,0.0,0.0,4.884564363697305e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.3130727862772804,0.0,895.9804055369568,0.014081014909870071,2.06927984550449,0.0,19.687882607907117
0.4289790179323901,0.0,0.0,0.0,3.311147185625446e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.3429152196662222,0.0,896.2644121936594,0.014220698184933989,2.168306405546415,0.0,20.630057390793947
