Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EstimatedIntegrationError,EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0,0.0,0.0,0.0,4.827802515269899e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.01,0.0,0.0,0.0
0.01,0.0,0.0,0.0,2.256562156607056e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010095219783583473,0.0,0.0,0.0
0.020095219783583473,0.0,0.0,0.0,4.835492856304449e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.01019404027504104,0.0,0.0,0.0
0.030289260058624513,0.0,0.0,0.0,3.549304060275692e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010291299365618595,0.0,0.0,0.0
0.04058055942424311,0.0,0.0,0.0,4.347176914272758e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010390911509766836,0.0,0.0,0.0
0.050971470934009944,0.0,0.0,0.0,1.394219667288654e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.010490762471045183,0.0,0.0,0.0
0.061462233405055126,0.0,0.0,0.0,8.754156702832626e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0,0.0,893.0,0.01059477771932884,0.0,0.0,0.0
0.07205701112438397,0.0,0.0,0.0,2.3391125634010543e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,2.612961435738574e-05,0.0,893.0003101660777,0.01070132008632313,0.005224123948061746,0.0,0.04970421919589164
0.0827583312107071,0.0,0.0,0.0,3.655810688301902e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0001475908584382046,0.0,893.0015282114024,0.010806637506832098,0.017379368725130767,0.0,0.16535364803521183
0.0935649687175392,0.0,0.0,0.0,5.8795963943607784e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.00043997095872724324,0.0,893.0043732987942,0.010911681787405758,0.03683069247910142,0.0,0.3504206313475656
0.10447665050494495,0.0,0.0,0.0,3.0673619041010356e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.0009964386029349534,0.0,893.0097318766701,0.01101543399891805,0.06565574626676772,0.0,0.6246726984959919
0.115492084503863,0.0,0.0,0.0,1.181560035793268e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.001934440426249952,0.0,893.0187213735569,0.011123386433948418,0.1051927001119936,0.0,1.000841686789248
0.12661547093781142,0.0,0.0,0.0,2.8752209644707564e-07,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.00338055533037525,0.0,893.032546140198,0.011234615565852202,0.15503806306372464,0.0,1.475088636265021
0.13785008650366362,0.0,0.0,0.0,3.264510039364654e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.005448324494846498,0.0,893.0522864766859,0.011348377529806969,0.2128075629838472,0.0,2.0247287128432494
0.1491984640334706,0.0,0.0,0.0,1.793461727687263e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.008225062298223732,0.0,893.0787731459176,0.011459746054810122,0.27601018166035407,0.0,2.626061461392791
0.1606582100882807,0.0,0.0,0.0,5.4448719710431745e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.011782957548049169,0.0,893.1126929738421,0.01157402129540458,0.3446169440051599,0.0,3.278811202365508
0.1722322313836853,0.0,0.0,0.0,9.531338067659868e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.016208223022149616,0.0,893.1548662458205,0.011685339035080539,0.4195377121646608,0.0,3.991634695825314
0.18391757041876583,0.0,0.0,0.0,5.342048057316927e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.02157398613752575,0.0,893.2059887132216,0.011793078565437765,0.4977749707720187,0.0,4.73601248811498
0.1957106489842036,0.0,0.0,0.0,4.462927949715871e-05,-3.141592653589793,-0.05235987755982997,1.5707963267948966,0.9996573249755574,0.0,0.026176948307873156,0.027921253587982454,0.0,893.2664505153601,0.011906880657377106,0.577472197191795,0.0,5.494280946263429
