Time(s),AngularVelocityX(rad/s),AngularVelocityY(rad/s),AngularVelocityZ(rad/s),EulerAngleX(rad),EulerAngleY(rad),EulerAngleZ(rad),OrientationQuaternion0,OrientationQuaternion1,OrientationQuaternion2,PositionX(m),PositionY(m),PositionZ(m),TimeStep(s),VelocityX(m/s),VelocityY(m/s),VelocityZ(m/s)
0.09999999999999999,-0.04385501550391323,-0.004004262615851078,4.939875313467873e-17,3.139429133360941,0.0001974745766976539,1.5707961131440737,0.9999994100230671,-0.0010817598876252008,-9.87373459764577e-05,0.0007064305727874063,-0.0077077490908686284,17.660305367396568,0.009999999999999995,0.013944278033513263,-0.15211429668993615,56.57811363001567
0.10999999999999999,-0.048413373581680734,-0.004420939819295498,5.531846958323586e-17,3.1389678113709514,0.00023959857105442423,1.5707960122910591,0.9999991315996235,-0.001312420704401464,-0.00011979938844729883,0.000852353515926649,-0.00929952666457521,18.22957341993957,0.009999999999999995,0.015234814615340635,-0.16618082933899617,57.27548341303281
0.11999999999999998,-0.05299446556622993,-0.004839780083617618,5.96652068204808e-17,3.138460790040638,0.0002859002709774529,1.5707958790176415,0.9999987637117562,-0.001565931086591831,-0.00014295031032907473,0.0010110100108654831,-0.011030082050014791,18.805814766066614,0.009999999999999995,0.01649029279226339,-0.17986225108722348,57.97277231647333
0.12999999999999998,-0.057595748367195415,-0.005260551420179566,6.530705892963993e-17,3.1379078546563464,0.00033640012446411023,1.5707957068962486,0.9999982886370243,-0.0018423983462105204,-0.000168200347017056,0.0011820285402547254,-0.012895335201681098,19.38902859597147,0.010000000000000009,0.01770651956882523,-0.19311270693283453,58.66998012783587
0.13999999999999999,-0.062214576993239276,-0.005683012424751073,7.039361920483461e-17,3.137308816442318,0.0003911162036121311,1.5707954888882452,0.9999976869719349,-0.0021419168130639393,-0.00019555854933080502,0.0013649954707366063,-0.014890745537110546,19.979214097394873,0.010000000000000009,0.018879265149365634,-0.2058859490041159,59.36710656743018
0.15,-0.06684820357320481,-0.006106912180166399,7.788543834067725e-17,3.136663513584388,0.0004500641083045193,1.570795217342787,0.9999969376294063,-0.0024645673204605634,-0.00022503273597895056,0.001559454697493782,-0.017011308146249512,20.57637045490478,0.010000000000000009,0.02000426547167417,-0.2181353644269287,60.06415127877532
0.16,-0.07149377649585048,-0.006531990169961942,8.352667905121896e-17,3.1359718122628553,0.0005132568688346167,1.5707948839976735,0.9999960178417603,-0.0028104166861267696,-0.0002566294455466812,0.0017649073148416595,-0.01925155028715793,21.180496849079706,0.010000000000000009,0.021077224882330662,-0.229814004727866,60.76111381882207
0.17,-0.07614833967630867,-0.006957976203775655,8.990787169090175e-17,3.1352336076933063,0.0005807048475900256,1.570794479982328,0.9999949031695438,-0.0031795171889487397,-0.0002903538880634334,0.001980811314290454,-0.021605528183503316,21.791592455593534,0.010000000000000009,0.022093818955602574,-0.2408746167921297,61.45799364802751
0.18000000000000002,-0.08080883195766336,-0.007384590355313736,9.416092553440915e-17,3.134448825174081,0.0006524156399236353,1.5707939958229975,0.9999935675164763,-0.003571906042204189,-0.00032620989621242366,0.002206581311520846,-0.02406682413947612,22.409656444200444,0.010000000000000009,0.023049697457513493,-0.25126967539237743,62.15479012031222
0.19000000000000003,-0.08547208665628885,-0.007811542913714154,9.961656509213573e-17,3.1336174211389873,0.0007283939743499317,1.5707934214502985,0.9999919831508145,-0.00398760486399266,-0.0003641998762479818,0.00244158830373186,-0.026628543987904707,23.03468797761896,0.010000000000000009,0.023940487456417418,-0.260951417301737,62.85150247293278
0.20000000000000004,-0.09013483125983357,-0.008238534349159886,1.0460941039191503e-16,3.1327393842137927,0.000808641612215017,1.5707927462091922,0.9999901207334146,-0.004426619145619423,-0.0004043247586910784,0.0026851594588314606,-0.02928331488746416,23.66668621031447,0.010000000000000009,0.024761796581112886,-0.2698718770009139,63.548129816304765
0.21000000000000005,-0.0947936872869717,-0.008665255293617495,1.1274765403815825e-16,3.1318147362749067,0.0008931572469992692,1.5707919588715082,0.9999879493527705,-0.004888937718735679,-0.0004465839488779994,0.0029365779379490883,-0.0320232834849548,24.305650287179837,0.010000000000000009,0.025509216427207805,-0.2779829239858013,64.24467112381372
0.22000000000000006,-0.09944517031827385,-0.009091386537598407,1.2023798056858755e-16,3.130843533508613,0.0009819364034224759,1.570791047651108,0.9999854365672887,-0.005374532222086595,-0.0004909752774417991,0.0031950827527547744,-0.03484011445867213,24.95157934211428,0.010000000000000009,0.02617832611210069,-0.2852363016782584,64.94112522165399
0.23000000000000007,-0.10408569020777084,-0.009516599043860947,1.2791308753902133e-16,3.1298258674690778,0.0010749713365322449,1.5707900002217787,0.9999825484550532,-0.005883356568768811,-0.0005374949508109565,0.003459868659071299,-0.0377249894588966,25.604472496500907,0.010000000000000009,0.02676469597857595,-0.2915836679387373,65.63749077873764
0.24000000000000007,-0.1087115514849941,-0.009940553978990681,1.332749541774867e-16,3.128761866133292,0.0011722509309679446,1.570788803737952,0.9999792496713146,-0.006415346414950202,-0.0005861375018145534,0.003730086088263907,-0.04066860646149762,26.264328857583912,0.009999999999999981,0.02726389144662057,-0.29697663717521877,66.33376629671778
0.25000000000000006,-0.11331895395747546,-0.010362902763814583,1.3845159033042223e-16,3.1276516949509934,0.0012737606006038506,1.57078744485832,0.999975503513923,-0.006970418631056979,-0.0006368957404882877,0.004004841117886121,-0.04366117955056881,26.931147516746744,0.010000000000000009,0.02767147701265658,-0.3013668240384619,67.02995010017311
0.26000000000000006,-0.11790399352387215,-0.010783287143620923,1.4557085980808398e-16,3.126495557887517,0.0013794821887869778,1.5707859097724364,0.999971271996904,-0.007548470776486366,-0.0006897607051807131,0.004283195483049974,-0.0466924391458881,27.604927547693137,0.010000000000000009,0.02798302039494868,-0.3047058886888833,67.72604032700228
0.2700000000000001,-0.1224626632080503,-0.011201339279171215,1.4991432921837013e-16,3.1252936984574213,0.0014893938693968155,1.570784184230353,0.9999665159323572,-0.008149380578957187,-0.0007447216140642513,0.004564166629974321,-0.049751632690825304,28.285668004533356,0.010000000000000009,0.028194096823489508,-0.3069455836154691,68.42203491907888
0.2800000000000001,-0.1269908544246083,-0.01161668185950301,1.5425762657599667e-16,3.1240464007466353,0.0016034700489662376,1.5707822535753633,0.9999611950208273,-0.008773005419665449,-0.0008017658171607394,0.00484672781314553,-0.05282752581609802,28.973367919778497,0.010000000000000009,0.02830029347218697,-0.3080378019819822,69.11793161321964
0.2900000000000001,-0.1314843584864482,-0.012028928237532295,1.6146876312244263e-16,3.122753990420757,0.001721681270114794,1.570780102779898,0.9999552679502811,-0.009419181825467492,-0.0008608787489965405,0.0051298082375006325,-0.05590840399450312,29.668026302246265,0.010000000000000009,0.028297214030679422,-0.3079346274703826,69.81372793252014
0.3000000000000001,-0.13593886836510585,-0.01243768258947173,1.6553402775357662e-16,3.121416835717045,0.0018439941165575575,1.5707777164846,0.9999486925037816,-0.010087724969368992,-0.0009220438820075445,0.005412293247013678,-0.05898207470142234,30.369642134882188,0.010000000000000009,0.02818048341258642,-0.30658838558582124,70.50942117811385
0.3100000000000001,-0.14034998071462707,-0.012842540099085604,1.7181952634704316e-16,3.12003534841752,0.001970371119964795,1.5707750790406192,0.9999414256759315,-0.010778428180654451,-0.000985242680819703,0.005693024561031475,-0.06203587009551572,31.078214372500764,0.010000000000000009,0.027945752596466044,-0.30395169638182823,71.20500842141183
0.3200000000000001,-0.14471319816982348,-0.013243087167803801,1.7986254475086058e-16,3.1186099848004956,0.002100770668959371,1.5707721745551348,0.9999334237981167,-0.011491062466047912,-0.0010504545575360563,0.005970800559664823,-0.06505665023357333,31.793741939451657,0.010000000000000009,0.02758870359519615,-0.2999775285583937,71.90048649688124
0.3300000000000001,-0.14902393192975577,-0.013638901651715213,1.8300184986526236e-16,3.1171412465677473,0.0022351469205506816,1.570768986940093,0.9999246426725432,-0.01222537604335198,-0.0011176568281664992,0.006244376619495704,-0.06803080683299248,32.51622372721663,0.010000000000000009,0.02710505454892752,-0.2946192548795612,72.59585199542215
0.34000000000000014,-0.15327750463727,-0.014029553126455348,1.9169199936002089e-16,3.1156296817444167,0.0023734497143152785,1.5707654999641694,0.9999150377150278,-0.012981093889068094,-0.0011868246703417888,0.006512465500809467,-0.07094426759478259,33.24565859194344,0.010000000000000009,0.026490564936174053,-0.2878307088509344,73.29110125840229
0.35000000000000014,-0.15746915356535385,-0.014414603180993446,1.964960645382714e-16,3.1140758855486497,0.002515624489645426,1.570761697307899,0.9999045641064529,-0.013757917301556422,-0.001257931082458475,0.006773737787503724,-0.07378250109937282,33.98204535192371,0.010000000000000009,0.02574104089700967,-0.2795662425911539,73.98623037241026
0.36000000000000015,-0.16159403412097487,-0.014793605741310337,2.0342780855665424e-16,3.112480501227847,0.0026616122063977963,1.5707575626219472,0.9998931769527589,-0.014555523481348438,-0.0013309468444065334,0.007026822380762362,-0.07653052228680525,34.72538278502208,0.010000000000000009,0.024852340661737957,-0.26978078582497045,74.68123516478728
0.37000000000000016,-0.1656472236769158,-0.015166107424939984,2.0573338520094397e-16,3.110844220858309,0.00281134926928471,1.570753079588446,0.9998808314532937,-0.015373565130278892,-0.0014058404800364535,0.007270307047513682,-0.07917289853214103,35.475669626064864,0.010000000000000009,0.023820380077788365,-0.2584299059190323,75.37611119999774
0.38000000000000017,-0.1696237257419251,-0.015531647927324272,2.1053675597299517e-16,3.1091677861049574,0.0029647674563601325,1.5707482319853137,0.9998674830772931,-0.016211670071156193,-0.0014825782215273696,0.00750273902461613,-0.0816937563260846,36.23290456419689,0.010000000000000009,0.022641138226977192,-0.24546986887495978,76.07085377689789
0.3900000000000002,-0.1735184744792485,-0.01588976044090193,2.1487733074804957e-16,3.1074519889376906,0.0031217938519620373,1.5707430037534613,0.9998530877482169,-0.01706944088974106,-0.0015611239758224838,0.007722625679633388,-0.08407678856994469,36.99708624021568,0.010000000000000009,0.02131066312465451,-0.23085770118772805,76.76545792696128
0.4000000000000002,-0.17732633958330257,-0.016239972107818537,2.1949521121131374e-16,3.105697672300865,0.003282350784480916,1.5707373790667585,0.9998376020356035,-0.017946454600852164,-0.0016414392933024869,0.007928435228972734,-0.08630526249309788,37.76821324389297,0.010000000000000009,0.019825077491642428,-0.21455125247084655,77.45991841351794
0.4100000000000002,-0.18104213152388293,-0.016581804507104548,2.2263261038675883e-16,3.1039057307322704,0.003446355769332412,1.5707313424046163,0.999820983354057,-0.018842262340463926,-0.0017234833388718935,0.008118597514066553,-0.08836202820010321,38.546284111293915,0.010000000000000009,0.01818058458926024,-0.1965092587433573,78.15422973206293
0.4200000000000002,-0.18466060716686947,-0.016914774177122303,2.246596007024215e-16,3.1020771109278864,0.003613721457518441,1.5707248786270247,0.9998031901689214,-0.019756389085705973,-0.0018072128656371784,0.00829150483617684,-0.09022952785353458,39.33129732210491,0.010000000000000009,0.016373474107130612,-0.17669140626730448,78.84838611168733
0.4300000000000002,-0.188176475779891,-0.017238393174030444,2.290918829513151e-16,3.100212812248619,0.0037843555901675772,1.570717973051857,0.9997841822081324,-0.020688333404714574,-0.001892582191359233,0.008445512850296516,-0.09188980549745282,40.12325129698159,0.010000000000000009,0.014400128092872663,-0.1550583958181001,79.54238151768244
0.4400000000000002,-0.19158440543084262,-0.01755216966695502,2.3241371357387367e-16,3.098313887165136,0.003958160959449877,1.5707106115342329,0.999763920679684,-0.021637567238324256,-0.0019795431778659688,0.008578941518509582,-0.09332451752523326,40.92214439492894,0.010000000000000009,0.012257026912216248,-0.13157200726416535,80.23620965536489
0.45000000000000023,-0.19487902978650287,-0.017855608570490338,2.3666052761635756e-16,3.0963814416368396,0.004135035376265551,1.5707027805477043,0.9997423684940768,-0.02260353571562181,-0.0020680452136138377,0.00869007612305466,-0.09451494379419914,41.72797491072589,0.010000000000000009,0.009940755227521336,-0.10619516432640987,80.92986397516673
0.46000000000000024,-0.19805495531777295,-0.018148212215079167,2.3887173545543164e-16,3.0944166354209415,0.004314871645109073,1.5706944672670153,0.9997194904910575,-0.02358565700541478,-0.0021580351995895476,0.008777168339213718,-0.09544199938818887,42.540741072407364,0.010000000000000009,0.007448007982161626,-0.07889199938256976,81.62333767903095
0.47000000000000025,-0.20110676891725557,-0.01842948105574093,2.412678138168633e-16,3.0924206823075613,0.004497557546511621,1.570685659652149,0.9996952536698929,-0.024583322205691913,-0.002249457538745315,0.008838437368019838,-0.09608624702780874,43.36044103881694,0.010000000000000009,0.004775596377736601,-0.04962791817620132,82.31662372814831
0.48000000000000026,-0.20402904593399648,-0.01869891441952777,2.4551405554192316e-16,3.0903948502766876,0.004682975827464886,1.5706763465333657,0.999669627422359,-0.02559589527317341,-0.002342254129162582,0.008872071128645189,-0.09642791012669648,44.18707289724371,0.010000000000000009,0.0019204538306164293,-0.018369664285280335,83.00971485206651
0.49000000000000027,-0.2068163586292333,-0.018956011291991794,2.474471408656014e-16,3.088340461572827,0.004871004200227208,1.5706665176969008,0.9996425837675587,-0.026622712995063677,-0.0024363643611401437,0.008876227510193293,-0.09644688649064762,45.02063466115723,0.009999999999999953,-0.0011203581060967916,0.014914616799077678,83.70260355919767
0.5000000000000002,-0.2094632850559221,-0.019200271142841886,2.494725770778281e-16,3.086258892693106,0.005061515349910145,1.5706561639709777,0.9996140975876251,-0.02766308500512856,-0.0025317251184031335,0.008849035682478574,-0.09612276265494192,45.8611242680546,0.010000000000000009,-0.004349643869484232,0.05025531413722084,84.39528214874429
0.5100000000000002,-0.21196441836364713,-0.019431194790855595,2.5191417603597797e-16,3.0841515742845846,0.005254376951238783,1.5706452773117598,0.9995841468632959,-0.028716293846221614,-0.002628270783629145,0.00878859746523158,-0.09543482885365462,46.708539577433946,0.010000000000000009,-0.00777006807722257,0.08768128850577782,85.0877427240576
0.5200000000000002,-0.2143143765292543,-0.019648285307989895,2.529678578889077e-16,3.0820199909465233,0.005449451694872574,1.5706338508888484,0.9995527129082942,-0.02978159508138012,-0.0027259332484870042,0.008692988755020626,-0.09436209461315383,47.56287836890871,0.010000000000000009,-0.011384149796387794,0.12721981042245298,85.77997720743596
0.5300000000000002,-0.21650781251218992,-0.019851048962504992,2.552704014324229e-16,3.0798656809333482,0.005646597323665268,1.570621879169914,0.9995197806013826,-0.03085821745560027,-0.0028246419283822054,0.008560261009030564,-0.09288330496037568,48.424138340477136,0.010000000000000009,-0.015194256905761615,0.16889649919283084,86.47197735636368
0.5400000000000003,-0.21853942483206187,-0.020038996200776624,2.560924960772137e-16,3.0776902357540714,0.005845666679232548,1.5706093580040184,0.999485338614909,-0.031945363110382055,-0.0029243237821008333,0.008388442784687401,-0.09097695723484012,49.29231710696125,0.010000000000000009,-0.0192026005669048,0.2127352631428194,87.16373478118372
0.5500000000000003,-0.22040396856438088,-0.020211642667325617,2.5756209326484246e-16,3.075495299663962,0.006046507759184387,1.5705962847031791,0.9994493796386048,-0.033042207853107367,-0.003024903336540813,0.008175541333964417,-0.0886213184917286,50.16741219862979,0.010000000000000009,-0.023411229819349337,0.258758241201265,87.85524096418978
0.5600000000000003,-0.2220962667487732,-0.02036851026243783,2.588465289796485e-16,3.0732825690443053,0.006248963785364917,1.5705826581217006,0.9994119005973494,-0.03414790148327946,-0.0031263027167155633,0.007919544251051706,-0.08579444348169853,51.04942106001898,0.010000000000000009,-0.027822026315277852,0.3069857459974251,88.54648728011544
0.5700000000000003,-0.22361122220219137,-0.020509128236583983,2.608709552179407e-16,3.071053791666147,0.006452873283427658,1.570568478732782,0.9993729028615697,-0.03526156817760693,-0.0032284416812105184,0.007618421171917652,-0.08247419319146441,51.93834104896508,0.010000000000000009,-0.03243669920900163,0.35743620863736086,89.23746501798993
0.5800000000000003,-0.224943829727784,-0.020633034320676886,2.616462528540164e-16,3.0688107658340216,0.006658070174056061,1.5705537487019054,0.9993323924489028,-0.03638230693586193,-0.0033312376632674964,0.007270125524138301,-0.0786382539275423,52.83416943586218,0.010000000000000009,-0.03725678021641446,0.41012612532187553,89.92816540432142
0.5900000000000003,-0.2260891887081194,-0.020739775891023635,2.628608824281788e-16,3.0665553394057365,0.006864383876119801,1.5705384719564768,0.999290380215716,-0.03750919208937816,-0.003434605817665526,0.006872596325219868,-0.07426415692393752,53.736903403158266,0.010000000000000009,-0.0422836188593856,0.46507000596634546,90.61857962756035
0.6000000000000003,-0.22704251606939355,-0.020828911167642593,2.635434131014089e-16,3.0642894086844277,0.007071639422036557,1.5705226542512145,0.9992468820370521,-0.03864127387398047,-0.0035384590735594358,0.006423760027491352,-0.06932929845296826,54.64654004510207,0.010000000000000009,-0.04751837790975922,0.5222803249796485,91.30869886378635
0.6100000000000003,-0.22779915960109906,-0.020900010444420112,2.634394485000706e-16,3.062014917179238,0.007279657585585028,1.5705063032287334,0.9992019189735429,-0.03977757906905349,-0.003642708193429242,0.0059215324074994025,-0.06381096041686403,55.56307636775267,0.010000000000000009,-0.05296202904724906,0.5817674743553797,91.99851430355355
0.6200000000000003,-0.22835461161337606,-0.020952657349379417,2.636476477720742e-16,3.059733854231135,0.007488255022390425,1.570489428474808,0.9991555174238265,-0.04091711170436115,-0.003747261838284135,0.005363820497696948,-0.05768633139627048,56.486509289263,0.010000000000000009,-0.058615348745052864,0.6435397192236295,92.68801717982025
0.6300000000000003,-0.2287045229119403,-0.020986450133126177,2.6347412659880724e-16,3.0574482535005667,0.007697244423276591,1.5704720415677684,0.9991077092609917,-0.04205885383612265,-0.0038520266392546316,0.0047485245580814964,-0.050932528130337176,57.41683564044774,0.010000000000000009,-0.06447891439646414,0.7076031560058135,93.37719879688001
0.6400000000000003,-0.22884471706806214,-0.02100100298332007,2.6276277916273306e-16,3.0551601913138735,0.007906434680650288,1.5704541561214944,0.9990585319515843,-0.043201766393732716,-0.0039569072756952045,0.004073540085309368,-0.04352661740167295,58.354052165645186,0.010000000000000009,-0.07055310069512524,0.7739616733083581,94.06605056020243
0.6500000000000004,-0.22877120495858372,-0.020995947362801536,2.615700088577568e-16,3.052871784865615,0.008115631068052739,1.570435787821489,0.9990080286557159,-0.04434479009838417,-0.004061806559907407,0.0033367598566891726,-0.035445638298132305,59.29815552388161,0.010000000000000009,-0.07683807628084413,0.8426169156835068,94.75456400708349
0.6600000000000004,-0.2284801995484055,-0.02097093336877121,2.5986042115888486e-16,3.0505851902742083,0.0083246354329816,1.5704169544535034,0.998956248306845,-0.04548684645470981,-0.004166625528580222,0.0025360760063415197,-0.026666624822140772,60.24914229034591,0.010000000000000009,-0.08333380066283683,0.9135682503863047,95.44273083809766
0.6700000000000004,-0.2279643143102194,-0.020925852741231973,2.58264311541153e-16,3.0483026196926946,0.008533247497978043,1.5703976758217706,0.9989032461152173,-0.04662682922445381,-0.004271264090278657,0.001669381311423421,-0.017166642967247746,61.207008959489976,0.010000000000000009,-0.09004021301365667,0.9868102448826628,96.13054317922709
0.6800000000000004,-0.2272283944314098,-0.02085999965208258,2.5699200876092237e-16,3.0460262984693456,0.00874126306552686,1.5703779739548733,0.9988490826920401,-0.047763625844427365,-0.004375620119912866,0.0007345702334966276,-0.006922753664678009,62.171751941530715,0.010000000000000009,-0.09695716937842352,1.0623507478301966,96.8179919258529
0.6900000000000004,-0.22626641824255467,-0.02077339224506268,2.5531492229082096e-16,3.0437584574182726,0.008948474748900532,1.5703578730444898,0.9987938238678655,-0.04889612130231089,-0.004479589820869061,-0.00027046640342122765,0.004088045108989935,63.14336755696545,0.010000000000000009,-0.10408540588606648,1.1401929901515744,97.50506837906815
0.7000000000000004,-0.2250764969771372,-0.020665855205095427,2.5333715830415313e-16,3.041501366866568,0.009154674588822399,1.5703373992193221,0.9987375415123184,-0.05002318114763549,-0.004583069033180488,-0.0013478434584775667,0.015888792198662093,64.1218520388862,0.010000000000000009,-0.11142529624329199,1.2203408498554962,98.19176378564798
0.7100000000000004,-0.22365702389874295,-0.020537239201793848,2.515444362559823e-16,3.039257314667596,0.009359653221758671,1.5703165806193318,0.9986803130298573,-0.05114366248894046,-0.004685952812546485,-0.002499678381624363,0.028502552741295324,65.107201534165,0.010000000000000009,-0.11897698380858347,1.3027956954245121,98.87806966141163
0.7200000000000004,-0.2220066844850026,-0.020387421818812316,2.4963607510392056e-16,3.0370286033310476,0.009563200152531951,1.5702954473604918,0.9986222212644159,-0.05225641544060495,-0.004788135563611192,-0.0037280888776126076,0.041952392716819886,66.09941210634314,0.010000000000000009,-0.1267403751241573,1.3875563154468795,99.56397783108271
0.7300000000000004,-0.22012446637849215,-0.020216308460414473,2.46802575460555e-16,3.0348175470520857,0.009765104034931351,1.570274031489925,0.9985633543775948,-0.05336028461839988,-0.004889511177683933,-0.0050351905064527054,0.05626135280776403,67.09847973892157,0.010000000000000009,-0.13471513368203286,1.4746188507785964,100.24948046861937
0.7400000000000004,-0.2180096690800457,-0.02002383323307424,2.4466301631223946e-16,3.0326264686420092,0.009965152959961122,1.570252366931297,0.9985038057000327,-0.05445411068236925,-0.004989973174766838,-0.006423094222828764,0.0714524215944976,68.10440033905617,0.010000000000000009,-0.14290067395370976,1.56397672955966,100.93457013782486
0.7500000000000004,-0.21566191335982454,-0.019809959799941577,2.4113573345805065e-16,3.030457696363109,0.010163134751354563,1.570230489420396,0.9984436735557262,-0.05553673192553551,-0.005089414849745155,-0.007893903857252716,0.08754850811628058,69.11716974165964,0.010000000000000009,-0.15129615571349656,1.6556206054140958,101.6192398330372
0.7600000000000005,-0.21308115036134995,-0.019574682206012314,2.3700719200547985e-16,3.028313560670658,0.010358837267964069,1.5702084364308693,0.9983830610591872,-0.056606985906808883,-0.00518772942258566,-0.00944971354204654,0.10457241383161985,70.13678371390982,0.010000000000000009,-0.15990047868589213,1.7495382991674817,102.30348301968506
0.7700000000000005,-0.2102676703736351,-0.019318025671853575,2.3315632081830026e-16,3.026196390865193,0.010552048712626398,1.5701862470901446,0.9983220758854761,-0.057663711126368616,-0.0052848101923789895,-0.011092605085546147,0.12254680401479051,71.16323796016202,0.010000000000000009,-0.16871227754765414,1.8457147444185622,102.98729367448679
0.7800000000000005,-0.20722211124644474,-0.019040047353744795,2.27316461958361e-16,3.0241085116585347,0.010742557947089903,1.5701639620856087,0.9982608300132839,-0.05870574874167234,-0.005380550695052111,-0.012824645298227445,0.14149417862875197,72.19652812726055,0.010000000000000009,-0.177729917315289,1.9441319373029617,103.67066632505978
0.7900000000000005,-0.20394546642366024,-0.018740837068106263,2.236046884285407e-16,3.022052239657211,0.01093015481257996,1.5701416235611743,0.9981994394413924,-0.059731944322140636,-0.005474844864567965,-0.014647883274762408,0.1614368427180703,73.23664981024235,0.010000000000000009,-0.18695148914866977,2.0447688907869837,104.35359608869926
0.8000000000000005,-0.20043909256965875,-0.018420517978095987,2.1758014303113315e-16,3.020029879767229,0.011114630455571886,1.5701192750044233,0.9981380238789874,-0.060741149640455676,-0.005567587197420265,-0.016564347636319317,0.18239687636883212,74.28359855842334,0.010000000000000009,-0.19637480660132053,2.14760159382792,105.03607871007843
0.8100000000000005,-0.1967047167635698,-0.018079247240264967,2.126660118212078e-16,3.0180437215243736,0.011295777658331044,1.570096961124568,0.9980767064104633,-0.061732224498306246,-0.0056586729202225735,-0.018576043737725322,0.2043961042858845,75.33736988185521,0.010000000000000009,-0.20599740234760158,2.252602975734189,105.71811059761617
0.8200000000000005,-0.19274444323622322,-0.017717216609167714,2.0802962165156234e-16,3.0160960353544772,0.011473391173775488,1.5700747277215192,0.9980156131355077,-0.06270403858430619,-0.005747998160182192,-0.020684950844409706,0.22745606504104718,76.39795925813821,0.010000000000000009,-0.21581652541658156,2.3597428760539074,106.39968885825454
0.8300000000000005,-0.18856075962456423,-0.017334652997830147,2.0422602671913528e-16,3.01418906876836,0.011647268064211222,1.5700526215464337,0.9979548727854226,-0.06365547336170975,-0.00583546011824086,-0.02289301928434124,0.25159798004919864,77.4653621395727,0.010000000000000009,-0.2258291389617927,2.4689880203141867,107.08081133038557
0.8400000000000005,-0.1841565427182667,-0.01693181899197942,1.9894232532966407e-16,3.012325042496384,0.011817208043485128,1.5700306901541305,0.9978946163167921,-0.06458542398344419,-0.005920957244655995,-0.025202167580461433,0.2768427223323222,78.53957396062954,0.010000000000000009,-0.23603191859533007,2.5803020019254888,107.7614766146666
